Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,PR,FOZ DO IGUACU,COMERCIO DE COMBUSTIVEIS ITAIPU LTDA,17.581.606/0002-41,AVENIDA CARLOS GOMES,433,,VILA PORTES,85865-130,DIESEL,24/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
S,PR,FOZ DO IGUACU,COMERCIO DE COMBUSTIVEIS ITAIPU LTDA,17.581.606/0002-41,AVENIDA CARLOS GOMES,433,,VILA PORTES,85865-130,GASOLINA ADITIVADA,24/01/2023,5.09,,R$ / litro,RAIZEN,2023-11-21
S,PR,FOZ DO IGUACU,COMERCIO DE COMBUSTIVEIS ITAIPU LTDA,17.581.606/0002-41,AVENIDA CARLOS GOMES,433,,VILA PORTES,85865-130,GASOLINA,24/01/2023,4.88,,R$ / litro,RAIZEN,2023-11-21
S,RS,CANOAS,CENTRO DE CONVENIENCIAS FALEIRO LTDA,01.552.252/0005-10,AVENIDA GETULIO VARGAS,1623,,NITEROI,92120-024,GASOLINA ADITIVADA,23/01/2023,4.95,,R$ / litro,RAIZEN,2023-11-21
S,RS,CANOAS,CENTRO DE CONVENIENCIAS FALEIRO LTDA,01.552.252/0005-10,AVENIDA GETULIO VARGAS,1623,,NITEROI,92120-024,GASOLINA,23/01/2023,4.65,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,WF3 COMERCIO DE COMBUSTIVEIS LTDA,20.612.233/0001-52,AVENIDA LUIS VIANA,1171,,PARALELA,41730-101,ETANOL,23/01/2023,4.39,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,WF3 COMERCIO DE COMBUSTIVEIS LTDA,20.612.233/0001-52,AVENIDA LUIS VIANA,1171,,PARALELA,41730-101,DIESEL S10,23/01/2023,6.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,WF3 COMERCIO DE COMBUSTIVEIS LTDA,20.612.233/0001-52,AVENIDA LUIS VIANA,1171,,PARALELA,41730-101,GASOLINA ADITIVADA,23/01/2023,5.69,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,WF3 COMERCIO DE COMBUSTIVEIS LTDA,20.612.233/0001-52,AVENIDA LUIS VIANA,1171,,PARALELA,41730-101,GASOLINA,23/01/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
SE,MG,JOAO PINHEIRO,POSTO PINHEIRENSE LTDA,39.565.492/0001-06,AVENIDA JUCA CORDEIRO,615,,CENTRO,38770-000,ETANOL,23/01/2023,3.89,,R$ / litro,RAIZEN,2023-11-21
SE,MG,JOAO PINHEIRO,POSTO PINHEIRENSE LTDA,39.565.492/0001-06,AVENIDA JUCA CORDEIRO,615,,CENTRO,38770-000,DIESEL S10,23/01/2023,6.19,,R$ / litro,RAIZEN,2023-11-21
SE,MG,JOAO PINHEIRO,POSTO PINHEIRENSE LTDA,39.565.492/0001-06,AVENIDA JUCA CORDEIRO,615,,CENTRO,38770-000,GASOLINA ADITIVADA,23/01/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
SE,MG,JOAO PINHEIRO,POSTO PINHEIRENSE LTDA,39.565.492/0001-06,AVENIDA JUCA CORDEIRO,615,,CENTRO,38770-000,GASOLINA,23/01/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,ITAPETRO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,39.781.490/0001-46,PRACA DA INDEPENDENCIA,234,,CENTRO,45836-000,GASOLINA ADITIVADA,26/01/2023,6.11,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ITAMARAJU,ITAPETRO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,39.781.490/0001-46,PRACA DA INDEPENDENCIA,234,,CENTRO,45836-000,GASOLINA,26/01/2023,5.94,,R$ / litro,RAIZEN,2023-11-21
S,RS,BENTO GONCALVES,SANDER COMERCIO DE COMBUSTIVEIS LTDA,91.411.256/0009-02,AVENIDA NELSON CARRARO,627,LOTE  PARQUE SABIA II,SANTO ANTAO,95702-690,DIESEL S10,25/01/2023,6.19,,R$ / litro,RAIZEN,2023-11-21
S,RS,BENTO GONCALVES,SANDER COMERCIO DE COMBUSTIVEIS LTDA,91.411.256/0009-02,AVENIDA NELSON CARRARO,627,LOTE  PARQUE SABIA II,SANTO ANTAO,95702-690,DIESEL,25/01/2023,6.09,,R$ / litro,RAIZEN,2023-11-21
S,RS,BENTO GONCALVES,SANDER COMERCIO DE COMBUSTIVEIS LTDA,91.411.256/0009-02,AVENIDA NELSON CARRARO,627,LOTE  PARQUE SABIA II,SANTO ANTAO,95702-690,GASOLINA ADITIVADA,25/01/2023,5.2,,R$ / litro,RAIZEN,2023-11-21
S,RS,BENTO GONCALVES,SANDER COMERCIO DE COMBUSTIVEIS LTDA,91.411.256/0009-02,AVENIDA NELSON CARRARO,627,LOTE  PARQUE SABIA II,SANTO ANTAO,95702-690,GASOLINA,25/01/2023,4.95,,R$ / litro,RAIZEN,2023-11-21
S,PR,CIANORTE,POSTO COLONIAL DE CIANORTE LTDA,42.368.389/0001-72,AVENIDA PARA,680,,ZONA DE ARMAZEM,87207-006,ETANOL,25/01/2023,3.99,,R$ / litro,RAIZEN,2023-11-21
S,PR,CIANORTE,POSTO COLONIAL DE CIANORTE LTDA,42.368.389/0001-72,AVENIDA PARA,680,,ZONA DE ARMAZEM,87207-006,GASOLINA ADITIVADA,25/01/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
S,PR,CIANORTE,POSTO COLONIAL DE CIANORTE LTDA,42.368.389/0001-72,AVENIDA PARA,680,,ZONA DE ARMAZEM,87207-006,GASOLINA,25/01/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
SE,SP,ITATIBA,AUTO POSTO SANTA CLARA DE ITATIBA LTDA,42.992.910/0001-48,AVENIDA SENADOR LACERDA FRANCO,78,,CENTRO,13250-400,ETANOL,24/01/2023,3.69,,R$ / litro,RAIZEN,2023-11-21
SE,SP,ITATIBA,AUTO POSTO SANTA CLARA DE ITATIBA LTDA,42.992.910/0001-48,AVENIDA SENADOR LACERDA FRANCO,78,,CENTRO,13250-400,GASOLINA ADITIVADA,24/01/2023,5.49,,R$ / litro,RAIZEN,2023-11-21
SE,SP,ITATIBA,AUTO POSTO SANTA CLARA DE ITATIBA LTDA,42.992.910/0001-48,AVENIDA SENADOR LACERDA FRANCO,78,,CENTRO,13250-400,GASOLINA,24/01/2023,5.09,,R$ / litro,RAIZEN,2023-11-21
SE,MG,BARBACENA,COMBUSTIVEL JOSE BONIFACIO LTDA,45.458.485/0001-08,RUA JOSE BONIFACIO,180,,CENTRO,36200-106,ETANOL,25/01/2023,3.58,,R$ / litro,RAIZEN,2023-11-21
SE,MG,BARBACENA,COMBUSTIVEL JOSE BONIFACIO LTDA,45.458.485/0001-08,RUA JOSE BONIFACIO,180,,CENTRO,36200-106,DIESEL S10,25/01/2023,6.05,,R$ / litro,RAIZEN,2023-11-21
SE,MG,BARBACENA,COMBUSTIVEL JOSE BONIFACIO LTDA,45.458.485/0001-08,RUA JOSE BONIFACIO,180,,CENTRO,36200-106,GASOLINA ADITIVADA,25/01/2023,5.55,,R$ / litro,RAIZEN,2023-11-21
SE,MG,BARBACENA,COMBUSTIVEL JOSE BONIFACIO LTDA,45.458.485/0001-08,RUA JOSE BONIFACIO,180,,CENTRO,36200-106,GASOLINA,25/01/2023,5.15,,R$ / litro,RAIZEN,2023-11-21
NE,AL,PALMEIRA DOS INDIOS,BALBINO & CIA LTDA,08.623.068/0001-39,AVENIDA MUNIZ FALCAO,"1,001",,JOSE MAIA COSTA,57602-490,DIESEL S10,01/02/2023,6.99,,R$ / litro,RAIZEN,2023-11-21
NE,AL,PALMEIRA DOS INDIOS,BALBINO & CIA LTDA,08.623.068/0001-39,AVENIDA MUNIZ FALCAO,"1,001",,JOSE MAIA COSTA,57602-490,DIESEL,01/02/2023,6.98,,R$ / litro,RAIZEN,2023-11-21
NE,AL,PALMEIRA DOS INDIOS,BALBINO & CIA LTDA,08.623.068/0001-39,AVENIDA MUNIZ FALCAO,"1,001",,JOSE MAIA COSTA,57602-490,GASOLINA ADITIVADA,01/02/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
NE,AL,PALMEIRA DOS INDIOS,BALBINO & CIA LTDA,08.623.068/0001-39,AVENIDA MUNIZ FALCAO,"1,001",,JOSE MAIA COSTA,57602-490,GASOLINA,01/02/2023,5.48,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ILHEUS,CHECON DANTAS COMERCIO DE COMBUSTIVEIS LTDA,09.166.195/0001-19,AVENIDA ITABUNA,534,,CENTRO,45653-160,ETANOL,31/01/2023,4.64,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ILHEUS,CHECON DANTAS COMERCIO DE COMBUSTIVEIS LTDA,09.166.195/0001-19,AVENIDA ITABUNA,534,,CENTRO,45653-160,DIESEL S10,31/01/2023,7.19,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ILHEUS,CHECON DANTAS COMERCIO DE COMBUSTIVEIS LTDA,09.166.195/0001-19,AVENIDA ITABUNA,534,,CENTRO,45653-160,GASOLINA ADITIVADA,31/01/2023,6.03,,R$ / litro,RAIZEN,2023-11-21
NE,BA,ILHEUS,CHECON DANTAS COMERCIO DE COMBUSTIVEIS LTDA,09.166.195/0001-19,AVENIDA ITABUNA,534,,CENTRO,45653-160,GASOLINA,31/01/2023,5.73,,R$ / litro,RAIZEN,2023-11-21
NE,BA,JEQUIE,D & M COMERCIAL LTDA,03.550.965/0001-46,AVENIDA JOAO GOULART,65,,CENTRO,45200-070,ETANOL,30/01/2023,4.51,,R$ / litro,RAIZEN,2023-11-21
NE,BA,JEQUIE,D & M COMERCIAL LTDA,03.550.965/0001-46,AVENIDA JOAO GOULART,65,,CENTRO,45200-070,DIESEL S10,30/01/2023,6.99,,R$ / litro,RAIZEN,2023-11-21
NE,BA,JEQUIE,D & M COMERCIAL LTDA,03.550.965/0001-46,AVENIDA JOAO GOULART,65,,CENTRO,45200-070,DIESEL,30/01/2023,6.89,,R$ / litro,RAIZEN,2023-11-21
NE,BA,JEQUIE,D & M COMERCIAL LTDA,03.550.965/0001-46,AVENIDA JOAO GOULART,65,,CENTRO,45200-070,GASOLINA,30/01/2023,5.51,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,ETANOL,01/02/2023,4.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,DIESEL S10,01/02/2023,6.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,GASOLINA ADITIVADA,01/02/2023,6.04,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO ALBALONGA LTDA,07.865.419/0001-55,AVENIDA VASCO DA  GAMA,3883,TERREO,VASCO  DA GAMA,40221-500,GASOLINA,01/02/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,ETANOL,30/01/2023,4.59,,R$ / litro,RAIZEN,2023-11-21
NE,BA,SALVADOR,POSTO KALILANDIA LTDA,15.151.046/0012-31,AVENIDA LUIS VIANA,2489,,PERNAMBUES,41130-530,DIESEL S10,30/01/2023,6.49,,R$ / litro,RAIZEN,2023-11-21
