Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
AM,05/04/2023,GASOLINA ADITIVADA,ATEM' S,6.45
AM,10/04/2023,GASOLINA ADITIVADA,EQUADOR,6.64
AM,27/03/2023,ETANOL,EQUADOR,4.29
AM,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
AM,28/03/2023,ETANOL,SABBÁ,4.35
AM,21/03/2023,GASOLINA,IPIRANGA,6.59
AM,10/04/2023,GASOLINA,ATEM' S,6.6
AM,20/03/2023,GASOLINA,IPIRANGA,6.57
AM,21/03/2023,DIESEL S10,BRANCA,6.32
AM,27/03/2023,GASOLINA ADITIVADA,ATEM' S,6.29
AM,10/04/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.34
AM,04/04/2023,ETANOL,VIBRA ENERGIA,4.64
AM,20/03/2023,GASOLINA,ATEM' S,6.59
AM,29/03/2023,GASOLINA ADITIVADA,SABBÁ,6.29
AM,11/04/2023,GASOLINA ADITIVADA,ATEM' S,6.44
AM,28/03/2023,GASOLINA,BRANCA,6.22
AM,11/04/2023,DIESEL S10,BRANCA,6.34
AM,25/04/2023,ETANOL,SABBÁ,4.99
AM,26/04/2023,DIESEL,IPIRANGA,7.29
AM,17/04/2023,ETANOL,EQUADOR,4.99
AM,02/05/2023,DIESEL S10,VIBRA ENERGIA,6.32
AM,01/05/2023,GASOLINA ADITIVADA,EQUADOR,6.64
AM,02/05/2023,ETANOL,ATEM' S,4.89
AM,11/04/2023,ETANOL,RAIZEN,4.59
AM,01/05/2023,ETANOL,ATEM' S,4.9
AM,12/04/2023,DIESEL S10,SABBÁ,6.29
AM,27/04/2023,GASOLINA,VIBRA ENERGIA,5.85
AM,01/05/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,25/04/2023,GASOLINA,SABBÁ,6.59
AM,19/04/2023,GASOLINA,ATEM' S,6.77
AM,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,01/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.59
AM,02/05/2023,ETANOL,SABBÁ,4.89
AM,24/04/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,27/04/2023,ETANOL,BRANCA,4.55
AM,27/04/2023,GASOLINA ADITIVADA,ATEM' S,5.87
AM,18/04/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,27/04/2023,DIESEL,ATEM' S,6.25
AM,26/04/2023,DIESEL S10,IPIRANGA,7.49
AM,24/04/2023,ETANOL,SABBÁ,4.99
AM,11/04/2023,DIESEL,SABBÁ,6.39
AM,10/04/2023,DIESEL,IPIRANGA,6.49
AM,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,19/04/2023,GASOLINA,BRANCA,6.86
AM,17/04/2023,GASOLINA ADITIVADA,EQUADOR,6.44
AM,02/05/2023,GASOLINA,IPIRANGA,6.59
AM,01/05/2023,GASOLINA,EQUADOR,6.59
AM,19/04/2023,ETANOL,SABBÁ,4.35
AM,01/05/2023,DIESEL S10,SABBÁ,5.99
AM,25/04/2023,GNV,ATEM' S,4.19
AM,24/04/2023,ETANOL,EQUADOR,4.99
AM,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,01/05/2023,DIESEL,ATEM' S,5.99
AM,19/04/2023,DIESEL S10,IPIRANGA,7.49
AM,19/04/2023,DIESEL S10,ATEM' S,7.74
AM,26/04/2023,GASOLINA,IPIRANGA,6.89
AM,18/04/2023,DIESEL,IPIRANGA,6.29
AM,01/05/2023,ETANOL,EQUADOR,4.99
AM,01/05/2023,DIESEL,IPIRANGA,6.49
AM,17/04/2023,DIESEL,ATEM' S,6.29
AM,25/04/2023,DIESEL S10,BRANCA,6.09
AM,25/04/2023,DIESEL S10,SABBÁ,5.99
AM,24/04/2023,DIESEL,IPIRANGA,6.49
AM,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
AM,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
AM,02/05/2023,GASOLINA ADITIVADA,BRANCA,6.59
AM,11/04/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,21/04/2023,GASOLINA ADITIVADA,BRANCA,7.29
AM,18/04/2023,ETANOL,SABBÁ,4.99
AM,27/04/2023,GASOLINA,SABBÁ,5.85
AM,02/05/2023,DIESEL S10,BRANCA,6.03
AM,19/04/2023,GASOLINA,IPIRANGA,6.89
AM,24/04/2023,GASOLINA,SABBÁ,6.59
AM,04/05/2023,DIESEL S10,ATEM' S,6.79
AM,04/05/2023,DIESEL S10,VIBRA ENERGIA,6.4
AM,11/04/2023,ETANOL,SABBÁ,4.99
AM,26/04/2023,DIESEL S10,ATEM' S,7.43
AM,01/05/2023,GASOLINA,SABBÁ,6.59
AM,24/04/2023,ETANOL,ATEM' S,4.98
AM,02/05/2023,ETANOL,BRANCA,4.89
AM,25/04/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,01/05/2023,GASOLINA ADITIVADA,SABBÁ,6.72
AM,18/04/2023,DIESEL,BRANCA,6.29
AM,02/05/2023,GASOLINA ADITIVADA,ATEM' S,6.74
AM,11/04/2023,GASOLINA ADITIVADA,RAIZEN,6.59
AM,25/04/2023,ETANOL,VIBRA ENERGIA,4.99
AM,24/04/2023,GASOLINA ADITIVADA,EQUADOR,6.64
AM,12/04/2023,DIESEL S10,ATEM' S,7.43
AM,17/04/2023,DIESEL S10,SABBÁ,6.39
AM,24/04/2023,DIESEL S10,IPIRANGA,6.29
AM,04/05/2023,GASOLINA,VIBRA ENERGIA,5.85
AM,01/05/2023,ETANOL,IPIRANGA,4.89
AM,02/05/2023,DIESEL,BRANCA,6.05
AM,26/04/2023,GASOLINA,BRANCA,6.84
AM,24/04/2023,ETANOL,IPIRANGA,4.99
AM,01/05/2023,DIESEL S10,EQUADOR,6.09
AM,17/04/2023,ETANOL,ATEM' S,4.93
AM,18/04/2023,GNV,ATEM' S,4.19
AM,17/04/2023,GASOLINA,ATEM' S,6.55
AM,24/04/2023,DIESEL S10,ATEM' S,6.17
AM,01/05/2023,DIESEL S10,VIBRA ENERGIA,6.36
AM,01/05/2023,ETANOL,SABBÁ,4.89
AM,11/04/2023,GNV,ATEM' S,4.19
AM,19/04/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.62
AM,25/04/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,18/04/2023,GASOLINA,IPIRANGA,6.41
AM,24/04/2023,DIESEL S10,EQUADOR,6.32
AM,27/04/2023,ETANOL,SABBÁ,4.59
AM,21/04/2023,GASOLINA,BRANCA,7.32
AM,02/05/2023,ETANOL,IPIRANGA,4.92
AM,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.49
AM,02/05/2023,ETANOL,VIBRA ENERGIA,4.89
AM,18/04/2023,DIESEL S10,BRANCA,6.29
AM,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.56
AM,25/04/2023,DIESEL S10,ATEM' S,5.99
AM,27/04/2023,DIESEL S10,SABBÁ,6.29
AM,03/05/2023,DIESEL,EQUADOR,7.29
AM,02/05/2023,GASOLINA,SABBÁ,6.59
AM,17/04/2023,ETANOL,SABBÁ,4.99
AM,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,12/04/2023,GASOLINA,SABBÁ,5.87
AM,24/04/2023,DIESEL S10,BRANCA,7.35
AM,02/05/2023,DIESEL,SABBÁ,5.99
AM,10/04/2023,DIESEL,ATEM' S,6.37
AM,11/04/2023,GASOLINA,SABBÁ,6.59
AM,24/04/2023,DIESEL,ATEM' S,6.38
AM,02/05/2023,DIESEL S10,IPIRANGA,6.09
AM,18/04/2023,ETANOL,IPIRANGA,4.79
AM,01/05/2023,DIESEL S10,ATEM' S,5.99
AM,24/04/2023,GASOLINA ADITIVADA,SABBÁ,6.72
AM,18/04/2023,GASOLINA,ATEM' S,6.59
AM,18/04/2023,GASOLINA,BRANCA,6.59
AM,04/05/2023,GASOLINA,BRANCA,6.6
AM,24/04/2023,DIESEL,VIBRA ENERGIA,5.99
AM,24/04/2023,GASOLINA ADITIVADA,ATEM' S,6.7
AM,11/04/2023,DIESEL S10,SABBÁ,6.39
AM,27/04/2023,DIESEL S10,EQUADOR,7.19
AM,25/04/2023,DIESEL,IPIRANGA,6.19
AM,01/05/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,12/04/2023,GASOLINA ADITIVADA,SABBÁ,5.97
AM,02/05/2023,GASOLINA,ATEM' S,6.74
AM,27/04/2023,DIESEL S10,BRANCA,6.29
AM,17/04/2023,ETANOL,IPIRANGA,4.89
AM,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.24
AM,12/04/2023,DIESEL S10,EQUADOR,7.49
AM,12/04/2023,DIESEL,IPIRANGA,7.29
AM,27/04/2023,ETANOL,ATEM' S,4.46
AM,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.46
AM,01/05/2023,DIESEL S10,IPIRANGA,6.17
AM,24/04/2023,GASOLINA,ATEM' S,6.68
AM,17/04/2023,DIESEL S10,ATEM' S,6.29
AM,21/04/2023,DIESEL S10,BRANCA,7.32
AM,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.85
AM,04/05/2023,ETANOL,ATEM' S,4.46
AM,02/05/2023,DIESEL S10,ATEM' S,5.99
AM,19/04/2023,DIESEL S10,EQUADOR,7.34
AM,02/05/2023,DIESEL,IPIRANGA,6.08
AM,25/04/2023,GASOLINA,VIBRA ENERGIA,6.58
AM,24/04/2023,GASOLINA,IPIRANGA,6.59
AM,12/04/2023,DIESEL,SABBÁ,6.29
AM,25/04/2023,ETANOL,IPIRANGA,4.95
AM,11/04/2023,GASOLINA,RAIZEN,6.29
AM,19/04/2023,GASOLINA,SABBÁ,5.87
AM,27/04/2023,DIESEL S10,ATEM' S,6.28
AM,26/04/2023,GASOLINA,ATEM' S,6.89
AM,01/05/2023,DIESEL,VIBRA ENERGIA,6.24
AM,27/04/2023,DIESEL S10,VIBRA ENERGIA,6.4
AM,27/04/2023,GASOLINA,BRANCA,5.85
AM,25/04/2023,DIESEL,ATEM' S,6.07
AM,04/05/2023,GASOLINA ADITIVADA,BRANCA,6.54
AM,04/05/2023,DIESEL S10,BRANCA,7.51
AM,02/05/2023,DIESEL,ATEM' S,6.26
AM,25/04/2023,GASOLINA,BRANCA,6.59
AM,12/04/2023,GASOLINA ADITIVADA,ATEM' S,6.99
AM,19/04/2023,GASOLINA ADITIVADA,ATEM' S,6.99
AM,24/04/2023,GASOLINA,BRANCA,7.3
AM,17/04/2023,GASOLINA,SABBÁ,6.49
AM,18/04/2023,ETANOL,BRANCA,4.98
AM,17/04/2023,ETANOL,VIBRA ENERGIA,4.74
AM,27/04/2023,GASOLINA,EQUADOR,6.55
AM,18/04/2023,GASOLINA ADITIVADA,BRANCA,6.59
AM,17/04/2023,DIESEL,IPIRANGA,6.49
AM,04/05/2023,DIESEL S10,EQUADOR,7.34
AM,01/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,03/05/2023,GASOLINA,BRANCA,7.18
AM,27/04/2023,DIESEL,BRANCA,6.19
AM,02/05/2023,DIESEL,VIBRA ENERGIA,5.97
AM,17/04/2023,DIESEL S10,IPIRANGA,6.35
AM,26/04/2023,GASOLINA ADITIVADA,ATEM' S,6.99
AM,03/05/2023,GASOLINA,EQUADOR,7.3
AM,18/04/2023,GASOLINA,VIBRA ENERGIA,6.58
AM,12/04/2023,GASOLINA,EQUADOR,6.99
AM,18/04/2023,DIESEL S10,ATEM' S,6.29
AM,17/04/2023,DIESEL,VIBRA ENERGIA,6.39
AM,27/04/2023,DIESEL,SABBÁ,6.19
AM,03/05/2023,DIESEL,BRANCA,7.17
AM,19/04/2023,GASOLINA ADITIVADA,SABBÁ,5.97
AM,25/04/2023,ETANOL,BRANCA,4.94
AM,12/04/2023,GASOLINA,ATEM' S,6.89
AM,27/04/2023,ETANOL,VIBRA ENERGIA,4.4
AM,12/04/2023,ETANOL,SABBÁ,4.35
AM,25/04/2023,DIESEL,BRANCA,6.05
AM,04/05/2023,GASOLINA,ATEM' S,6.36
AM,18/04/2023,GASOLINA,SABBÁ,6.59
AM,18/04/2023,ETANOL,ATEM' S,4.99
AM,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,25/04/2023,DIESEL,SABBÁ,5.99
AM,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,18/04/2023,ETANOL,VIBRA ENERGIA,4.99
AM,26/04/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,04/05/2023,DIESEL S10,IPIRANGA,7.49
AM,19/04/2023,GASOLINA,EQUADOR,6.72
AM,04/05/2023,GASOLINA,IPIRANGA,6.89
AM,17/04/2023,DIESEL S10,EQUADOR,6.32
AM,24/04/2023,GASOLINA,EQUADOR,6.77
AM,18/04/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.32
AM,26/04/2023,DIESEL S10,BRANCA,7.84
AM,25/04/2023,GASOLINA,IPIRANGA,6.59
AM,17/04/2023,GASOLINA,EQUADOR,6.39
AM,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.39
AM,19/04/2023,DIESEL,SABBÁ,6.29
AM,01/05/2023,GASOLINA,ATEM' S,6.59
AM,17/04/2023,GASOLINA,IPIRANGA,6.47
AM,18/04/2023,DIESEL,ATEM' S,6.22
AM,02/05/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,17/04/2023,GASOLINA ADITIVADA,SABBÁ,6.62
AM,18/04/2023,DIESEL,VIBRA ENERGIA,6.29
AM,17/04/2023,GASOLINA ADITIVADA,ATEM' S,6.54
AM,25/04/2023,GASOLINA,ATEM' S,6.59
AM,25/04/2023,DIESEL,VIBRA ENERGIA,5.97
AM,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.46
AM,24/04/2023,DIESEL,EQUADOR,7.29
AM,01/05/2023,GASOLINA,IPIRANGA,6.59
AM,02/05/2023,GASOLINA,BRANCA,6.69
AM,25/04/2023,DIESEL S10,IPIRANGA,6.24
AM,18/04/2023,DIESEL S10,SABBÁ,6.29
AM,25/04/2023,ETANOL,ATEM' S,4.99
AM,24/04/2023,ETANOL,VIBRA ENERGIA,4.94
AM,04/05/2023,GASOLINA,EQUADOR,6.7
AM,03/05/2023,GASOLINA ADITIVADA,BRANCA,6.99
AM,01/05/2023,ETANOL,VIBRA ENERGIA,4.92
AM,02/05/2023,GASOLINA,VIBRA ENERGIA,6.58
AM,27/04/2023,GASOLINA,ATEM' S,6.09
AM,04/05/2023,ETANOL,VIBRA ENERGIA,4.4
AM,18/04/2023,DIESEL,SABBÁ,6.29
AM,27/04/2023,GASOLINA ADITIVADA,SABBÁ,5.95
AM,19/04/2023,DIESEL S10,BRANCA,8.02
AM,17/04/2023,GASOLINA,VIBRA ENERGIA,6.39
AM,19/04/2023,DIESEL S10,SABBÁ,6.29
AM,25/04/2023,GASOLINA ADITIVADA,BRANCA,6.59
AM,18/04/2023,DIESEL S10,IPIRANGA,6.32
AM,11/05/2023,GASOLINA ADITIVADA,SABBÁ,5.95
AM,22/05/2023,DIESEL S10,SABBÁ,4.99
AM,23/05/2023,GASOLINA,IPIRANGA,6.29
AM,09/05/2023,DIESEL S10,IPIRANGA,5.42
AM,23/05/2023,GASOLINA,VIBRA ENERGIA,6.28
AM,08/05/2023,GASOLINA ADITIVADA,EQUADOR,6.64
AM,10/05/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,22/05/2023,DIESEL S10,ATEM' S,5.16
AM,08/05/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,09/05/2023,GASOLINA ADITIVADA,BRANCA,6.59
AM,16/05/2023,DIESEL,IPIRANGA,5.19
AM,09/05/2023,GASOLINA,BRANCA,6.69
AM,15/05/2023,GASOLINA ADITIVADA,EQUADOR,6.64
AM,16/05/2023,ETANOL,SABBÁ,4.59
AM,23/05/2023,GASOLINA ADITIVADA,SABBÁ,6.29
AM,22/05/2023,GASOLINA,ATEM' S,6.29
AM,11/05/2023,GASOLINA,BRANCA,6.86
AM,15/05/2023,DIESEL S10,EQUADOR,5.39
AM,18/05/2023,DIESEL S10,IPIRANGA,7.49
AM,16/05/2023,ETANOL,IPIRANGA,4.59
AM,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,25/05/2023,DIESEL S10,ATEM' S,6.99
AM,04/05/2023,GASOLINA ADITIVADA,ATEM' S,6.43
AM,18/05/2023,DIESEL,EQUADOR,6.95
AM,15/05/2023,DIESEL S10,ATEM' S,5.19
AM,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,18/05/2023,GASOLINA,SABBÁ,5.73
AM,16/05/2023,GNV,ATEM' S,4.19
AM,18/05/2023,GASOLINA ADITIVADA,BRANCA,6.94
AM,11/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,10/05/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,18/05/2023,DIESEL S10,VIBRA ENERGIA,6.4
AM,23/05/2023,DIESEL,VIBRA ENERGIA,4.94
AM,09/05/2023,ETANOL,BRANCA,4.59
AM,18/05/2023,GASOLINA,EQUADOR,6.9
AM,25/05/2023,DIESEL S10,SABBÁ,5.29
AM,11/05/2023,DIESEL S10,IPIRANGA,7.49
AM,15/05/2023,DIESEL,VIBRA ENERGIA,4.99
AM,23/05/2023,GASOLINA,BRANCA,6.64
AM,25/05/2023,ETANOL,ATEM' S,4.85
AM,22/05/2023,DIESEL S10,IPIRANGA,5.32
AM,09/05/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,09/05/2023,DIESEL S10,BRANCA,5.41
AM,15/05/2023,ETANOL,ATEM' S,4.59
AM,04/05/2023,ETANOL,SABBÁ,4.59
AM,11/05/2023,GASOLINA,VIBRA ENERGIA,5.85
AM,15/05/2023,GASOLINA ADITIVADA,SABBÁ,6.72
AM,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
AM,15/05/2023,ETANOL,VIBRA ENERGIA,4.65
AM,23/05/2023,DIESEL,BRANCA,5.84
AM,23/05/2023,ETANOL,BRANCA,4.59
AM,24/05/2023,DIESEL S10,BRANCA,8.15
AM,22/05/2023,DIESEL S10,EQUADOR,5.19
AM,10/05/2023,DIESEL,ATEM' S,6.25
AM,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.69
AM,08/05/2023,ETANOL,EQUADOR,4.59
AM,09/05/2023,DIESEL,IPIRANGA,5.46
AM,16/05/2023,DIESEL,ATEM' S,5.07
AM,15/05/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,16/05/2023,ETANOL,ATEM' S,4.59
AM,08/05/2023,GASOLINA,EQUADOR,6.59
AM,08/05/2023,ETANOL,ATEM' S,4.68
AM,11/05/2023,DIESEL S10,ATEM' S,6.86
AM,15/05/2023,ETANOL,IPIRANGA,4.62
AM,09/05/2023,GNV,ATEM' S,4.19
AM,08/05/2023,GASOLINA ADITIVADA,SABBÁ,6.72
AM,16/05/2023,GASOLINA ADITIVADA,SABBÁ,6.59
AM,17/05/2023,DIESEL S10,ATEM' S,7.99
AM,25/05/2023,DIESEL S10,IPIRANGA,6.99
AM,18/05/2023,GASOLINA,ATEM' S,6.32
AM,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.42
AM,23/05/2023,GASOLINA,ATEM' S,6.47
AM,18/05/2023,GASOLINA ADITIVADA,SABBÁ,5.83
AM,23/05/2023,GASOLINA ADITIVADA,ATEM' S,6.52
AM,25/05/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,25/05/2023,DIESEL,ATEM' S,6.25
AM,10/05/2023,ETANOL,SABBÁ,4.59
AM,16/05/2023,GASOLINA,IPIRANGA,6.59
AM,25/05/2023,GASOLINA ADITIVADA,SABBÁ,5.8
AM,24/05/2023,DIESEL S10,ATEM' S,5.99
AM,23/05/2023,DIESEL,IPIRANGA,4.99
AM,22/05/2023,DIESEL,ATEM' S,5.03
AM,16/05/2023,ETANOL,BRANCA,4.59
AM,18/05/2023,GASOLINA ADITIVADA,ATEM' S,6.62
AM,25/05/2023,ETANOL,VIBRA ENERGIA,4.54
AM,09/05/2023,GASOLINA,IPIRANGA,6.59
AM,17/05/2023,DIESEL S10,EQUADOR,5.49
AM,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
AM,04/05/2023,DIESEL,SABBÁ,5.99
AM,08/05/2023,GASOLINA,ATEM' S,6.59
AM,08/05/2023,GASOLINA ADITIVADA,ATEM' S,6.59
AM,15/05/2023,DIESEL S10,IPIRANGA,5.57
AM,23/05/2023,GNV,ATEM' S,4.59
AM,24/05/2023,GASOLINA,BRANCA,6.32
AM,25/05/2023,GASOLINA,BRANCA,6.86
AM,22/05/2023,DIESEL,VIBRA ENERGIA,5.29
AM,04/05/2023,DIESEL S10,SABBÁ,5.99
AM,11/05/2023,GASOLINA ADITIVADA,ATEM' S,6.99
AM,11/05/2023,GASOLINA,ATEM' S,6.35
AM,15/05/2023,ETANOL,EQUADOR,4.59
AM,08/05/2023,GASOLINA,SABBÁ,6.59
AM,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.39
AM,08/05/2023,DIESEL,IPIRANGA,6.49
AM,15/05/2023,GASOLINA,IPIRANGA,6.59
AM,18/05/2023,DIESEL S10,ATEM' S,6.46
AM,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.84
AM,25/05/2023,GASOLINA,ATEM' S,6.29
AM,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.59
AM,23/05/2023,DIESEL S10,BRANCA,5.38
AM,25/05/2023,GASOLINA,VIBRA ENERGIA,5.7
AM,02/05/2023,GNV,ATEM' S,4.19
AM,08/05/2023,DIESEL,VIBRA ENERGIA,5.64
AM,18/05/2023,ETANOL,ATEM' S,4.71
AM,25/05/2023,DIESEL S10,BRANCA,8.02
AM,10/05/2023,GASOLINA ADITIVADA,ATEM' S,5.87
AM,23/05/2023,GASOLINA,EQUADOR,6.9
AM,25/05/2023,GASOLINA,SABBÁ,5.7
AM,08/05/2023,DIESEL S10,EQUADOR,5.69
AM,11/05/2023,DIESEL,IPIRANGA,7.29
AM,18/05/2023,DIESEL,SABBÁ,5.29
AM,11/05/2023,ETANOL,VIBRA ENERGIA,4.54
AM,10/05/2023,GASOLINA,ATEM' S,5.85
AM,18/05/2023,GASOLINA,BRANCA,6.99
AM,16/05/2023,DIESEL,SABBÁ,4.99
AM,18/05/2023,DIESEL,ATEM' S,6.65
AM,15/05/2023,ETANOL,SABBÁ,4.59
AM,08/05/2023,DIESEL S10,IPIRANGA,5.85
AM,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.34
AM,23/05/2023,ETANOL,VIBRA ENERGIA,4.59
AM,04/05/2023,GASOLINA,SABBÁ,5.85
AM,25/05/2023,DIESEL S10,EQUADOR,6.49
AM,08/05/2023,ETANOL,SABBÁ,4.59
AM,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.74
AM,23/05/2023,DIESEL,SABBÁ,4.99
AM,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.99
AM,15/05/2023,GASOLINA,EQUADOR,6.59
AM,16/05/2023,ETANOL,VIBRA ENERGIA,4.59
AM,25/05/2023,DIESEL S10,VIBRA ENERGIA,6.4
AM,18/05/2023,DIESEL S10,BRANCA,7.55
AM,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.99
AM,10/05/2023,DIESEL,SABBÁ,5.29
AM,23/05/2023,DIESEL,ATEM' S,5.51
AM,22/05/2023,GASOLINA,EQUADOR,6.29
AM,10/05/2023,GASOLINA,SABBÁ,6.59
AM,15/05/2023,DIESEL,ATEM' S,5.04
AM,23/05/2023,GASOLINA ADITIVADA,BRANCA,6.39
AM,18/05/2023,DIESEL S10,EQUADOR,7.49
AM,18/05/2023,GASOLINA,IPIRANGA,6.89
AM,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
AM,18/05/2023,DIESEL,BRANCA,6.99
AM,09/05/2023,DIESEL S10,ATEM' S,6.19
AM,11/05/2023,DIESEL S10,SABBÁ,5.59
AM,11/05/2023,GASOLINA,EQUADOR,6.89
AM,17/05/2023,GASOLINA,ATEM' S,6.55
AM,18/05/2023,GASOLINA,VIBRA ENERGIA,5.73
AM,15/05/2023,DIESEL S10,SABBÁ,4.99
AM,04/05/2023,DIESEL,ATEM' S,6.25
AM,11/05/2023,ETANOL,SABBÁ,4.59
AM,24/05/2023,GASOLINA,ATEM' S,6.42
AM,23/05/2023,DIESEL,EQUADOR,6.95
AM,08/05/2023,ETANOL,IPIRANGA,4.62
AM,23/05/2023,GASOLINA,SABBÁ,6.29
AM,22/05/2023,GASOLINA,IPIRANGA,6.29
AM,22/05/2023,ETANOL,VIBRA ENERGIA,4.62
AM,11/05/2023,GASOLINA ADITIVADA,BRANCA,6.89
AM,09/05/2023,DIESEL,BRANCA,5.39
AM,16/05/2023,GASOLINA,BRANCA,6.59
AM,11/05/2023,DIESEL S10,BRANCA,8.02
AM,09/05/2023,GASOLINA,VIBRA ENERGIA,6.58
AM,17/05/2023,GASOLINA,EQUADOR,6.35
AM,16/05/2023,GASOLINA,ATEM' S,6.59
AM,16/05/2023,GASOLINA,VIBRA ENERGIA,6.58
AM,08/05/2023,GASOLINA,IPIRANGA,6.59
AM,11/05/2023,GASOLINA,SABBÁ,5.85
AM,09/05/2023,ETANOL,ATEM' S,4.59
AM,18/05/2023,ETANOL,SABBÁ,4.59
AM,11/05/2023,DIESEL S10,VIBRA ENERGIA,6.4
AM,09/05/2023,ETANOL,IPIRANGA,4.59
AM,10/05/2023,DIESEL,VIBRA ENERGIA,5.09
AM,09/05/2023,ETANOL,VIBRA ENERGIA,4.59
AM,18/05/2023,DIESEL,IPIRANGA,7.49
AM,22/05/2023,ETANOL,SABBÁ,4.58
AM,10/05/2023,ETANOL,VIBRA ENERGIA,4.59
AM,23/05/2023,ETANOL,SABBÁ,4.59
AM,23/05/2023,DIESEL S10,ATEM' S,4.99
AM,16/05/2023,GASOLINA,SABBÁ,6.59
AM,04/05/2023,DIESEL,BRANCA,5.99
AM,25/05/2023,GASOLINA,EQUADOR,6.52
AM,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.36
AM,10/05/2023,DIESEL S10,ATEM' S,5.93
AM,15/05/2023,GASOLINA,VIBRA ENERGIA,6.59
AM,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.62
AM,09/05/2023,DIESEL,VIBRA ENERGIA,5.29
AM,04/05/2023,ETANOL,BRANCA,4.55
AM,10/05/2023,ETANOL,ATEM' S,4.46
AM,25/05/2023,ETANOL,SABBÁ,4.59
AM,04/05/2023,GASOLINA ADITIVADA,SABBÁ,5.95
AM,15/05/2023,GASOLINA,ATEM' S,6.59
AM,22/05/2023,GASOLINA ADITIVADA,SABBÁ,6.42
AM,15/05/2023,GASOLINA,SABBÁ,6.59
AM,08/05/2023,ETANOL,VIBRA ENERGIA,4.71
AM,18/05/2023,DIESEL S10,SABBÁ,5.29
AM,16/05/2023,DIESEL S10,IPIRANGA,5.14
AM,23/05/2023,DIESEL S10,IPIRANGA,5.07
AM,18/05/2023,ETANOL,VIBRA ENERGIA,4.54
AM,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.66
AM,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.65
AM,22/05/2023,GASOLINA ADITIVADA,ATEM' S,6.29
AM,25/05/2023,GASOLINA ADITIVADA,ATEM' S,6.37
