Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RS,07/02/2023,ETANOL,RAIZEN,4.94
RS,06/02/2023,GASOLINA,ALESAT,4.78
RS,15/02/2023,GASOLINA ADITIVADA,BRANCA,5.12
RS,14/02/2023,DIESEL S10,BRANCA,5.88
RS,23/02/2023,DIESEL S10,BRANCA,6.32
RS,01/02/2023,DIESEL,VIBRA ENERGIA,6.33
RS,13/02/2023,DIESEL S10,RAIZEN,5.93
RS,13/02/2023,GASOLINA,VIBRA ENERGIA,4.97
RS,31/01/2023,GASOLINA ADITIVADA,RODOIL,5.11
RS,06/02/2023,GASOLINA,IPIRANGA,5.05
RS,20/02/2023,GASOLINA ADITIVADA,RAIZEN,5.41
RS,30/01/2023,DIESEL S10,RAIZEN,6.31
RS,07/02/2023,DIESEL S10,BRANCA,6.15
RS,14/02/2023,GASOLINA,ALESAT,4.54
RS,30/01/2023,DIESEL,CHARRUA,6.1
RS,31/01/2023,DIESEL S10,CHARRUA,6.16
RS,07/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
RS,22/02/2023,DIESEL,RAIZEN,5.77
RS,31/01/2023,DIESEL S10,MAXSUL,5.99
RS,09/02/2023,GASOLINA,CHARRUA,5.39
RS,13/02/2023,GASOLINA,IPIRANGA,4.88
RS,31/01/2023,GASOLINA,POTENCIAL,5.25
RS,14/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.21
RS,21/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.24
RS,06/02/2023,DIESEL,BRANCA,5.93
RS,14/02/2023,GASOLINA ADITIVADA,CHARRUA,5.1
RS,22/02/2023,GASOLINA,RAIZEN,5.04
RS,31/01/2023,DIESEL,VIBRA ENERGIA,6.23
RS,06/02/2023,ETANOL,IPIRANGA,5.38
RS,07/02/2023,GASOLINA,RAIZEN,5.02
RS,06/02/2023,ETANOL,RAIZEN,4.54
RS,09/02/2023,GASOLINA,IPIRANGA,5.39
RS,08/02/2023,GNV,IPIRANGA,5.34
RS,14/02/2023,GASOLINA,RODOIL,4.99
RS,30/01/2023,GASOLINA,ALESAT,4.77
RS,06/02/2023,GASOLINA,RODOIL,4.99
RS,30/01/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.21
RS,07/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
RS,06/02/2023,GASOLINA ADITIVADA,CHARRUA,5.09
RS,13/02/2023,ETANOL,RAIZEN,4.87
RS,21/02/2023,DIESEL,BRANCA,5.61
RS,01/02/2023,DIESEL S10,RAIZEN,5.99
RS,07/02/2023,DIESEL S10,RAIZEN,6.15
RS,06/02/2023,GNV,RAIZEN,5.22
RS,22/02/2023,DIESEL,VIBRA ENERGIA,5.83
RS,22/02/2023,GASOLINA,POTENCIAL,5.25
RS,28/02/2023,DIESEL S10,BRANCA,5.85
RS,06/03/2023,ETANOL,ALESAT,4.89
RS,15/03/2023,DIESEL S10,RAIZEN,5.84
RS,22/02/2023,ETANOL,RODOIL,4.99
RS,01/03/2023,DIESEL S10,CHARRUA,6.12
RS,27/02/2023,GASOLINA ADITIVADA,RODOIL,5.17
RS,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
RS,06/03/2023,DIESEL S10,CHARRUA,5.56
RS,02/03/2023,ETANOL,RAIZEN,5.89
RS,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
RS,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
RS,13/03/2023,DIESEL S10,ALESAT,6.49
RS,14/03/2023,DIESEL,RAIZEN,5.64
RS,28/02/2023,GASOLINA,CHARRUA,5.09
RS,02/03/2023,ETANOL,IPIRANGA,5.89
RS,09/03/2023,GASOLINA,RAIZEN,5.68
RS,15/03/2023,DIESEL S10,IPIRANGA,5.97
RS,27/02/2023,GASOLINA,BRANCA,5.08
RS,01/03/2023,GASOLINA,POTENCIAL,5.55
RS,07/03/2023,DIESEL S10,CHARRUA,5.79
RS,22/02/2023,GASOLINA ADITIVADA,RODOIL,5.14
RS,08/03/2023,DIESEL,IPIRANGA,5.85
RS,08/03/2023,DIESEL,VIBRA ENERGIA,5.68
RS,28/02/2023,DIESEL S10,VIBRA ENERGIA,5.89
RS,01/03/2023,GASOLINA,CHARRUA,5.35
RS,01/03/2023,ETANOL,RODOIL,6.57
RS,01/03/2023,DIESEL,CHARRUA,5.97
RS,13/03/2023,DIESEL S10,BRANCA,5.72
RS,01/03/2023,DIESEL,VIBRA ENERGIA,5.84
RS,28/02/2023,DIESEL,RAIZEN,5.92
RS,10/03/2023,GASOLINA,BRANCA,5.92
RS,06/03/2023,GASOLINA,ALESAT,5.43
RS,09/03/2023,DIESEL S10,VIBRA ENERGIA,6.79
RS,15/03/2023,GASOLINA,RODOIL,5.89
RS,13/03/2023,GASOLINA,IPIRANGA,5.64
RS,27/02/2023,ETANOL,BRANCA,4.54
RS,27/02/2023,DIESEL,RAIZEN,5.64
RS,14/03/2023,DIESEL,RODOIL,6.0
RS,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.57
RS,07/03/2023,DIESEL,VIBRA ENERGIA,5.77
RS,28/02/2023,DIESEL S10,IPIRANGA,6.0
RS,27/02/2023,DIESEL S10,RAIZEN,5.79
RS,27/02/2023,GNV,CHARRUA,5.87
RS,15/03/2023,DIESEL S10,MAXSUL,5.59
RS,13/03/2023,ETANOL,BRANCA,4.72
RS,13/03/2023,GASOLINA,VIBRA ENERGIA,5.52
RS,13/03/2023,ETANOL,CHARRUA,4.79
RS,08/03/2023,DIESEL S10,RODOIL,5.99
RS,13/03/2023,GASOLINA,RAIZEN,5.47
RS,14/03/2023,DIESEL S10,VIBRA ENERGIA,5.83
RS,22/02/2023,GASOLINA ADITIVADA,MAXSUL,4.89
RS,23/02/2023,GASOLINA,IPIRANGA,5.35
RS,28/02/2023,DIESEL,RODOIL,6.09
RS,07/03/2023,GNV,BRANCA,5.16
RS,06/03/2023,DIESEL,IPIRANGA,5.77
RS,02/03/2023,DIESEL S10,BRANCA,6.15
RS,08/03/2023,ETANOL,RAIZEN,4.94
RS,02/03/2023,GASOLINA,BRANCA,5.84
RS,02/03/2023,DIESEL S10,IPIRANGA,6.25
RS,02/03/2023,GASOLINA,RAIZEN,5.91
RS,28/02/2023,ETANOL,BRANCA,4.48
RS,10/03/2023,ETANOL,BRANCA,5.19
RS,06/03/2023,GASOLINA,VIBRA ENERGIA,5.54
RS,13/03/2023,ETANOL,VIBRA ENERGIA,4.92
RS,27/02/2023,DIESEL S10,IPIRANGA,5.97
RS,01/03/2023,GASOLINA,MAXSUL,5.29
RS,06/03/2023,DIESEL S10,VIBRA ENERGIA,5.74
RS,07/03/2023,DIESEL,RAIZEN,5.58
RS,07/03/2023,GASOLINA ADITIVADA,CHARRUA,5.74
RS,10/03/2023,ETANOL,RAIZEN,5.89
RS,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
RS,28/02/2023,GASOLINA,VIBRA ENERGIA,5.14
RS,01/03/2023,GASOLINA,BRANCA,5.64
RS,09/03/2023,GNV,BRANCA,5.25
RS,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
RS,01/03/2023,ETANOL,CHARRUA,4.98
RS,28/02/2023,ETANOL,CHARRUA,4.69
RS,15/03/2023,DIESEL S10,CHARRUA,5.89
RS,27/02/2023,GNV,RAIZEN,5.22
RS,08/03/2023,DIESEL S10,VIBRA ENERGIA,5.74
RS,07/03/2023,DIESEL S10,MAXSUL,5.69
RS,16/03/2023,GASOLINA,BRANCA,5.9
RS,15/03/2023,GASOLINA,RAIZEN,5.65
RS,13/03/2023,GASOLINA,CHARRUA,5.52
RS,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.69
RS,07/03/2023,ETANOL,RAIZEN,5.01
RS,07/03/2023,GNV,VIBRA ENERGIA,5.26
RS,28/02/2023,GASOLINA,ALESAT,4.99
RS,01/03/2023,DIESEL,RAIZEN,5.74
RS,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
RS,07/03/2023,DIESEL S10,BRANCA,5.83
RS,08/03/2023,GNV,BRANCA,5.25
RS,08/03/2023,ETANOL,CHARRUA,4.69
RS,22/02/2023,DIESEL S10,MAXSUL,5.79
RS,08/03/2023,DIESEL,BRANCA,5.49
RS,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.55
RS,14/03/2023,ETANOL,BRANCA,4.56
RS,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
RS,10/03/2023,DIESEL S10,IPIRANGA,6.79
RS,01/03/2023,DIESEL S10,BRANCA,5.94
RS,14/03/2023,GNV,BRANCA,5.3
RS,13/03/2023,DIESEL,RAIZEN,5.45
RS,10/03/2023,DIESEL S10,BRANCA,6.44
RS,22/02/2023,DIESEL S10,RODOIL,5.79
RS,08/03/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,13/03/2023,DIESEL S10,RODOIL,6.13
RS,21/02/2023,GASOLINA ADITIVADA,MAXSUL,4.76
RS,06/03/2023,ETANOL,VIBRA ENERGIA,5.01
RS,20/02/2023,GASOLINA,RODOIL,4.86
RS,28/02/2023,GNV,BRANCA,5.29
RS,01/03/2023,ETANOL,IPIRANGA,5.56
RS,27/02/2023,GNV,IPIRANGA,5.89
RS,09/03/2023,GASOLINA ADITIVADA,RODOIL,5.79
RS,10/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.19
RS,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.16
RS,08/03/2023,GASOLINA,RAIZEN,5.62
RS,21/02/2023,GASOLINA,ALESAT,4.69
RS,27/02/2023,DIESEL S10,CHARRUA,5.64
RS,06/03/2023,ETANOL,BRANCA,4.71
RS,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.62
RS,21/02/2023,DIESEL S10,RODOIL,5.79
RS,28/02/2023,GASOLINA,RODOIL,5.04
RS,13/03/2023,GASOLINA,ALESAT,5.47
RS,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
RS,15/03/2023,DIESEL S10,BRANCA,5.42
RS,14/03/2023,DIESEL S10,RODOIL,5.88
RS,27/02/2023,DIESEL S10,VIBRA ENERGIA,5.73
RS,13/03/2023,ETANOL,RODOIL,6.57
RS,22/02/2023,GASOLINA,MAXSUL,4.85
RS,09/03/2023,ETANOL,VIBRA ENERGIA,5.46
RS,14/03/2023,DIESEL S10,CHARRUA,5.64
RS,07/03/2023,DIESEL,RODOIL,6.01
RS,15/03/2023,GASOLINA ADITIVADA,CHARRUA,5.8
RS,08/03/2023,DIESEL S10,POTENCIAL,6.79
RS,15/03/2023,DIESEL,RAIZEN,5.71
RS,01/03/2023,DIESEL,RODOIL,6.2
RS,28/02/2023,GASOLINA ADITIVADA,ALESAT,5.09
RS,14/03/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.51
RS,08/03/2023,DIESEL S10,RAIZEN,5.91
RS,13/03/2023,GNV,VIBRA ENERGIA,5.4
RS,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
RS,14/03/2023,ETANOL,VIBRA ENERGIA,4.91
RS,15/03/2023,DIESEL,VIBRA ENERGIA,5.6
RS,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
RS,13/03/2023,DIESEL S10,VIBRA ENERGIA,5.72
RS,28/02/2023,DIESEL,CHARRUA,5.79
RS,07/03/2023,GASOLINA,IPIRANGA,5.55
RS,06/03/2023,GNV,VIBRA ENERGIA,5.49
RS,07/03/2023,ETANOL,VIBRA ENERGIA,4.85
RS,01/03/2023,DIESEL,IPIRANGA,5.89
RS,06/03/2023,GASOLINA,RAIZEN,5.48
RS,07/03/2023,DIESEL,BRANCA,5.7
RS,13/03/2023,DIESEL,RODOIL,6.06
RS,15/03/2023,DIESEL S10,RODOIL,6.35
RS,02/03/2023,ETANOL,BRANCA,5.29
RS,06/03/2023,GNV,IPIRANGA,5.19
RS,15/03/2023,ETANOL,VIBRA ENERGIA,5.49
RS,27/02/2023,ETANOL,RODOIL,4.89
RS,28/02/2023,ETANOL,ALESAT,4.59
RS,06/03/2023,DIESEL S10,BRANCA,5.71
RS,15/03/2023,GASOLINA,BRANCA,5.46
RS,27/02/2023,GASOLINA,VIBRA ENERGIA,5.05
RS,27/02/2023,GASOLINA ADITIVADA,CHARRUA,5.25
RS,13/03/2023,GASOLINA ADITIVADA,RODOIL,5.45
RS,08/03/2023,ETANOL,BRANCA,4.63
RS,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
RS,16/03/2023,GASOLINA,IPIRANGA,5.97
RS,23/02/2023,DIESEL S10,VIBRA ENERGIA,5.95
RS,01/03/2023,DIESEL S10,POTENCIAL,6.79
RS,15/03/2023,GASOLINA ADITIVADA,RODOIL,5.89
RS,02/03/2023,DIESEL,RAIZEN,5.94
RS,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
RS,06/03/2023,DIESEL,RAIZEN,5.63
RS,09/03/2023,GASOLINA,RODOIL,5.69
RS,28/02/2023,ETANOL,VIBRA ENERGIA,4.92
RS,14/03/2023,ETANOL,IPIRANGA,4.84
RS,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.17
RS,08/03/2023,GNV,IPIRANGA,5.29
RS,13/03/2023,GNV,IPIRANGA,5.54
RS,16/03/2023,DIESEL,IPIRANGA,6.22
RS,08/03/2023,GNV,VIBRA ENERGIA,5.28
RS,14/03/2023,DIESEL,IPIRANGA,5.84
RS,13/03/2023,DIESEL,VIBRA ENERGIA,5.59
RS,28/02/2023,GASOLINA,BRANCA,5.13
RS,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
RS,16/03/2023,GASOLINA ADITIVADA,BRANCA,6.02
RS,14/03/2023,GNV,RAIZEN,5.54
RS,07/03/2023,ETANOL,CHARRUA,4.99
RS,02/03/2023,DIESEL,VIBRA ENERGIA,5.84
RS,08/03/2023,DIESEL,RAIZEN,5.82
RS,06/03/2023,GNV,RAIZEN,5.29
RS,20/02/2023,ETANOL,RAIZEN,4.79
RS,13/03/2023,GASOLINA ADITIVADA,CHARRUA,5.69
RS,15/03/2023,GASOLINA,MAXSUL,5.19
RS,14/03/2023,DIESEL S10,SUL COMBUSTÍVEIS,5.89
RS,07/03/2023,GASOLINA,MAXSUL,5.29
RS,27/02/2023,DIESEL S10,RODOIL,5.79
RS,10/03/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RS,27/02/2023,DIESEL,CHARRUA,5.59
RS,14/03/2023,GASOLINA,IPIRANGA,5.55
RS,13/03/2023,GASOLINA,BRANCA,5.49
RS,14/03/2023,GASOLINA ADITIVADA,CHARRUA,5.6
RS,06/03/2023,DIESEL,VIBRA ENERGIA,5.72
RS,06/03/2023,GASOLINA,BRANCA,5.58
RS,09/03/2023,GASOLINA,BRANCA,5.61
RS,06/03/2023,ETANOL,RAIZEN,4.84
RS,08/03/2023,GASOLINA,CHARRUA,5.61
RS,10/03/2023,ETANOL,IPIRANGA,5.79
RS,13/03/2023,GNV,CHARRUA,5.87
RS,01/03/2023,GASOLINA,VIBRA ENERGIA,5.41
RS,27/02/2023,ETANOL,CHARRUA,4.72
RS,01/03/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,14/03/2023,DIESEL,SUL COMBUSTÍVEIS,5.72
RS,15/03/2023,DIESEL,RODOIL,6.26
RS,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.78
RS,10/03/2023,GASOLINA,IPIRANGA,5.99
RS,02/03/2023,GASOLINA,VIBRA ENERGIA,5.71
RS,08/03/2023,DIESEL,POTENCIAL,6.69
RS,06/03/2023,GASOLINA ADITIVADA,ALESAT,5.53
RS,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.24
RS,28/02/2023,GASOLINA ADITIVADA,CHARRUA,5.19
RS,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
RS,28/02/2023,DIESEL,BRANCA,5.79
RS,27/02/2023,GASOLINA,IPIRANGA,5.15
RS,08/03/2023,ETANOL,RODOIL,4.94
RS,28/02/2023,DIESEL,IPIRANGA,5.96
RS,27/02/2023,GASOLINA,RAIZEN,4.99
RS,09/03/2023,GASOLINA,IPIRANGA,5.59
RS,14/03/2023,DIESEL S10,RAIZEN,5.8
RS,27/02/2023,DIESEL,BRANCA,5.55
RS,09/03/2023,DIESEL,RODOIL,6.09
RS,28/02/2023,DIESEL S10,CHARRUA,5.74
RS,14/03/2023,GNV,IPIRANGA,5.29
RS,06/03/2023,ETANOL,IPIRANGA,4.92
RS,15/03/2023,GASOLINA,IPIRANGA,5.55
RS,15/03/2023,GASOLINA,POTENCIAL,5.86
RS,08/03/2023,ETANOL,VIBRA ENERGIA,5.13
RS,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
RS,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.43
RS,07/03/2023,ETANOL,IPIRANGA,4.97
RS,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.65
RS,14/03/2023,GASOLINA ADITIVADA,RODOIL,5.73
RS,14/03/2023,GASOLINA,RODOIL,5.55
RS,22/02/2023,GNV,IPIRANGA,5.29
RS,01/03/2023,DIESEL S10,VIBRA ENERGIA,5.92
RS,28/02/2023,GNV,VIBRA ENERGIA,5.38
RS,28/02/2023,GASOLINA ADITIVADA,RODOIL,5.29
RS,09/03/2023,GASOLINA,VIBRA ENERGIA,5.69
RS,27/02/2023,ETANOL,IPIRANGA,4.93
RS,07/03/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,14/03/2023,DIESEL,VIBRA ENERGIA,5.82
RS,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
RS,02/03/2023,DIESEL,BRANCA,5.84
RS,08/03/2023,GASOLINA ADITIVADA,RAIZEN,5.92
RS,27/02/2023,GASOLINA,CHARRUA,5.09
RS,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.8
RS,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.27
RS,28/02/2023,ETANOL,RAIZEN,5.04
RS,15/03/2023,GASOLINA ADITIVADA,MAXSUL,5.39
RS,16/03/2023,ETANOL,BRANCA,5.19
RS,01/03/2023,ETANOL,VIBRA ENERGIA,5.12
RS,15/03/2023,DIESEL,IPIRANGA,5.74
RS,20/02/2023,DIESEL S10,RODOIL,5.99
RS,21/02/2023,GNV,VIBRA ENERGIA,5.26
RS,14/03/2023,ETANOL,RAIZEN,4.82
RS,14/03/2023,ETANOL,SUL COMBUSTÍVEIS,4.79
RS,14/03/2023,GNV,VIBRA ENERGIA,5.32
RS,02/03/2023,ETANOL,VIBRA ENERGIA,5.99
RS,09/03/2023,DIESEL,RAIZEN,5.89
RS,16/03/2023,DIESEL,BRANCA,6.1
RS,27/02/2023,GASOLINA,RODOIL,5.04
RS,13/03/2023,DIESEL S10,RAIZEN,5.69
RS,01/03/2023,GASOLINA ADITIVADA,CHARRUA,5.58
RS,15/03/2023,DIESEL,POTENCIAL,6.69
RS,07/03/2023,GASOLINA ADITIVADA,RODOIL,5.81
RS,15/03/2023,ETANOL,BRANCA,4.74
RS,14/03/2023,ETANOL,CHARRUA,4.82
RS,07/03/2023,DIESEL S10,IPIRANGA,5.87
RS,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.35
RS,13/03/2023,DIESEL,BRANCA,5.64
RS,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.66
RS,08/03/2023,ETANOL,IPIRANGA,5.38
RS,08/03/2023,GASOLINA ADITIVADA,CHARRUA,5.74
RS,07/03/2023,GASOLINA,VIBRA ENERGIA,5.63
RS,07/03/2023,GASOLINA,RAIZEN,5.45
RS,13/03/2023,GASOLINA,RODOIL,5.42
RS,16/03/2023,DIESEL S10,BRANCA,6.33
RS,10/03/2023,GASOLINA,RAIZEN,5.92
RS,01/03/2023,GASOLINA,IPIRANGA,5.61
RS,09/03/2023,DIESEL,VIBRA ENERGIA,6.24
RS,07/03/2023,GASOLINA,CHARRUA,5.59
RS,21/02/2023,GNV,RAIZEN,5.26
RS,15/03/2023,GASOLINA,VIBRA ENERGIA,5.63
RS,01/03/2023,DIESEL S10,RAIZEN,5.9
RS,01/03/2023,DIESEL S10,MAXSUL,5.79
RS,22/02/2023,DIESEL S10,POTENCIAL,6.79
RS,14/03/2023,GASOLINA,RAIZEN,5.44
RS,15/03/2023,DIESEL,BRANCA,5.13
RS,27/02/2023,ETANOL,VIBRA ENERGIA,4.67
RS,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.71
RS,01/03/2023,DIESEL,POTENCIAL,6.69
RS,07/03/2023,GASOLINA ADITIVADA,RAIZEN,5.65
RS,08/03/2023,GASOLINA ADITIVADA,RODOIL,6.19
RS,09/03/2023,DIESEL S10,IPIRANGA,5.96
RS,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
RS,07/03/2023,DIESEL S10,VIBRA ENERGIA,5.84
RS,14/03/2023,GASOLINA,VIBRA ENERGIA,5.57
RS,09/03/2023,DIESEL S10,BRANCA,5.79
RS,08/03/2023,GASOLINA,BRANCA,5.55
RS,13/03/2023,ETANOL,IPIRANGA,5.39
RS,15/03/2023,DIESEL,CHARRUA,5.74
RS,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
RS,13/03/2023,DIESEL S10,IPIRANGA,5.88
RS,13/03/2023,GNV,RAIZEN,5.29
RS,28/02/2023,GASOLINA,IPIRANGA,5.09
RS,01/03/2023,GASOLINA,RODOIL,5.39
RS,01/03/2023,GASOLINA,RAIZEN,5.57
RS,01/03/2023,GASOLINA ADITIVADA,RODOIL,5.94
RS,15/03/2023,GASOLINA,CHARRUA,5.67
RS,08/03/2023,GASOLINA,RODOIL,5.64
RS,14/03/2023,DIESEL S10,IPIRANGA,5.96
RS,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.92
RS,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
RS,27/02/2023,DIESEL S10,BRANCA,5.66
RS,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.31
RS,27/02/2023,ETANOL,RAIZEN,4.79
RS,28/02/2023,DIESEL S10,RODOIL,5.99
RS,14/03/2023,GASOLINA,CHARRUA,5.43
RS,23/02/2023,DIESEL,RAIZEN,6.01
RS,15/03/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,22/02/2023,GASOLINA ADITIVADA,POTENCIAL,5.35
RS,02/03/2023,GASOLINA,IPIRANGA,5.75
RS,06/03/2023,DIESEL,BRANCA,5.6
RS,08/03/2023,DIESEL,CHARRUA,5.6
RS,08/03/2023,GASOLINA,VIBRA ENERGIA,5.59
RS,28/02/2023,ETANOL,IPIRANGA,5.04
RS,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RS,09/03/2023,ETANOL,IPIRANGA,4.92
RS,16/03/2023,DIESEL S10,IPIRANGA,6.42
RS,28/02/2023,GASOLINA ADITIVADA,RAIZEN,5.36
RS,14/03/2023,DIESEL S10,BRANCA,5.76
RS,16/03/2023,DIESEL,RAIZEN,6.59
RS,27/02/2023,DIESEL,IPIRANGA,5.75
RS,07/03/2023,DIESEL,CHARRUA,5.68
RS,28/02/2023,DIESEL S10,RAIZEN,6.13
RS,14/03/2023,DIESEL,BRANCA,5.63
RS,22/02/2023,DIESEL,RODOIL,6.09
RS,28/02/2023,DIESEL,VIBRA ENERGIA,5.97
RS,06/03/2023,GASOLINA,CHARRUA,5.44
RS,13/03/2023,GNV,BRANCA,5.19
RS,15/03/2023,ETANOL,RAIZEN,5.29
RS,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.75
RS,27/02/2023,GNV,VIBRA ENERGIA,5.31
RS,28/02/2023,DIESEL S10,ALESAT,6.49
RS,16/03/2023,ETANOL,IPIRANGA,5.34
RS,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
RS,07/03/2023,GASOLINA,BRANCA,5.55
RS,13/03/2023,DIESEL,CHARRUA,5.56
RS,01/03/2023,DIESEL,BRANCA,5.76
RS,06/03/2023,DIESEL S10,RAIZEN,5.85
RS,08/03/2023,GASOLINA,POTENCIAL,5.86
RS,08/03/2023,DIESEL S10,IPIRANGA,5.98
RS,13/03/2023,DIESEL S10,MAXSUL,5.39
RS,07/03/2023,ETANOL,RODOIL,6.57
RS,07/03/2023,GNV,RAIZEN,5.59
RS,06/03/2023,ETANOL,CHARRUA,4.64
RS,16/03/2023,GASOLINA ADITIVADA,RAIZEN,6.28
RS,27/02/2023,GNV,BRANCA,5.18
RS,07/03/2023,DIESEL S10,RAIZEN,5.65
RS,02/03/2023,DIESEL S10,VIBRA ENERGIA,6.03
RS,01/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.65
RS,22/02/2023,DIESEL,POTENCIAL,6.69
RS,27/02/2023,DIESEL,VIBRA ENERGIA,5.65
RS,15/03/2023,DIESEL S10,VIBRA ENERGIA,5.82
RS,14/03/2023,GASOLINA,SUL COMBUSTÍVEIS,5.38
RS,28/02/2023,GNV,IPIRANGA,5.29
RS,06/03/2023,GASOLINA,IPIRANGA,5.65
RS,01/03/2023,DIESEL S10,RODOIL,6.29
RS,01/03/2023,ETANOL,BRANCA,4.94
RS,08/03/2023,DIESEL S10,BRANCA,5.56
RS,28/02/2023,GASOLINA,RAIZEN,5.12
RS,07/03/2023,DIESEL S10,RODOIL,5.79
RS,15/03/2023,ETANOL,IPIRANGA,5.27
RS,02/03/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RS,07/03/2023,GASOLINA,RODOIL,5.8
RS,07/03/2023,ETANOL,BRANCA,4.71
RS,08/03/2023,DIESEL S10,CHARRUA,5.74
RS,15/03/2023,DIESEL S10,POTENCIAL,6.79
RS,21/02/2023,GASOLINA ADITIVADA,ALESAT,4.79
RS,09/03/2023,DIESEL,BRANCA,5.69
RS,13/03/2023,DIESEL,IPIRANGA,5.89
RS,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.73
RS,06/03/2023,GNV,BRANCA,5.19
RS,16/03/2023,ETANOL,RAIZEN,5.89
RS,07/03/2023,GNV,IPIRANGA,5.36
RS,13/03/2023,ETANOL,RAIZEN,4.96
RS,16/03/2023,GASOLINA,RAIZEN,5.63
RS,01/03/2023,ETANOL,RAIZEN,4.79
RS,10/03/2023,GASOLINA ADITIVADA,BRANCA,6.05
RS,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
RS,13/03/2023,DIESEL S10,CHARRUA,5.61
RS,08/03/2023,GASOLINA,IPIRANGA,5.65
RS,09/03/2023,DIESEL,IPIRANGA,5.86
RS,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.22
RS,01/03/2023,DIESEL S10,IPIRANGA,6.04
RS,28/02/2023,GNV,CHARRUA,6.33
RS,22/02/2023,GASOLINA,RODOIL,4.99
RS,02/03/2023,DIESEL S10,RAIZEN,6.14
RS,06/03/2023,GASOLINA ADITIVADA,CHARRUA,5.62
RS,21/02/2023,ETANOL,ALESAT,4.59
RS,07/03/2023,DIESEL,IPIRANGA,5.75
RS,06/03/2023,DIESEL S10,IPIRANGA,5.84
RS,08/03/2023,GNV,CHARRUA,6.1
RS,02/03/2023,DIESEL,IPIRANGA,6.04
RS,14/03/2023,GASOLINA,BRANCA,5.47
RS,20/03/2023,DIESEL S10,RAIZEN,5.82
RS,29/03/2023,GASOLINA ADITIVADA,POTENCIAL,6.02
RS,04/04/2023,DIESEL,RAIZEN,5.59
RS,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
RS,28/03/2023,GASOLINA ADITIVADA,SUL COMBUSTÍVEIS,5.49
RS,29/03/2023,DIESEL,IPIRANGA,5.78
