Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0110-35,AVENIDA BRASIL OESTE,3438,,BOQUEIRAO,99025-533,ETANOL,25/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0110-35,AVENIDA BRASIL OESTE,3438,,BOQUEIRAO,99025-533,DIESEL S10,25/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0110-35,AVENIDA BRASIL OESTE,3438,,BOQUEIRAO,99025-533,GASOLINA ADITIVADA,25/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,PASSO FUNDO,SIM REDE DE POSTOS LTDA,07.473.735/0110-35,AVENIDA BRASIL OESTE,3438,,BOQUEIRAO,99025-533,GASOLINA,25/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,SAPUCAIA DO SUL,ABASTECEDORA DE COMBUSTIVEIS LUTHEO LTDA,21.247.493/0001-39,AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA,1837,,PASQUALINI,93224-665,GASOLINA,22/05/2023,4.69,,R$ / litro,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,ABASTECEDORA DE COMBUSTIVEIS COBALTE LTDA,21.337.127/0001-70,AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA,304,,WALDEREZ,93226-518,DIESEL S10,22/05/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,ABASTECEDORA DE COMBUSTIVEIS COBALTE LTDA,21.337.127/0001-70,AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA,304,,WALDEREZ,93226-518,DIESEL,22/05/2023,4.94,,R$ / litro,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,ABASTECEDORA DE COMBUSTIVEIS COBALTE LTDA,21.337.127/0001-70,AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA,304,,WALDEREZ,93226-518,GASOLINA ADITIVADA,22/05/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,ABASTECEDORA DE COMBUSTIVEIS COBALTE LTDA,21.337.127/0001-70,AVENIDA CORONEL THEODOMIRO PORTO DA FONSECA,304,,WALDEREZ,93226-518,GASOLINA,22/05/2023,4.69,,R$ / litro,IPIRANGA,2023-11-21
S,RS,SAPUCAIA DO SUL,DIAS & DIAS COMERCIO DE COMBUSTIVEIS LTDA,20.587.619/0001-51,AVENIDA JOSE JOAQUIM,200,,SAO JOSE,93218-210,ETANOL,22/05/2023,4.69,,R$ / litro,RAIZEN,2023-11-21
S,RS,SAPUCAIA DO SUL,DIAS & DIAS COMERCIO DE COMBUSTIVEIS LTDA,20.587.619/0001-51,AVENIDA JOSE JOAQUIM,200,,SAO JOSE,93218-210,DIESEL,22/05/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
S,RS,SAPUCAIA DO SUL,DIAS & DIAS COMERCIO DE COMBUSTIVEIS LTDA,20.587.619/0001-51,AVENIDA JOSE JOAQUIM,200,,SAO JOSE,93218-210,GASOLINA ADITIVADA,22/05/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
S,RS,SAPUCAIA DO SUL,DIAS & DIAS COMERCIO DE COMBUSTIVEIS LTDA,20.587.619/0001-51,AVENIDA JOSE JOAQUIM,200,,SAO JOSE,93218-210,GASOLINA,22/05/2023,4.69,,R$ / litro,RAIZEN,2023-11-21
S,RS,PORTO ALEGRE,F & H COMERCIO DE COMBUSTIVEIS EIRELI,05.662.972/0004-08,AVENIDA PROTASIO ALVES,5060,,PETROPOLIS,91310-000,DIESEL S10,24/05/2023,5.49,,R$ / litro,BRANCA,2023-11-21
S,RS,PORTO ALEGRE,F & H COMERCIO DE COMBUSTIVEIS EIRELI,05.662.972/0004-08,AVENIDA PROTASIO ALVES,5060,,PETROPOLIS,91310-000,GASOLINA ADITIVADA,24/05/2023,5.04,,R$ / litro,BRANCA,2023-11-21
S,RS,PORTO ALEGRE,F & H COMERCIO DE COMBUSTIVEIS EIRELI,05.662.972/0004-08,AVENIDA PROTASIO ALVES,5060,,PETROPOLIS,91310-000,GASOLINA,24/05/2023,4.84,,R$ / litro,BRANCA,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0093-08,AVENIDA FERNANDO OSORIO,3501,,TRES VENDAS,96050-970,DIESEL,22/05/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0093-08,AVENIDA FERNANDO OSORIO,3501,,TRES VENDAS,96050-970,GASOLINA ADITIVADA,22/05/2023,5.59,,R$ / litro,RAIZEN,2023-11-21
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0093-08,AVENIDA FERNANDO OSORIO,3501,,TRES VENDAS,96050-970,GASOLINA,22/05/2023,5.29,,R$ / litro,RAIZEN,2023-11-21
S,RS,PASSO FUNDO,S S COMERCIO DE COMBUSTIVEIS SA,01.991.461/0022-60,AVENIDA ASPIRANTE JENNER,1133,,LUCAS ARAUJO,99074-360,DIESEL,24/05/2023,4.99,,R$ / litro,RAIZEN,2023-11-21
S,RS,PASSO FUNDO,S S COMERCIO DE COMBUSTIVEIS SA,01.991.461/0022-60,AVENIDA ASPIRANTE JENNER,1133,,LUCAS ARAUJO,99074-360,GASOLINA ADITIVADA,24/05/2023,5.24,,R$ / litro,RAIZEN,2023-11-21
S,RS,BAGE,ABREU FLORES & PEREIRA LTDA,14.131.443/0003-98,AVENIDA EMILIO GUILAIN,686,,ESTRELA D'ALVA,96415-100,ETANOL,23/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,BAGE,ABREU FLORES & PEREIRA LTDA,14.131.443/0003-98,AVENIDA EMILIO GUILAIN,686,,ESTRELA D'ALVA,96415-100,DIESEL,23/05/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,BAGE,ABREU FLORES & PEREIRA LTDA,14.131.443/0003-98,AVENIDA EMILIO GUILAIN,686,,ESTRELA D'ALVA,96415-100,GASOLINA ADITIVADA,23/05/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,BAGE,ABREU FLORES & PEREIRA LTDA,14.131.443/0003-98,AVENIDA EMILIO GUILAIN,686,,ESTRELA D'ALVA,96415-100,GASOLINA,23/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,ETANOL,24/05/2023,4.19,,R$ / litro,BRANCA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,DIESEL S10,24/05/2023,4.96,,R$ / litro,BRANCA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,DIESEL,24/05/2023,4.86,,R$ / litro,BRANCA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,GASOLINA ADITIVADA,24/05/2023,4.96,,R$ / litro,BRANCA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,GASOLINA,24/05/2023,4.86,,R$ / litro,BRANCA,2023-11-21
S,RS,GRAVATAI,ABASTECEDORA DE COMBUSTIVEIS CONFIANCA LTDA,20.707.919/0001-27,RUA DOIS DE NOVEMBRO,60,,SALGADO FILHO,94020-170,GNV,24/05/2023,5.09,,R$ / m³,BRANCA,2023-11-21
S,RS,IJUI,REDE DE POSTOS PARATI LTDA,06.287.728/0002-03,RODOVIA BR 285,S/N,KM: 461;,MUNDSTOCK,98700-000,DIESEL S10,22/05/2023,5.47,,R$ / litro,IPIRANGA,2023-11-21
S,RS,IJUI,REDE DE POSTOS PARATI LTDA,06.287.728/0002-03,RODOVIA BR 285,S/N,KM: 461;,MUNDSTOCK,98700-000,DIESEL,22/05/2023,5.36,,R$ / litro,IPIRANGA,2023-11-21
S,RS,IJUI,REDE DE POSTOS PARATI LTDA,06.287.728/0002-03,RODOVIA BR 285,S/N,KM: 461;,MUNDSTOCK,98700-000,GASOLINA ADITIVADA,22/05/2023,5.34,,R$ / litro,IPIRANGA,2023-11-21
S,RS,IJUI,REDE DE POSTOS PARATI LTDA,06.287.728/0002-03,RODOVIA BR 285,S/N,KM: 461;,MUNDSTOCK,98700-000,GASOLINA,22/05/2023,5.24,,R$ / litro,IPIRANGA,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,ETANOL,24/05/2023,4.99,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,DIESEL S10,24/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA ADITIVADA,24/05/2023,5.39,,R$ / litro,RODOIL,2023-11-21
S,RS,BENTO GONCALVES,ABASTECEDORA CAVALLERI LTDA,01.867.395/0004-30,ESTRADA BARRACAO,600,SALA  B,BARRACAO,95700-000,GASOLINA,24/05/2023,5.19,,R$ / litro,RODOIL,2023-11-21
S,RS,SAO LUIZ GONZAGA,COOPERATIVA TRITICOLA REGIONAL SAOLUIZENSE LTDA,97.078.463/0055-09,RODOVIA BR 285,S/N,KM    571,FLORESTA,97800-000,DIESEL S10,24/05/2023,5.14,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,RS,SAO LUIZ GONZAGA,COOPERATIVA TRITICOLA REGIONAL SAOLUIZENSE LTDA,97.078.463/0055-09,RODOVIA BR 285,S/N,KM    571,FLORESTA,97800-000,DIESEL,24/05/2023,5.05,,R$ / litro,VIBRA ENERGIA,2023-11-21
