Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SC,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SC,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
SC,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
SC,10/04/2023,GASOLINA,VIBRA ENERGIA,5.59
SC,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.46
SC,12/04/2023,DIESEL,RODOIL,5.84
SC,29/03/2023,GASOLINA,STANG,5.47
SC,04/04/2023,GNV,ALESAT,5.29
SC,12/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.84
SC,20/03/2023,GASOLINA ADITIVADA,RODOIL,5.57
SC,22/03/2023,ETANOL,RAIZEN,4.69
SC,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
SC,28/03/2023,DIESEL S10,IPIRANGA,5.81
SC,29/03/2023,DIESEL,STANG,5.69
SC,28/03/2023,ETANOL,RAIZEN MIME,4.84
SC,28/03/2023,ETANOL,BRANCA,4.45
SC,12/04/2023,DIESEL,IPIRANGA,5.82
SC,13/04/2023,GNV,IPIRANGA,5.12
SC,28/03/2023,GASOLINA ADITIVADA,MAXSUL,5.41
SC,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
SC,21/03/2023,GASOLINA,STANG,5.45
SC,28/03/2023,GASOLINA,IPIRANGA,5.5
SC,06/04/2023,ETANOL,BRANCA,4.59
SC,03/04/2023,GASOLINA ADITIVADA,STANG,5.48
SC,22/03/2023,GASOLINA,BRANCA,5.36
SC,12/04/2023,ETANOL,RODOIL,4.99
SC,20/03/2023,GNV,BRANCA,5.38
SC,27/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.61
SC,30/03/2023,GNV,RAIZEN MIME,5.69
SC,13/04/2023,ETANOL,VIBRA ENERGIA,4.69
SC,29/03/2023,ETANOL,VIBRA ENERGIA,4.83
SC,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.48
SC,21/03/2023,GASOLINA,IPIRANGA,5.57
SC,04/04/2023,GASOLINA,VIBRA ENERGIA,5.44
SC,11/04/2023,ETANOL,IPIRANGA,4.64
SC,10/04/2023,GASOLINA,BRANCA,5.44
SC,21/03/2023,DIESEL S10,RAIZEN MIME,6.24
SC,06/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.97
SC,22/03/2023,GNV,ALESAT,5.29
SC,23/03/2023,GASOLINA,IPIRANGA,5.52
SC,21/03/2023,GNV,AMERICANOIL,5.34
SC,03/04/2023,GASOLINA,BRANCA,5.43
SC,22/03/2023,DIESEL,RAIZEN MIME,5.77
SC,30/03/2023,GNV,ALESAT,5.29
SC,04/04/2023,DIESEL,MAXSUL,5.55
SC,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
SC,29/03/2023,GASOLINA,RAIZEN,5.64
SC,28/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.83
SC,20/03/2023,GASOLINA,RODOIL,5.57
SC,28/03/2023,GNV,BRANCA,5.42
SC,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.81
SC,27/03/2023,GASOLINA,RAIZEN MIME,5.52
SC,03/04/2023,DIESEL S10,IPIRANGA,5.95
SC,28/03/2023,DIESEL,IPIRANGA,5.64
SC,13/04/2023,GASOLINA,IPIRANGA,5.54
SC,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
SC,29/03/2023,DIESEL,ALESAT,5.69
SC,23/03/2023,DIESEL,ALESAT,5.89
SC,23/03/2023,GASOLINA ADITIVADA,ALESAT,5.78
SC,22/03/2023,GASOLINA,DIBRAPE,5.23
SC,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.51
SC,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.44
SC,28/03/2023,GASOLINA,RAIZEN MIME,5.5
SC,04/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.78
SC,22/03/2023,ETANOL,VIBRA ENERGIA,4.77
SC,05/04/2023,DIESEL,BRANCA,5.64
SC,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.42
SC,20/03/2023,GASOLINA,ALESAT,5.62
SC,28/03/2023,DIESEL,MAXSUL,5.6
SC,03/04/2023,DIESEL,RAIZEN MIME,5.99
SC,29/03/2023,GNV,VIBRA ENERGIA,5.34
SC,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
SC,04/04/2023,ETANOL,ALESAT,4.09
SC,22/03/2023,ETANOL,IDAZA,4.99
SC,22/03/2023,DIESEL S10,DIBRAPE,5.86
SC,30/03/2023,DIESEL,ALESAT,5.89
SC,04/04/2023,GASOLINA,IPIRANGA,5.46
SC,29/03/2023,DIESEL S10,ALESAT,5.79
SC,03/04/2023,DIESEL S10,POTENCIAL,5.89
SC,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.74
SC,29/03/2023,GNV,BRANCA,5.69
SC,27/03/2023,GNV,RAIZEN MIME,5.49
SC,04/04/2023,DIESEL,IPIRANGA,5.7
SC,29/03/2023,DIESEL,RAIZEN MIME,5.75
SC,03/04/2023,DIESEL S10,BRANCA,5.84
SC,27/03/2023,DIESEL S10,IPIRANGA,5.89
SC,12/04/2023,DIESEL S10,RAIZEN MIME,5.88
SC,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
SC,20/03/2023,ETANOL,VIBRA ENERGIA,4.73
SC,12/04/2023,GASOLINA,BRANCA,5.56
SC,29/03/2023,GASOLINA,ALESAT,5.68
SC,10/04/2023,DIESEL,BRANCA,5.82
SC,12/04/2023,GASOLINA,RAIZEN MIME,5.56
SC,22/03/2023,GASOLINA,RAIZEN MIME,5.48
SC,22/03/2023,ETANOL,IPIRANGA,4.51
SC,07/04/2023,GASOLINA,BRANCA,5.46
SC,11/04/2023,ETANOL,BRANCA,4.52
SC,23/03/2023,DIESEL S10,RAIZEN MIME,5.87
SC,29/03/2023,GASOLINA,BRANCA,5.69
SC,29/03/2023,ETANOL,STANG,4.5
SC,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SC,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
SC,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
SC,03/04/2023,DIESEL S10,RAIZEN MIME,6.15
SC,23/03/2023,DIESEL S10,STANG,5.74
SC,21/03/2023,ETANOL,VIBRA ENERGIA,4.7
SC,20/03/2023,GNV,VIBRA ENERGIA,5.99
SC,06/04/2023,DIESEL,IPIRANGA,5.64
SC,05/04/2023,GASOLINA,ALESAT,5.68
SC,22/03/2023,GASOLINA ADITIVADA,RAIZEN,6.04
SC,20/03/2023,DIESEL S10,RODOIL,6.09
SC,22/03/2023,GASOLINA ADITIVADA,DIBRAPE,5.25
SC,29/03/2023,ETANOL,RAIZEN MIME,4.82
SC,06/04/2023,DIESEL S10,IPIRANGA,5.75
SC,13/04/2023,DIESEL,VIBRA ENERGIA,6.39
SC,28/03/2023,DIESEL S10,ALESAT,5.93
SC,28/03/2023,DIESEL S10,RAIZEN MIME,6.49
SC,03/04/2023,ETANOL,IPIRANGA,4.58
SC,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SC,22/03/2023,DIESEL S10,IDAZA,6.15
SC,21/03/2023,ETANOL,BRANCA,4.67
SC,06/04/2023,ETANOL,STANG,4.51
SC,04/04/2023,GNV,BRANCA,5.35
SC,10/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.72
SC,30/03/2023,GASOLINA,IPIRANGA,5.47
SC,12/04/2023,ETANOL,ALESAT,4.19
SC,28/03/2023,GASOLINA,VIBRA ENERGIA,5.46
SC,04/04/2023,DIESEL S10,RAIZEN MIME,5.99
SC,06/04/2023,GASOLINA ADITIVADA,STANG,5.4
SC,04/04/2023,DIESEL S10,ALESAT,5.97
SC,12/04/2023,DIESEL S10,STANG,5.65
SC,20/03/2023,DIESEL S10,STANG,5.79
SC,29/03/2023,GASOLINA ADITIVADA,STANG,5.47
SC,03/04/2023,GNV,BRANCA,5.34
SC,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
SC,12/04/2023,DIESEL,ALESAT,5.74
SC,21/03/2023,GASOLINA ADITIVADA,STANG,5.45
SC,29/03/2023,ETANOL,BRANCA,4.9
SC,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.57
SC,06/04/2023,GASOLINA,RAIZEN MIME,5.75
SC,23/03/2023,ETANOL,RAIZEN MIME,4.59
SC,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.61
SC,29/03/2023,DIESEL S10,MAXSUL,5.74
SC,03/04/2023,GASOLINA,REJAILE,5.77
SC,20/03/2023,GASOLINA,IPIRANGA,5.52
SC,03/04/2023,GASOLINA,VIBRA ENERGIA,5.58
SC,03/04/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
SC,12/04/2023,ETANOL,BRANCA,4.64
SC,22/03/2023,GASOLINA,RAIZEN,5.89
SC,22/03/2023,DIESEL S10,MAXSUL,5.65
SC,06/04/2023,GNV,BRANCA,5.69
SC,23/03/2023,GASOLINA,RAIZEN MIME,5.34
SC,21/03/2023,GASOLINA,RODOIL,5.46
SC,30/03/2023,ETANOL,RAIZEN MIME,4.72
SC,27/03/2023,GASOLINA,STANG,5.41
SC,03/04/2023,DIESEL S10,RODOIL,6.09
SC,23/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.63
SC,20/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.39
SC,13/04/2023,ETANOL,IPIRANGA,4.8
SC,23/03/2023,GASOLINA,BRANCA,5.46
SC,28/03/2023,GASOLINA ADITIVADA,STANG,5.48
SC,20/03/2023,ETANOL,MAXSUL,4.69
SC,03/04/2023,GASOLINA ADITIVADA,MAXSUL,5.64
SC,13/04/2023,DIESEL S10,BRANCA,5.91
SC,20/03/2023,DIESEL,RAIZEN MIME,5.69
SC,03/04/2023,GASOLINA,MAXSUL,5.54
SC,13/04/2023,GASOLINA,BRANCA,5.58
SC,11/04/2023,GNV,BRANCA,5.36
SC,21/03/2023,GASOLINA,VIBRA ENERGIA,5.52
SC,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.39
SC,27/03/2023,ETANOL,BRANCA,4.55
SC,27/03/2023,GASOLINA ADITIVADA,MAXSUL,5.64
SC,28/03/2023,GASOLINA,STANG,5.48
SC,21/03/2023,ETANOL,RAIZEN MIME,4.84
SC,29/03/2023,DIESEL,BRANCA,5.88
SC,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.53
SC,22/03/2023,DIESEL S10,STANG,5.93
SC,28/03/2023,DIESEL,VIBRA ENERGIA,5.65
SC,21/03/2023,GASOLINA ADITIVADA,RODOIL,5.56
SC,13/04/2023,ETANOL,RAIZEN MIME,4.99
SC,12/04/2023,GASOLINA ADITIVADA,STANG,5.45
SC,21/03/2023,GASOLINA,MAXSUL,5.45
SC,20/03/2023,DIESEL,MAXSUL,5.89
SC,05/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.48
SC,23/03/2023,GASOLINA ADITIVADA,STANG,5.45
SC,28/03/2023,GASOLINA,ALESAT,5.41
SC,03/04/2023,DIESEL,IPIRANGA,5.75
SC,03/04/2023,DIESEL S10,MAXSUL,5.94
SC,05/04/2023,DIESEL,VIBRA ENERGIA,5.59
SC,11/04/2023,DIESEL S10,IPIRANGA,5.78
SC,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
SC,10/04/2023,ETANOL,RAIZEN MIME,4.79
SC,20/03/2023,GASOLINA,REJAILE,5.77
SC,21/03/2023,ETANOL,STANG,4.51
SC,27/03/2023,DIESEL,IPIRANGA,5.78
SC,30/03/2023,GASOLINA,VIBRA ENERGIA,5.61
SC,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.62
SC,22/03/2023,GASOLINA,IPIRANGA,5.42
SC,23/03/2023,GASOLINA,ALESAT,5.68
SC,27/03/2023,DIESEL,ALESAT,5.89
SC,03/04/2023,GASOLINA,IPIRANGA,5.52
SC,12/04/2023,GASOLINA,IPIRANGA,5.6
SC,29/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.87
SC,27/03/2023,GNV,BRANCA,5.31
SC,20/03/2023,GASOLINA ADITIVADA,MAXSUL,5.64
SC,20/03/2023,ETANOL,ALESAT,4.41
SC,21/03/2023,GASOLINA,AMERICANOIL,5.69
SC,05/04/2023,ETANOL,RAIZEN,4.89
SC,12/04/2023,ETANOL,RAIZEN MIME,4.85
SC,22/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.71
SC,21/03/2023,GNV,BRANCA,5.4
SC,29/03/2023,ETANOL,IPIRANGA,4.65
SC,29/03/2023,GASOLINA ADITIVADA,RAIZEN,6.04
SC,06/04/2023,GNV,RAIZEN MIME,5.69
SC,12/04/2023,DIESEL,VIBRA ENERGIA,5.81
SC,21/03/2023,GASOLINA,BRANCA,5.42
SC,04/04/2023,GASOLINA ADITIVADA,RODOIL,5.52
SC,22/03/2023,DIESEL,IDAZA,6.05
SC,28/03/2023,DIESEL S10,STANG,5.46
SC,03/04/2023,GASOLINA,POTENCIAL,5.29
SC,03/04/2023,ETANOL,ALESAT,4.46
SC,12/04/2023,DIESEL S10,BRANCA,5.89
SC,21/03/2023,GNV,VIBRA ENERGIA,5.36
SC,03/04/2023,GNV,VIBRA ENERGIA,5.29
SC,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.44
SC,20/03/2023,DIESEL S10,RAIZEN MIME,6.08
SC,27/03/2023,GASOLINA,BRANCA,5.32
SC,10/04/2023,ETANOL,IPIRANGA,4.65
SC,06/04/2023,GASOLINA ADITIVADA,RAIZEN,5.49
SC,03/04/2023,ETANOL,VIBRA ENERGIA,4.7
SC,12/04/2023,ETANOL,VIBRA ENERGIA,5.16
SC,23/03/2023,GASOLINA,STANG,5.45
SC,20/03/2023,GASOLINA,POTENCIAL,5.29
SC,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
SC,22/03/2023,DIESEL,ALESAT,5.89
SC,22/03/2023,GASOLINA,STANG,5.59
SC,27/03/2023,ETANOL,IPIRANGA,4.66
SC,28/03/2023,DIESEL,BRANCA,5.82
SC,03/04/2023,DIESEL,VIBRA ENERGIA,5.77
SC,22/03/2023,GASOLINA ADITIVADA,MAXSUL,5.41
SC,29/03/2023,DIESEL S10,BRANCA,5.79
SC,29/03/2023,GNV,AMERICANOIL,5.34
SC,03/04/2023,DIESEL,MAXSUL,5.84
SC,04/04/2023,ETANOL,BRANCA,4.68
SC,12/04/2023,GNV,RAIZEN MIME,5.49
SC,21/03/2023,ETANOL,IPIRANGA,4.73
SC,23/03/2023,DIESEL,STANG,5.69
SC,20/03/2023,DIESEL S10,POTENCIAL,5.99
SC,29/03/2023,GASOLINA,DIBRAPE,5.19
SC,04/04/2023,GNV,IPIRANGA,5.52
SC,03/04/2023,ETANOL,STANG,4.35
SC,30/03/2023,ETANOL,VIBRA ENERGIA,4.99
SC,27/03/2023,ETANOL,MAXSUL,4.69
SC,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.46
SC,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
SC,20/03/2023,DIESEL S10,IPIRANGA,6.0
SC,27/03/2023,GASOLINA,RAIZEN,5.49
SC,11/04/2023,GASOLINA,IPIRANGA,5.49
SC,29/03/2023,GASOLINA ADITIVADA,DIBRAPE,5.21
SC,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.67
SC,22/03/2023,DIESEL S10,RAIZEN MIME,6.15
SC,20/03/2023,ETANOL,POTENCIAL,4.19
SC,27/03/2023,DIESEL,MAXSUL,5.89
SC,23/03/2023,DIESEL,IPIRANGA,5.72
SC,27/03/2023,DIESEL,RAIZEN MIME,5.81
SC,04/04/2023,ETANOL,STANG,4.51
SC,13/04/2023,DIESEL,IPIRANGA,5.52
SC,12/04/2023,DIESEL S10,RODOIL,5.93
SC,12/04/2023,GASOLINA ADITIVADA,RODOIL,5.76
SC,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.49
SC,21/03/2023,ETANOL,ALESAT,4.09
SC,05/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
SC,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
SC,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
SC,29/03/2023,DIESEL S10,IPIRANGA,5.89
SC,27/03/2023,GASOLINA ADITIVADA,STANG,5.41
SC,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
SC,13/04/2023,GASOLINA,RAIZEN MIME,5.74
SC,12/04/2023,DIESEL,RAIZEN MIME,5.85
SC,06/04/2023,GNV,VIBRA ENERGIA,5.69
SC,10/04/2023,GASOLINA,IPIRANGA,5.5
SC,20/03/2023,GASOLINA,RAIZEN MIME,5.65
SC,20/03/2023,GASOLINA ADITIVADA,STANG,5.57
SC,30/03/2023,DIESEL,IPIRANGA,5.78
SC,27/03/2023,GNV,VIBRA ENERGIA,5.99
SC,07/04/2023,DIESEL S10,BRANCA,5.65
SC,12/04/2023,GNV,ALESAT,5.29
SC,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
SC,21/03/2023,GASOLINA,RAIZEN,5.69
SC,28/03/2023,GASOLINA,MAXSUL,5.41
SC,30/03/2023,DIESEL S10,RAIZEN MIME,5.89
SC,06/04/2023,DIESEL S10,STANG,5.67
SC,06/04/2023,DIESEL,WALENDOWSKY,5.84
SC,12/04/2023,GASOLINA,VIBRA ENERGIA,5.56
SC,20/03/2023,ETANOL,RAIZEN MIME,4.79
SC,22/03/2023,ETANOL,RAIZEN MIME,4.61
SC,21/03/2023,GASOLINA,ALESAT,5.44
SC,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
SC,20/03/2023,DIESEL,VIBRA ENERGIA,5.97
SC,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
SC,27/03/2023,ETANOL,ALESAT,4.46
SC,05/04/2023,GASOLINA,BRANCA,5.33
SC,21/03/2023,DIESEL S10,IPIRANGA,5.99
SC,21/03/2023,DIESEL,IPIRANGA,5.8
SC,27/03/2023,GASOLINA,IPIRANGA,5.45
SC,06/04/2023,GASOLINA,IPIRANGA,5.54
SC,06/04/2023,GASOLINA,VIBRA ENERGIA,5.74
SC,21/03/2023,DIESEL S10,BRANCA,5.94
SC,28/03/2023,DIESEL S10,MAXSUL,5.65
SC,05/04/2023,GASOLINA,RAIZEN,5.69
SC,13/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.89
SC,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
SC,22/03/2023,GASOLINA,VIBRA ENERGIA,5.58
SC,23/03/2023,ETANOL,BRANCA,4.99
SC,06/04/2023,DIESEL S10,WALENDOWSKY,5.89
SC,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,05/04/2023,GNV,IPIRANGA,5.23
SC,04/04/2023,GASOLINA,ALESAT,5.35
SC,20/03/2023,ETANOL,STANG,4.19
SC,29/03/2023,GASOLINA,RAIZEN MIME,5.64
SC,13/04/2023,GNV,BRANCA,5.69
SC,21/03/2023,GASOLINA,RAIZEN MIME,5.55
SC,30/03/2023,ETANOL,ALESAT,4.19
SC,07/04/2023,ETANOL,BRANCA,4.49
SC,10/04/2023,DIESEL S10,BRANCA,5.89
SC,29/03/2023,GASOLINA,IPIRANGA,5.63
SC,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.81
SC,27/03/2023,DIESEL S10,BRANCA,5.78
SC,06/04/2023,ETANOL,RAIZEN MIME,4.79
SC,10/04/2023,DIESEL S10,IPIRANGA,6.0
SC,20/03/2023,ETANOL,IPIRANGA,4.62
SC,21/03/2023,DIESEL,RAIZEN MIME,6.01
SC,23/03/2023,DIESEL,BRANCA,5.68
SC,30/03/2023,GASOLINA,RAIZEN MIME,5.52
SC,27/03/2023,ETANOL,RAIZEN,4.89
SC,12/04/2023,ETANOL,IPIRANGA,4.84
SC,21/03/2023,GNV,ALESAT,5.39
SC,22/03/2023,DIESEL,RAIZEN,5.95
SC,10/04/2023,DIESEL,IPIRANGA,5.63
SC,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.26
SC,27/03/2023,DIESEL S10,ALESAT,5.91
SC,29/03/2023,DIESEL S10,RAIZEN,6.09
SC,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SC,20/03/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.87
SC,22/03/2023,DIESEL S10,IPIRANGA,6.04
SC,04/04/2023,DIESEL,VIBRA ENERGIA,5.88
SC,03/04/2023,ETANOL,MAXSUL,4.69
SC,06/04/2023,DIESEL S10,BRANCA,5.87
SC,21/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
SC,04/04/2023,DIESEL S10,STANG,5.4
SC,27/03/2023,GASOLINA,REJAILE,5.77
SC,05/04/2023,DIESEL,ALESAT,5.69
SC,29/03/2023,DIESEL S10,DIBRAPE,5.76
SC,03/04/2023,GASOLINA ADITIVADA,RODOIL,5.54
SC,13/04/2023,ETANOL,BRANCA,4.59
SC,12/04/2023,GASOLINA,RODOIL,5.68
SC,11/04/2023,DIESEL,IPIRANGA,5.72
SC,21/03/2023,DIESEL S10,ALESAT,5.97
SC,04/04/2023,GASOLINA,MAXSUL,5.48
SC,04/04/2023,DIESEL S10,BRANCA,6.06
SC,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.51
SC,28/03/2023,DIESEL S10,RODOIL,5.94
SC,28/03/2023,GASOLINA ADITIVADA,RODOIL,5.55
SC,12/04/2023,DIESEL,BRANCA,5.88
SC,28/03/2023,GNV,IPIRANGA,5.39
SC,06/04/2023,DIESEL,BRANCA,5.73
SC,13/04/2023,GNV,RAIZEN MIME,5.69
SC,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.86
SC,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.45
SC,12/04/2023,GASOLINA,STANG,5.45
SC,12/04/2023,GASOLINA,RAIZEN,5.08
SC,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.7
SC,25/04/2023,GASOLINA,STANG,5.4
SC,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.84
SC,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.78
SC,19/04/2023,GASOLINA,VIBRA ENERGIA,5.78
SC,11/04/2023,DIESEL,ALESAT,5.89
SC,11/04/2023,GNV,ALESAT,5.29
SC,25/04/2023,DIESEL S10,ALESAT,5.91
SC,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.66
SC,18/04/2023,DIESEL,BRANCA,5.73
SC,20/04/2023,GASOLINA,RAIZEN,5.89
SC,04/05/2023,GASOLINA,RAIZEN MIME,5.74
SC,17/04/2023,GNV,IPIRANGA,5.22
SC,24/04/2023,ETANOL,VIBRA ENERGIA,4.85
SC,11/04/2023,ETANOL,RAIZEN MIME,4.92
SC,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
SC,17/04/2023,GASOLINA,POTENCIAL,5.92
SC,20/04/2023,ETANOL,RAIZEN MIME,4.49
SC,28/04/2023,GASOLINA,IDAZA,5.69
SC,03/05/2023,GASOLINA,IPIRANGA,5.67
SC,19/04/2023,ETANOL,RAIZEN MIME,4.84
SC,27/04/2023,DIESEL,VIBRA ENERGIA,5.49
SC,24/04/2023,ETANOL,BRANCA,4.67
SC,01/05/2023,DIESEL S10,BRANCA,5.62
SC,24/04/2023,ETANOL,RAIZEN,4.89
SC,18/04/2023,GASOLINA,MAXSUL,5.43
SC,24/04/2023,GASOLINA,IPIRANGA,5.59
SC,26/04/2023,GASOLINA,ALESAT,5.89
SC,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
SC,18/04/2023,DIESEL,VIBRA ENERGIA,5.84
SC,18/04/2023,DIESEL S10,RAIZEN MIME,6.24
SC,24/04/2023,DIESEL,RODOIL,6.09
SC,25/04/2023,DIESEL S10,RAIZEN MIME,5.99
SC,01/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,6.03
SC,19/04/2023,GNV,IPIRANGA,5.69
SC,27/04/2023,GASOLINA,IPIRANGA,5.46
SC,26/04/2023,DIESEL,ALESAT,5.89
SC,25/04/2023,DIESEL S10,BRANCA,5.79
SC,11/04/2023,GASOLINA,MAXSUL,5.45
SC,17/04/2023,GASOLINA,RAIZEN MIME,5.58
SC,19/04/2023,DIESEL,VIBRA ENERGIA,5.95
SC,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.69
SC,24/04/2023,GASOLINA,VIBRA ENERGIA,5.5
SC,12/04/2023,GASOLINA ADITIVADA,AMERICANOIL,5.79
SC,10/04/2023,GASOLINA,RAIZEN,5.49
SC,19/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.93
SC,27/04/2023,ETANOL,RAIZEN MIME,4.59
SC,01/05/2023,GASOLINA ADITIVADA,STANG,5.39
SC,17/04/2023,ETANOL,RAIZEN MIME,4.77
SC,19/04/2023,DIESEL,ALESAT,5.82
SC,25/04/2023,GASOLINA,RODOIL,5.39
SC,02/05/2023,ETANOL,STANG,4.69
SC,02/05/2023,GNV,AMERICANOIL,5.34
SC,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.58
SC,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.88
SC,18/04/2023,DIESEL,MAXSUL,5.47
SC,26/04/2023,DIESEL S10,ALESAT,5.99
SC,11/04/2023,ETANOL,STANG,4.43
SC,01/05/2023,GASOLINA,RAIZEN,5.64
SC,11/04/2023,DIESEL,RAIZEN MIME,5.75
SC,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
SC,21/04/2023,GASOLINA ADITIVADA,ALESAT,5.84
SC,21/04/2023,GASOLINA ADITIVADA,STANG,5.45
SC,27/04/2023,DIESEL S10,RAIZEN MIME,5.69
SC,02/05/2023,DIESEL,IPIRANGA,5.59
SC,12/04/2023,DIESEL S10,DIBRAPE,5.74
SC,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
SC,20/04/2023,DIESEL S10,STANG,5.73
SC,03/05/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.75
SC,13/04/2023,GASOLINA ADITIVADA,DIBRAPE,5.47
SC,13/04/2023,GASOLINA,WALENDOWSKY,5.75
SC,18/04/2023,ETANOL,IPIRANGA,4.72
SC,20/04/2023,DIESEL S10,BRANCA,5.82
SC,24/04/2023,GASOLINA ADITIVADA,RAIZEN MIME,5.87
SC,25/04/2023,GASOLINA,ALESAT,5.8
SC,25/04/2023,DIESEL,VIBRA ENERGIA,5.71
SC,24/04/2023,GASOLINA,RAIZEN MIME,5.72
SC,01/05/2023,GASOLINA ADITIVADA,POTENCIAL,6.0
SC,01/05/2023,GNV,BRANCA,5.49
SC,19/04/2023,GASOLINA ADITIVADA,RODOIL,5.53
SC,19/04/2023,GASOLINA ADITIVADA,DIBRAPE,5.4
SC,26/04/2023,ETANOL,STANG,4.63
SC,19/04/2023,ETANOL,IPIRANGA,4.58
SC,18/04/2023,GASOLINA ADITIVADA,MAXSUL,5.46
SC,21/04/2023,DIESEL,IPIRANGA,5.69
SC,26/04/2023,GASOLINA,POTENCIAL,5.91
SC,20/04/2023,DIESEL,RAIZEN,5.79
SC,17/04/2023,GASOLINA,IPIRANGA,5.56
SC,03/05/2023,GNV,VIBRA ENERGIA,5.49
SC,18/04/2023,ETANOL,MAXSUL,4.69
SC,24/04/2023,GASOLINA,RODOIL,5.65
SC,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.85
SC,19/04/2023,DIESEL S10,BRANCA,5.88
SC,13/04/2023,GASOLINA ADITIVADA,WALENDOWSKY,5.76
