Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA ADITIVADA,21/03/2023,5.35,,R$ / litro,ATEM' S,2023-11-21
N,PA,ANANINDEUA,AUTO POSTO PROVIDENCIA LTDA,05.907.707/0001-08,TRAVESSA WE,10-A,CONJ  CIDADE NOVA I             COM A RUA DO FIO,COQUEIRO,67130-110,GASOLINA,21/03/2023,5.25,,R$ / litro,ATEM' S,2023-11-21
N,PA,ANANINDEUA,POSTO UBN LTDA,03.577.000/0002-28,RODOVIA BR 316,S/N,KM 05,GUANABARA,67000-000,ETANOL,21/03/2023,4.18,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,POSTO UBN LTDA,03.577.000/0002-28,RODOVIA BR 316,S/N,KM 05,GUANABARA,67000-000,GASOLINA,21/03/2023,4.98,,R$ / litro,BRANCA,2023-11-21
N,PA,ANANINDEUA,RIBEIRO DERIVADOS DE PETROLEO LTDA,04.111.209/0001-83,RODOVIA BR 316,S/N,KM    06,LEVILANDIA,67015-760,DIESEL S10,21/03/2023,6.14,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,RIBEIRO DERIVADOS DE PETROLEO LTDA,04.111.209/0001-83,RODOVIA BR 316,S/N,KM    06,LEVILANDIA,67015-760,GASOLINA ADITIVADA,21/03/2023,5.39,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,ETANOL,21/03/2023,4.49,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,GASOLINA ADITIVADA,21/03/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
N,PA,ANANINDEUA,FORMOSA POSTOS LTDA,02.328.689/0001-03,"\" TV SN 17 \"\" B \"\"\"",S/N,CONJ CID NOVA IV,COQUEIRO,67133-000,GASOLINA,21/03/2023,5.19,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0029-95,ESTRADA MARACACUERA ( ANGULO COM A ESTRADA DO OUTEIRO ),S/N,"LOTE 1 , 3 E 5",ICOARACI,66815-140,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0029-95,ESTRADA MARACACUERA ( ANGULO COM A ESTRADA DO OUTEIRO ),S/N,"LOTE 1 , 3 E 5",ICOARACI,66815-140,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0028-04,AVENIDA PEDRO ALVARES CABRAL,"1,734",,TELGRAFO,66050-400,DIESEL S10,20/03/2023,5.43,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0028-04,AVENIDA PEDRO ALVARES CABRAL,"1,734",,TELGRAFO,66050-400,GASOLINA,20/03/2023,4.82,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0026-42,RODOVIA AUGUSTO MONTENEGRO,7988,KM 08,ICOARACY,66823-010,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0026-42,RODOVIA AUGUSTO MONTENEGRO,7988,KM 08,ICOARACY,66823-010,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0024-80,RUA ANTONIO EVERDOSA,1174,,PEDREIRA,66080-190,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0024-80,RUA ANTONIO EVERDOSA,1174,,PEDREIRA,66080-190,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0022-19,RODOVIA MARIO COVAS,52,LOT 49 A 52,COQUEIRO,66650-000,DIESEL S10,20/03/2023,5.43,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0022-19,RODOVIA MARIO COVAS,52,LOT 49 A 52,COQUEIRO,66650-000,GASOLINA,20/03/2023,4.82,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,AUTO POSTO ACAI LTDA,01.497.008/0001-78,TRAVESSA PADRE EUTIQUIO,3276,,CONDOR,66065-050,DIESEL S10,20/03/2023,6.19,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,AUTO POSTO ACAI LTDA,01.497.008/0001-78,TRAVESSA PADRE EUTIQUIO,3276,,CONDOR,66065-050,GASOLINA,20/03/2023,5.19,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,SUPER POSTO TRIANGULO LTDA,03.160.149/0001-26,AVENIDA JOAO PAULO II,262,A,MARCO,66630-505,ETANOL,20/03/2023,4.75,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,SUPER POSTO TRIANGULO LTDA,03.160.149/0001-26,AVENIDA JOAO PAULO II,262,A,MARCO,66630-505,DIESEL S10,20/03/2023,6.85,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,SUPER POSTO TRIANGULO LTDA,03.160.149/0001-26,AVENIDA JOAO PAULO II,262,A,MARCO,66630-505,GASOLINA ADITIVADA,20/03/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,SUPER POSTO TRIANGULO LTDA,03.160.149/0001-26,AVENIDA JOAO PAULO II,262,A,MARCO,66630-505,GASOLINA,20/03/2023,5.39,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,POSTO GIRASSOL LTDA,01.087.686/0001-62,RODOVIA AUGUSTO MONTENEGRO,1800,,NOVA MARAMBAIA,66623-590,ETANOL,20/03/2023,5.49,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,POSTO GIRASSOL LTDA,01.087.686/0001-62,RODOVIA AUGUSTO MONTENEGRO,1800,,NOVA MARAMBAIA,66623-590,GASOLINA ADITIVADA,20/03/2023,6.29,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,POSTO GIRASSOL LTDA,01.087.686/0001-62,RODOVIA AUGUSTO MONTENEGRO,1800,,NOVA MARAMBAIA,66623-590,GASOLINA,20/03/2023,5.59,,R$ / litro,IPIRANGA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0013-28,TRAVESSA DOUTOR ENEAS PINHEIRO,2881,"2885, 2889",MARCO,66087-430,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0013-28,TRAVESSA DOUTOR ENEAS PINHEIRO,2881,"2885, 2889",MARCO,66087-430,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0001-94,RODOVIA DOS TRABALHADORES,S/N,0,NOVA MARAMBAIA,66000-000,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0001-94,RODOVIA DOS TRABALHADORES,S/N,0,NOVA MARAMBAIA,66000-000,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0004-37,RODOVIA AUGUSTO MONTENEGRO,S/N,,BIRIGUI,66623-590,DIESEL S10,20/03/2023,5.66,,R$ / litro,BRANCA,2023-11-21
N,PA,BELEM,POSTO ICCAR LTDA,02.280.133/0004-37,RODOVIA AUGUSTO MONTENEGRO,S/N,,BIRIGUI,66623-590,GASOLINA,20/03/2023,4.99,,R$ / litro,BRANCA,2023-11-21
