Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
CO,MT,CUIABA,POSTO ALDO RODOVIA DOS IMIGRANTES LTDA,01.099.106/0001-57,RODOVIA DOS IMIGRANTES,1985,KM    5,DISTRITO INDUSTRIAL,78098-325,DIESEL S10,22/03/2023,5.99,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,POSTO ALDO RODOVIA DOS IMIGRANTES LTDA,01.099.106/0001-57,RODOVIA DOS IMIGRANTES,1985,KM    5,DISTRITO INDUSTRIAL,78098-325,DIESEL,22/03/2023,5.89,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,POSTO ALDO RODOVIA DOS IMIGRANTES LTDA,01.099.106/0001-57,RODOVIA DOS IMIGRANTES,1985,KM    5,DISTRITO INDUSTRIAL,78098-325,GASOLINA,22/03/2023,5.2,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,PETROLSTYLL COMERCIO DE PETROLEO LTDA,00.106.531/0001-63,PRACA 08 DE ABRIL,99,,GOIABEIRA,78020-810,ETANOL,21/03/2023,3.67,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,PETROLSTYLL COMERCIO DE PETROLEO LTDA,00.106.531/0001-63,PRACA 08 DE ABRIL,99,,GOIABEIRA,78020-810,DIESEL S10,21/03/2023,5.97,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,PETROLSTYLL COMERCIO DE PETROLEO LTDA,00.106.531/0001-63,PRACA 08 DE ABRIL,99,,GOIABEIRA,78020-810,DIESEL,21/03/2023,5.87,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,PETROLSTYLL COMERCIO DE PETROLEO LTDA,00.106.531/0001-63,PRACA 08 DE ABRIL,99,,GOIABEIRA,78020-810,GASOLINA ADITIVADA,21/03/2023,5.37,,R$ / litro,BRANCA,2023-11-21
CO,MT,CUIABA,PETROLSTYLL COMERCIO DE PETROLEO LTDA,00.106.531/0001-63,PRACA 08 DE ABRIL,99,,GOIABEIRA,78020-810,GASOLINA,21/03/2023,5.37,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,AUTO POSTO DOS IPES LTDA,08.972.128/0001-29,AVENIDA ANDRE ANTONIO MAGGI,6119,,JARDIM DOS IPES,78553-580,ETANOL,23/03/2023,3.59,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,AUTO POSTO DOS IPES LTDA,08.972.128/0001-29,AVENIDA ANDRE ANTONIO MAGGI,6119,,JARDIM DOS IPES,78553-580,DIESEL,23/03/2023,5.99,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,AUTO POSTO DOS IPES LTDA,08.972.128/0001-29,AVENIDA ANDRE ANTONIO MAGGI,6119,,JARDIM DOS IPES,78553-580,GASOLINA ADITIVADA,23/03/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,AUTO POSTO DOS IPES LTDA,08.972.128/0001-29,AVENIDA ANDRE ANTONIO MAGGI,6119,,JARDIM DOS IPES,78553-580,GASOLINA,23/03/2023,5.39,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,J.D.COMERCIO DE COMBUSTIVEIS LTDA,06.980.032/0001-87,RODOVIA BR 163,S/N,"KM 827,5",SETOR INDUSTRIAL,78550-001,ETANOL,23/03/2023,3.59,,R$ / litro,BRANCA,2023-11-21
CO,MT,SINOP,J.D.COMERCIO DE COMBUSTIVEIS LTDA,06.980.032/0001-87,RODOVIA BR 163,S/N,"KM 827,5",SETOR INDUSTRIAL,78550-001,DIESEL S10,23/03/2023,5.99,,R$ / litro,BRANCA,2023-11-21
