Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PA,12/04/2023,DIESEL,BRANCA,6.58
PA,12/04/2023,ETANOL,VIBRA ENERGIA,4.79
PA,05/04/2023,DIESEL S10,BRANCA,6.51
PA,03/04/2023,DIESEL,IPIRANGA,6.43
PA,11/04/2023,GASOLINA ADITIVADA,BRANCA,6.2
PA,10/04/2023,GASOLINA,BRANCA,5.23
PA,22/03/2023,GASOLINA,IPIRANGA,5.74
PA,22/03/2023,GASOLINA,BRANCA,5.65
PA,27/03/2023,GASOLINA,IPIRANGA,5.64
PA,21/03/2023,GASOLINA,VIBRA ENERGIA,6.21
PA,28/03/2023,DIESEL S10,BRANCA,6.09
PA,28/03/2023,GASOLINA ADITIVADA,SABBÁ,5.64
PA,03/04/2023,ETANOL,SABBÁ,4.64
PA,13/04/2023,DIESEL S10,ALESAT,6.44
PA,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.25
PA,30/03/2023,GASOLINA,ALESAT,5.62
PA,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
PA,21/03/2023,GASOLINA ADITIVADA,BRANCA,6.14
PA,27/03/2023,GASOLINA,BRANCA,5.51
PA,29/03/2023,GASOLINA,SABBÁ,5.66
PA,20/03/2023,DIESEL S10,SABBÁ,6.59
PA,23/03/2023,GASOLINA,IPIRANGA,5.56
PA,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.91
PA,03/04/2023,DIESEL S10,BRANCA,5.7
PA,20/03/2023,GASOLINA,SABBÁ,5.49
PA,23/03/2023,GASOLINA,VIBRA ENERGIA,5.38
PA,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
PA,20/03/2023,ETANOL,IPIRANGA,5.12
PA,05/04/2023,GASOLINA,VIBRA ENERGIA,6.12
PA,30/03/2023,DIESEL S10,BRANCA,6.6
PA,27/03/2023,DIESEL S10,IPIRANGA,6.45
PA,21/03/2023,GASOLINA ADITIVADA,ATEM' S,5.35
PA,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
PA,10/04/2023,GASOLINA,IPIRANGA,5.41
PA,28/03/2023,GASOLINA,SABBÁ,5.44
PA,13/04/2023,DIESEL,VIBRA ENERGIA,6.34
PA,11/04/2023,GASOLINA,SABBÁ,5.67
PA,13/04/2023,ETANOL,ALESAT,4.45
PA,28/03/2023,GASOLINA ADITIVADA,EQUADOR,5.39
PA,22/03/2023,ETANOL,SABBÁ,5.54
PA,21/03/2023,ETANOL,IPIRANGA,4.96
PA,04/04/2023,DIESEL S10,BRANCA,6.08
PA,21/03/2023,DIESEL S10,BRANCA,6.2
PA,23/03/2023,DIESEL,IPIRANGA,6.65
PA,06/04/2023,DIESEL,SABBÁ,6.08
PA,10/04/2023,GASOLINA,SABBÁ,5.53
PA,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
PA,30/03/2023,DIESEL S10,SABBÁ,6.45
PA,27/03/2023,GNV,BRANCA,5.5
PA,06/04/2023,ETANOL,IPIRANGA,4.49
PA,04/04/2023,DIESEL,BRANCA,6.36
PA,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.11
PA,13/04/2023,GASOLINA,ALESAT,5.63
PA,28/03/2023,GASOLINA,VIBRA ENERGIA,5.43
PA,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.45
PA,20/03/2023,ETANOL,SABBÁ,4.59
PA,04/04/2023,GASOLINA,VIBRA ENERGIA,5.65
PA,21/03/2023,DIESEL S10,IPIRANGA,6.55
PA,20/03/2023,GASOLINA ADITIVADA,BRANCA,6.49
PA,27/03/2023,DIESEL,BRANCA,6.48
PA,30/03/2023,DIESEL,SABBÁ,6.35
PA,23/03/2023,DIESEL S10,IPIRANGA,6.48
PA,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.78
PA,28/03/2023,DIESEL,VIBRA ENERGIA,6.1
PA,28/03/2023,GASOLINA ADITIVADA,BRANCA,6.14
PA,23/03/2023,DIESEL S10,SABBÁ,6.04
PA,04/04/2023,DIESEL,EQUADOR,6.0
PA,04/04/2023,DIESEL S10,ALESAT,6.64
PA,20/03/2023,DIESEL S10,IPIRANGA,6.87
PA,22/03/2023,GASOLINA,SABBÁ,5.58
PA,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
PA,11/04/2023,DIESEL,SABBÁ,6.46
PA,29/03/2023,GASOLINA,VIBRA ENERGIA,5.67
PA,30/03/2023,GASOLINA ADITIVADA,SABBÁ,5.89
PA,28/03/2023,DIESEL S10,SABBÁ,6.5
PA,21/03/2023,DIESEL,IPIRANGA,6.33
PA,12/04/2023,DIESEL,VIBRA ENERGIA,6.59
PA,04/04/2023,GASOLINA,ALESAT,5.8
PA,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.69
PA,07/04/2023,DIESEL S10,IPIRANGA,6.31
PA,07/04/2023,GASOLINA,SABBÁ,5.3
PA,10/04/2023,ETANOL,IPIRANGA,4.67
PA,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.37
PA,04/04/2023,DIESEL S10,SABBÁ,6.32
PA,12/04/2023,DIESEL,SABBÁ,6.25
PA,30/03/2023,ETANOL,ALESAT,4.45
PA,29/03/2023,DIESEL S10,IPIRANGA,6.72
PA,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.71
PA,29/03/2023,DIESEL S10,VIBRA ENERGIA,6.4
PA,28/03/2023,ETANOL,BRANCA,4.27
PA,28/03/2023,GASOLINA,BRANCA,5.5
PA,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.41
PA,03/04/2023,ETANOL,VIBRA ENERGIA,4.49
PA,20/03/2023,GASOLINA,VIBRA ENERGIA,5.82
PA,21/03/2023,DIESEL S10,SABBÁ,6.09
PA,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
PA,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.54
PA,11/04/2023,GASOLINA ADITIVADA,ATEM' S,5.35
PA,21/03/2023,GASOLINA,ATEM' S,5.25
PA,04/04/2023,ETANOL,IPIRANGA,4.54
PA,22/03/2023,ETANOL,VIBRA ENERGIA,5.28
PA,22/03/2023,DIESEL,VIBRA ENERGIA,6.52
PA,30/03/2023,DIESEL S10,ALESAT,6.52
PA,28/03/2023,DIESEL,EQUADOR,6.1
PA,29/03/2023,ETANOL,BRANCA,4.69
PA,06/04/2023,GASOLINA ADITIVADA,SABBÁ,5.64
PA,20/03/2023,GASOLINA,IPIRANGA,5.65
PA,07/04/2023,GASOLINA ADITIVADA,SABBÁ,5.85
PA,23/03/2023,DIESEL S10,ALESAT,6.63
PA,06/04/2023,DIESEL S10,SABBÁ,6.09
PA,13/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
PA,05/04/2023,GASOLINA,ALESAT,5.58
PA,06/04/2023,GASOLINA,IPIRANGA,5.39
PA,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.25
PA,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.26
PA,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.33
PA,07/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
PA,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.92
PA,30/03/2023,ETANOL,VIBRA ENERGIA,5.23
PA,28/03/2023,DIESEL,IPIRANGA,6.59
PA,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
PA,23/03/2023,GASOLINA,ALESAT,5.55
PA,28/03/2023,DIESEL,BRANCA,6.7
PA,22/03/2023,GASOLINA,ALESAT,5.8
PA,20/03/2023,DIESEL,IPIRANGA,6.85
PA,06/04/2023,GASOLINA,SABBÁ,5.47
PA,21/03/2023,DIESEL S10,ATEM' S,6.05
PA,06/04/2023,DIESEL S10,IPIRANGA,6.09
PA,21/03/2023,ETANOL,BRANCA,4.27
PA,21/03/2023,GASOLINA,SABBÁ,5.9
PA,23/03/2023,GASOLINA,SABBÁ,5.42
PA,03/04/2023,GASOLINA,SABBÁ,5.54
PA,05/04/2023,ETANOL,ALESAT,4.45
PA,07/04/2023,DIESEL S10,SABBÁ,6.02
PA,06/04/2023,DIESEL S10,BRANCA,5.88
PA,11/04/2023,ETANOL,BRANCA,4.28
PA,04/04/2023,DIESEL,SABBÁ,6.34
PA,20/03/2023,DIESEL,VIBRA ENERGIA,6.43
PA,30/03/2023,ETANOL,IPIRANGA,5.27
PA,22/03/2023,DIESEL,IPIRANGA,6.67
PA,04/04/2023,DIESEL S10,EQUADOR,6.26
PA,20/03/2023,DIESEL S10,BRANCA,5.86
PA,23/03/2023,DIESEL,BRANCA,6.71
PA,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.32
PA,30/03/2023,DIESEL,VIBRA ENERGIA,6.99
PA,05/04/2023,DIESEL,BRANCA,6.78
PA,04/04/2023,DIESEL S10,IPIRANGA,6.18
PA,10/04/2023,DIESEL S10,SABBÁ,6.39
PA,30/03/2023,DIESEL,IPIRANGA,6.77
PA,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
PA,22/03/2023,DIESEL S10,SABBÁ,6.49
PA,30/03/2023,GASOLINA,BRANCA,5.7
PA,29/03/2023,ETANOL,SABBÁ,4.52
PA,28/03/2023,DIESEL,SABBÁ,6.3
PA,22/03/2023,DIESEL S10,IPIRANGA,6.87
PA,28/03/2023,ETANOL,VIBRA ENERGIA,4.49
PA,20/03/2023,ETANOL,VIBRA ENERGIA,4.65
PA,05/04/2023,ETANOL,VIBRA ENERGIA,5.02
PA,03/04/2023,DIESEL,VIBRA ENERGIA,6.21
PA,29/03/2023,DIESEL,VIBRA ENERGIA,6.2
PA,03/04/2023,GASOLINA,BRANCA,5.02
PA,05/04/2023,DIESEL S10,SABBÁ,6.48
PA,30/03/2023,DIESEL,ALESAT,6.65
PA,23/03/2023,GASOLINA ADITIVADA,ALESAT,5.58
PA,29/03/2023,ETANOL,IPIRANGA,4.62
PA,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
PA,30/03/2023,GASOLINA,IPIRANGA,5.83
PA,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.17
PA,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
PA,30/03/2023,DIESEL S10,IPIRANGA,6.83
PA,29/03/2023,DIESEL,SABBÁ,6.09
PA,12/04/2023,GASOLINA,VIBRA ENERGIA,6.21
PA,11/04/2023,DIESEL S10,IPIRANGA,6.7
PA,11/04/2023,GASOLINA,VIBRA ENERGIA,5.92
PA,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.64
PA,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
PA,27/03/2023,DIESEL,VIBRA ENERGIA,6.74
PA,29/03/2023,GASOLINA,IPIRANGA,5.66
PA,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PA,06/04/2023,ETANOL,SABBÁ,4.29
PA,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
PA,04/04/2023,DIESEL,VIBRA ENERGIA,6.38
PA,21/03/2023,GASOLINA,IPIRANGA,5.6
PA,27/03/2023,ETANOL,IPIRANGA,5.49
PA,27/03/2023,DIESEL S10,BRANCA,6.09
PA,28/03/2023,GASOLINA,IPIRANGA,5.38
PA,06/04/2023,GASOLINA,VIBRA ENERGIA,5.44
PA,10/04/2023,DIESEL S10,VIBRA ENERGIA,7.02
PA,04/04/2023,GASOLINA,IPIRANGA,5.42
PA,03/04/2023,GASOLINA ADITIVADA,SABBÁ,5.94
PA,28/03/2023,ETANOL,IPIRANGA,4.49
PA,27/03/2023,GASOLINA,VIBRA ENERGIA,6.29
PA,13/04/2023,GASOLINA,IPIRANGA,5.61
PA,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.86
PA,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.73
PA,22/03/2023,GASOLINA,VIBRA ENERGIA,5.91
PA,21/03/2023,DIESEL,VIBRA ENERGIA,6.32
PA,10/04/2023,GASOLINA,VIBRA ENERGIA,5.41
PA,22/03/2023,DIESEL,SABBÁ,6.41
PA,04/04/2023,GASOLINA,SABBÁ,5.52
PA,10/04/2023,ETANOL,VIBRA ENERGIA,4.59
PA,12/04/2023,GASOLINA ADITIVADA,SABBÁ,6.62
PA,22/03/2023,DIESEL S10,ALESAT,6.64
PA,03/04/2023,GASOLINA,VIBRA ENERGIA,5.58
PA,11/04/2023,GASOLINA,ATEM' S,5.25
PA,22/03/2023,DIESEL S10,BRANCA,6.4
PA,23/03/2023,GASOLINA ADITIVADA,SABBÁ,5.61
PA,10/04/2023,ETANOL,SABBÁ,4.51
PA,03/04/2023,DIESEL S10,IPIRANGA,6.46
PA,11/04/2023,GASOLINA,IPIRANGA,5.89
PA,10/04/2023,GASOLINA ADITIVADA,SABBÁ,5.82
PA,12/04/2023,GASOLINA,SABBÁ,6.56
PA,20/03/2023,GASOLINA,BRANCA,5.22
PA,11/04/2023,GASOLINA,BRANCA,5.61
PA,04/04/2023,DIESEL,IPIRANGA,6.2
PA,21/03/2023,ETANOL,VIBRA ENERGIA,5.29
PA,28/03/2023,ETANOL,SABBÁ,4.29
PA,30/03/2023,ETANOL,SABBÁ,5.45
PA,30/03/2023,GASOLINA,SABBÁ,5.57
PA,23/03/2023,DIESEL S10,VIBRA ENERGIA,6.17
PA,22/03/2023,GASOLINA ADITIVADA,SABBÁ,5.81
PA,11/04/2023,DIESEL,IPIRANGA,6.74
PA,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.01
PA,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.65
PA,23/03/2023,ETANOL,VIBRA ENERGIA,4.39
PA,21/03/2023,DIESEL,BRANCA,6.72
PA,22/03/2023,GASOLINA,EQUADOR,5.89
PA,21/03/2023,GASOLINA ADITIVADA,SABBÁ,6.07
PA,29/03/2023,DIESEL S10,BRANCA,5.93
PA,04/04/2023,GASOLINA ADITIVADA,ATEM' S,5.35
PA,13/04/2023,DIESEL S10,VIBRA ENERGIA,6.34
PA,05/04/2023,ETANOL,IPIRANGA,4.98
PA,05/04/2023,DIESEL,IPIRANGA,6.9
PA,07/04/2023,GASOLINA,IPIRANGA,5.39
PA,06/04/2023,GASOLINA,BRANCA,5.28
PA,12/04/2023,DIESEL S10,SABBÁ,6.25
PA,20/03/2023,DIESEL,BRANCA,6.53
PA,29/03/2023,GASOLINA,BRANCA,5.15
PA,05/04/2023,DIESEL,VIBRA ENERGIA,6.68
PA,21/03/2023,GASOLINA,BRANCA,5.51
PA,20/03/2023,GASOLINA ADITIVADA,SABBÁ,5.89
PA,23/03/2023,ETANOL,SABBÁ,4.29
PA,04/04/2023,ETANOL,BRANCA,4.26
PA,22/03/2023,DIESEL,BRANCA,6.48
PA,07/04/2023,ETANOL,SABBÁ,5.39
PA,29/03/2023,DIESEL,IPIRANGA,6.78
PA,23/03/2023,DIESEL S10,BRANCA,6.27
PA,28/03/2023,GASOLINA,RAIZEN,5.19
PA,04/04/2023,GASOLINA,ATEM' S,5.25
PA,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
PA,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
PA,03/04/2023,ETANOL,IPIRANGA,4.59
PA,11/04/2023,GASOLINA ADITIVADA,SABBÁ,5.64
PA,10/04/2023,DIESEL S10,BRANCA,5.79
PA,05/04/2023,GASOLINA,SABBÁ,6.3
PA,21/03/2023,DIESEL,SABBÁ,6.09
PA,04/04/2023,GASOLINA,BRANCA,5.53
PA,27/03/2023,ETANOL,VIBRA ENERGIA,4.68
PA,06/04/2023,ETANOL,VIBRA ENERGIA,4.49
PA,28/03/2023,GASOLINA,EQUADOR,5.59
PA,05/04/2023,GASOLINA,BRANCA,5.75
PA,04/04/2023,GASOLINA ADITIVADA,EQUADOR,5.39
PA,28/03/2023,DIESEL S10,VIBRA ENERGIA,6.36
PA,05/04/2023,GASOLINA,IPIRANGA,5.95
PA,04/04/2023,GASOLINA ADITIVADA,SABBÁ,5.68
PA,07/04/2023,DIESEL,SABBÁ,5.96
PA,22/03/2023,ETANOL,BRANCA,5.0
PA,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
PA,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
PA,23/03/2023,ETANOL,IPIRANGA,4.49
PA,11/04/2023,DIESEL S10,SABBÁ,6.43
PA,22/03/2023,ETANOL,IPIRANGA,5.06
PA,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.89
PA,05/04/2023,DIESEL S10,IPIRANGA,6.79
PA,13/04/2023,DIESEL S10,IPIRANGA,6.44
PA,22/03/2023,DIESEL S10,EQUADOR,6.5
PA,29/03/2023,DIESEL,BRANCA,5.99
PA,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
PA,11/04/2023,ETANOL,IPIRANGA,5.02
PA,23/03/2023,GASOLINA,BRANCA,5.38
PA,03/04/2023,DIESEL S10,SABBÁ,6.49
PA,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.77
PA,27/03/2023,DIESEL,IPIRANGA,6.41
PA,29/03/2023,ETANOL,VIBRA ENERGIA,5.29
PA,05/04/2023,GASOLINA ADITIVADA,BRANCA,6.08
PA,29/03/2023,GASOLINA ADITIVADA,SABBÁ,5.91
PA,04/04/2023,DIESEL S10,ATEM' S,6.05
PA,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.64
PA,05/04/2023,DIESEL S10,ALESAT,6.54
PA,11/04/2023,ETANOL,VIBRA ENERGIA,4.96
PA,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
PA,05/04/2023,DIESEL,SABBÁ,6.48
PA,23/03/2023,DIESEL,VIBRA ENERGIA,6.0
PA,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
PA,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
PA,28/03/2023,DIESEL S10,IPIRANGA,6.31
PA,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.79
PA,28/03/2023,DIESEL S10,EQUADOR,6.32
PA,04/04/2023,GASOLINA,EQUADOR,5.59
PA,11/04/2023,DIESEL,BRANCA,6.77
PA,23/03/2023,ETANOL,BRANCA,4.49
PA,29/03/2023,DIESEL S10,SABBÁ,6.19
PA,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
PA,11/04/2023,DIESEL S10,BRANCA,6.17
PA,30/03/2023,GASOLINA,VIBRA ENERGIA,6.24
PA,12/04/2023,GASOLINA,BRANCA,5.94
PA,07/04/2023,DIESEL,IPIRANGA,6.1
PA,13/04/2023,GASOLINA,VIBRA ENERGIA,5.61
PA,23/03/2023,DIESEL,SABBÁ,6.08
PA,30/03/2023,DIESEL,BRANCA,6.58
PA,11/04/2023,DIESEL S10,ATEM' S,5.99
PA,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.29
PA,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
PA,06/04/2023,DIESEL,VIBRA ENERGIA,6.03
PA,05/04/2023,GASOLINA ADITIVADA,SABBÁ,6.62
PA,23/03/2023,ETANOL,ALESAT,4.45
PA,18/04/2023,GASOLINA ADITIVADA,ATEM' S,5.29
PA,21/04/2023,GASOLINA,IPIRANGA,6.27
PA,21/04/2023,GASOLINA ADITIVADA,SABBÁ,5.95
PA,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
PA,02/05/2023,ETANOL,BRANCA,4.43
PA,02/05/2023,DIESEL,BRANCA,6.71
PA,24/04/2023,GASOLINA,SABBÁ,5.59
PA,21/04/2023,DIESEL,SABBÁ,6.35
PA,26/04/2023,ETANOL,ALESAT,4.45
PA,21/04/2023,DIESEL S10,SABBÁ,6.47
PA,02/05/2023,GASOLINA ADITIVADA,ATEM' S,5.29
PA,18/04/2023,DIESEL,BRANCA,6.75
PA,12/04/2023,ETANOL,BRANCA,4.89
PA,20/04/2023,DIESEL,IPIRANGA,5.93
PA,05/05/2023,DIESEL,SABBÁ,6.56
PA,11/04/2023,DIESEL S10,EQUADOR,6.26
PA,24/04/2023,GASOLINA,VIBRA ENERGIA,5.36
PA,19/04/2023,DIESEL S10,SABBÁ,6.1
PA,19/04/2023,ETANOL,BRANCA,4.49
PA,24/04/2023,DIESEL,SABBÁ,6.33
PA,27/04/2023,GASOLINA,VIBRA ENERGIA,6.28
PA,25/04/2023,DIESEL,VIBRA ENERGIA,6.8
PA,02/05/2023,ETANOL,IPIRANGA,4.74
PA,18/04/2023,ETANOL,IPIRANGA,5.05
PA,24/04/2023,ETANOL,IPIRANGA,4.77
PA,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.44
PA,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.83
PA,05/05/2023,ETANOL,IPIRANGA,5.24
PA,25/04/2023,DIESEL,IPIRANGA,6.19
PA,04/05/2023,GASOLINA,EQUADOR,5.89
PA,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.33
PA,03/05/2023,GASOLINA ADITIVADA,SABBÁ,5.94
PA,17/04/2023,GASOLINA,VIBRA ENERGIA,5.48
PA,17/04/2023,DIESEL,IPIRANGA,6.05
PA,24/04/2023,DIESEL,IPIRANGA,6.39
PA,03/05/2023,DIESEL S10,EQUADOR,5.99
PA,19/04/2023,GASOLINA,SABBÁ,5.67
PA,24/04/2023,GASOLINA,BRANCA,5.09
PA,02/05/2023,GASOLINA,BRANCA,5.55
PA,17/04/2023,DIESEL S10,IPIRANGA,6.38
PA,24/04/2023,DIESEL S10,EQUADOR,6.25
PA,03/05/2023,DIESEL,EQUADOR,5.96
PA,25/04/2023,GASOLINA,VIBRA ENERGIA,6.1
PA,03/05/2023,GASOLINA,BRANCA,5.16
PA,19/04/2023,DIESEL,IPIRANGA,6.14
PA,19/04/2023,DIESEL S10,BRANCA,6.35
PA,04/05/2023,DIESEL S10,ALESAT,6.44
PA,11/04/2023,DIESEL,EQUADOR,6.0
PA,27/04/2023,DIESEL,IPIRANGA,7.38
PA,02/05/2023,DIESEL S10,BRANCA,6.1
PA,04/05/2023,DIESEL S10,IPIRANGA,6.31
PA,04/05/2023,DIESEL S10,EQUADOR,6.5
PA,18/04/2023,DIESEL S10,ATEM' S,5.99
PA,03/05/2023,GASOLINA,VIBRA ENERGIA,5.62
PA,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.92
PA,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.76
PA,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.47
PA,26/04/2023,GASOLINA,VIBRA ENERGIA,5.92
PA,02/05/2023,GASOLINA,SABBÁ,5.19
PA,04/05/2023,DIESEL S10,BRANCA,6.04
PA,04/05/2023,DIESEL,VIBRA ENERGIA,5.93
PA,01/05/2023,DIESEL S10,VIBRA ENERGIA,6.45
PA,17/04/2023,ETANOL,VIBRA ENERGIA,4.64
PA,24/04/2023,GASOLINA ADITIVADA,SABBÁ,5.78
PA,26/04/2023,DIESEL S10,IPIRANGA,6.44
PA,25/04/2023,DIESEL S10,ATEM' S,5.99
PA,26/04/2023,DIESEL,EQUADOR,5.99
PA,04/05/2023,ETANOL,SABBÁ,4.59
PA,25/04/2023,GASOLINA ADITIVADA,SABBÁ,5.59
PA,24/04/2023,DIESEL,VIBRA ENERGIA,6.14
PA,21/04/2023,GASOLINA ADITIVADA,BRANCA,6.14
PA,19/04/2023,GASOLINA ADITIVADA,SABBÁ,5.94
PA,26/04/2023,ETANOL,VIBRA ENERGIA,4.76
PA,27/04/2023,DIESEL S10,IPIRANGA,7.1
PA,03/05/2023,GASOLINA,ALESAT,5.8
PA,27/04/2023,DIESEL S10,BRANCA,6.48
PA,03/05/2023,GASOLINA,RAIZEN,5.29
PA,03/05/2023,GASOLINA,IPIRANGA,5.68
PA,18/04/2023,GASOLINA ADITIVADA,SABBÁ,5.77
PA,19/04/2023,GASOLINA,BRANCA,5.53
PA,24/04/2023,DIESEL S10,BRANCA,5.75
PA,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
PA,10/04/2023,DIESEL S10,IPIRANGA,6.15
PA,12/04/2023,DIESEL,IPIRANGA,6.85
PA,02/05/2023,DIESEL S10,IPIRANGA,5.88
PA,17/04/2023,DIESEL,VIBRA ENERGIA,5.98
PA,25/04/2023,GASOLINA ADITIVADA,ATEM' S,5.29
PA,01/05/2023,ETANOL,VIBRA ENERGIA,4.79
PA,19/04/2023,GASOLINA,ALESAT,5.8
PA,03/05/2023,DIESEL S10,VIBRA ENERGIA,6.48
PA,20/04/2023,DIESEL S10,BRANCA,6.17
PA,04/05/2023,ETANOL,ALESAT,4.45
PA,11/04/2023,GASOLINA,EQUADOR,5.64
PA,18/04/2023,GASOLINA,BRANCA,5.68
PA,21/04/2023,DIESEL,IPIRANGA,7.02
PA,01/05/2023,DIESEL,VIBRA ENERGIA,6.44
PA,05/05/2023,DIESEL,BRANCA,6.77
PA,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
PA,21/04/2023,GASOLINA,SABBÁ,5.65
PA,11/04/2023,GASOLINA,ALESAT,5.8
PA,03/05/2023,GASOLINA,SABBÁ,5.62
PA,18/04/2023,GASOLINA,VIBRA ENERGIA,6.16
PA,20/04/2023,GASOLINA,ALESAT,5.61
PA,19/04/2023,DIESEL,VIBRA ENERGIA,6.29
PA,26/04/2023,DIESEL S10,VIBRA ENERGIA,6.46
PA,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
PA,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
PA,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.52
PA,04/05/2023,GASOLINA,IPIRANGA,5.78
PA,01/05/2023,DIESEL,IPIRANGA,6.62
PA,05/05/2023,DIESEL S10,SABBÁ,6.56
PA,12/04/2023,GASOLINA,IPIRANGA,6.38
PA,19/04/2023,GASOLINA,EQUADOR,5.89
PA,26/04/2023,GASOLINA,SABBÁ,5.47
PA,26/04/2023,DIESEL S10,EQUADOR,5.99
PA,05/05/2023,GASOLINA,SABBÁ,6.04
PA,04/05/2023,ETANOL,VIBRA ENERGIA,4.99
PA,26/04/2023,DIESEL,VIBRA ENERGIA,6.37
PA,24/04/2023,ETANOL,VIBRA ENERGIA,4.69
PA,18/04/2023,DIESEL,SABBÁ,6.32
PA,03/05/2023,GASOLINA ADITIVADA,EQUADOR,5.44
PA,27/04/2023,GASOLINA ADITIVADA,BRANCA,6.17
PA,17/04/2023,GASOLINA,SABBÁ,5.49
PA,20/04/2023,DIESEL,BRANCA,6.12
PA,26/04/2023,ETANOL,EQUADOR,4.89
PA,26/04/2023,ETANOL,BRANCA,4.89
PA,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.87
PA,12/04/2023,DIESEL S10,IPIRANGA,7.0
PA,13/04/2023,DIESEL,IPIRANGA,6.4
PA,03/05/2023,DIESEL S10,RAIZEN,5.79
PA,04/05/2023,GASOLINA,BRANCA,5.45
PA,26/04/2023,DIESEL S10,SABBÁ,6.07
PA,03/05/2023,ETANOL,BRANCA,4.49
PA,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.67
PA,27/04/2023,DIESEL,SABBÁ,6.89
PA,26/04/2023,DIESEL,SABBÁ,5.99
PA,25/04/2023,DIESEL,BRANCA,6.73
PA,01/05/2023,GASOLINA,BRANCA,5.58
PA,13/04/2023,GASOLINA,BRANCA,5.47
PA,01/05/2023,GASOLINA,VIBRA ENERGIA,6.05
PA,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.88
PA,19/04/2023,DIESEL,BRANCA,6.17
PA,27/04/2023,GASOLINA,IPIRANGA,6.26
