Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
SE,SP,SAO PAULO,AUTO POSTO DUQUE CITY LTDA,04.765.173/0001-51,RUA ELISA DE MORAES MENDES,781,,ALTO DE PINHEIROS,05449-001,GASOLINA ADITIVADA,19/04/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO DUQUE CITY LTDA,04.765.173/0001-51,RUA ELISA DE MORAES MENDES,781,,ALTO DE PINHEIROS,05449-001,GASOLINA,19/04/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO NOVO BROOKLIN LTDA,03.887.584/0001-57,AVENIDA SANTO AMARO,3240,,BROOKLIN,04556-200,ETANOL,18/04/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO NOVO BROOKLIN LTDA,03.887.584/0001-57,AVENIDA SANTO AMARO,3240,,BROOKLIN,04556-200,GASOLINA ADITIVADA,18/04/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO NOVO BROOKLIN LTDA,03.887.584/0001-57,AVENIDA SANTO AMARO,3240,,BROOKLIN,04556-200,GASOLINA,18/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LARGO DE PINHEIROS LTDA,03.846.765/0001-35,RUA DOS PINHEIROS,1501,,JARDIM DAS ROSAS - PINHEIROS,05422-020,ETANOL,17/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LARGO DE PINHEIROS LTDA,03.846.765/0001-35,RUA DOS PINHEIROS,1501,,JARDIM DAS ROSAS - PINHEIROS,05422-020,GASOLINA ADITIVADA,17/04/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO LARGO DE PINHEIROS LTDA,03.846.765/0001-35,RUA DOS PINHEIROS,1501,,JARDIM DAS ROSAS - PINHEIROS,05422-020,GASOLINA,17/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO PARQUE GUARAPIRANGA LTDA.,03.828.393/0001-14,AVENIDA GUARAPIRANGA,2566,,JARDIM ALFREDO,04909-025,GASOLINA ADITIVADA,17/04/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO PARQUE GUARAPIRANGA LTDA.,03.828.393/0001-14,AVENIDA GUARAPIRANGA,2566,,JARDIM ALFREDO,04909-025,GASOLINA,17/04/2023,4.85,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO JARDIM JARAGUA LTDA,03.803.554/0001-15,ESTRADA DOM JOAO NERY,180,,ITAIM PAULISTA,08110-000,ETANOL,17/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO JARDIM JARAGUA LTDA,03.803.554/0001-15,ESTRADA DOM JOAO NERY,180,,ITAIM PAULISTA,08110-000,GASOLINA ADITIVADA,17/04/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO JARDIM JARAGUA LTDA,03.803.554/0001-15,ESTRADA DOM JOAO NERY,180,,ITAIM PAULISTA,08110-000,GASOLINA,17/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO HUNGRIA LTDA,02.493.918/0001-45,RUA HUNGRIA,326,,JARDIM AMÉRICA,01455-000,ETANOL,17/04/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO HUNGRIA LTDA,02.493.918/0001-45,RUA HUNGRIA,326,,JARDIM AMÉRICA,01455-000,GASOLINA ADITIVADA,17/04/2023,6.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO HUNGRIA LTDA,02.493.918/0001-45,RUA HUNGRIA,326,,JARDIM AMÉRICA,01455-000,GASOLINA,17/04/2023,6.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO ANHAIA MELLO LTDA,01.766.616/0001-30,AVENIDA PROFESSOR LUIZ INACIO ANHAIA MELLO,4530,,VILA PRUDENTE,03154-100,ETANOL,17/04/2023,3.78,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO ANHAIA MELLO LTDA,01.766.616/0001-30,AVENIDA PROFESSOR LUIZ INACIO ANHAIA MELLO,4530,,VILA PRUDENTE,03154-100,GASOLINA ADITIVADA,17/04/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO ANHAIA MELLO LTDA,01.766.616/0001-30,AVENIDA PROFESSOR LUIZ INACIO ANHAIA MELLO,4530,,VILA PRUDENTE,03154-100,GASOLINA,17/04/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO TANCREDO NEVES LTDA,01.716.931/0001-53,AVENIDA PADRE ARLINO VIEIRA,1380,,VL DAS MERCES,04166-000,ETANOL,17/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO TANCREDO NEVES LTDA,01.716.931/0001-53,AVENIDA PADRE ARLINO VIEIRA,1380,,VL DAS MERCES,04166-000,GASOLINA ADITIVADA,17/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO TANCREDO NEVES LTDA,01.716.931/0001-53,AVENIDA PADRE ARLINO VIEIRA,1380,,VL DAS MERCES,04166-000,GASOLINA,17/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO GABRIELA LTDA,01.693.903/0001-68,RUA JUJIU,501,,VILA MONTEVIDEO,03624-020,ETANOL,17/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO GABRIELA LTDA,01.693.903/0001-68,RUA JUJIU,501,,VILA MONTEVIDEO,03624-020,DIESEL,17/04/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO GABRIELA LTDA,01.693.903/0001-68,RUA JUJIU,501,,VILA MONTEVIDEO,03624-020,GASOLINA ADITIVADA,17/04/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO GABRIELA LTDA,01.693.903/0001-68,RUA JUJIU,501,,VILA MONTEVIDEO,03624-020,GASOLINA,17/04/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO FRANCISCO FALCONI LTDA,01.071.063/0001-00,AVENIDA FRANCISCO FALCONI,1530,,VL PRUDENTE,03227-000,ETANOL,17/04/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO FRANCISCO FALCONI LTDA,01.071.063/0001-00,AVENIDA FRANCISCO FALCONI,1530,,VL PRUDENTE,03227-000,DIESEL S10,17/04/2023,6.35,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO FRANCISCO FALCONI LTDA,01.071.063/0001-00,AVENIDA FRANCISCO FALCONI,1530,,VL PRUDENTE,03227-000,GASOLINA ADITIVADA,17/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,AUTO POSTO FRANCISCO FALCONI LTDA,01.071.063/0001-00,AVENIDA FRANCISCO FALCONI,1530,,VL PRUDENTE,03227-000,GASOLINA,17/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-11-21
SE,SP,SAO PAULO,CENTRO AUTOMOTIVO HURACAN LTDA,00.415.131/0001-30,AVENIDA ENGENHEIRO GEORGE CORBISIER,503,,JABAQUARA,04345-000,ETANOL,17/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-11-21
