Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
S,SC,TUBARAO,PEGASUS COMERCIO DE DERIVADOS DE PETROLEO LTDA,05.481.634/0001-27,ROD. SC 438,32,KM 01,HUMAITA DE CIMA,88708-200,DIESEL S10,06/02/2023,6.02,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,PEGASUS COMERCIO DE DERIVADOS DE PETROLEO LTDA,05.481.634/0001-27,ROD. SC 438,32,KM 01,HUMAITA DE CIMA,88708-200,DIESEL,06/02/2023,5.82,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,PEGASUS COMERCIO DE DERIVADOS DE PETROLEO LTDA,05.481.634/0001-27,ROD. SC 438,32,KM 01,HUMAITA DE CIMA,88708-200,GASOLINA ADITIVADA,06/02/2023,4.98,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,PEGASUS COMERCIO DE DERIVADOS DE PETROLEO LTDA,05.481.634/0001-27,ROD. SC 438,32,KM 01,HUMAITA DE CIMA,88708-200,GASOLINA,06/02/2023,4.98,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,POSTO LEVEL COMERCIO DE COMBUSTIVEIS LTDA,00.264.414/0001-28,AVENIDA MARCOLINO MARTINS CABRAL,2644,,VILA MOEMA,88701-001,DIESEL S10,06/02/2023,5.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,POSTO LEVEL COMERCIO DE COMBUSTIVEIS LTDA,00.264.414/0001-28,AVENIDA MARCOLINO MARTINS CABRAL,2644,,VILA MOEMA,88701-001,GASOLINA ADITIVADA,06/02/2023,5.14,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,POSTO LEVEL COMERCIO DE COMBUSTIVEIS LTDA,00.264.414/0001-28,AVENIDA MARCOLINO MARTINS CABRAL,2644,,VILA MOEMA,88701-001,GASOLINA,06/02/2023,4.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO NELINHO LTDA,01.501.297/0001-31,RUA SAO JOAO,1505,,SAO JOAO (MARGEM ESQUERDA),88708-000,ETANOL,06/02/2023,4.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO NELINHO LTDA,01.501.297/0001-31,RUA SAO JOAO,1505,,SAO JOAO (MARGEM ESQUERDA),88708-000,DIESEL S10,06/02/2023,6.38,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO NELINHO LTDA,01.501.297/0001-31,RUA SAO JOAO,1505,,SAO JOAO (MARGEM ESQUERDA),88708-000,GASOLINA ADITIVADA,06/02/2023,5.19,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO NELINHO LTDA,01.501.297/0001-31,RUA SAO JOAO,1505,,SAO JOAO (MARGEM ESQUERDA),88708-000,GASOLINA,06/02/2023,4.99,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,ESTACAO PREMIER COMERCIO DE COMBUSTIVEIS LTDA,01.354.648/0001-29,RUA SAO GERALDO,385,,OFICINAS,88701-020,DIESEL S10,06/02/2023,5.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,ESTACAO PREMIER COMERCIO DE COMBUSTIVEIS LTDA,01.354.648/0001-29,RUA SAO GERALDO,385,,OFICINAS,88701-020,GASOLINA ADITIVADA,06/02/2023,5.14,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO DISNEY LTDA,00.100.521/0001-10,AVENIDA TANCREDO NEVES,100,,REVOREDO,88704-700,DIESEL,06/02/2023,5.85,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO DISNEY LTDA,00.100.521/0001-10,AVENIDA TANCREDO NEVES,100,,REVOREDO,88704-700,GASOLINA ADITIVADA,06/02/2023,5.14,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO DISNEY LTDA,00.100.521/0001-10,AVENIDA TANCREDO NEVES,100,,REVOREDO,88704-700,GASOLINA,06/02/2023,4.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
S,SC,TUBARAO,AUTO POSTO DISNEY LTDA,00.100.521/0001-10,AVENIDA TANCREDO NEVES,100,,REVOREDO,88704-700,GNV,06/02/2023,5.39,,R$ / m³,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO PORTAO EIRELI.,04.339.901/0001-63,RUA ANTONIO CUNHA LEITE,2100,,BAIRRO DO PORTÃO,12948-110,ETANOL,06/02/2023,3.89,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO PORTAO EIRELI.,04.339.901/0001-63,RUA ANTONIO CUNHA LEITE,2100,,BAIRRO DO PORTÃO,12948-110,DIESEL S10,06/02/2023,6.39,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO PORTAO EIRELI.,04.339.901/0001-63,RUA ANTONIO CUNHA LEITE,2100,,BAIRRO DO PORTÃO,12948-110,DIESEL,06/02/2023,6.29,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO PORTAO EIRELI.,04.339.901/0001-63,RUA ANTONIO CUNHA LEITE,2100,,BAIRRO DO PORTÃO,12948-110,GASOLINA ADITIVADA,06/02/2023,5.19,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO PORTAO EIRELI.,04.339.901/0001-63,RUA ANTONIO CUNHA LEITE,2100,,BAIRRO DO PORTÃO,12948-110,GASOLINA,06/02/2023,4.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,DIESEL S10,06/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,DIESEL,06/02/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,GASOLINA,06/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,ETANOL,06/02/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,ETANOL,06/02/2023,3.87,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,DIESEL S10,06/02/2023,6.14,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,DIESEL,06/02/2023,5.99,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,GASOLINA ADITIVADA,06/02/2023,4.99,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,GASOLINA,06/02/2023,4.99,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,ETANOL,06/02/2023,3.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,DIESEL,06/02/2023,6.19,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,GASOLINA ADITIVADA,06/02/2023,4.74,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,GASOLINA,06/02/2023,4.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO GIGIO LTDA,65.513.848/0001-60,RODOVIA FERNAO DIAS KM 30,S/N,,TANQUE,12940-000,ETANOL,06/02/2023,4.03,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO GIGIO LTDA,65.513.848/0001-60,RODOVIA FERNAO DIAS KM 30,S/N,,TANQUE,12940-000,DIESEL S10,06/02/2023,6.25,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO GIGIO LTDA,65.513.848/0001-60,RODOVIA FERNAO DIAS KM 30,S/N,,TANQUE,12940-000,DIESEL,06/02/2023,6.15,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO GIGIO LTDA,65.513.848/0001-60,RODOVIA FERNAO DIAS KM 30,S/N,,TANQUE,12940-000,GASOLINA ADITIVADA,06/02/2023,5.13,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO GIGIO LTDA,65.513.848/0001-60,RODOVIA FERNAO DIAS KM 30,S/N,,TANQUE,12940-000,GASOLINA,06/02/2023,5.04,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO JARDIM ALVINOPOLIS LTDA,60.627.718/0001-34,AVENIDA BRIGADEIRO JOSE VICENTE DE FARIA LIMA,1705,,ATIBAIA JARDIM,12940-000,ETANOL,06/02/2023,4.09,,R$ / litro,ALESAT,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO JARDIM ALVINOPOLIS LTDA,60.627.718/0001-34,AVENIDA BRIGADEIRO JOSE VICENTE DE FARIA LIMA,1705,,ATIBAIA JARDIM,12940-000,DIESEL S10,06/02/2023,6.69,,R$ / litro,ALESAT,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO JARDIM ALVINOPOLIS LTDA,60.627.718/0001-34,AVENIDA BRIGADEIRO JOSE VICENTE DE FARIA LIMA,1705,,ATIBAIA JARDIM,12940-000,GASOLINA ADITIVADA,06/02/2023,5.39,,R$ / litro,ALESAT,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO JARDIM ALVINOPOLIS LTDA,60.627.718/0001-34,AVENIDA BRIGADEIRO JOSE VICENTE DE FARIA LIMA,1705,,ATIBAIA JARDIM,12940-000,GASOLINA,06/02/2023,5.19,,R$ / litro,ALESAT,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,ETANOL,06/02/2023,4.19,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,DIESEL S10,06/02/2023,6.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,GASOLINA ADITIVADA,06/02/2023,5.99,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,GASOLINA,06/02/2023,5.59,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,ETANOL,06/02/2023,3.69,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,DIESEL S10,06/02/2023,5.99,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,GASOLINA,06/02/2023,4.79,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,ETANOL,06/02/2023,3.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,DIESEL S10,06/02/2023,5.96,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,DIESEL,06/02/2023,5.77,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,GASOLINA,06/02/2023,4.79,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,ETANOL,06/02/2023,3.77,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,DIESEL S10,06/02/2023,5.96,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,GASOLINA ADITIVADA,06/02/2023,4.89,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,GASOLINA,06/02/2023,4.87,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,ETANOL,06/02/2023,3.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,DIESEL S10,06/02/2023,5.99,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,DIESEL,06/02/2023,5.89,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,GASOLINA,06/02/2023,4.69,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,MECCA & GUERIN LTDA,01.706.287/0001-32,RUA SAO SEBASTIAO,23-40,,JARDIM DA GRAMA,17065-007,ETANOL,06/02/2023,3.39,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,MECCA & GUERIN LTDA,01.706.287/0001-32,RUA SAO SEBASTIAO,23-40,,JARDIM DA GRAMA,17065-007,GASOLINA ADITIVADA,06/02/2023,4.74,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,MECCA & GUERIN LTDA,01.706.287/0001-32,RUA SAO SEBASTIAO,23-40,,JARDIM DA GRAMA,17065-007,GASOLINA,06/02/2023,4.64,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO JARDIM AMERICA DE BAURU LTDA,00.002.953/0002-70,RUA PADRE FRANCISCO VAN DER MAAS,25750,,JARDIM CONTORNO,17047-020,ETANOL,06/02/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO JARDIM AMERICA DE BAURU LTDA,00.002.953/0002-70,RUA PADRE FRANCISCO VAN DER MAAS,25750,,JARDIM CONTORNO,17047-020,DIESEL S10,06/02/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO JARDIM AMERICA DE BAURU LTDA,00.002.953/0002-70,RUA PADRE FRANCISCO VAN DER MAAS,25750,,JARDIM CONTORNO,17047-020,GASOLINA,06/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,REDE LK DE POSTOS LTDA,01.820.806/0013-22,AVENIDA ALFREDO MAIA,35855,,VILA FALCAO,17050-030,ETANOL,06/02/2023,3.59,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,REDE LK DE POSTOS LTDA,01.820.806/0013-22,AVENIDA ALFREDO MAIA,35855,,VILA FALCAO,17050-030,GASOLINA,06/02/2023,4.79,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO SAO MATHEUS BAURU LTDA,01.686.878/0001-95,RUA PROF. AYRTON BUSCH,45008,,PQ.  JARAGUA,17066-590,ETANOL,06/02/2023,3.65,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO SAO MATHEUS BAURU LTDA,01.686.878/0001-95,RUA PROF. AYRTON BUSCH,45008,,PQ.  JARAGUA,17066-590,DIESEL S10,06/02/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO SAO MATHEUS BAURU LTDA,01.686.878/0001-95,RUA PROF. AYRTON BUSCH,45008,,PQ.  JARAGUA,17066-590,GASOLINA,06/02/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO DE COMBUSTIVEIS TOP CASTELO LTDA,03.139.223/0001-22,"AVENIDA CASTELO BRANCO,",19-20,,VILA PAULISTA,17052-000,ETANOL,06/02/2023,3.67,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO DE COMBUSTIVEIS TOP CASTELO LTDA,03.139.223/0001-22,"AVENIDA CASTELO BRANCO,",19-20,,VILA PAULISTA,17052-000,GASOLINA,06/02/2023,4.98,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO PRACA PORTUGAL LTDA.,02.921.185/0001-00,RUA RUBENS PAGANI,25659,,VILA SAMARITANA,17053-460,ETANOL,06/02/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO PRACA PORTUGAL LTDA.,02.921.185/0001-00,RUA RUBENS PAGANI,25659,,VILA SAMARITANA,17053-460,DIESEL S10,06/02/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO PRACA PORTUGAL LTDA.,02.921.185/0001-00,RUA RUBENS PAGANI,25659,,VILA SAMARITANA,17053-460,GASOLINA ADITIVADA,06/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO PRACA PORTUGAL LTDA.,02.921.185/0001-00,RUA RUBENS PAGANI,25659,,VILA SAMARITANA,17053-460,GASOLINA,06/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO DUQUE 21 DE MOURA LTDA,02.769.811/0001-87,AVENIDA DUQUE DE CAXIAS,21-30,,JARDIM HIGIENOPOLIS,17044-140,ETANOL,06/02/2023,3.39,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO DUQUE 21 DE MOURA LTDA,02.769.811/0001-87,AVENIDA DUQUE DE CAXIAS,21-30,,JARDIM HIGIENOPOLIS,17044-140,GASOLINA ADITIVADA,06/02/2023,5.09,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO DUQUE 21 DE MOURA LTDA,02.769.811/0001-87,AVENIDA DUQUE DE CAXIAS,21-30,,JARDIM HIGIENOPOLIS,17044-140,GASOLINA,06/02/2023,4.79,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO K-9 LTDA,02.282.404/0001-40,AVENIDA COM JOSE DA S MARTHA,18-18,,VILA SERRAO,17054-630,ETANOL,06/02/2023,3.59,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO K-9 LTDA,02.282.404/0001-40,AVENIDA COM JOSE DA S MARTHA,18-18,,VILA SERRAO,17054-630,DIESEL S10,06/02/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO K-9 LTDA,02.282.404/0001-40,AVENIDA COM JOSE DA S MARTHA,18-18,,VILA SERRAO,17054-630,GASOLINA ADITIVADA,06/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO K-9 LTDA,02.282.404/0001-40,AVENIDA COM JOSE DA S MARTHA,18-18,,VILA SERRAO,17054-630,GASOLINA,06/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO JAGUAR II LTDA,02.114.654/0001-71,RUA HALIM AIDAR,14611,,VILA PACIFICO,17050-420,GASOLINA ADITIVADA,06/02/2023,4.49,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO JAGUAR II LTDA,02.114.654/0001-71,RUA HALIM AIDAR,14611,,VILA PACIFICO,17050-420,GASOLINA,06/02/2023,4.49,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO JAGUAR II LTDA,02.114.654/0001-71,RUA HALIM AIDAR,14611,,VILA PACIFICO,17050-420,ETANOL,06/02/2023,3.49,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO JAGUAR II LTDA,02.114.654/0001-71,RUA HALIM AIDAR,14611,,VILA PACIFICO,17050-420,DIESEL S10,06/02/2023,6.09,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,AUTO POSTO JAGUAR II LTDA,02.114.654/0001-71,RUA HALIM AIDAR,14611,,VILA PACIFICO,17050-420,DIESEL,06/02/2023,6.09,,R$ / litro,BRANCA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,REDE LK DE POSTOS LTDA,01.820.806/0001-99,AVENIDA GETULIO VARGAS,45066,,VL GUEDES AZEVEDO,17017-000,ETANOL,06/02/2023,3.59,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,REDE LK DE POSTOS LTDA,01.820.806/0001-99,AVENIDA GETULIO VARGAS,45066,,VL GUEDES AZEVEDO,17017-000,GASOLINA,06/02/2023,4.89,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO FRANCESCHETTI LTDA,01.562.238/0001-73,AVENIDA OESTE,S/N,QUADRA 17,PARQUE VISTA ALEGRE,17020-690,ETANOL,06/02/2023,3.49,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO FRANCESCHETTI LTDA,01.562.238/0001-73,AVENIDA OESTE,S/N,QUADRA 17,PARQUE VISTA ALEGRE,17020-690,GASOLINA ADITIVADA,06/02/2023,4.95,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,POSTO FRANCESCHETTI LTDA,01.562.238/0001-73,AVENIDA OESTE,S/N,QUADRA 17,PARQUE VISTA ALEGRE,17020-690,GASOLINA,06/02/2023,4.79,,R$ / litro,IPIRANGA,2023-06-02,6,2023,2023-11-23
SE,SP,BAURU,COMERCIO DERIVADOS DE PETROLEO RODOVIARIO DE BAURU LTDA,01.332.585/0001-00,AVENIDA NUNO DE ASSIS,45241,-,JARDIM BELA VISTA,17053-460,ETANOL,06/02/2023,3.49,,R$ / litro,RAIZEN,2023-06-02,6,2023,2023-11-23
