Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,MG,BELO HORIZONTE,ORGANIZACOES NOVO BELVEDERE LTDA,02.898.537/0001-46,AVENIDA PAULO CAMILO PENA,780,,BELVEDERE,30320-380,GASOLINA,06/04/2023,5.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,CATALAO COMERCIAL LTDA,17.968.538/0001-97,ROD. MG 030,8625,SHOPPING SERENA MALL,VALE DO SERENO,34000-000,ETANOL,06/04/2023,3.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,CATALAO COMERCIAL LTDA,17.968.538/0001-97,ROD. MG 030,8625,SHOPPING SERENA MALL,VALE DO SERENO,34000-000,DIESEL S10,06/04/2023,5.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,CATALAO COMERCIAL LTDA,17.968.538/0001-97,ROD. MG 030,8625,SHOPPING SERENA MALL,VALE DO SERENO,34000-000,GASOLINA ADITIVADA,06/04/2023,5.69,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,CATALAO COMERCIAL LTDA,17.968.538/0001-97,ROD. MG 030,8625,SHOPPING SERENA MALL,VALE DO SERENO,34000-000,GASOLINA,06/04/2023,5.39,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,POSTO MARILIA LTDA,21.657.069/0001-62,RUA ANTONIO WELERSON,526,,SANTO ANTONIO,36900-000,ETANOL,06/04/2023,4.29,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,POSTO MARILIA LTDA,21.657.069/0001-62,RUA ANTONIO WELERSON,526,,SANTO ANTONIO,36900-000,GASOLINA ADITIVADA,06/04/2023,5.72,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,POSTO MARILIA LTDA,21.657.069/0001-62,RUA ANTONIO WELERSON,526,,SANTO ANTONIO,36900-000,GASOLINA,06/04/2023,5.59,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,FERNANDES SOUZA & FERREIRA LTDA,03.865.742/0001-78,PRACA CORONEL PEDRO FARIA,1192,,SÃO JORGE,36900-000,ETANOL,06/04/2023,4.15,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,FERNANDES SOUZA & FERREIRA LTDA,03.865.742/0001-78,PRACA CORONEL PEDRO FARIA,1192,,SÃO JORGE,36900-000,GASOLINA ADITIVADA,06/04/2023,5.59,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MANHUACU,FERNANDES SOUZA & FERREIRA LTDA,03.865.742/0001-78,PRACA CORONEL PEDRO FARIA,1192,,SÃO JORGE,36900-000,GASOLINA,06/04/2023,5.59,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,MONTE CARMELO,POSTO FORTE PETRO LTDA.,07.529.964/0001-70,RODOVIA BR 365,S/N,"KM 513,5",ZONA RURAL,38500-000,ETANOL,06/04/2023,3.45,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTE CARMELO,POSTO FORTE PETRO LTDA.,07.529.964/0001-70,RODOVIA BR 365,S/N,"KM 513,5",ZONA RURAL,38500-000,DIESEL,06/04/2023,5.44,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTE CARMELO,POSTO FORTE PETRO LTDA.,07.529.964/0001-70,RODOVIA BR 365,S/N,"KM 513,5",ZONA RURAL,38500-000,GASOLINA ADITIVADA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,MONTE CARMELO,POSTO FORTE PETRO LTDA.,07.529.964/0001-70,RODOVIA BR 365,S/N,"KM 513,5",ZONA RURAL,38500-000,GASOLINA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO JAMBREIRO LTDA,21.670.161/0001-62,RODOVIA MG 30 KM 18,,,OURO VELHO MANSOES,34000-001,ETANOL,06/04/2023,3.96,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO JAMBREIRO LTDA,21.670.161/0001-62,RODOVIA MG 30 KM 18,,,OURO VELHO MANSOES,34000-001,DIESEL S10,06/04/2023,5.99,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO JAMBREIRO LTDA,21.670.161/0001-62,RODOVIA MG 30 KM 18,,,OURO VELHO MANSOES,34000-001,GASOLINA ADITIVADA,06/04/2023,5.57,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO JAMBREIRO LTDA,21.670.161/0001-62,RODOVIA MG 30 KM 18,,,OURO VELHO MANSOES,34000-001,GASOLINA,06/04/2023,5.47,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO SERRA DAS MANSOES LTDA - ME,03.658.823/0001-05,RODOVIA MG-030,"1,709",,B OURO VELHO MANSOES,34000-000,ETANOL,06/04/2023,3.79,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO SERRA DAS MANSOES LTDA - ME,03.658.823/0001-05,RODOVIA MG-030,"1,709",,B OURO VELHO MANSOES,34000-000,DIESEL S10,06/04/2023,5.69,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO SERRA DAS MANSOES LTDA - ME,03.658.823/0001-05,RODOVIA MG-030,"1,709",,B OURO VELHO MANSOES,34000-000,GASOLINA ADITIVADA,06/04/2023,5.69,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO SERRA DAS MANSOES LTDA - ME,03.658.823/0001-05,RODOVIA MG-030,"1,709",,B OURO VELHO MANSOES,34000-000,GASOLINA,06/04/2023,5.29,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,PHILADELPHIA DERIVADOS DE PETROLEO LTDA,01.629.489/0001-28,PRACA DR. ERNANI RIB. SILVA,22,,CENTRO,34000-000,ETANOL,06/04/2023,3.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,PHILADELPHIA DERIVADOS DE PETROLEO LTDA,01.629.489/0001-28,PRACA DR. ERNANI RIB. SILVA,22,,CENTRO,34000-000,DIESEL S10,06/04/2023,5.99,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,PHILADELPHIA DERIVADOS DE PETROLEO LTDA,01.629.489/0001-28,PRACA DR. ERNANI RIB. SILVA,22,,CENTRO,34000-000,GASOLINA,06/04/2023,5.49,,R$ / litro,ALESAT,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEIS VILA FERNANDA LTDA,00.969.242/0001-98,RUA DA PAISAGEM,45,,VILA DA SERRA,34006-059,ETANOL,06/04/2023,3.99,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEIS VILA FERNANDA LTDA,00.969.242/0001-98,RUA DA PAISAGEM,45,,VILA DA SERRA,34006-059,DIESEL S10,06/04/2023,5.89,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEIS VILA FERNANDA LTDA,00.969.242/0001-98,RUA DA PAISAGEM,45,,VILA DA SERRA,34006-059,GASOLINA ADITIVADA,06/04/2023,5.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEIS VILA FERNANDA LTDA,00.969.242/0001-98,RUA DA PAISAGEM,45,,VILA DA SERRA,34006-059,GASOLINA,06/04/2023,5.39,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO GONCALVES & PEREIRA LTDA,04.929.455/0001-47,AVENIDA DEPUTADO CARLOS LUZ,122,,CENTRO,37410-000,ETANOL,06/04/2023,4.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO GONCALVES & PEREIRA LTDA,04.929.455/0001-47,AVENIDA DEPUTADO CARLOS LUZ,122,,CENTRO,37410-000,DIESEL,06/04/2023,6.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO GONCALVES & PEREIRA LTDA,04.929.455/0001-47,AVENIDA DEPUTADO CARLOS LUZ,122,,CENTRO,37410-000,GASOLINA,06/04/2023,5.89,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO SERVICOS NOVA OPCAO LTDA,06.906.791/0001-08,AVENIDA DEPUTADO RENATO AZEREDO,296,,PERO,37410-001,ETANOL,06/04/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO SERVICOS NOVA OPCAO LTDA,06.906.791/0001-08,AVENIDA DEPUTADO RENATO AZEREDO,296,,PERO,37410-001,DIESEL S10,06/04/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO SERVICOS NOVA OPCAO LTDA,06.906.791/0001-08,AVENIDA DEPUTADO RENATO AZEREDO,296,,PERO,37410-001,GASOLINA ADITIVADA,06/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,AUTO POSTO SERVICOS NOVA OPCAO LTDA,06.906.791/0001-08,AVENIDA DEPUTADO RENATO AZEREDO,296,,PERO,37410-001,GASOLINA,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO TRANSABRIL SUL LTDA,05.812.641/0001-64,RODOVIA FERNAO DIAS  - KM 744,S/N,ANTIGO KM 698,DISTRITO INDUSTRIAL,37410-001,ETANOL,06/04/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO TRANSABRIL SUL LTDA,05.812.641/0001-64,RODOVIA FERNAO DIAS  - KM 744,S/N,ANTIGO KM 698,DISTRITO INDUSTRIAL,37410-001,DIESEL S10,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO TRANSABRIL SUL LTDA,05.812.641/0001-64,RODOVIA FERNAO DIAS  - KM 744,S/N,ANTIGO KM 698,DISTRITO INDUSTRIAL,37410-001,DIESEL,06/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO TRANSABRIL SUL LTDA,05.812.641/0001-64,RODOVIA FERNAO DIAS  - KM 744,S/N,ANTIGO KM 698,DISTRITO INDUSTRIAL,37410-001,GASOLINA,06/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO XAMA LTDA,25.236.589/0001-52,RUA CABO BENEDITO ALVES,2456,,COTIA,37410-001,ETANOL,06/04/2023,4.29,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO XAMA LTDA,25.236.589/0001-52,RUA CABO BENEDITO ALVES,2456,,COTIA,37410-001,DIESEL S10,06/04/2023,6.3,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO XAMA LTDA,25.236.589/0001-52,RUA CABO BENEDITO ALVES,2456,,COTIA,37410-001,DIESEL,06/04/2023,6.2,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO XAMA LTDA,25.236.589/0001-52,RUA CABO BENEDITO ALVES,2456,,COTIA,37410-001,GASOLINA ADITIVADA,06/04/2023,5.94,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO XAMA LTDA,25.236.589/0001-52,RUA CABO BENEDITO ALVES,2456,,COTIA,37410-001,GASOLINA,06/04/2023,5.74,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO 3 LTDA,00.828.824/0001-54,AVENIDA JOSE CAPISTRANO SOUZA,1232,1242/1252,VL N S DE FATIMA,37410-001,ETANOL,06/04/2023,4.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO 3 LTDA,00.828.824/0001-54,AVENIDA JOSE CAPISTRANO SOUZA,1232,1242/1252,VL N S DE FATIMA,37410-001,DIESEL S10,06/04/2023,6.29,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO 3 LTDA,00.828.824/0001-54,AVENIDA JOSE CAPISTRANO SOUZA,1232,1242/1252,VL N S DE FATIMA,37410-001,DIESEL,06/04/2023,6.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,TRES CORACOES,POSTO 3 LTDA,00.828.824/0001-54,AVENIDA JOSE CAPISTRANO SOUZA,1232,1242/1252,VL N S DE FATIMA,37410-001,GASOLINA,06/04/2023,5.89,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,PARIS AUTO POSTO LTDA,01.744.290/0002-21,AVENIDA SANTA BEATRIZ DA SILVA,1080,,SANTA MARIA,38050-000,ETANOL,06/04/2023,3.69,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,PARIS AUTO POSTO LTDA,01.744.290/0002-21,AVENIDA SANTA BEATRIZ DA SILVA,1080,,SANTA MARIA,38050-000,DIESEL S10,06/04/2023,5.54,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,PARIS AUTO POSTO LTDA,01.744.290/0002-21,AVENIDA SANTA BEATRIZ DA SILVA,1080,,SANTA MARIA,38050-000,GASOLINA ADITIVADA,06/04/2023,5.49,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,PARIS AUTO POSTO LTDA,01.744.290/0002-21,AVENIDA SANTA BEATRIZ DA SILVA,1080,,SANTA MARIA,38050-000,GASOLINA,06/04/2023,5.29,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,CARLOS HUMBERTO ENES ANDRADE & CIA LTDA.,06.183.358/0001-83,AVENIDA NOSSA SENHORA DO DESTERRO,638,,JARDIM ESPLANADA,38082-025,ETANOL,06/04/2023,3.54,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,CARLOS HUMBERTO ENES ANDRADE & CIA LTDA.,06.183.358/0001-83,AVENIDA NOSSA SENHORA DO DESTERRO,638,,JARDIM ESPLANADA,38082-025,DIESEL S10,06/04/2023,5.76,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,CARLOS HUMBERTO ENES ANDRADE & CIA LTDA.,06.183.358/0001-83,AVENIDA NOSSA SENHORA DO DESTERRO,638,,JARDIM ESPLANADA,38082-025,DIESEL,06/04/2023,5.66,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,CARLOS HUMBERTO ENES ANDRADE & CIA LTDA.,06.183.358/0001-83,AVENIDA NOSSA SENHORA DO DESTERRO,638,,JARDIM ESPLANADA,38082-025,GASOLINA ADITIVADA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,CARLOS HUMBERTO ENES ANDRADE & CIA LTDA.,06.183.358/0001-83,AVENIDA NOSSA SENHORA DO DESTERRO,638,,JARDIM ESPLANADA,38082-025,GASOLINA,06/04/2023,5.09,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO ANTARES LTDA,00.361.145/0001-18,RODOVIA BR 050,S/N,"KM 173,4 EST INDUBE",PARQUE HILEA,38055-010,ETANOL,06/04/2023,3.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO ANTARES LTDA,00.361.145/0001-18,RODOVIA BR 050,S/N,"KM 173,4 EST INDUBE",PARQUE HILEA,38055-010,DIESEL S10,06/04/2023,5.59,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO ANTARES LTDA,00.361.145/0001-18,RODOVIA BR 050,S/N,"KM 173,4 EST INDUBE",PARQUE HILEA,38055-010,DIESEL,06/04/2023,5.54,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO ANTARES LTDA,00.361.145/0001-18,RODOVIA BR 050,S/N,"KM 173,4 EST INDUBE",PARQUE HILEA,38055-010,GASOLINA ADITIVADA,06/04/2023,5.29,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO ANTARES LTDA,00.361.145/0001-18,RODOVIA BR 050,S/N,"KM 173,4 EST INDUBE",PARQUE HILEA,38055-010,GASOLINA,06/04/2023,5.19,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO DA SAUDADE LTDA,02.498.326/0001-16,AVENIDA DA SAUDADE,914,,MERCES,38061-000,ETANOL,06/04/2023,3.69,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO DA SAUDADE LTDA,02.498.326/0001-16,AVENIDA DA SAUDADE,914,,MERCES,38061-000,DIESEL S10,06/04/2023,5.69,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO DA SAUDADE LTDA,02.498.326/0001-16,AVENIDA DA SAUDADE,914,,MERCES,38061-000,GASOLINA ADITIVADA,06/04/2023,5.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,POSTO DA SAUDADE LTDA,02.498.326/0001-16,AVENIDA DA SAUDADE,914,,MERCES,38061-000,GASOLINA,06/04/2023,5.19,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO OSCAR LTDA,04.662.373/0001-89,AVENIDA GUILHERME FERREIRA,1330,,SÃO BENEDITO,38020-200,ETANOL,06/04/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO OSCAR LTDA,04.662.373/0001-89,AVENIDA GUILHERME FERREIRA,1330,,SÃO BENEDITO,38020-200,DIESEL S10,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO OSCAR LTDA,04.662.373/0001-89,AVENIDA GUILHERME FERREIRA,1330,,SÃO BENEDITO,38020-200,GASOLINA ADITIVADA,06/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO OSCAR LTDA,04.662.373/0001-89,AVENIDA GUILHERME FERREIRA,1330,,SÃO BENEDITO,38020-200,GASOLINA,06/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO LCM LTDA,19.946.805/0001-50,RUA JOSE DE ALENCAR,437,,SAO BENEDITO,38022-040,ETANOL,06/04/2023,3.56,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO LCM LTDA,19.946.805/0001-50,RUA JOSE DE ALENCAR,437,,SAO BENEDITO,38022-040,GASOLINA,06/04/2023,5.18,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,FREIRE E FREIRE LTDA,19.232.271/0001-09,PRACA THOMAZ UCHOA,22,,ABADIA,38000-000,ETANOL,06/04/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,FREIRE E FREIRE LTDA,19.232.271/0001-09,PRACA THOMAZ UCHOA,22,,ABADIA,38000-000,DIESEL S10,06/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,FREIRE E FREIRE LTDA,19.232.271/0001-09,PRACA THOMAZ UCHOA,22,,ABADIA,38000-000,GASOLINA,06/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,EVALDO DOS SANTOS BATISTA & CIA LTDA,04.918.822/0001-07,AVENIDA DOUTOR ABEL REIS,1000,,RESIDENCIAL DOUTOR ABEL REIS,38017-600,ETANOL,06/04/2023,3.79,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,EVALDO DOS SANTOS BATISTA & CIA LTDA,04.918.822/0001-07,AVENIDA DOUTOR ABEL REIS,1000,,RESIDENCIAL DOUTOR ABEL REIS,38017-600,DIESEL S10,06/04/2023,5.74,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,EVALDO DOS SANTOS BATISTA & CIA LTDA,04.918.822/0001-07,AVENIDA DOUTOR ABEL REIS,1000,,RESIDENCIAL DOUTOR ABEL REIS,38017-600,DIESEL,06/04/2023,5.64,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,EVALDO DOS SANTOS BATISTA & CIA LTDA,04.918.822/0001-07,AVENIDA DOUTOR ABEL REIS,1000,,RESIDENCIAL DOUTOR ABEL REIS,38017-600,GASOLINA ADITIVADA,06/04/2023,5.39,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,EVALDO DOS SANTOS BATISTA & CIA LTDA,04.918.822/0001-07,AVENIDA DOUTOR ABEL REIS,1000,,RESIDENCIAL DOUTOR ABEL REIS,38017-600,GASOLINA,06/04/2023,5.39,,R$ / litro,BRANCA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO NOSSA SENHORA DE LOURDES LTDA,03.278.390/0001-54,AVENIDA NIZA MARQUEZ GUARITA,88,,LOURDES,38055-026,ETANOL,06/04/2023,3.65,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO NOSSA SENHORA DE LOURDES LTDA,03.278.390/0001-54,AVENIDA NIZA MARQUEZ GUARITA,88,,LOURDES,38055-026,DIESEL S10,06/04/2023,6.67,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO NOSSA SENHORA DE LOURDES LTDA,03.278.390/0001-54,AVENIDA NIZA MARQUEZ GUARITA,88,,LOURDES,38055-026,DIESEL,06/04/2023,6.45,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UBERABA,AUTO POSTO NOSSA SENHORA DE LOURDES LTDA,03.278.390/0001-54,AVENIDA NIZA MARQUEZ GUARITA,88,,LOURDES,38055-026,GASOLINA,06/04/2023,5.19,,R$ / litro,IPIRANGA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COOPERATIVA AGROPECUARIA UNAI LTDA,25.834.847/0004-45,AVENIDA CASTELO BRANCO,S/N,0,PLANALTO,36610-000,ETANOL,06/04/2023,3.95,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COOPERATIVA AGROPECUARIA UNAI LTDA,25.834.847/0004-45,AVENIDA CASTELO BRANCO,S/N,0,PLANALTO,36610-000,DIESEL S10,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COOPERATIVA AGROPECUARIA UNAI LTDA,25.834.847/0004-45,AVENIDA CASTELO BRANCO,S/N,0,PLANALTO,36610-000,DIESEL,06/04/2023,5.9,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COOPERATIVA AGROPECUARIA UNAI LTDA,25.834.847/0004-45,AVENIDA CASTELO BRANCO,S/N,0,PLANALTO,36610-000,GASOLINA ADITIVADA,06/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COOPERATIVA AGROPECUARIA UNAI LTDA,25.834.847/0004-45,AVENIDA CASTELO BRANCO,S/N,0,PLANALTO,36610-000,GASOLINA,06/04/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COMERCIAL DE PETROLEO NOVO HORIZONTE EIRELI,04.930.781/0001-74,RUA PORANGATU,160,KM    97,KAMAYURA,38616-222,ETANOL,06/04/2023,4.14,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COMERCIAL DE PETROLEO NOVO HORIZONTE EIRELI,04.930.781/0001-74,RUA PORANGATU,160,KM    97,KAMAYURA,38616-222,DIESEL S10,06/04/2023,6.14,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COMERCIAL DE PETROLEO NOVO HORIZONTE EIRELI,04.930.781/0001-74,RUA PORANGATU,160,KM    97,KAMAYURA,38616-222,DIESEL,06/04/2023,6.09,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,COMERCIAL DE PETROLEO NOVO HORIZONTE EIRELI,04.930.781/0001-74,RUA PORANGATU,160,KM    97,KAMAYURA,38616-222,GASOLINA,06/04/2023,5.89,,R$ / litro,RAIZEN,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,POSTO SOARES BRAZ LTDA,03.030.492/0001-56,RUA VIRGILIO RIBEIRO,1180,,BARROCA,38610-000,ETANOL,06/04/2023,3.95,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,POSTO SOARES BRAZ LTDA,03.030.492/0001-56,RUA VIRGILIO RIBEIRO,1180,,BARROCA,38610-000,DIESEL S10,06/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,POSTO SOARES BRAZ LTDA,03.030.492/0001-56,RUA VIRGILIO RIBEIRO,1180,,BARROCA,38610-000,DIESEL,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,POSTO SOARES BRAZ LTDA,03.030.492/0001-56,RUA VIRGILIO RIBEIRO,1180,,BARROCA,38610-000,GASOLINA ADITIVADA,06/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
SE,MG,UNAI,POSTO SOARES BRAZ LTDA,03.030.492/0001-56,RUA VIRGILIO RIBEIRO,1180,,BARROCA,38610-000,GASOLINA,06/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-06-04,6,2023,2023-11-23
