Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
NE,CE,JUAZEIRO DO NORTE,URBANO COMERCIO DE LUBRIFICANTES LIMITADA,05.775.567/0001-53,RUA JOSE ANDRADE DE LAVOR,2734,,ROMEIRAO,63050-430,GASOLINA ADITIVADA,05/01/2023,5.8,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,JUAZEIRO DO NORTE,MARCIANO COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA,07.053.903/0004-22,AVENIDA PADRE CICERO,2506,,TRIANGULO,63041-140,GASOLINA ADITIVADA,05/01/2023,5.75,,R$ / litro,BRANCA,2023-11-21
NE,CE,JUAZEIRO DO NORTE,M. T. D. F. PETROLEO LTDA,03.312.532/0001-52,AVENIDA PADRE CICERO,2200,,SALESIANOS,63050-292,GASOLINA ADITIVADA,05/01/2023,5.75,,R$ / litro,BRANCA,2023-11-21
NE,CE,JUAZEIRO DO NORTE,MG DERIVADOS DE PETROLEO LTDA,03.225.783/0002-80,RUA JOAQUIM ROMAO BATISTA,15,,CENTRO,63010-000,GASOLINA ADITIVADA,05/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,JUAZEIRO DO NORTE,WR PETROLEO E DERIVADOS LTDA,00.293.343/0001-91,AVENIDA PADRE CICERO,1910,,SALESIANO,63010-020,GASOLINA ADITIVADA,05/01/2023,5.41,,R$ / litro,BRANCA,2023-11-21
NE,CE,LIMOEIRO DO NORTE,NOVO TEMPO COMERCIO DE COMBUSTIVEIS LTDA,08.077.231/0001-05,RUA SABINO ROBERTO DE FREITAS,2889,,CENTRO,62930-000,GASOLINA ADITIVADA,03/01/2023,5.59,,R$ / litro,BRANCA,2023-11-21
NE,CE,LIMOEIRO DO NORTE,COMERCIAL CHAVES DE COMBUSTIVEIS LTDA,05.622.375/0001-07,RUA SABINO ROBERTO DE FREITAS,3851,,BOA FE,62930-000,GASOLINA ADITIVADA,03/01/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,LIMOEIRO DO NORTE,BEZERRA E FILHO LTDA,05.267.406/0001-59,AVENIDA DOM AURELIANO MATOS,1751,,CENTRO,62930-000,GASOLINA ADITIVADA,03/01/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-11-21
NE,CE,LIMOEIRO DO NORTE,GURGEL LOBO COMERCIO DE DERIVADOS DE PETROLEO LTDA,02.479.591/0001-57,RUA CEL. ANTONIO JOAQUIM,1060,,CENTRO,62930-000,GASOLINA ADITIVADA,03/01/2023,5.59,,R$ / litro,BRANCA,2023-11-21
NE,CE,FORTALEZA,DIAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,08.509.458/0001-82,RODOVIA DOUTOR MENDEL STEINBRUCH,6750,,ARACAPE,60765-005,GASOLINA ADITIVADA,05/01/2023,5.79,,R$ / litro,RAIZEN,2023-11-21
