Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PR,06/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.42
PR,31/01/2023,DIESEL S10,STANG,6.31
PR,06/02/2023,DIESEL,IDAZA,6.31
PR,15/02/2023,DIESEL S10,PELIKANO,5.79
PR,15/02/2023,GASOLINA ADITIVADA,RODOIL,5.72
PR,24/02/2023,ETANOL,IPIRANGA,3.99
PR,08/02/2023,DIESEL,IPIRANGA,6.24
PR,22/02/2023,DIESEL S10,VIBRA ENERGIA,6.07
PR,20/02/2023,DIESEL,RAIZEN,5.79
PR,07/02/2023,GASOLINA ADITIVADA,STANG,5.29
PR,08/02/2023,GASOLINA,POTENCIAL,5.24
PR,13/02/2023,GASOLINA ADITIVADA,BRANCA,5.12
PR,14/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.41
PR,22/02/2023,GASOLINA ADITIVADA,IDAZA,5.04
PR,02/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
PR,01/02/2023,ETANOL,ALESAT,4.2
PR,31/01/2023,GASOLINA,IDAZA,5.18
PR,06/02/2023,GASOLINA,IPIRANGA,5.2
PR,06/02/2023,GASOLINA ADITIVADA,STANG,4.59
PR,30/01/2023,GASOLINA,BRANCA,5.09
PR,21/02/2023,DIESEL,ALESAT,5.59
PR,31/01/2023,DIESEL S10,IPIRANGA,6.47
PR,08/02/2023,ETANOL,RAIZEN,4.07
PR,31/01/2023,GASOLINA,IPIRANGA,5.23
PR,01/02/2023,DIESEL S10,BRANCA,6.1
PR,15/02/2023,GASOLINA,POTENCIAL,5.19
PR,31/01/2023,GASOLINA ADITIVADA,RAIZEN,5.44
PR,07/02/2023,ETANOL,STANG,3.99
PR,06/02/2023,GASOLINA ADITIVADA,RAIZEN,5.43
PR,30/01/2023,DIESEL S10,RAIZEN,6.43
PR,15/02/2023,GASOLINA,RAIZEN,5.3
PR,13/02/2023,DIESEL,CIAPETRO,5.67
PR,22/02/2023,ETANOL,IPIRANGA,4.02
PR,09/02/2023,ETANOL,VIBRA ENERGIA,4.28
PR,21/02/2023,GASOLINA,IPIRANGA,5.14
PR,24/02/2023,GASOLINA,CIAPETRO,5.29
PR,15/02/2023,DIESEL,RODOIL,5.74
PR,20/02/2023,DIESEL S10,RAIZEN,6.19
PR,08/02/2023,DIESEL S10,RAIZEN,6.42
PR,15/02/2023,ETANOL,VIBRA ENERGIA,4.16
PR,20/02/2023,ETANOL,POTENCIAL,4.05
PR,31/01/2023,GASOLINA ADITIVADA,STANG,5.29
PR,15/02/2023,ETANOL,PELIKANO,3.93
PR,21/02/2023,DIESEL S10,BRANCA,5.83
PR,09/02/2023,DIESEL S10,BRANCA,5.97
PR,14/02/2023,DIESEL S10,VIBRA ENERGIA,6.15
PR,30/01/2023,GASOLINA ADITIVADA,BRANCA,5.19
PR,31/01/2023,ETANOL,VIBRA ENERGIA,4.15
PR,07/02/2023,ETANOL,RAIZEN,4.12
PR,06/02/2023,DIESEL S10,BRANCA,6.16
PR,13/02/2023,GASOLINA ADITIVADA,STANG,4.89
PR,21/02/2023,DIESEL,BRANCA,5.75
PR,02/02/2023,DIESEL S10,CIAPETRO,5.85
PR,01/02/2023,DIESEL S10,VIBRA ENERGIA,6.4
PR,01/02/2023,DIESEL,CIAPETRO,6.34
PR,07/02/2023,DIESEL,VIBRA ENERGIA,6.04
PR,15/02/2023,GASOLINA,BRANCA,5.1
PR,13/02/2023,DIESEL S10,POTENCIAL,6.3
PR,20/02/2023,GASOLINA,BRANCA,5.08
PR,20/02/2023,ETANOL,BRANCA,4.01
PR,06/02/2023,ETANOL,STANG,3.49
PR,14/02/2023,ETANOL,IPIRANGA,3.98
PR,02/02/2023,DIESEL,STANG,5.79
PR,20/02/2023,DIESEL,IPIRANGA,5.87
PR,08/02/2023,GASOLINA ADITIVADA,BRANCA,5.22
PR,20/02/2023,GASOLINA,RAIZEN,5.28
PR,31/01/2023,ETANOL,RODOIL,3.89
PR,07/02/2023,ETANOL,VIBRA ENERGIA,4.06
PR,22/02/2023,ETANOL,STANG,3.99
PR,01/02/2023,ETANOL,CIAPETRO,4.28
PR,01/02/2023,DIESEL S10,CIAPETRO,6.49
PR,30/01/2023,DIESEL,VIBRA ENERGIA,6.26
PR,31/01/2023,GASOLINA,VIBRA ENERGIA,5.32
PR,09/02/2023,DIESEL S10,CIAPETRO,5.55
PR,14/02/2023,DIESEL S10,POTENCIAL,5.85
PR,13/02/2023,DIESEL S10,STANG,5.79
PR,14/02/2023,DIESEL S10,MAXSUL,5.99
PR,23/02/2023,GNV,VIBRA ENERGIA,5.39
PR,31/01/2023,GASOLINA ADITIVADA,UNI,5.32
PR,08/02/2023,DIESEL,VIBRA ENERGIA,6.27
PR,14/02/2023,GNV,RAIZEN,6.09
PR,14/02/2023,ETANOL,PELIKANO,4.1
PR,15/02/2023,GASOLINA,IPIRANGA,5.28
PR,21/02/2023,DIESEL S10,IPIRANGA,6.06
PR,22/02/2023,DIESEL,RAIZEN,5.97
PR,21/02/2023,GASOLINA,ALESAT,5.3
PR,30/01/2023,DIESEL S10,STANG,5.99
PR,30/01/2023,ETANOL,IPIRANGA,4.11
PR,08/02/2023,DIESEL S10,IPIRANGA,6.37
PR,16/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.09
PR,14/02/2023,DIESEL,POTENCIAL,5.79
PR,13/02/2023,DIESEL,STANG,5.66
PR,22/02/2023,ETANOL,POTENCIAL,3.93
PR,08/02/2023,GASOLINA ADITIVADA,RAIZEN,5.49
PR,15/02/2023,DIESEL,VIBRA ENERGIA,5.85
PR,30/01/2023,DIESEL S10,IPIRANGA,6.39
PR,09/02/2023,GASOLINA ADITIVADA,BRANCA,5.05
PR,06/02/2023,DIESEL S10,STANG,5.89
PR,13/02/2023,GASOLINA ADITIVADA,POTENCIAL,5.09
PR,20/02/2023,DIESEL,BRANCA,5.61
PR,02/02/2023,DIESEL,RAIZEN,6.04
PR,02/02/2023,DIESEL S10,VIBRA ENERGIA,6.12
PR,31/01/2023,GASOLINA ADITIVADA,IPIRANGA,5.41
PR,07/02/2023,DIESEL,IPIRANGA,6.15
PR,06/02/2023,DIESEL S10,RAIZEN,6.41
PR,06/02/2023,DIESEL S10,RODOIL,6.34
PR,23/02/2023,GASOLINA,BRANCA,5.03
PR,22/02/2023,DIESEL,POTENCIAL,6.2
PR,20/02/2023,DIESEL S10,CIAPETRO,5.99
PR,30/01/2023,GASOLINA ADITIVADA,STANG,4.94
PR,21/02/2023,DIESEL S10,VIBRA ENERGIA,6.15
PR,22/02/2023,GASOLINA ADITIVADA,RAIZEN,5.44
PR,01/02/2023,GASOLINA ADITIVADA,BRANCA,5.22
PR,31/01/2023,DIESEL,IPIRANGA,6.29
PR,06/02/2023,GASOLINA ADITIVADA,IDAZA,5.15
PR,06/02/2023,GASOLINA,RODOIL,4.99
PR,31/01/2023,DIESEL S10,RAIZEN,6.34
PR,07/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
PR,09/02/2023,GASOLINA,BRANCA,5.08
PR,13/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.33
PR,20/02/2023,DIESEL S10,VIBRA ENERGIA,5.81
PR,02/02/2023,DIESEL,IPIRANGA,6.11
PR,06/02/2023,DIESEL,CIAPETRO,6.25
PR,08/02/2023,GNV,RAIZEN,5.49
PR,07/02/2023,ETANOL,IPIRANGA,4.0
PR,06/02/2023,DIESEL,IPIRANGA,6.19
PR,08/02/2023,GASOLINA,BRANCA,5.07
PR,14/02/2023,DIESEL,IDAZA,6.0
PR,16/02/2023,DIESEL S10,BRANCA,5.69
PR,31/01/2023,GASOLINA ADITIVADA,IDAZA,5.17
PR,16/02/2023,DIESEL,VIBRA ENERGIA,5.99
PR,14/02/2023,GASOLINA,BRANCA,5.02
PR,14/02/2023,DIESEL,BRANCA,5.76
PR,30/01/2023,DIESEL S10,CIAPETRO,6.55
PR,13/02/2023,GASOLINA ADITIVADA,CIAPETRO,5.25
PR,31/01/2023,ETANOL,STANG,3.99
PR,08/02/2023,GASOLINA,IPIRANGA,5.28
PR,23/02/2023,GASOLINA,UNI,5.28
PR,30/01/2023,GASOLINA ADITIVADA,RODOIL,5.57
PR,31/01/2023,DIESEL,IDAZA,6.31
PR,09/02/2023,ETANOL,RAIZEN,3.93
PR,08/02/2023,ETANOL,CIAPETRO,4.37
PR,31/01/2023,GASOLINA,STANG,5.29
PR,16/02/2023,DIESEL,IPIRANGA,5.66
PR,21/02/2023,ETANOL,BRANCA,3.79
PR,31/01/2023,DIESEL,STANG,6.19
PR,06/02/2023,ETANOL,RODOIL,4.09
PR,07/02/2023,ETANOL,RODOIL,4.15
PR,07/02/2023,DIESEL,RAIZEN,6.15
PR,16/02/2023,ETANOL,BRANCA,3.88
PR,13/02/2023,GASOLINA,CIAPETRO,5.23
PR,21/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.33
PR,23/02/2023,ETANOL,VIBRA ENERGIA,4.1
PR,02/02/2023,ETANOL,BRANCA,3.99
PR,30/01/2023,GASOLINA,RODOIL,5.37
PR,30/01/2023,ETANOL,CIAPETRO,3.86
PR,23/02/2023,GASOLINA ADITIVADA,RAIZEN,5.57
PR,31/01/2023,ETANOL,POTENCIAL,4.05
PR,16/02/2023,ETANOL,ESTRADA,3.99
PR,01/02/2023,GASOLINA,IPIRANGA,5.31
PR,09/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
PR,15/02/2023,DIESEL S10,BRANCA,5.73
PR,15/02/2023,GASOLINA ADITIVADA,RAIZEN,5.6
PR,21/02/2023,GASOLINA ADITIVADA,RAIZEN,5.43
PR,22/02/2023,GASOLINA,RAIZEN,5.17
PR,22/02/2023,GASOLINA ADITIVADA,BRANCA,5.22
PR,15/02/2023,GASOLINA,RODOIL,5.32
PR,30/01/2023,DIESEL S10,BRANCA,6.21
PR,30/01/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.44
PR,15/02/2023,GNV,IPIRANGA,5.49
PR,23/02/2023,DIESEL S10,VIBRA ENERGIA,6.14
PR,30/01/2023,ETANOL,BRANCA,3.95
PR,30/01/2023,GASOLINA,IPIRANGA,5.29
PR,09/02/2023,GASOLINA,VIBRA ENERGIA,5.39
PR,02/02/2023,GASOLINA ADITIVADA,CIAPETRO,5.3
PR,15/02/2023,GASOLINA,IDAZA,5.29
PR,13/02/2023,DIESEL S10,VIBRA ENERGIA,5.8
PR,13/02/2023,GASOLINA,STANG,4.89
PR,14/02/2023,DIESEL S10,PELIKANO,5.85
PR,07/02/2023,DIESEL S10,VIBRA ENERGIA,6.47
PR,20/02/2023,ETANOL,VIBRA ENERGIA,4.13
PR,22/02/2023,GASOLINA,IPIRANGA,5.23
PR,23/02/2023,GASOLINA,VIBRA ENERGIA,5.31
PR,14/02/2023,GASOLINA ADITIVADA,UNI,5.29
PR,23/02/2023,GASOLINA ADITIVADA,UNI,5.38
PR,01/02/2023,ETANOL,RAIZEN,4.23
PR,06/02/2023,DIESEL S10,VIBRA ENERGIA,6.25
PR,16/02/2023,DIESEL S10,IPIRANGA,5.98
PR,16/02/2023,DIESEL S10,ESTRADA,5.94
PR,16/02/2023,GASOLINA,RAIZEN,5.17
PR,31/01/2023,ETANOL,BRANCA,3.92
PR,30/01/2023,DIESEL,RAIZEN,6.19
PR,14/02/2023,ETANOL,RAIZEN,4.07
PR,02/02/2023,GASOLINA,CIAPETRO,5.29
PR,30/01/2023,DIESEL,BRANCA,6.0
PR,20/02/2023,GASOLINA,VIBRA ENERGIA,5.21
PR,13/02/2023,DIESEL,RAIZEN,6.13
PR,15/02/2023,DIESEL S10,STANG,5.89
PR,01/02/2023,DIESEL S10,ALESAT,6.49
PR,08/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
PR,30/01/2023,GASOLINA,VIBRA ENERGIA,5.25
PR,09/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
PR,06/02/2023,ETANOL,ALESAT,4.04
PR,22/02/2023,ETANOL,BRANCA,3.98
PR,08/02/2023,GASOLINA ADITIVADA,STANG,5.29
PR,15/02/2023,GASOLINA ADITIVADA,IDAZA,5.29
PR,20/02/2023,GASOLINA,CIAPETRO,5.1
PR,14/02/2023,GASOLINA,IPIRANGA,5.17
PR,15/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
PR,14/02/2023,DIESEL S10,IDAZA,6.08
PR,24/02/2023,DIESEL S10,IPIRANGA,5.89
PR,02/02/2023,GASOLINA,IPIRANGA,5.14
PR,13/02/2023,ETANOL,ALESAT,4.04
PR,20/02/2023,GASOLINA,POTENCIAL,5.19
PR,09/02/2023,GASOLINA,ESTRADA,5.29
PR,13/02/2023,DIESEL S10,CIAPETRO,5.77
PR,06/02/2023,ETANOL,RAIZEN,4.08
PR,07/02/2023,DIESEL,RODOIL,5.94
PR,13/02/2023,ETANOL,RAIZEN,4.06
PR,20/02/2023,GASOLINA ADITIVADA,CIAPETRO,5.2
PR,30/01/2023,ETANOL,STANG,3.79
PR,08/02/2023,GASOLINA,VIBRA ENERGIA,5.39
PR,06/02/2023,GASOLINA,CIAPETRO,5.1
PR,09/02/2023,GASOLINA ADITIVADA,RAIZEN,5.36
PR,08/02/2023,GASOLINA,STANG,5.29
PR,15/02/2023,ETANOL,POTENCIAL,4.05
PR,23/02/2023,GASOLINA,STANG,4.59
PR,08/03/2023,GNV,VIBRA ENERGIA,5.49
PR,07/03/2023,DIESEL S10,RODOIL,5.87
PR,07/03/2023,DIESEL,PELIKANO,5.48
PR,15/03/2023,DIESEL,VIBRA ENERGIA,5.84
PR,20/02/2023,GASOLINA ADITIVADA,STANG,4.89
PR,03/03/2023,ETANOL,IPIRANGA,4.06
PR,28/02/2023,DIESEL,STANG,5.59
PR,14/03/2023,DIESEL,RODOIL,5.49
PR,01/03/2023,ETANOL,MAXSUL,4.19
PR,01/03/2023,DIESEL,MAXSUL,6.17
PR,13/03/2023,DIESEL,IPIRANGA,5.68
PR,15/03/2023,DIESEL S10,STANG,5.89
PR,15/03/2023,DIESEL,PELIKANO,5.44
PR,28/02/2023,GNV,RAIZEN,5.49
PR,28/02/2023,ETANOL,RAIZEN,4.16
PR,01/03/2023,DIESEL S10,RAIZEN,6.08
PR,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
PR,28/02/2023,GASOLINA,IPIRANGA,5.26
PR,06/03/2023,GASOLINA,BRANCA,5.53
PR,08/03/2023,DIESEL S10,BRANCA,5.67
PR,14/03/2023,GASOLINA,STANG,5.39
PR,16/03/2023,DIESEL,IPIRANGA,5.75
PR,15/03/2023,GASOLINA,ON PETRO,5.79
PR,14/03/2023,DIESEL,IDAZA,5.65
PR,01/03/2023,DIESEL,VIBRA ENERGIA,6.14
PR,09/03/2023,DIESEL,RAIZEN,5.81
PR,03/03/2023,GASOLINA,IPIRANGA,5.71
PR,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
PR,08/03/2023,GASOLINA,RAIZEN,5.65
PR,15/03/2023,GASOLINA,STANG,5.33
PR,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.82
PR,13/03/2023,GASOLINA ADITIVADA,STANG,5.23
PR,08/03/2023,DIESEL S10,PELIKANO,5.59
PR,06/03/2023,GASOLINA,RAIZEN,5.66
PR,07/03/2023,ETANOL,RAIZEN,4.24
PR,22/02/2023,DIESEL,RODOIL,5.62
PR,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
PR,14/03/2023,ETANOL,IDAZA,3.69
PR,16/03/2023,ETANOL,IPIRANGA,4.12
PR,28/02/2023,DIESEL S10,STANG,5.69
PR,06/03/2023,DIESEL,RAIZEN,5.69
PR,16/03/2023,GASOLINA,VIBRA ENERGIA,5.44
PR,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.92
PR,06/03/2023,ETANOL,STANG,3.66
PR,27/02/2023,ETANOL,BRANCA,3.93
PR,09/03/2023,GASOLINA,BRANCA,5.48
PR,06/03/2023,ETANOL,VIBRA ENERGIA,4.16
PR,22/02/2023,ETANOL,RODOIL,4.01
PR,02/03/2023,DIESEL S10,RAIZEN,6.03
PR,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.61
PR,06/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.55
PR,27/02/2023,GASOLINA,CIAPETRO,5.1
PR,02/03/2023,DIESEL,STANG,5.44
PR,06/03/2023,DIESEL,STANG,5.52
PR,15/03/2023,DIESEL,STANG,5.79
PR,03/03/2023,GASOLINA,BRANCA,5.6
PR,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PR,08/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.97
PR,16/03/2023,ETANOL,VIBRA ENERGIA,4.09
PR,16/03/2023,ETANOL,CIAPETRO,4.08
PR,08/03/2023,GASOLINA ADITIVADA,UNI,5.69
PR,13/03/2023,ETANOL,VIBRA ENERGIA,4.19
PR,14/03/2023,DIESEL,STANG,5.29
PR,14/03/2023,GASOLINA ADITIVADA,STANG,5.39
PR,13/03/2023,GASOLINA,BRANCA,5.5
PR,14/03/2023,DIESEL S10,BRANCA,5.72
PR,23/02/2023,DIESEL S10,POTENCIAL,5.7
PR,01/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,22/02/2023,DIESEL S10,STANG,5.89
PR,02/03/2023,GASOLINA,RODOIL,5.69
PR,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.51
PR,09/03/2023,DIESEL,CIAPETRO,5.79
PR,16/03/2023,GASOLINA,STANG,5.33
PR,14/03/2023,ETANOL,UNI,4.18
PR,01/03/2023,DIESEL,IPIRANGA,5.86
PR,02/03/2023,ETANOL,STANG,3.76
PR,09/03/2023,DIESEL S10,IPIRANGA,5.95
PR,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
PR,22/02/2023,ETANOL,ALESAT,4.09
PR,01/03/2023,DIESEL S10,IDAZA,5.94
PR,20/02/2023,DIESEL,STANG,5.63
PR,02/03/2023,DIESEL S10,RODOIL,5.69
PR,07/03/2023,DIESEL S10,VIBRA ENERGIA,6.04
PR,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.51
PR,22/02/2023,ETANOL,ON PETRO,4.09
PR,28/02/2023,DIESEL S10,RAIZEN,6.01
PR,16/03/2023,ETANOL,RAIZEN,4.11
PR,14/03/2023,ETANOL,BRANCA,3.97
PR,07/03/2023,ETANOL,IPIRANGA,4.07
PR,14/03/2023,GASOLINA,RAIZEN,5.73
PR,14/03/2023,DIESEL,ALESAT,5.99
PR,27/02/2023,GASOLINA,RAIZEN,5.31
PR,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.76
PR,08/03/2023,GASOLINA,VIBRA ENERGIA,5.75
PR,06/03/2023,GASOLINA ADITIVADA,STANG,5.08
PR,22/02/2023,DIESEL S10,ON PETRO,5.99
PR,22/02/2023,DIESEL S10,RODOIL,5.74
PR,03/03/2023,DIESEL S10,BRANCA,5.67
PR,15/03/2023,DIESEL S10,PELIKANO,5.54
PR,08/03/2023,ETANOL,PELIKANO,4.17
PR,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
PR,22/02/2023,GASOLINA,ON PETRO,5.29
PR,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
PR,15/03/2023,GASOLINA,BRANCA,5.49
PR,15/03/2023,GASOLINA,IPIRANGA,5.7
PR,16/03/2023,DIESEL,RODOIL,5.49
PR,28/02/2023,DIESEL S10,VIBRA ENERGIA,6.06
PR,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
PR,08/03/2023,GASOLINA,UNI,5.58
PR,14/03/2023,DIESEL,POTENCIAL,5.67
PR,15/03/2023,GNV,VIBRA ENERGIA,5.46
PR,09/03/2023,DIESEL,BRANCA,5.76
PR,08/03/2023,GASOLINA,POTENCIAL,5.83
PR,08/03/2023,DIESEL,RAIZEN,5.68
PR,02/03/2023,DIESEL,RAIZEN,5.84
PR,14/03/2023,GASOLINA,POTENCIAL,5.69
PR,09/03/2023,ETANOL,RAIZEN,4.23
PR,06/03/2023,DIESEL S10,RAIZEN,5.97
PR,16/03/2023,DIESEL S10,CIAPETRO,5.39
PR,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
PR,07/03/2023,GASOLINA ADITIVADA,RODOIL,6.07
PR,16/03/2023,DIESEL S10,RAIZEN,5.75
PR,15/03/2023,GASOLINA,VIBRA ENERGIA,5.8
PR,22/02/2023,ETANOL,MAXSUL,3.74
PR,28/02/2023,ETANOL,BRANCA,3.97
PR,08/03/2023,ETANOL,RAIZEN,4.16
PR,02/03/2023,GASOLINA,VIBRA ENERGIA,5.36
PR,01/03/2023,ETANOL,STANG,4.01
PR,06/03/2023,GASOLINA,VIBRA ENERGIA,5.49
PR,01/03/2023,DIESEL,STANG,5.79
PR,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
PR,07/03/2023,ETANOL,PELIKANO,4.17
PR,02/03/2023,DIESEL S10,STANG,5.54
PR,28/02/2023,GASOLINA,POTENCIAL,5.52
PR,15/03/2023,ETANOL,RAIZEN,4.21
PR,07/03/2023,DIESEL S10,IPIRANGA,6.0
PR,01/03/2023,DIESEL,ESTRADA,5.74
PR,15/03/2023,DIESEL S10,POTENCIAL,6.27
PR,15/03/2023,GASOLINA,PELIKANO,5.75
PR,02/03/2023,DIESEL,BRANCA,5.86
PR,06/03/2023,DIESEL S10,VIBRA ENERGIA,5.66
PR,22/02/2023,GASOLINA ADITIVADA,MAXSUL,4.97
PR,03/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
PR,13/03/2023,DIESEL S10,BRANCA,5.68
PR,03/03/2023,DIESEL,BRANCA,5.57
PR,07/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.64
PR,07/03/2023,GNV,IPIRANGA,5.59
PR,15/03/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,15/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,13/03/2023,ETANOL,STANG,3.87
PR,22/02/2023,GASOLINA,ALESAT,5.34
PR,07/03/2023,GASOLINA,PELIKANO,5.77
PR,22/02/2023,DIESEL,PELIKANO,5.49
PR,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.7
PR,15/03/2023,GASOLINA ADITIVADA,PELIKANO,5.75
PR,20/02/2023,DIESEL S10,STANG,5.73
PR,09/03/2023,DIESEL S10,RAIZEN,5.94
PR,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.0
PR,08/03/2023,ETANOL,IPIRANGA,4.13
PR,08/03/2023,DIESEL,POTENCIAL,5.59
PR,13/03/2023,DIESEL S10,IPIRANGA,5.9
PR,02/03/2023,GASOLINA ADITIVADA,RAIZEN,5.77
PR,15/03/2023,DIESEL S10,BRANCA,5.74
PR,13/03/2023,GASOLINA,STANG,5.23
PR,24/02/2023,GASOLINA,BRANCA,5.29
PR,01/03/2023,ETANOL,IPIRANGA,4.09
PR,15/03/2023,GASOLINA ADITIVADA,ON PETRO,5.89
PR,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.62
PR,08/03/2023,DIESEL S10,IPIRANGA,5.82
PR,07/03/2023,DIESEL,MAXSUL,6.02
PR,27/02/2023,DIESEL S10,BRANCA,5.85
PR,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.92
PR,08/03/2023,GASOLINA,CIAPETRO,5.69
PR,07/03/2023,ETANOL,VIBRA ENERGIA,4.29
PR,27/02/2023,DIESEL,IPIRANGA,5.7
PR,08/03/2023,GASOLINA ADITIVADA,RAIZEN,5.94
PR,08/03/2023,GASOLINA ADITIVADA,IDAZA,5.33
PR,01/03/2023,GNV,RAIZEN,5.49
PR,14/03/2023,GASOLINA ADITIVADA,IDAZA,5.34
PR,20/02/2023,ETANOL,STANG,3.79
PR,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.59
PR,27/02/2023,ETANOL,CIAPETRO,3.85
PR,08/03/2023,DIESEL S10,CIAPETRO,5.39
PR,06/03/2023,DIESEL S10,STANG,5.62
PR,28/02/2023,GASOLINA,RAIZEN,5.29
PR,02/03/2023,GASOLINA,STANG,5.13
PR,02/03/2023,GASOLINA,ALESAT,5.84
PR,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.62
PR,14/03/2023,DIESEL,IPIRANGA,5.78
PR,14/03/2023,GASOLINA ADITIVADA,UNI,5.78
PR,14/03/2023,ETANOL,RODOIL,4.23
PR,09/03/2023,DIESEL,IPIRANGA,5.85
PR,24/02/2023,GASOLINA ADITIVADA,BRANCA,5.29
PR,14/03/2023,GASOLINA,ALESAT,5.49
PR,13/03/2023,ETANOL,BRANCA,4.07
PR,13/03/2023,DIESEL,BRANCA,5.51
PR,22/02/2023,ETANOL,PELIKANO,3.91
PR,28/02/2023,DIESEL,IPIRANGA,5.91
PR,14/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.64
PR,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
PR,22/02/2023,GASOLINA,RODOIL,5.11
PR,02/03/2023,GASOLINA ADITIVADA,RODOIL,5.99
PR,06/03/2023,DIESEL S10,BRANCA,5.69
PR,14/03/2023,GASOLINA,VIBRA ENERGIA,5.82
PR,28/02/2023,DIESEL S10,BRANCA,5.84
PR,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.42
PR,01/03/2023,GASOLINA ADITIVADA,IDAZA,5.17
PR,09/03/2023,GASOLINA ADITIVADA,CIAPETRO,5.89
PR,09/03/2023,DIESEL S10,CIAPETRO,5.99
PR,16/03/2023,DIESEL S10,RODOIL,5.69
PR,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
PR,23/02/2023,ETANOL,POTENCIAL,3.99
PR,23/02/2023,GASOLINA,POTENCIAL,5.29
PR,22/02/2023,GASOLINA,POTENCIAL,5.31
PR,08/03/2023,DIESEL,IPIRANGA,5.58
PR,28/02/2023,DIESEL,RAIZEN,5.81
PR,08/03/2023,DIESEL S10,VIBRA ENERGIA,6.02
PR,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
PR,13/03/2023,GASOLINA,ALESAT,5.7
PR,21/02/2023,ETANOL,STANG,3.95
PR,28/02/2023,ETANOL,POTENCIAL,4.11
PR,07/03/2023,GASOLINA,RODOIL,5.87
PR,01/03/2023,DIESEL S10,STANG,5.89
PR,15/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
PR,03/03/2023,DIESEL S10,RAIZEN,6.02
PR,28/02/2023,GASOLINA,STANG,4.89
PR,24/02/2023,ETANOL,BRANCA,3.89
PR,01/03/2023,ETANOL,RAIZEN,3.95
PR,02/03/2023,ETANOL,BRANCA,4.18
PR,28/02/2023,DIESEL,VIBRA ENERGIA,5.74
PR,08/03/2023,GNV,IPIRANGA,5.49
PR,01/03/2023,DIESEL S10,MAXSUL,6.37
PR,06/03/2023,ETANOL,CIAPETRO,3.95
PR,07/03/2023,GASOLINA ADITIVADA,MAXSUL,5.89
PR,27/02/2023,GASOLINA ADITIVADA,CIAPETRO,5.2
PR,16/03/2023,GASOLINA ADITIVADA,STANG,5.33
PR,15/03/2023,GASOLINA ADITIVADA,POTENCIAL,5.94
PR,14/03/2023,DIESEL S10,RODOIL,5.71
PR,28/02/2023,ETANOL,RODOIL,4.02
PR,03/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
PR,02/03/2023,GASOLINA ADITIVADA,STANG,5.13
PR,02/03/2023,DIESEL S10,IPIRANGA,5.89
PR,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.16
PR,08/03/2023,ETANOL,BRANCA,3.98
PR,08/03/2023,DIESEL S10,RAIZEN,5.85
