Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
GO,20/02/2023,GASOLINA ADITIVADA,BRANCA,5.09
GO,09/03/2023,GASOLINA,RAIZEN,5.46
GO,06/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.76
GO,08/03/2023,DIESEL,VIBRA ENERGIA,5.99
GO,07/03/2023,GASOLINA,RAIZEN,5.81
GO,09/03/2023,ETANOL,BRANCA,3.88
GO,27/02/2023,GASOLINA,RAIZEN,5.33
GO,02/03/2023,ETANOL,IPIRANGA,3.94
GO,03/03/2023,ETANOL,IPIRANGA,4.29
GO,08/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.93
GO,17/03/2023,GASOLINA ADITIVADA,RAIZEN,6.14
GO,14/03/2023,GASOLINA,VIBRA ENERGIA,5.61
GO,27/02/2023,GASOLINA,BRANCA,5.2
GO,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.27
GO,10/03/2023,DIESEL S10,RAIZEN,5.99
GO,08/03/2023,DIESEL S10,IPIRANGA,6.24
GO,17/03/2023,ETANOL,BRANCA,4.26
GO,13/03/2023,GASOLINA,IPIRANGA,5.33
GO,16/03/2023,DIESEL,VIBRA ENERGIA,5.64
GO,28/02/2023,DIESEL,IPIRANGA,6.03
GO,28/02/2023,DIESEL,BRANCA,5.86
GO,03/03/2023,GASOLINA,VIBRA ENERGIA,5.89
GO,10/03/2023,DIESEL,VIBRA ENERGIA,5.76
GO,23/02/2023,DIESEL,BRANCA,5.89
GO,06/03/2023,DIESEL,IPIRANGA,5.78
GO,09/03/2023,DIESEL S10,IPIRANGA,6.36
GO,08/03/2023,DIESEL,ALESAT,5.69
GO,07/03/2023,DIESEL,RAIZEN,5.73
GO,15/03/2023,GASOLINA,VIBRA ENERGIA,5.58
GO,21/02/2023,GASOLINA,IPIRANGA,4.97
GO,14/03/2023,DIESEL,BRANCA,5.78
GO,17/03/2023,DIESEL,RAIZEN,6.17
GO,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
GO,20/02/2023,DIESEL,RAIZEN,5.94
GO,02/03/2023,DIESEL S10,IPIRANGA,5.79
GO,03/03/2023,DIESEL,RAIZEN,5.89
GO,06/03/2023,DIESEL S10,ALESAT,5.77
GO,06/03/2023,DIESEL,ALESAT,5.67
GO,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
GO,13/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.95
GO,15/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.15
GO,15/03/2023,DIESEL S10,RAIZEN,6.12
GO,01/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,6.06
GO,27/02/2023,DIESEL,BRANCA,5.83
GO,10/03/2023,ETANOL,IPIRANGA,4.16
GO,09/03/2023,GASOLINA,VIBRA ENERGIA,5.39
GO,16/03/2023,GASOLINA,VIBRA ENERGIA,5.29
GO,27/02/2023,ETANOL,VIBRA ENERGIA,3.93
GO,10/03/2023,GASOLINA,IPIRANGA,5.67
GO,10/03/2023,ETANOL,RAIZEN,4.1
GO,09/03/2023,DIESEL,VIBRA ENERGIA,5.73
GO,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.26
GO,17/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.2
GO,15/03/2023,ETANOL,IPIRANGA,4.61
GO,13/03/2023,DIESEL,BRANCA,5.9
GO,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.38
GO,07/03/2023,ETANOL,CIAPETRO,3.89
GO,13/03/2023,GASOLINA,VIBRA ENERGIA,5.45
GO,17/03/2023,DIESEL,BRANCA,5.99
GO,16/03/2023,GASOLINA,RIO BRANCO,5.39
GO,10/03/2023,DIESEL,RAIZEN,5.89
GO,08/03/2023,ETANOL,BRANCA,3.99
GO,16/03/2023,ETANOL,BRANCA,4.01
GO,28/02/2023,DIESEL,CIAPETRO,5.89
GO,03/03/2023,GASOLINA ADITIVADA,BRANCA,5.96
GO,13/03/2023,DIESEL S10,BRANCA,6.01
GO,08/03/2023,GASOLINA,RAIZEN,5.34
GO,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.44
GO,28/02/2023,ETANOL,BRANCA,3.86
GO,09/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.43
GO,13/03/2023,DIESEL S10,VIBRA ENERGIA,6.02
GO,13/03/2023,DIESEL,IPIRANGA,5.79
GO,28/02/2023,DIESEL S10,IPIRANGA,6.06
GO,28/02/2023,ETANOL,IPIRANGA,3.91
GO,06/03/2023,GASOLINA,BRANCA,5.42
GO,20/02/2023,GASOLINA ADITIVADA,RAIZEN,5.28
GO,03/03/2023,GASOLINA,RAIZEN,5.78
GO,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
GO,27/02/2023,DIESEL S10,RAIZEN,6.28
GO,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
GO,28/02/2023,GASOLINA,RAIZEN,5.17
GO,01/03/2023,DIESEL S10,BRANCA,6.02
GO,22/02/2023,ETANOL,MASUT DISTRIBUIDORA,3.82
GO,21/02/2023,ETANOL,VIBRA ENERGIA,3.85
GO,08/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.15
GO,08/03/2023,GASOLINA,BRANCA,5.36
GO,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.79
GO,03/03/2023,ETANOL,RAIZEN,4.13
GO,08/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
GO,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.63
GO,21/02/2023,ETANOL,IPIRANGA,3.85
GO,08/03/2023,DIESEL,RAIZEN,5.96
GO,28/02/2023,DIESEL S10,VIBRA ENERGIA,6.14
GO,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.17
GO,07/03/2023,DIESEL,CIAPETRO,5.65
GO,16/03/2023,DIESEL S10,IPIRANGA,6.08
GO,07/03/2023,ETANOL,BRANCA,4.21
GO,07/03/2023,ETANOL,RAIZEN,4.22
GO,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
GO,28/02/2023,GASOLINA,BRANCA,5.15
GO,27/02/2023,DIESEL S10,IPIRANGA,6.21
GO,27/02/2023,GASOLINA,VIBRA ENERGIA,5.13
GO,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.47
GO,07/03/2023,ETANOL,IPIRANGA,4.06
GO,07/03/2023,DIESEL S10,RAIZEN,5.89
GO,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.29
GO,03/03/2023,DIESEL S10,IPIRANGA,6.37
GO,14/03/2023,DIESEL,VIBRA ENERGIA,5.94
GO,01/03/2023,DIESEL S10,RAIZEN,6.03
GO,28/02/2023,DIESEL S10,CIAPETRO,5.99
GO,01/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.93
GO,14/03/2023,ETANOL,ALESAT,3.69
GO,07/03/2023,DIESEL S10,CIAPETRO,5.69
GO,10/03/2023,ETANOL,BRANCA,4.07
GO,13/03/2023,ETANOL,BRANCA,3.89
GO,15/03/2023,ETANOL,VIBRA ENERGIA,4.14
GO,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.76
GO,16/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.99
GO,20/02/2023,DIESEL S10,RAIZEN,6.12
GO,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.25
GO,06/03/2023,DIESEL S10,BRANCA,6.02
GO,07/03/2023,DIESEL S10,BRANCA,6.03
GO,07/03/2023,DIESEL,IPIRANGA,5.81
GO,13/03/2023,DIESEL,ALESAT,5.71
GO,13/03/2023,DIESEL S10,IPIRANGA,6.03
GO,06/03/2023,DIESEL S10,IPIRANGA,6.08
GO,13/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.32
GO,06/03/2023,ETANOL,BRANCA,3.97
GO,06/03/2023,ETANOL,ALESAT,3.69
GO,13/03/2023,ETANOL,VIBRA ENERGIA,4.01
GO,02/03/2023,DIESEL S10,VIBRA ENERGIA,6.79
GO,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
GO,21/02/2023,DIESEL S10,VIBRA ENERGIA,6.09
GO,06/03/2023,DIESEL,RAIZEN,6.04
GO,10/03/2023,ETANOL,ALESAT,4.24
GO,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.26
GO,01/03/2023,GASOLINA,BRANCA,5.34
GO,21/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.07
GO,01/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,03/03/2023,DIESEL,BRANCA,5.89
GO,16/03/2023,ETANOL,RAIZEN,3.99
GO,27/02/2023,DIESEL S10,BRANCA,5.96
GO,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
GO,21/02/2023,GASOLINA,VIBRA ENERGIA,4.97
GO,01/03/2023,GASOLINA,RIO BRANCO,5.18
GO,06/03/2023,ETANOL,RAIZEN,4.02
GO,06/03/2023,ETANOL,VIBRA ENERGIA,4.11
GO,17/03/2023,GASOLINA,BRANCA,5.76
GO,27/02/2023,DIESEL,VIBRA ENERGIA,5.92
GO,08/03/2023,DIESEL S10,ALESAT,5.79
GO,15/03/2023,ETANOL,RAIZEN,4.29
GO,08/03/2023,GASOLINA,VIBRA ENERGIA,5.55
GO,16/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,6.19
GO,07/03/2023,DIESEL,VIBRA ENERGIA,5.75
GO,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.45
GO,09/03/2023,GASOLINA,IPIRANGA,5.59
GO,14/03/2023,ETANOL,IPIRANGA,4.03
GO,28/02/2023,GASOLINA,VIBRA ENERGIA,5.18
GO,17/03/2023,DIESEL S10,RAIZEN,6.08
GO,28/02/2023,ETANOL,RAIZEN,3.92
GO,06/03/2023,GASOLINA,IPIRANGA,5.37
GO,09/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,6.19
GO,15/03/2023,DIESEL,BRANCA,5.84
GO,28/02/2023,ETANOL,ALESAT,3.64
GO,09/03/2023,ETANOL,RAIZEN,4.0
GO,15/03/2023,GASOLINA,RAIZEN,5.59
GO,10/03/2023,GASOLINA,VIBRA ENERGIA,5.73
GO,07/03/2023,ETANOL,VIBRA ENERGIA,4.24
GO,15/03/2023,DIESEL S10,BRANCA,5.91
GO,17/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
GO,03/03/2023,GASOLINA ADITIVADA,RAIZEN,6.03
GO,06/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,13/03/2023,ETANOL,ALESAT,3.64
GO,10/03/2023,DIESEL,BRANCA,5.79
GO,10/03/2023,DIESEL S10,IPIRANGA,6.01
GO,14/03/2023,DIESEL,IPIRANGA,5.93
GO,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
GO,07/03/2023,DIESEL S10,IPIRANGA,5.96
GO,17/03/2023,ETANOL,RAIZEN,4.24
GO,15/03/2023,ETANOL,ALESAT,4.2
GO,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.58
GO,06/03/2023,GASOLINA,ALESAT,5.19
GO,10/03/2023,GASOLINA ADITIVADA,BRANCA,5.86
GO,10/03/2023,GASOLINA,ALESAT,5.74
GO,21/02/2023,DIESEL S10,IPIRANGA,6.39
GO,20/02/2023,ETANOL,RAIZEN,3.99
GO,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.39
GO,01/03/2023,DIESEL S10,ALESAT,5.85
GO,07/03/2023,GASOLINA,VIBRA ENERGIA,5.64
GO,06/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.95
GO,17/03/2023,GASOLINA ADITIVADA,BRANCA,6.33
GO,01/03/2023,ETANOL,RIO BRANCO,3.89
GO,10/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.65
GO,15/03/2023,GASOLINA,BRANCA,5.61
GO,03/03/2023,DIESEL S10,RAIZEN,5.97
GO,01/03/2023,DIESEL,VIBRA ENERGIA,5.91
GO,10/03/2023,GASOLINA,RAIZEN,5.48
GO,09/03/2023,DIESEL,RAIZEN,5.79
GO,14/03/2023,DIESEL,RAIZEN,5.89
GO,13/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.89
GO,01/03/2023,GASOLINA,IPIRANGA,5.25
GO,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.34
GO,07/03/2023,DIESEL,BRANCA,5.84
GO,08/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.95
GO,16/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.39
GO,27/02/2023,ETANOL,BRANCA,3.89
GO,01/03/2023,ETANOL,IPIRANGA,3.91
GO,01/03/2023,DIESEL,BRANCA,5.85
GO,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.25
GO,23/02/2023,ETANOL,RIO BRANCO,3.79
GO,09/03/2023,DIESEL S10,BRANCA,5.82
GO,15/03/2023,DIESEL S10,ALESAT,6.19
GO,17/03/2023,GASOLINA ADITIVADA,ALESAT,5.74
GO,17/03/2023,DIESEL S10,VIBRA ENERGIA,6.04
GO,28/02/2023,GASOLINA,CIAPETRO,4.99
GO,10/03/2023,DIESEL,IPIRANGA,5.76
GO,02/03/2023,GASOLINA,VIBRA ENERGIA,6.59
GO,06/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.19
GO,13/03/2023,ETANOL,IPIRANGA,3.84
GO,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.24
GO,06/03/2023,DIESEL S10,RAIZEN,6.18
GO,08/03/2023,GASOLINA,IPIRANGA,5.51
GO,01/03/2023,GASOLINA,VIBRA ENERGIA,5.16
GO,10/03/2023,DIESEL S10,BRANCA,5.82
GO,10/03/2023,ETANOL,VIBRA ENERGIA,4.22
GO,22/02/2023,GASOLINA ADITIVADA,ALESAT,5.37
GO,06/03/2023,ETANOL,IPIRANGA,3.87
GO,01/03/2023,GASOLINA,ALESAT,5.02
GO,13/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.76
GO,08/03/2023,DIESEL,IPIRANGA,6.02
GO,27/02/2023,ETANOL,IPIRANGA,3.99
GO,10/03/2023,GASOLINA ADITIVADA,RAIZEN,5.5
GO,07/03/2023,ETANOL,ALESAT,4.22
GO,23/02/2023,ETANOL,BRANCA,3.69
GO,01/03/2023,GASOLINA ADITIVADA,RAIZEN,4.97
GO,17/03/2023,ETANOL,VIBRA ENERGIA,4.26
GO,10/03/2023,DIESEL S10,ALESAT,5.95
GO,06/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.19
GO,28/02/2023,DIESEL,VIBRA ENERGIA,6.14
GO,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
GO,14/03/2023,DIESEL S10,RAIZEN,5.99
GO,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.22
GO,02/03/2023,ETANOL,VIBRA ENERGIA,3.98
GO,07/03/2023,GASOLINA,IPIRANGA,5.5
GO,07/03/2023,DIESEL S10,VIBRA ENERGIA,6.1
GO,09/03/2023,ETANOL,IPIRANGA,4.05
GO,08/03/2023,ETANOL,ALESAT,4.26
GO,28/02/2023,GASOLINA,IPIRANGA,5.2
GO,01/03/2023,ETANOL,VIBRA ENERGIA,3.89
GO,02/03/2023,DIESEL,VIBRA ENERGIA,6.69
GO,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.36
GO,23/02/2023,DIESEL S10,BRANCA,5.99
GO,17/03/2023,DIESEL S10,ALESAT,5.99
GO,07/03/2023,GASOLINA,BRANCA,5.73
GO,09/03/2023,DIESEL S10,RAIZEN,5.94
GO,15/03/2023,DIESEL,RAIZEN,6.04
GO,22/02/2023,DIESEL S10,MASUT DISTRIBUIDORA,6.06
GO,10/03/2023,DIESEL,ALESAT,5.85
GO,10/03/2023,GASOLINA,BRANCA,5.54
GO,09/03/2023,GASOLINA,MASUT DISTRIBUIDORA,5.43
GO,07/03/2023,DIESEL,ALESAT,5.99
GO,03/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
GO,17/03/2023,GASOLINA,VIBRA ENERGIA,5.76
GO,28/02/2023,DIESEL S10,RAIZEN,6.03
GO,14/03/2023,DIESEL S10,BRANCA,5.97
GO,01/03/2023,GASOLINA,RAIZEN,5.08
GO,16/03/2023,GASOLINA,IPIRANGA,5.45
GO,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
GO,09/03/2023,DIESEL,BRANCA,5.7
GO,16/03/2023,DIESEL S10,VIBRA ENERGIA,5.73
GO,17/03/2023,GASOLINA,ALESAT,5.74
GO,20/02/2023,DIESEL S10,VIBRA ENERGIA,6.19
GO,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
GO,17/03/2023,GASOLINA,RAIZEN,5.74
GO,09/03/2023,DIESEL,IPIRANGA,6.24
GO,13/03/2023,DIESEL,VIBRA ENERGIA,5.96
GO,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.36
GO,28/02/2023,DIESEL S10,ALESAT,5.85
GO,09/03/2023,DIESEL,MASUT DISTRIBUIDORA,6.09
GO,22/02/2023,DIESEL,MASUT DISTRIBUIDORA,5.93
GO,03/03/2023,GASOLINA,IPIRANGA,5.89
GO,20/03/2023,ETANOL,IPIRANGA,3.94
GO,21/03/2023,DIESEL S10,ALESAT,5.79
GO,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
GO,12/04/2023,DIESEL S10,ALESAT,6.59
GO,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.45
GO,29/03/2023,DIESEL,VIBRA ENERGIA,5.99
GO,27/03/2023,DIESEL S10,RAIZEN,6.09
GO,13/04/2023,GASOLINA,RAIZEN,5.75
GO,12/04/2023,ETANOL,VIBRA ENERGIA,4.03
GO,29/03/2023,GASOLINA,CIAPETRO,5.55
GO,28/03/2023,ETANOL,ALESAT,4.24
GO,10/04/2023,DIESEL S10,RAIZEN,6.17
GO,12/04/2023,DIESEL,RAIZEN,5.78
GO,05/04/2023,GASOLINA,IPIRANGA,5.49
GO,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.71
GO,22/03/2023,GASOLINA,BRANCA,5.53
GO,31/03/2023,DIESEL S10,BRANCA,5.92
GO,04/04/2023,DIESEL,RAIZEN,5.89
GO,06/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.99
GO,20/03/2023,DIESEL,RAIZEN,5.79
GO,04/04/2023,DIESEL,VIBRA ENERGIA,5.79
GO,14/04/2023,GASOLINA ADITIVADA,BRANCA,5.69
GO,29/03/2023,DIESEL S10,ALESAT,5.69
GO,13/04/2023,DIESEL S10,ALESAT,5.99
GO,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.47
GO,22/03/2023,GASOLINA,IPIRANGA,5.54
GO,27/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.95
GO,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
GO,04/04/2023,ETANOL,CIAPETRO,4.12
GO,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.49
GO,29/03/2023,ETANOL,RAIZEN,3.99
GO,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
GO,06/04/2023,GASOLINA,VIBRA ENERGIA,5.49
GO,12/04/2023,DIESEL S10,RAIZEN,5.88
GO,20/03/2023,DIESEL,ALESAT,5.8
GO,11/04/2023,GASOLINA,IPIRANGA,5.5
GO,29/03/2023,DIESEL S10,IPIRANGA,5.99
GO,31/03/2023,ETANOL,VIBRA ENERGIA,4.14
GO,10/04/2023,ETANOL,BRANCA,3.97
GO,13/04/2023,GASOLINA,IPIRANGA,5.74
GO,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.65
GO,13/04/2023,GASOLINA,BRANCA,5.53
GO,10/04/2023,DIESEL,IPIRANGA,5.84
GO,20/03/2023,DIESEL S10,CIAPETRO,5.69
GO,21/03/2023,DIESEL S10,BRANCA,6.02
GO,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
GO,14/04/2023,DIESEL S10,BRANCA,5.59
GO,04/04/2023,DIESEL,CIAPETRO,5.59
GO,06/04/2023,DIESEL S10,BRANCA,5.79
GO,22/03/2023,GASOLINA,RAIZEN,5.62
GO,03/04/2023,DIESEL,IPIRANGA,5.67
GO,30/03/2023,GASOLINA,BRANCA,5.34
GO,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
GO,12/04/2023,DIESEL,VIBRA ENERGIA,5.89
GO,13/04/2023,ETANOL,ALESAT,4.17
GO,12/04/2023,GASOLINA,RAIZEN,5.49
GO,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
GO,20/03/2023,GASOLINA,ALESAT,5.32
GO,13/04/2023,ETANOL,RAIZEN,4.25
GO,29/03/2023,GASOLINA,BRANCA,5.43
GO,28/03/2023,GASOLINA,IPIRANGA,5.49
GO,31/03/2023,DIESEL S10,RAIZEN,5.84
GO,10/04/2023,GASOLINA,VIBRA ENERGIA,5.39
GO,11/04/2023,ETANOL,BRANCA,4.02
GO,03/04/2023,GASOLINA,BRANCA,5.55
GO,04/04/2023,DIESEL S10,IPIRANGA,6.01
GO,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.52
GO,29/03/2023,DIESEL S10,VIBRA ENERGIA,6.09
GO,20/03/2023,GASOLINA,CIAPETRO,5.75
GO,12/04/2023,DIESEL,BRANCA,5.7
GO,14/04/2023,DIESEL,IPIRANGA,5.54
GO,23/03/2023,DIESEL S10,IPIRANGA,5.87
GO,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.67
GO,27/03/2023,GASOLINA,BRANCA,5.39
GO,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.88
GO,22/03/2023,DIESEL,BRANCA,5.72
GO,22/03/2023,GASOLINA,VIBRA ENERGIA,5.61
GO,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
GO,03/04/2023,GASOLINA,IPIRANGA,5.49
GO,20/03/2023,DIESEL,BRANCA,5.82
GO,22/03/2023,DIESEL S10,ALESAT,5.97
GO,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.19
GO,03/04/2023,DIESEL,BRANCA,5.69
GO,04/04/2023,GASOLINA,VIBRA ENERGIA,5.4
GO,10/04/2023,DIESEL,ALESAT,5.69
GO,10/04/2023,ETANOL,RAIZEN,3.99
GO,30/03/2023,DIESEL,BRANCA,5.64
GO,06/04/2023,DIESEL,MASUT DISTRIBUIDORA,5.89
GO,29/03/2023,ETANOL,IPIRANGA,4.0
GO,29/03/2023,DIESEL,ALESAT,5.74
GO,06/04/2023,ETANOL,RIO BRANCO,3.95
GO,11/04/2023,DIESEL S10,IPIRANGA,5.81
GO,14/04/2023,GASOLINA,BRANCA,5.7
GO,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
GO,22/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.97
GO,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
GO,27/03/2023,GASOLINA,RAIZEN,5.27
GO,29/03/2023,DIESEL S10,CIAPETRO,5.69
GO,29/03/2023,DIESEL S10,BRANCA,5.75
GO,27/03/2023,DIESEL,IPIRANGA,5.78
GO,03/04/2023,ETANOL,ALESAT,4.11
GO,11/04/2023,GASOLINA,VIBRA ENERGIA,5.41
GO,20/03/2023,DIESEL S10,IPIRANGA,5.99
GO,20/03/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.95
GO,12/04/2023,GASOLINA,IPIRANGA,5.43
GO,23/03/2023,DIESEL S10,RAIZEN,6.22
GO,23/03/2023,GASOLINA,RIO BRANCO,5.39
GO,03/04/2023,ETANOL,BRANCA,4.07
GO,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.59
GO,05/04/2023,GASOLINA,RAIZEN,5.49
GO,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.92
GO,20/03/2023,GASOLINA,BRANCA,5.49
GO,22/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.39
GO,30/03/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.29
GO,05/04/2023,DIESEL S10,MASUT DISTRIBUIDORA,5.82
GO,21/03/2023,GASOLINA,RAIZEN,5.5
GO,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
GO,30/03/2023,DIESEL S10,IPIRANGA,6.26
GO,06/04/2023,DIESEL,IPIRANGA,5.83
GO,06/04/2023,GASOLINA ADITIVADA,MASUT DISTRIBUIDORA,5.29
GO,31/03/2023,DIESEL,BRANCA,5.76
GO,03/04/2023,GASOLINA,ALESAT,5.59
GO,05/04/2023,ETANOL,VIBRA ENERGIA,3.75
GO,20/03/2023,ETANOL,ALESAT,3.93
GO,20/03/2023,GASOLINA,VIBRA ENERGIA,5.54
GO,23/03/2023,GASOLINA,VIBRA ENERGIA,5.53
GO,28/03/2023,DIESEL,ALESAT,5.74
GO,12/04/2023,ETANOL,BRANCA,3.97
GO,20/03/2023,DIESEL,VIBRA ENERGIA,5.99
GO,12/04/2023,DIESEL S10,IPIRANGA,5.87
GO,11/04/2023,ETANOL,IPIRANGA,4.03
GO,12/04/2023,GASOLINA,VIBRA ENERGIA,5.53
GO,28/03/2023,GASOLINA,VIBRA ENERGIA,5.39
GO,27/03/2023,DIESEL S10,IPIRANGA,5.91
GO,28/03/2023,DIESEL,BRANCA,5.65
GO,30/03/2023,DIESEL,MASUT DISTRIBUIDORA,5.89
GO,10/04/2023,DIESEL,RAIZEN,5.93
GO,13/04/2023,GASOLINA,VIBRA ENERGIA,5.72
GO,13/04/2023,DIESEL,VIBRA ENERGIA,5.39
GO,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.87
GO,27/03/2023,DIESEL S10,ALESAT,5.73
GO,29/03/2023,ETANOL,CIAPETRO,3.95
GO,22/03/2023,ETANOL,ALESAT,4.2
GO,04/04/2023,DIESEL S10,CIAPETRO,5.63
GO,13/04/2023,ETANOL,BRANCA,4.11
GO,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.12
GO,05/04/2023,DIESEL,IPIRANGA,5.89
GO,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.75
GO,30/03/2023,ETANOL,VIBRA ENERGIA,3.96
GO,06/04/2023,GASOLINA,MASUT DISTRIBUIDORA,5.29
GO,23/03/2023,GASOLINA,IPIRANGA,5.5
GO,21/03/2023,DIESEL S10,RAIZEN,6.25
GO,21/03/2023,DIESEL S10,IPIRANGA,6.01
GO,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
GO,12/04/2023,DIESEL S10,CIAPETRO,5.59
GO,27/03/2023,GASOLINA,ALESAT,5.05
GO,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
GO,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.44
GO,03/04/2023,DIESEL S10,ALESAT,5.67
GO,12/04/2023,GASOLINA ADITIVADA,CIAPETRO,5.68
GO,14/04/2023,DIESEL S10,VIBRA ENERGIA,5.69
GO,27/03/2023,ETANOL,VIBRA ENERGIA,3.97
GO,30/03/2023,ETANOL,MASUT DISTRIBUIDORA,3.99
GO,11/04/2023,DIESEL S10,RAIZEN,5.84
GO,03/04/2023,DIESEL,ALESAT,5.63
GO,14/04/2023,DIESEL,ALESAT,5.69
GO,21/03/2023,GASOLINA,ALESAT,5.7
GO,11/04/2023,ETANOL,VIBRA ENERGIA,4.06
GO,22/03/2023,ETANOL,BRANCA,4.07
GO,29/03/2023,ETANOL,BRANCA,4.04
GO,05/04/2023,DIESEL,RAIZEN,5.94
