Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,MG,SABARA,AUTO POSTO TREVINHO LTDA,17.960.090/0001-65,AVENIDA JOSE CANDIDO DA SILVEIRA,3252,,ANA LUCIA,34710-138,GASOLINA,03/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,SABARA,AUTO POSTO TREVINHO LTDA,17.960.090/0001-65,AVENIDA JOSE CANDIDO DA SILVEIRA,3252,,ANA LUCIA,34710-138,GNV,03/05/2023,4.57,,R$ / m³,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,CAMPO BELO,HMAX COMBUSTIVEIS E LUBRIFICANTES LTDA,17.756.002/0002-99,AVENIDA AFONSO PENA,1550,,CENTRO,37270-000,ETANOL,03/05/2023,4.19,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,MG,CAMPO BELO,HMAX COMBUSTIVEIS E LUBRIFICANTES LTDA,17.756.002/0002-99,AVENIDA AFONSO PENA,1550,,CENTRO,37270-000,DIESEL,03/05/2023,5.64,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,MG,CAMPO BELO,HMAX COMBUSTIVEIS E LUBRIFICANTES LTDA,17.756.002/0002-99,AVENIDA AFONSO PENA,1550,,CENTRO,37270-000,GASOLINA,03/05/2023,5.35,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,RJ,ARARUAMA,AUTO POSTO MONTEIROS DE ARARUAMA LTDA,12.573.801/0001-25,RODOVIA AMARAL PEIXOTO,S/N,KM 83 LT A 1 E B 1,CAPA AZUL,28970-000,ETANOL,03/05/2023,4.89,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,RJ,ARARUAMA,AUTO POSTO MONTEIROS DE ARARUAMA LTDA,12.573.801/0001-25,RODOVIA AMARAL PEIXOTO,S/N,KM 83 LT A 1 E B 1,CAPA AZUL,28970-000,DIESEL S10,03/05/2023,6.19,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,RJ,ARARUAMA,AUTO POSTO MONTEIROS DE ARARUAMA LTDA,12.573.801/0001-25,RODOVIA AMARAL PEIXOTO,S/N,KM 83 LT A 1 E B 1,CAPA AZUL,28970-000,GASOLINA ADITIVADA,03/05/2023,5.99,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,RJ,ARARUAMA,AUTO POSTO MONTEIROS DE ARARUAMA LTDA,12.573.801/0001-25,RODOVIA AMARAL PEIXOTO,S/N,KM 83 LT A 1 E B 1,CAPA AZUL,28970-000,GASOLINA,03/05/2023,5.99,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,RJ,ARARUAMA,AUTO POSTO MONTEIROS DE ARARUAMA LTDA,12.573.801/0001-25,RODOVIA AMARAL PEIXOTO,S/N,KM 83 LT A 1 E B 1,CAPA AZUL,28970-000,GNV,03/05/2023,5.79,,R$ / m³,BRANCA,2023-03-05,3,2023,2023-11-23
S,RS,RIO GRANDE,SIM REDE DE POSTOS LTDA,07.473.735/0078-60,AVENIDA PRESIDENTE VARGAS,946,,JUNCAO,96202-188,DIESEL S10,03/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,RIO GRANDE,SIM REDE DE POSTOS LTDA,07.473.735/0078-60,AVENIDA PRESIDENTE VARGAS,946,,JUNCAO,96202-188,DIESEL,03/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,RIO GRANDE,SIM REDE DE POSTOS LTDA,07.473.735/0078-60,AVENIDA PRESIDENTE VARGAS,946,,JUNCAO,96202-188,GASOLINA ADITIVADA,03/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0077-80,AVENIDA BENTO GONCALVES,5190,,FRAGATA,96015-210,DIESEL S10,03/05/2023,6.14,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0077-80,AVENIDA BENTO GONCALVES,5190,,FRAGATA,96015-210,DIESEL,03/05/2023,6.04,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0077-80,AVENIDA BENTO GONCALVES,5190,,FRAGATA,96015-210,GASOLINA ADITIVADA,03/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,PELOTAS,SIM REDE DE POSTOS LTDA,07.473.735/0077-80,AVENIDA BENTO GONCALVES,5190,,FRAGATA,96015-210,GASOLINA,03/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,SP,TUPA,AUTO POSTO GUARANIS DE TUPA II LTDA.,18.518.983/0001-18,RUA GUARANIS,947,,CENTRO,17600-400,ETANOL,03/05/2023,2.99,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,SP,TUPA,AUTO POSTO GUARANIS DE TUPA II LTDA.,18.518.983/0001-18,RUA GUARANIS,947,,CENTRO,17600-400,DIESEL S10,03/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,SP,TUPA,AUTO POSTO GUARANIS DE TUPA II LTDA.,18.518.983/0001-18,RUA GUARANIS,947,,CENTRO,17600-400,GASOLINA,03/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0003-13,RUA MARINGA,2693,,NOVA BRASILIA,76908-641,ETANOL,03/05/2023,5.05,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0003-13,RUA MARINGA,2693,,NOVA BRASILIA,76908-641,DIESEL S10,03/05/2023,6.98,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0003-13,RUA MARINGA,2693,,NOVA BRASILIA,76908-641,DIESEL,03/05/2023,6.94,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0003-13,RUA MARINGA,2693,,NOVA BRASILIA,76908-641,GASOLINA ADITIVADA,03/05/2023,5.99,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0003-13,RUA MARINGA,2693,,NOVA BRASILIA,76908-641,GASOLINA,03/05/2023,5.78,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0002-32,RUA FRANCISCO BENITES LOPES,235,,JARDIM AURELIO BERNARDI,76907-402,ETANOL,03/05/2023,5.41,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0002-32,RUA FRANCISCO BENITES LOPES,235,,JARDIM AURELIO BERNARDI,76907-402,DIESEL S10,03/05/2023,6.56,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0002-32,RUA FRANCISCO BENITES LOPES,235,,JARDIM AURELIO BERNARDI,76907-402,DIESEL,03/05/2023,6.52,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0002-32,RUA FRANCISCO BENITES LOPES,235,,JARDIM AURELIO BERNARDI,76907-402,GASOLINA ADITIVADA,03/05/2023,6.09,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
N,RO,JI-PARANA,PETRO RONDONIA DISTRIBUIDORA DE COM. E TRANSPORTE LTDA,07.228.583/0002-32,RUA FRANCISCO BENITES LOPES,235,,JARDIM AURELIO BERNARDI,76907-402,GASOLINA,03/05/2023,6.04,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,MARTINELI & DATTOLO AUTO POSTO LTDA,17.457.365/0001-42,AVENIDA COSTABILE ROMANO,2342,,RIBEIRANIA,14096-275,ETANOL,03/05/2023,4.09,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,MARTINELI & DATTOLO AUTO POSTO LTDA,17.457.365/0001-42,AVENIDA COSTABILE ROMANO,2342,,RIBEIRANIA,14096-275,GASOLINA ADITIVADA,03/05/2023,5.65,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,SP,RIBEIRAO PRETO,MARTINELI & DATTOLO AUTO POSTO LTDA,17.457.365/0001-42,AVENIDA COSTABILE ROMANO,2342,,RIBEIRANIA,14096-275,GASOLINA,03/05/2023,5.49,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,REDE DE POSTOS APOLO LTDA,09.164.791/0003-21,AVENIDA FLORES DA CUNHA,2097,,VILA CACHOEIRINHA,94910-000,ETANOL,03/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,REDE DE POSTOS APOLO LTDA,09.164.791/0003-21,AVENIDA FLORES DA CUNHA,2097,,VILA CACHOEIRINHA,94910-000,DIESEL S10,03/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,REDE DE POSTOS APOLO LTDA,09.164.791/0003-21,AVENIDA FLORES DA CUNHA,2097,,VILA CACHOEIRINHA,94910-000,GASOLINA ADITIVADA,03/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,REDE DE POSTOS APOLO LTDA,09.164.791/0003-21,AVENIDA FLORES DA CUNHA,2097,,VILA CACHOEIRINHA,94910-000,GASOLINA,03/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,SP,SAO JOSE DOS CAMPOS,AUTO POSTO RETAO DA DUTRA LTDA,10.371.690/0003-00,AVENIDA ANDROMEDA,1171,,JARDIM SATELITE,12230-000,ETANOL,03/05/2023,3.89,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,SP,SAO JOSE DOS CAMPOS,AUTO POSTO RETAO DA DUTRA LTDA,10.371.690/0003-00,AVENIDA ANDROMEDA,1171,,JARDIM SATELITE,12230-000,GASOLINA ADITIVADA,03/05/2023,5.49,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,SP,SAO JOSE DOS CAMPOS,AUTO POSTO RETAO DA DUTRA LTDA,10.371.690/0003-00,AVENIDA ANDROMEDA,1171,,JARDIM SATELITE,12230-000,GASOLINA,03/05/2023,5.09,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,MG,ARAXA,ALBANO DE AZEVEDO E SOUZA & CIA LTDA,03.572.854/0007-26,AVENIDA JOAO PAULO II,170,,CENTRO,38183-000,ETANOL,03/05/2023,4.34,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,ARAXA,ALBANO DE AZEVEDO E SOUZA & CIA LTDA,03.572.854/0007-26,AVENIDA JOAO PAULO II,170,,CENTRO,38183-000,DIESEL S10,03/05/2023,5.85,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,ARAXA,ALBANO DE AZEVEDO E SOUZA & CIA LTDA,03.572.854/0007-26,AVENIDA JOAO PAULO II,170,,CENTRO,38183-000,DIESEL,03/05/2023,5.75,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,ARAXA,ALBANO DE AZEVEDO E SOUZA & CIA LTDA,03.572.854/0007-26,AVENIDA JOAO PAULO II,170,,CENTRO,38183-000,GASOLINA ADITIVADA,03/05/2023,5.54,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,ARAXA,ALBANO DE AZEVEDO E SOUZA & CIA LTDA,03.572.854/0007-26,AVENIDA JOAO PAULO II,170,,CENTRO,38183-000,GASOLINA,03/05/2023,5.45,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,GUAXUPE,POSTO FLORESTA GUAXUPE LTDA,18.803.352/0001-40,RUA ELIANA,20,,BEBEDOURO,37800-000,ETANOL,03/05/2023,3.89,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,GUAXUPE,POSTO FLORESTA GUAXUPE LTDA,18.803.352/0001-40,RUA ELIANA,20,,BEBEDOURO,37800-000,DIESEL S10,03/05/2023,5.99,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,GUAXUPE,POSTO FLORESTA GUAXUPE LTDA,18.803.352/0001-40,RUA ELIANA,20,,BEBEDOURO,37800-000,GASOLINA ADITIVADA,03/05/2023,5.29,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,MG,GUAXUPE,POSTO FLORESTA GUAXUPE LTDA,18.803.352/0001-40,RUA ELIANA,20,,BEBEDOURO,37800-000,GASOLINA,03/05/2023,5.14,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
NE,CE,CAUCAIA,C4 COMERCIAL DE DERIVADOS DE PETROLEO LTDA,16.704.423/0001-22,AVENIDA   AIRTON SENNA,983,,ARIANOPOLIS (JUREMA),61656-030,ETANOL,03/05/2023,4.79,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
NE,CE,CAUCAIA,C4 COMERCIAL DE DERIVADOS DE PETROLEO LTDA,16.704.423/0001-22,AVENIDA   AIRTON SENNA,983,,ARIANOPOLIS (JUREMA),61656-030,DIESEL S10,03/05/2023,5.49,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
NE,CE,CAUCAIA,C4 COMERCIAL DE DERIVADOS DE PETROLEO LTDA,16.704.423/0001-22,AVENIDA   AIRTON SENNA,983,,ARIANOPOLIS (JUREMA),61656-030,GASOLINA ADITIVADA,03/05/2023,5.99,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
NE,CE,CAUCAIA,C4 COMERCIAL DE DERIVADOS DE PETROLEO LTDA,16.704.423/0001-22,AVENIDA   AIRTON SENNA,983,,ARIANOPOLIS (JUREMA),61656-030,GASOLINA,03/05/2023,5.79,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,ETANOL,03/05/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,DIESEL S10,03/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,DIESEL,03/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,GASOLINA ADITIVADA,03/05/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,GASOLINA,03/05/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0004-00,AVENIDA RIO/BAHIA,S/N,KM: 412 E 33 METROS;,PLANALTO,35054-060,GNV,03/05/2023,4.99,,R$ / m³,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
NE,PI,PIRIPIRI,MURIEEL Q C CARVALHO,14.877.148/0001-13,AVENIDA ADERSON ALVES FERREIRA,2600,,CENTRO,64260-000,ETANOL,03/05/2023,4.49,,R$ / litro,SP,2023-03-05,3,2023,2023-11-23
NE,PI,PIRIPIRI,MURIEEL Q C CARVALHO,14.877.148/0001-13,AVENIDA ADERSON ALVES FERREIRA,2600,,CENTRO,64260-000,DIESEL S10,03/05/2023,5.99,,R$ / litro,SP,2023-03-05,3,2023,2023-11-23
NE,PI,PIRIPIRI,MURIEEL Q C CARVALHO,14.877.148/0001-13,AVENIDA ADERSON ALVES FERREIRA,2600,,CENTRO,64260-000,DIESEL,03/05/2023,5.95,,R$ / litro,SP,2023-03-05,3,2023,2023-11-23
NE,PI,PIRIPIRI,MURIEEL Q C CARVALHO,14.877.148/0001-13,AVENIDA ADERSON ALVES FERREIRA,2600,,CENTRO,64260-000,GASOLINA ADITIVADA,03/05/2023,5.69,,R$ / litro,SP,2023-03-05,3,2023,2023-11-23
NE,PI,PIRIPIRI,MURIEEL Q C CARVALHO,14.877.148/0001-13,AVENIDA ADERSON ALVES FERREIRA,2600,,CENTRO,64260-000,GASOLINA,03/05/2023,5.69,,R$ / litro,SP,2023-03-05,3,2023,2023-11-23
CO,GO,PORANGATU,M5 COMERCIO VAREJISTA DE COMBUSTIVEIS PARA VEICULOS AUTOMOTORES LTDA,17.555.419/0001-02,AVENIDA ADELINO AMERICO DE AZEVEDO,SN,QUADRA27                  LOTE  02 E 03,SETOR LESTE,76550-000,GASOLINA,03/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0008-26,AVENIDA RIO/BAHIA,S/N,KM: 420 E 56 METROS;,VILA ISA,35044-000,ETANOL,03/05/2023,4.19,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0008-26,AVENIDA RIO/BAHIA,S/N,KM: 420 E 56 METROS;,VILA ISA,35044-000,DIESEL S10,03/05/2023,5.69,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0008-26,AVENIDA RIO/BAHIA,S/N,KM: 420 E 56 METROS;,VILA ISA,35044-000,GASOLINA ADITIVADA,03/05/2023,5.69,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
SE,MG,GOVERNADOR VALADARES,REDE HG COMBUSTIVEIS LTDA.,13.569.064/0008-26,AVENIDA RIO/BAHIA,S/N,KM: 420 E 56 METROS;,VILA ISA,35044-000,GASOLINA,03/05/2023,5.39,,R$ / litro,RAIZEN,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,SIM REDE DE POSTOS LTDA,07.473.735/0082-47,AVENIDA FREDERICO AUGUSTO RITTER,2151,,DISTRITO INDUSTRIAL,94930-598,DIESEL S10,03/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,SIM REDE DE POSTOS LTDA,07.473.735/0082-47,AVENIDA FREDERICO AUGUSTO RITTER,2151,,DISTRITO INDUSTRIAL,94930-598,DIESEL,03/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,SIM REDE DE POSTOS LTDA,07.473.735/0082-47,AVENIDA FREDERICO AUGUSTO RITTER,2151,,DISTRITO INDUSTRIAL,94930-598,GASOLINA ADITIVADA,03/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
S,RS,CACHOEIRINHA,SIM REDE DE POSTOS LTDA,07.473.735/0082-47,AVENIDA FREDERICO AUGUSTO RITTER,2151,,DISTRITO INDUSTRIAL,94930-598,GASOLINA,03/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-03-05,3,2023,2023-11-23
CO,GO,LUZIANIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0095-87,RODOVIA BR 040 KM,17,,JARDIM JOCKEY CLUB,72834-510,GASOLINA,03/05/2023,5.59,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
CO,GO,LUZIANIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0095-87,RODOVIA BR 040 KM,17,,JARDIM JOCKEY CLUB,72834-510,ETANOL,03/05/2023,3.89,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
CO,GO,LUZIANIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0095-87,RODOVIA BR 040 KM,17,,JARDIM JOCKEY CLUB,72834-510,DIESEL S10,03/05/2023,5.59,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
CO,GO,LUZIANIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0095-87,RODOVIA BR 040 KM,17,,JARDIM JOCKEY CLUB,72834-510,DIESEL,03/05/2023,5.43,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
CO,GO,LUZIANIA,CASCOL COMBUSTIVEIS PARA VEICULOS LTDA,00.306.597/0095-87,RODOVIA BR 040 KM,17,,JARDIM JOCKEY CLUB,72834-510,GASOLINA ADITIVADA,03/05/2023,5.59,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,POSTO ALDO PRESIDENTE VENCESLAU LTDA.,57.924.169/0001-55,RODOVIA RAPOSO TAVARES - KM.620 + 456 METROS,S/N,,SEM DENOMINACAO,19400-000,ETANOL,03/05/2023,3.89,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,POSTO ALDO PRESIDENTE VENCESLAU LTDA.,57.924.169/0001-55,RODOVIA RAPOSO TAVARES - KM.620 + 456 METROS,S/N,,SEM DENOMINACAO,19400-000,DIESEL,03/05/2023,5.24,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,POSTO ALDO PRESIDENTE VENCESLAU LTDA.,57.924.169/0001-55,RODOVIA RAPOSO TAVARES - KM.620 + 456 METROS,S/N,,SEM DENOMINACAO,19400-000,GASOLINA ADITIVADA,03/05/2023,5.49,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,SP,PRESIDENTE VENCESLAU,POSTO ALDO PRESIDENTE VENCESLAU LTDA.,57.924.169/0001-55,RODOVIA RAPOSO TAVARES - KM.620 + 456 METROS,S/N,,SEM DENOMINACAO,19400-000,GASOLINA,03/05/2023,5.39,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
CO,GO,ANAPOLIS,FERNANDES DERIVADOS DE PETROLEO LTDA,13.302.490/0001-22,"RUA CORONEL CORDEIRO, ESQ C/ RUA PROF IDALINA MAZZITELLI",SN,"QUADRA 03                 LOTE   01, 02, 03 E 27",JARDIM DAS AMERICAS III ETAPA,75071-160,ETANOL,03/05/2023,4.29,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
CO,GO,ANAPOLIS,FERNANDES DERIVADOS DE PETROLEO LTDA,13.302.490/0001-22,"RUA CORONEL CORDEIRO, ESQ C/ RUA PROF IDALINA MAZZITELLI",SN,"QUADRA 03                 LOTE   01, 02, 03 E 27",JARDIM DAS AMERICAS III ETAPA,75071-160,DIESEL S10,03/05/2023,5.59,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
CO,GO,ANAPOLIS,FERNANDES DERIVADOS DE PETROLEO LTDA,13.302.490/0001-22,"RUA CORONEL CORDEIRO, ESQ C/ RUA PROF IDALINA MAZZITELLI",SN,"QUADRA 03                 LOTE   01, 02, 03 E 27",JARDIM DAS AMERICAS III ETAPA,75071-160,DIESEL,03/05/2023,5.49,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
CO,GO,ANAPOLIS,FERNANDES DERIVADOS DE PETROLEO LTDA,13.302.490/0001-22,"RUA CORONEL CORDEIRO, ESQ C/ RUA PROF IDALINA MAZZITELLI",SN,"QUADRA 03                 LOTE   01, 02, 03 E 27",JARDIM DAS AMERICAS III ETAPA,75071-160,GASOLINA ADITIVADA,03/05/2023,5.49,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
CO,GO,ANAPOLIS,FERNANDES DERIVADOS DE PETROLEO LTDA,13.302.490/0001-22,"RUA CORONEL CORDEIRO, ESQ C/ RUA PROF IDALINA MAZZITELLI",SN,"QUADRA 03                 LOTE   01, 02, 03 E 27",JARDIM DAS AMERICAS III ETAPA,75071-160,GASOLINA,03/05/2023,5.49,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
NE,PI,TERESINA,POSTO HIDROLANDIA LTDA,03.069.763/0002-68,RUA ANTONIO NEVES DE MELO,4990,,PARQUE IDEAL,64077-820,ETANOL,03/05/2023,4.39,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
NE,PI,TERESINA,POSTO HIDROLANDIA LTDA,03.069.763/0002-68,RUA ANTONIO NEVES DE MELO,4990,,PARQUE IDEAL,64077-820,DIESEL S10,03/05/2023,5.69,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
NE,PI,TERESINA,POSTO HIDROLANDIA LTDA,03.069.763/0002-68,RUA ANTONIO NEVES DE MELO,4990,,PARQUE IDEAL,64077-820,GASOLINA ADITIVADA,03/05/2023,5.79,,R$ / litro,BRANCA,2023-03-05,3,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SILVARES LTDA,14.806.977/0001-05,AVENIDA   NAIR AZEVEDO SILVA,430,,ILHA DO PRINCIPE,29020-240,ETANOL,03/05/2023,4.39,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SILVARES LTDA,14.806.977/0001-05,AVENIDA   NAIR AZEVEDO SILVA,430,,ILHA DO PRINCIPE,29020-240,GASOLINA ADITIVADA,03/05/2023,5.59,,R$ / litro,IPIRANGA,2023-03-05,3,2023,2023-11-23
