Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GASOLINA ADITIVADA,03/01/2023,5.38,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GASOLINA,03/01/2023,5.13,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO PALACIO GUANABARA LTDA,04.816.108/0001-08,RUA PINHEIRO MACHADO,83,83/FUNDOS,LARANJEIRAS,22231-090,GNV,03/01/2023,4.87,,R$ / m³,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA,04.198.018/0001-09,RUA SANTA AMELIA,45,,TIJUCA,20260-030,ETANOL,03/01/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA,04.198.018/0001-09,RUA SANTA AMELIA,45,,TIJUCA,20260-030,DIESEL S10,03/01/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA,04.198.018/0001-09,RUA SANTA AMELIA,45,,TIJUCA,20260-030,GASOLINA ADITIVADA,03/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA,04.198.018/0001-09,RUA SANTA AMELIA,45,,TIJUCA,20260-030,GASOLINA,03/01/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA,04.198.018/0001-09,RUA SANTA AMELIA,45,,TIJUCA,20260-030,GNV,03/01/2023,4.79,,R$ / m³,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BOA PARADA LTDA.,03.355.226/0001-01,AVENIDA PAULO DE FRONTIN,204,E 208,RIO COMPRIDO,20260-011,ETANOL,03/01/2023,4.29,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BOA PARADA LTDA.,03.355.226/0001-01,AVENIDA PAULO DE FRONTIN,204,E 208,RIO COMPRIDO,20260-011,DIESEL S10,03/01/2023,6.09,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BOA PARADA LTDA.,03.355.226/0001-01,AVENIDA PAULO DE FRONTIN,204,E 208,RIO COMPRIDO,20260-011,GASOLINA ADITIVADA,03/01/2023,4.89,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BOA PARADA LTDA.,03.355.226/0001-01,AVENIDA PAULO DE FRONTIN,204,E 208,RIO COMPRIDO,20260-011,GASOLINA,03/01/2023,4.85,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,GASOLINA,03/01/2023,5.69,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,ETANOL,03/01/2023,4.79,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,DIESEL S10,03/01/2023,6.09,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO VICOM LTDA.,03.334.730/0001-17,AVENIDA AYRTON SENNA,3419,PARTE - FRENTE,JACAREPAGUA,22775-005,GASOLINA ADITIVADA,03/01/2023,5.79,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PORTAL DO ITANHANGA LTDA,03.056.695/0001-11,ESTRADA DA BARRA DA TIJUCA,S/ N,EM FRENTE AO 793,BARRA DA TIJUCA,22641-002,ETANOL,03/01/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PORTAL DO ITANHANGA LTDA,03.056.695/0001-11,ESTRADA DA BARRA DA TIJUCA,S/ N,EM FRENTE AO 793,BARRA DA TIJUCA,22641-002,GASOLINA ADITIVADA,03/01/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA PORTAL DO ITANHANGA LTDA,03.056.695/0001-11,ESTRADA DA BARRA DA TIJUCA,S/ N,EM FRENTE AO 793,BARRA DA TIJUCA,22641-002,GASOLINA,03/01/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,J.P.X COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA,02.944.029/0001-57,AVENIDA DAS AMERICAS,6137,LOTE: 2 PAL 43270;,BARRA DA TIJUCA,22793-080,GASOLINA ADITIVADA,03/01/2023,5.4,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,J.P.X COMBUSTIVEIS E CONVENIENCIAS - BARRA LTDA,02.944.029/0001-57,AVENIDA DAS AMERICAS,6137,LOTE: 2 PAL 43270;,BARRA DA TIJUCA,22793-080,GASOLINA,03/01/2023,5.15,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA RECREIOMAR LTDA.,02.835.581/0001-07,AVENIDA DAS AMERICAS,14311,,RECREIO DOS BANDEIRANTES,22790-701,GASOLINA ADITIVADA,03/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO SERVICOS E COMERCIO LINHA AMARELA LTDA,02.752.766/0001-58,AVENIDA AYRTON SENNA,S/N,ALTURA DO N. 3600,BARRA DA TIJUCA,22775-002,ETANOL,03/01/2023,4.69,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO SERVICOS E COMERCIO LINHA AMARELA LTDA,02.752.766/0001-58,AVENIDA AYRTON SENNA,S/N,ALTURA DO N. 3600,BARRA DA TIJUCA,22775-002,GASOLINA ADITIVADA,03/01/2023,5.58,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE ABASTECIMENTO SERVICOS E COMERCIO LINHA AMARELA LTDA,02.752.766/0001-58,AVENIDA AYRTON SENNA,S/N,ALTURA DO N. 3600,BARRA DA TIJUCA,22775-002,GASOLINA,03/01/2023,5.09,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,NORDESTE PETROLEO LTDA,02.677.639/0001-31,AVENIDA EMBAIXADOR ABELARDO BUENO,2300,LOTE  93 LTM 22664,BARRA DA TIJUCA,22775-040,ETANOL,03/01/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,NORDESTE PETROLEO LTDA,02.677.639/0001-31,AVENIDA EMBAIXADOR ABELARDO BUENO,2300,LOTE  93 LTM 22664,BARRA DA TIJUCA,22775-040,DIESEL,03/01/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,NORDESTE PETROLEO LTDA,02.677.639/0001-31,AVENIDA EMBAIXADOR ABELARDO BUENO,2300,LOTE  93 LTM 22664,BARRA DA TIJUCA,22775-040,GASOLINA ADITIVADA,03/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,NORDESTE PETROLEO LTDA,02.677.639/0001-31,AVENIDA EMBAIXADOR ABELARDO BUENO,2300,LOTE  93 LTM 22664,BARRA DA TIJUCA,22775-040,GASOLINA,03/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,NORDESTE PETROLEO LTDA,02.677.639/0001-31,AVENIDA EMBAIXADOR ABELARDO BUENO,2300,LOTE  93 LTM 22664,BARRA DA TIJUCA,22775-040,GNV,03/01/2023,4.59,,R$ / m³,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GOLDEN GREEN AUTO POSTO LTDA,02.373.202/0001-04,AVENIDA LUCIO COSTA,5130,,BARRA DA TIJUCA,22630-012,ETANOL,03/01/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GOLDEN GREEN AUTO POSTO LTDA,02.373.202/0001-04,AVENIDA LUCIO COSTA,5130,,BARRA DA TIJUCA,22630-012,GASOLINA ADITIVADA,03/01/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,GOLDEN GREEN AUTO POSTO LTDA,02.373.202/0001-04,AVENIDA LUCIO COSTA,5130,,BARRA DA TIJUCA,22630-012,GASOLINA,03/01/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,VENTURA COMERCIO E SERVICOS LTDA,02.083.719/0001-69,AVENIDA LUIZ CARLOS PRESTES,S/N,,BARRA DA TIJUCA,23032-070,GASOLINA ADITIVADA,03/01/2023,5.18,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,VENTURA COMERCIO E SERVICOS LTDA,02.083.719/0001-69,AVENIDA LUIZ CARLOS PRESTES,S/N,,BARRA DA TIJUCA,23032-070,GASOLINA,03/01/2023,4.98,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,BARRA 3 POSTO DE GASOLINA LTDA,01.369.210/0001-14,AVENIDA DAS AMERICAS,11505,,BARRA DA TIJUCA,22793-082,ETANOL,03/01/2023,4.59,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,BARRA 3 POSTO DE GASOLINA LTDA,01.369.210/0001-14,AVENIDA DAS AMERICAS,11505,,BARRA DA TIJUCA,22793-082,GASOLINA ADITIVADA,03/01/2023,5.49,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,BARRA 3 POSTO DE GASOLINA LTDA,01.369.210/0001-14,AVENIDA DAS AMERICAS,11505,,BARRA DA TIJUCA,22793-082,GASOLINA,03/01/2023,5.19,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,COMBUSTIVEIS LOBINHO LTDA - ME,01.351.380/0001-71,RUA HADDOCK LOBO,103,,ESTACIO,20260-001,GASOLINA ADITIVADA,03/01/2023,5.39,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,COMBUSTIVEIS LOBINHO LTDA - ME,01.351.380/0001-71,RUA HADDOCK LOBO,103,,ESTACIO,20260-001,GASOLINA,03/01/2023,5.19,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA JOCKEY RIO LTDA,01.315.468/0001-38,AVENIDA BARTOLOMEU MITRE,1361,,LEBLON,22431-001,ETANOL,03/01/2023,4.89,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA JOCKEY RIO LTDA,01.315.468/0001-38,AVENIDA BARTOLOMEU MITRE,1361,,LEBLON,22431-001,GASOLINA ADITIVADA,03/01/2023,5.44,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA JOCKEY RIO LTDA,01.315.468/0001-38,AVENIDA BARTOLOMEU MITRE,1361,,LEBLON,22431-001,GASOLINA,03/01/2023,5.29,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,THUYA AUTO POSTO DE SERVICOS LTDA,01.264.785/0001-72,RUA ITALIA FAUSTA,19,,ITANHANGA,22641-440,ETANOL,03/01/2023,4.78,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,THUYA AUTO POSTO DE SERVICOS LTDA,01.264.785/0001-72,RUA ITALIA FAUSTA,19,,ITANHANGA,22641-440,GASOLINA,03/01/2023,5.68,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO LAGOA BARRA LTDA,01.234.088/0001-79,RUA MARIO RIBEIRO,S/N,,GÁVEA,23431-000,ETANOL,03/01/2023,4.79,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO LAGOA BARRA LTDA,01.234.088/0001-79,RUA MARIO RIBEIRO,S/N,,GÁVEA,23431-000,DIESEL S10,03/01/2023,6.89,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,CENTRO AUTOMOTIVO LAGOA BARRA LTDA,01.234.088/0001-79,RUA MARIO RIBEIRO,S/N,,GÁVEA,23431-000,GASOLINA ADITIVADA,03/01/2023,5.69,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA KOHARA LTDA,00.742.248/0001-28,AVENIDA DAS AMERICAS,2010,,BARRA DA TIJUCA,22640-000,ETANOL,03/01/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA KOHARA LTDA,00.742.248/0001-28,AVENIDA DAS AMERICAS,2010,,BARRA DA TIJUCA,22640-000,GASOLINA ADITIVADA,03/01/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA KOHARA LTDA,00.742.248/0001-28,AVENIDA DAS AMERICAS,2010,,BARRA DA TIJUCA,22640-000,GASOLINA,03/01/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS MARISOL LTDA,00.712.637/0001-00,AVENIDA SERNAMBETIBA,16500,,RECREIO DOS BANDEIR,22795-000,ETANOL,03/01/2023,4.49,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS MARISOL LTDA,00.712.637/0001-00,AVENIDA SERNAMBETIBA,16500,,RECREIO DOS BANDEIR,22795-000,GASOLINA ADITIVADA,03/01/2023,5.39,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO DE SERVICOS MARISOL LTDA,00.712.637/0001-00,AVENIDA SERNAMBETIBA,16500,,RECREIO DOS BANDEIR,22795-000,GASOLINA,03/01/2023,5.29,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BARRAMAR LTDA,00.699.424/0001-96,AVENIDA DAS AMERICAS,2009,,BARRA DA TIJUCA,22621-000,ETANOL,03/01/2023,4.45,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BARRAMAR LTDA,00.699.424/0001-96,AVENIDA DAS AMERICAS,2009,,BARRA DA TIJUCA,22621-000,GASOLINA ADITIVADA,03/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,POSTO DE GASOLINA BARRAMAR LTDA,00.699.424/0001-96,AVENIDA DAS AMERICAS,2009,,BARRA DA TIJUCA,22621-000,GASOLINA,03/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,BOTAFOGO SERVE BEM AUTO POSTO LTDA,00.608.401/0001-29,RUA BARAO DO ITAMBI,72,,BOTAFOGO,22231-000,ETANOL,03/01/2023,4.69,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,BOTAFOGO SERVE BEM AUTO POSTO LTDA,00.608.401/0001-29,RUA BARAO DO ITAMBI,72,,BOTAFOGO,22231-000,GASOLINA ADITIVADA,03/01/2023,5.29,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA,08.084.070/0001-87,AVENIDA MARICA,"2,215",,COLUMBANDE,24451-045,ETANOL,03/01/2023,4.49,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA,08.084.070/0001-87,AVENIDA MARICA,"2,215",,COLUMBANDE,24451-045,GASOLINA ADITIVADA,03/01/2023,4.89,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA,08.084.070/0001-87,AVENIDA MARICA,"2,215",,COLUMBANDE,24451-045,GASOLINA,03/01/2023,4.88,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA,08.084.070/0001-87,AVENIDA MARICA,"2,215",,COLUMBANDE,24451-045,GNV,03/01/2023,4.48,,R$ / m³,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA STOP SHOP LTDA,07.611.541/0001-03,RUA MANOEL JOAO GONCALVES,674,,ALCANTARA,24711-080,ETANOL,03/01/2023,4.89,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA STOP SHOP LTDA,07.611.541/0001-03,RUA MANOEL JOAO GONCALVES,674,,ALCANTARA,24711-080,GASOLINA ADITIVADA,03/01/2023,5.39,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA STOP SHOP LTDA,07.611.541/0001-03,RUA MANOEL JOAO GONCALVES,674,,ALCANTARA,24711-080,GASOLINA,03/01/2023,5.09,,R$ / litro,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA STOP SHOP LTDA,07.611.541/0001-03,RUA MANOEL JOAO GONCALVES,674,,ALCANTARA,24711-080,GNV,03/01/2023,4.69,,R$ / m³,RAIZEN,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,A.P.J. ALCANTARA COMERCIO DE COMBUSTIVEIS LTDA,07.590.758/0001-76,RUA JOVELINO DE OLIVEIRA VIANNA,410,,ALCANTARA,24710-470,ETANOL,03/01/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,A.P.J. ALCANTARA COMERCIO DE COMBUSTIVEIS LTDA,07.590.758/0001-76,RUA JOVELINO DE OLIVEIRA VIANNA,410,,ALCANTARA,24710-470,DIESEL,03/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,A.P.J. ALCANTARA COMERCIO DE COMBUSTIVEIS LTDA,07.590.758/0001-76,RUA JOVELINO DE OLIVEIRA VIANNA,410,,ALCANTARA,24710-470,GASOLINA ADITIVADA,03/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,A.P.J. ALCANTARA COMERCIO DE COMBUSTIVEIS LTDA,07.590.758/0001-76,RUA JOVELINO DE OLIVEIRA VIANNA,410,,ALCANTARA,24710-470,GASOLINA,03/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,ETANOL,03/01/2023,4.29,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,DIESEL S10,03/01/2023,6.49,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,GASOLINA ADITIVADA,03/01/2023,5.09,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,GASOLINA,03/01/2023,4.99,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO PLANETA SATURNO DE COMBUSTIVEIS LTDA,05.862.352/0001-70,AVENIDA BISPO DOM JOAO DA MATA,10,,VISTA ALEGRE,24725-282,GNV,03/01/2023,4.58,,R$ / m³,IPIRANGA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO LINDO PARQUE LTDA,05.507.103/0001-66,AVENIDA PRESIDENTE HUMBERTO DE ALENCAR CASTELO BRANCO,1910,,LINDO PARQUE,24420-006,ETANOL,03/01/2023,4.37,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO LINDO PARQUE LTDA,05.507.103/0001-66,AVENIDA PRESIDENTE HUMBERTO DE ALENCAR CASTELO BRANCO,1910,,LINDO PARQUE,24420-006,DIESEL,03/01/2023,5.99,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO LINDO PARQUE LTDA,05.507.103/0001-66,AVENIDA PRESIDENTE HUMBERTO DE ALENCAR CASTELO BRANCO,1910,,LINDO PARQUE,24420-006,GASOLINA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO LINDO PARQUE LTDA,05.507.103/0001-66,AVENIDA PRESIDENTE HUMBERTO DE ALENCAR CASTELO BRANCO,1910,,LINDO PARQUE,24420-006,GNV,03/01/2023,4.7,,R$ / m³,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,ETANOL,03/01/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,DIESEL S10,03/01/2023,6.69,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,DIESEL,03/01/2023,6.59,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,GASOLINA ADITIVADA,03/01/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,GASOLINA,03/01/2023,4.84,,R$ / litro,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO PRIMEIRAO DO LARANJAL LTDA,04.584.261/0001-57,AVENIDA BISPO DOM JOAO DA MATA,SN,LOTE A,VISTA ALEGRE,24722-525,GNV,03/01/2023,4.58,,R$ / m³,VIBRA ENERGIA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO DI ITALIA 614 LTDA,03.851.120/0001-90,AVENIDA JOAQUIM DE OLIVEIRA,S/N,4612 LOTE,BOA VISTA,24466-141,ETANOL,03/01/2023,4.39,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO DI ITALIA 614 LTDA,03.851.120/0001-90,AVENIDA JOAQUIM DE OLIVEIRA,S/N,4612 LOTE,BOA VISTA,24466-141,DIESEL,03/01/2023,5.99,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO DI ITALIA 614 LTDA,03.851.120/0001-90,AVENIDA JOAQUIM DE OLIVEIRA,S/N,4612 LOTE,BOA VISTA,24466-141,GASOLINA,03/01/2023,4.99,,R$ / litro,BRANCA,2023-03-01,3,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA MARANATHA LTDA,03.333.153/0001-49,RUA CORONEL SERRADO,106,,ZE GAROTO,24440-000,ETANOL,03/01/2023,4.49,,R$ / litro,IPIRANGA,2023-03-01,3,2023,2023-11-23
