Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0001-16,AVENIDA BERNARDINO DE CAMPOS,535,,CENTRO,13900-400,ETANOL,03/03/2023,3.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0001-16,AVENIDA BERNARDINO DE CAMPOS,535,,CENTRO,13900-400,DIESEL S10,03/03/2023,6.14,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0001-16,AVENIDA BERNARDINO DE CAMPOS,535,,CENTRO,13900-400,DIESEL,03/03/2023,6.04,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0001-16,AVENIDA BERNARDINO DE CAMPOS,535,,CENTRO,13900-400,GASOLINA ADITIVADA,03/03/2023,5.09,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0001-16,AVENIDA BERNARDINO DE CAMPOS,535,,CENTRO,13900-400,GASOLINA,03/03/2023,4.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0002-05,RUA BENTA MARIA DE BARROS,181,,ARCADAS,13908-000,ETANOL,03/03/2023,3.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0002-05,RUA BENTA MARIA DE BARROS,181,,ARCADAS,13908-000,DIESEL S10,03/03/2023,6.14,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0002-05,RUA BENTA MARIA DE BARROS,181,,ARCADAS,13908-000,DIESEL,03/03/2023,6.04,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,J M ANDRETA & CIA LTDA,48.827.125/0002-05,RUA BENTA MARIA DE BARROS,181,,ARCADAS,13908-000,GASOLINA,03/03/2023,4.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO FERRARI AMPARO LTDA,56.126.956/0001-99,RUA DR CORIOLANO BURGOS,600,,BAIRRO VILA NOVA,13903-050,ETANOL,03/03/2023,3.99,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO FERRARI AMPARO LTDA,56.126.956/0001-99,RUA DR CORIOLANO BURGOS,600,,BAIRRO VILA NOVA,13903-050,GASOLINA,03/03/2023,5.39,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO N. SRA. DO AMPARO LTDA,45.672.680/0001-28,AVENIDA DOUTOR CARLOS BURGOS,3300,,CENTRO,13905-000,ETANOL,03/03/2023,3.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO N. SRA. DO AMPARO LTDA,45.672.680/0001-28,AVENIDA DOUTOR CARLOS BURGOS,3300,,CENTRO,13905-000,DIESEL S10,03/03/2023,6.14,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO N. SRA. DO AMPARO LTDA,45.672.680/0001-28,AVENIDA DOUTOR CARLOS BURGOS,3300,,CENTRO,13905-000,DIESEL,03/03/2023,6.04,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO N. SRA. DO AMPARO LTDA,45.672.680/0001-28,AVENIDA DOUTOR CARLOS BURGOS,3300,,CENTRO,13905-000,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,AUTO POSTO N. SRA. DO AMPARO LTDA,45.672.680/0001-28,AVENIDA DOUTOR CARLOS BURGOS,3300,,CENTRO,13905-000,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,SIQUEIRA COMBUSTIVEIS LTDA,03.245.450/0001-32,RUA PEIXOTO GOMIDE,157,,CENTRO,13900-210,ETANOL,03/03/2023,4.09,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,SIQUEIRA COMBUSTIVEIS LTDA,03.245.450/0001-32,RUA PEIXOTO GOMIDE,157,,CENTRO,13900-210,DIESEL S10,03/03/2023,6.39,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,SIQUEIRA COMBUSTIVEIS LTDA,03.245.450/0001-32,RUA PEIXOTO GOMIDE,157,,CENTRO,13900-210,DIESEL,03/03/2023,6.35,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,AMPARO,SIQUEIRA COMBUSTIVEIS LTDA,03.245.450/0001-32,RUA PEIXOTO GOMIDE,157,,CENTRO,13900-210,GASOLINA,03/03/2023,5.49,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,JARDIM TORINO - COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,09.289.579/0001-29,ESTRADA DO EMBU,1272,,MOINHO VELHO,06713-100,ETANOL,03/03/2023,3.79,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,JARDIM TORINO - COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,09.289.579/0001-29,ESTRADA DO EMBU,1272,,MOINHO VELHO,06713-100,GASOLINA,03/03/2023,5.09,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO TRILHA DO VERDE LTDA,08.754.759/0001-71,AVENIDA IVO MARIO ISAAC PIRES,3200,,TIJUCO PRETO,06720-480,ETANOL,03/03/2023,3.74,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO TRILHA DO VERDE LTDA,08.754.759/0001-71,AVENIDA IVO MARIO ISAAC PIRES,3200,,TIJUCO PRETO,06720-480,DIESEL S10,03/03/2023,5.79,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO TRILHA DO VERDE LTDA,08.754.759/0001-71,AVENIDA IVO MARIO ISAAC PIRES,3200,,TIJUCO PRETO,06720-480,DIESEL,03/03/2023,5.69,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO TRILHA DO VERDE LTDA,08.754.759/0001-71,AVENIDA IVO MARIO ISAAC PIRES,3200,,TIJUCO PRETO,06720-480,GASOLINA ADITIVADA,03/03/2023,5.25,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO TRILHA DO VERDE LTDA,08.754.759/0001-71,AVENIDA IVO MARIO ISAAC PIRES,3200,,TIJUCO PRETO,06720-480,GASOLINA,03/03/2023,5.19,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO PORTAL DA ALDEIA LTDA.,06.069.159/0001-49,ESTRADA DA ALDEIA,186,,CHACARA DO REFUGIO,06709-300,ETANOL,03/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO PORTAL DA ALDEIA LTDA.,06.069.159/0001-49,ESTRADA DA ALDEIA,186,,CHACARA DO REFUGIO,06709-300,DIESEL S10,03/03/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO PORTAL DA ALDEIA LTDA.,06.069.159/0001-49,ESTRADA DA ALDEIA,186,,CHACARA DO REFUGIO,06709-300,GASOLINA ADITIVADA,03/03/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO PORTAL DA ALDEIA LTDA.,06.069.159/0001-49,ESTRADA DA ALDEIA,186,,CHACARA DO REFUGIO,06709-300,GASOLINA,03/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO RT23 LTDA,03.770.959/0001-02,RODOVIA RAPOSO TAVARES,S/N,KM. 23,GRANJA VIANA,06707-000,ETANOL,03/03/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO RT23 LTDA,03.770.959/0001-02,RODOVIA RAPOSO TAVARES,S/N,KM. 23,GRANJA VIANA,06707-000,DIESEL S10,03/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO RT23 LTDA,03.770.959/0001-02,RODOVIA RAPOSO TAVARES,S/N,KM. 23,GRANJA VIANA,06707-000,GASOLINA ADITIVADA,03/03/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO RT23 LTDA,03.770.959/0001-02,RODOVIA RAPOSO TAVARES,S/N,KM. 23,GRANJA VIANA,06707-000,GASOLINA,03/03/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO D+ LTDA,01.130.811/0001-70,AVENIDA JOSE GIORGI,280,,GRANJA VIANA,06707-100,ETANOL,03/03/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO D+ LTDA,01.130.811/0001-70,AVENIDA JOSE GIORGI,280,,GRANJA VIANA,06707-100,DIESEL S10,03/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO D+ LTDA,01.130.811/0001-70,AVENIDA JOSE GIORGI,280,,GRANJA VIANA,06707-100,DIESEL,03/03/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO D+ LTDA,01.130.811/0001-70,AVENIDA JOSE GIORGI,280,,GRANJA VIANA,06707-100,GASOLINA ADITIVADA,03/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO D+ LTDA,01.130.811/0001-70,AVENIDA JOSE GIORGI,280,,GRANJA VIANA,06707-100,GASOLINA,03/03/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO CARANDA LTDA,03.046.576/0001-88,RUA PAULO JACINTO,31,,JARDIM SAO VICENTE,06713-180,ETANOL,03/03/2023,3.79,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO CARANDA LTDA,03.046.576/0001-88,RUA PAULO JACINTO,31,,JARDIM SAO VICENTE,06713-180,DIESEL S10,03/03/2023,5.64,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO CARANDA LTDA,03.046.576/0001-88,RUA PAULO JACINTO,31,,JARDIM SAO VICENTE,06713-180,DIESEL,03/03/2023,5.56,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO CARANDA LTDA,03.046.576/0001-88,RUA PAULO JACINTO,31,,JARDIM SAO VICENTE,06713-180,GASOLINA ADITIVADA,03/03/2023,5.09,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO CARANDA LTDA,03.046.576/0001-88,RUA PAULO JACINTO,31,,JARDIM SAO VICENTE,06713-180,GASOLINA,03/03/2023,5.09,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,LEMA AUTO POSTO LTDA,03.447.645/0001-65,AVENIDA PROFESSOR MANOEL JOSE PEDROSO,1246,,CIDADE DAS ROSAS,06717-100,ETANOL,03/03/2023,4.39,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,LEMA AUTO POSTO LTDA,03.447.645/0001-65,AVENIDA PROFESSOR MANOEL JOSE PEDROSO,1246,,CIDADE DAS ROSAS,06717-100,DIESEL S10,03/03/2023,6.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,LEMA AUTO POSTO LTDA,03.447.645/0001-65,AVENIDA PROFESSOR MANOEL JOSE PEDROSO,1246,,CIDADE DAS ROSAS,06717-100,GASOLINA ADITIVADA,03/03/2023,6.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,LEMA AUTO POSTO LTDA,03.447.645/0001-65,AVENIDA PROFESSOR MANOEL JOSE PEDROSO,1246,,CIDADE DAS ROSAS,06717-100,GASOLINA,03/03/2023,5.99,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,TIJUCO SERVICOS AUTOMOTIVOS LTDA,02.521.553/0001-15,ESTRADA VICINAL IVO MARIO ISAAC PIRES,"3,291",,JARDIM DOS PEREIRAS (CAUCAIA DO ALTO),06727-190,ETANOL,03/03/2023,3.69,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,TIJUCO SERVICOS AUTOMOTIVOS LTDA,02.521.553/0001-15,ESTRADA VICINAL IVO MARIO ISAAC PIRES,"3,291",,JARDIM DOS PEREIRAS (CAUCAIA DO ALTO),06727-190,DIESEL S10,03/03/2023,5.98,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,TIJUCO SERVICOS AUTOMOTIVOS LTDA,02.521.553/0001-15,ESTRADA VICINAL IVO MARIO ISAAC PIRES,"3,291",,JARDIM DOS PEREIRAS (CAUCAIA DO ALTO),06727-190,DIESEL,03/03/2023,5.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,TIJUCO SERVICOS AUTOMOTIVOS LTDA,02.521.553/0001-15,ESTRADA VICINAL IVO MARIO ISAAC PIRES,"3,291",,JARDIM DOS PEREIRAS (CAUCAIA DO ALTO),06727-190,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,TIJUCO SERVICOS AUTOMOTIVOS LTDA,02.521.553/0001-15,ESTRADA VICINAL IVO MARIO ISAAC PIRES,"3,291",,JARDIM DOS PEREIRAS (CAUCAIA DO ALTO),06727-190,GASOLINA,03/03/2023,5.39,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,MARI MANOS AUTO POSTO LTDA.,02.260.471/0001-64,AVENIDA JOAO PAULO ABLAS,233,,JARDIM DA GLORIA,06711-250,ETANOL,03/03/2023,4.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,MARI MANOS AUTO POSTO LTDA.,02.260.471/0001-64,AVENIDA JOAO PAULO ABLAS,233,,JARDIM DA GLORIA,06711-250,DIESEL S10,03/03/2023,6.69,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,MARI MANOS AUTO POSTO LTDA.,02.260.471/0001-64,AVENIDA JOAO PAULO ABLAS,233,,JARDIM DA GLORIA,06711-250,GASOLINA ADITIVADA,03/03/2023,6.39,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,MARI MANOS AUTO POSTO LTDA.,02.260.471/0001-64,AVENIDA JOAO PAULO ABLAS,233,,JARDIM DA GLORIA,06711-250,GASOLINA,03/03/2023,5.89,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO ROTA 66 LTDA,00.653.292/0001-61,AVENIDA ROQUE CELESTINO PIRES,959,,CAUCAIA DO ALTO,06727-185,GASOLINA,03/03/2023,5.19,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO ROTA 66 LTDA,00.653.292/0001-61,AVENIDA ROQUE CELESTINO PIRES,959,,CAUCAIA DO ALTO,06727-185,ETANOL,03/03/2023,3.74,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO ROTA 66 LTDA,00.653.292/0001-61,AVENIDA ROQUE CELESTINO PIRES,959,,CAUCAIA DO ALTO,06727-185,DIESEL S10,03/03/2023,5.79,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO ROTA 66 LTDA,00.653.292/0001-61,AVENIDA ROQUE CELESTINO PIRES,959,,CAUCAIA DO ALTO,06727-185,DIESEL,03/03/2023,5.69,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO ROTA 66 LTDA,00.653.292/0001-61,AVENIDA ROQUE CELESTINO PIRES,959,,CAUCAIA DO ALTO,06727-185,GASOLINA ADITIVADA,03/03/2023,5.25,,R$ / litro,D`MAIS,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO MIE LTDA,00.640.135/0001-11,AVENIDA ROQUE CELESTIANO PIRES,979,,CAUCAIA DO ALTO,67200-000,ETANOL,03/03/2023,3.77,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO MIE LTDA,00.640.135/0001-11,AVENIDA ROQUE CELESTIANO PIRES,979,,CAUCAIA DO ALTO,67200-000,DIESEL S10,03/03/2023,6.09,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO MIE LTDA,00.640.135/0001-11,AVENIDA ROQUE CELESTIANO PIRES,979,,CAUCAIA DO ALTO,67200-000,DIESEL,03/03/2023,5.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO MIE LTDA,00.640.135/0001-11,AVENIDA ROQUE CELESTIANO PIRES,979,,CAUCAIA DO ALTO,67200-000,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,COTIA,AUTO POSTO MIE LTDA,00.640.135/0001-11,AVENIDA ROQUE CELESTIANO PIRES,979,,CAUCAIA DO ALTO,67200-000,GASOLINA,03/03/2023,5.39,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO PUPIM LTDA,50.547.223/0001-41,AVENIDA JOAO AMADEU,2643,,CENTRO,15700-080,ETANOL,03/03/2023,3.97,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO PUPIM LTDA,50.547.223/0001-41,AVENIDA JOAO AMADEU,2643,,CENTRO,15700-080,DIESEL S10,03/03/2023,6.24,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO PUPIM LTDA,50.547.223/0001-41,AVENIDA JOAO AMADEU,2643,,CENTRO,15700-080,DIESEL,03/03/2023,6.14,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO PUPIM LTDA,50.547.223/0001-41,AVENIDA JOAO AMADEU,2643,,CENTRO,15700-080,GASOLINA ADITIVADA,03/03/2023,5.47,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO PUPIM LTDA,50.547.223/0001-41,AVENIDA JOAO AMADEU,2643,,CENTRO,15700-080,GASOLINA,03/03/2023,5.47,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO MORUMBI JALES LTDA,01.008.512/0001-67,AVENIDA JOAO AMADEU,2165,,CENTRO,15700-002,ETANOL,03/03/2023,3.99,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO MORUMBI JALES LTDA,01.008.512/0001-67,AVENIDA JOAO AMADEU,2165,,CENTRO,15700-002,DIESEL S10,03/03/2023,5.99,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO MORUMBI JALES LTDA,01.008.512/0001-67,AVENIDA JOAO AMADEU,2165,,CENTRO,15700-002,DIESEL,03/03/2023,5.89,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO MORUMBI JALES LTDA,01.008.512/0001-67,AVENIDA JOAO AMADEU,2165,,CENTRO,15700-002,GASOLINA ADITIVADA,03/03/2023,5.69,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,AUTO POSTO MORUMBI JALES LTDA,01.008.512/0001-67,AVENIDA JOAO AMADEU,2165,,CENTRO,15700-002,GASOLINA,03/03/2023,5.49,,R$ / litro,RAIZEN,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,POSTO ALVORADA LTDA,45.130.259/0001-95,AVENIDA JOAO AMADEU,2926,,CENTRO,15700-130,ETANOL,03/03/2023,3.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,POSTO ALVORADA LTDA,45.130.259/0001-95,AVENIDA JOAO AMADEU,2926,,CENTRO,15700-130,DIESEL S10,03/03/2023,5.99,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,POSTO ALVORADA LTDA,45.130.259/0001-95,AVENIDA JOAO AMADEU,2926,,CENTRO,15700-130,DIESEL,03/03/2023,5.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,POSTO ALVORADA LTDA,45.130.259/0001-95,AVENIDA JOAO AMADEU,2926,,CENTRO,15700-130,GASOLINA ADITIVADA,03/03/2023,5.64,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,JALES,POSTO ALVORADA LTDA,45.130.259/0001-95,AVENIDA JOAO AMADEU,2926,,CENTRO,15700-130,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,COMÉRCIO DE COMBUSTÍVEIS STAR PETRO LTDA.,07.888.963/0001-12,RUA PAULA BUENO,2643,,JARDIM SAMIRA,13841-010,ETANOL,03/03/2023,3.79,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,COMÉRCIO DE COMBUSTÍVEIS STAR PETRO LTDA.,07.888.963/0001-12,RUA PAULA BUENO,2643,,JARDIM SAMIRA,13841-010,DIESEL S10,03/03/2023,5.89,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,COMÉRCIO DE COMBUSTÍVEIS STAR PETRO LTDA.,07.888.963/0001-12,RUA PAULA BUENO,2643,,JARDIM SAMIRA,13841-010,DIESEL,03/03/2023,5.84,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,COMÉRCIO DE COMBUSTÍVEIS STAR PETRO LTDA.,07.888.963/0001-12,RUA PAULA BUENO,2643,,JARDIM SAMIRA,13841-010,GASOLINA ADITIVADA,03/03/2023,5.59,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,COMÉRCIO DE COMBUSTÍVEIS STAR PETRO LTDA.,07.888.963/0001-12,RUA PAULA BUENO,2643,,JARDIM SAMIRA,13841-010,GASOLINA,03/03/2023,5.49,,R$ / litro,IPIRANGA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO VILA PARAISO LTDA,06.989.915/0001-58,AVENIDA TRABALHADORES,400,,VILA PARAISO,13843-000,ETANOL,03/03/2023,3.99,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO VILA PARAISO LTDA,06.989.915/0001-58,AVENIDA TRABALHADORES,400,,VILA PARAISO,13843-000,DIESEL S10,03/03/2023,6.59,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO VILA PARAISO LTDA,06.989.915/0001-58,AVENIDA TRABALHADORES,400,,VILA PARAISO,13843-000,DIESEL,03/03/2023,6.49,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO VILA PARAISO LTDA,06.989.915/0001-58,AVENIDA TRABALHADORES,400,,VILA PARAISO,13843-000,GASOLINA ADITIVADA,03/03/2023,5.55,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO VILA PARAISO LTDA,06.989.915/0001-58,AVENIDA TRABALHADORES,400,,VILA PARAISO,13843-000,GASOLINA,03/03/2023,5.39,,R$ / litro,ALESAT,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,HELP AUTO POSTO LTDA.,64.179.542/0001-56,AVENIDA PREF LUIZ G.A.CAMPOS,13,,CENTRO,13847-176,ETANOL,03/03/2023,3.99,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,HELP AUTO POSTO LTDA.,64.179.542/0001-56,AVENIDA PREF LUIZ G.A.CAMPOS,13,,CENTRO,13847-176,DIESEL S10,03/03/2023,5.99,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,HELP AUTO POSTO LTDA.,64.179.542/0001-56,AVENIDA PREF LUIZ G.A.CAMPOS,13,,CENTRO,13847-176,DIESEL,03/03/2023,5.89,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,HELP AUTO POSTO LTDA.,64.179.542/0001-56,AVENIDA PREF LUIZ G.A.CAMPOS,13,,CENTRO,13847-176,GASOLINA ADITIVADA,03/03/2023,5.49,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,HELP AUTO POSTO LTDA.,64.179.542/0001-56,AVENIDA PREF LUIZ G.A.CAMPOS,13,,CENTRO,13847-176,GASOLINA,03/03/2023,5.39,,R$ / litro,BRANCA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO NIGÉRIA LTDA,65.733.545/0001-52,AVENIDA EMILIA MARCHI MARTINI,1826,,CHACARA NOVA ODESSA,13840-090,DIESEL S10,03/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO NIGÉRIA LTDA,65.733.545/0001-52,AVENIDA EMILIA MARCHI MARTINI,1826,,CHACARA NOVA ODESSA,13840-090,DIESEL,03/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
SE,SP,MOGI GUACU,AUTO POSTO NIGÉRIA LTDA,65.733.545/0001-52,AVENIDA EMILIA MARCHI MARTINI,1826,,CHACARA NOVA ODESSA,13840-090,GASOLINA ADITIVADA,03/03/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-03-03,3,2023,2023-11-23
