Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,BLUMENAU,AUTO POSTO EXPRESSO LTDA,02.050.924/0001-28,RUA ENGENHEIRO PAUL WERNER,445,,ITOUPAVA SECA,89030-100,GASOLINA ADITIVADA,05/01/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BLUMENAU,AUTO POSTO EXPRESSO LTDA,02.050.924/0001-28,RUA ENGENHEIRO PAUL WERNER,445,,ITOUPAVA SECA,89030-100,GASOLINA,05/01/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,ETANOL,05/01/2023,4.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,DIESEL S10,05/01/2023,6.79,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,GASOLINA ADITIVADA,05/01/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BLUMENAU,POSTO ZIMMER LTDA,01.886.370/0001-30,RUA ALMIRANTE TAMANDARE,888,ESQ TOBIAS,VILA NOVA,89035-000,GASOLINA,05/01/2023,5.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,ETANOL,05/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,DIESEL S10,05/01/2023,6.97,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,GASOLINA ADITIVADA,05/01/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,GASOLINA,05/01/2023,6.29,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,ETANOL,05/01/2023,4.86,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL S10,05/01/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL,05/01/2023,6.55,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA ADITIVADA,05/01/2023,5.38,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA,05/01/2023,5.28,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,ETANOL,05/01/2023,4.49,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,DIESEL S10,05/01/2023,6.83,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,DIESEL,05/01/2023,6.77,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,GASOLINA ADITIVADA,05/01/2023,5.35,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,GASOLINA,05/01/2023,5.25,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,ETANOL,05/01/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,DIESEL S10,05/01/2023,6.63,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,DIESEL,05/01/2023,6.57,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,GASOLINA ADITIVADA,05/01/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,GASOLINA,05/01/2023,5.28,,R$ / litro,VIBRA ENERGIA,2023-11-21
S,SC,BRUSQUE,POSTO BISSONI LTDA,81.298.697/0001-20,RUA LUDOVICO MERICO,7,,DOM JOAQUIM,88350-000,DIESEL S10,05/01/2023,6.63,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,POSTO BISSONI LTDA,81.298.697/0001-20,RUA LUDOVICO MERICO,7,,DOM JOAQUIM,88350-000,DIESEL,05/01/2023,6.58,,R$ / litro,IPIRANGA,2023-11-21
S,SC,BRUSQUE,POSTO BISSONI LTDA,81.298.697/0001-20,RUA LUDOVICO MERICO,7,,DOM JOAQUIM,88350-000,GASOLINA,05/01/2023,5.28,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AROLDO ALBERTON SOBRINHO,08.327.882/0001-06,AVENIDA UNIVERSITARIA,85,,SANTA LUZIA,88806-000,ETANOL,03/01/2023,4.59,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,AROLDO ALBERTON SOBRINHO,08.327.882/0001-06,AVENIDA UNIVERSITARIA,85,,SANTA LUZIA,88806-000,DIESEL S10,03/01/2023,5.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,AROLDO ALBERTON SOBRINHO,08.327.882/0001-06,AVENIDA UNIVERSITARIA,85,,SANTA LUZIA,88806-000,GASOLINA ADITIVADA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,AROLDO ALBERTON SOBRINHO,08.327.882/0001-06,AVENIDA UNIVERSITARIA,85,,SANTA LUZIA,88806-000,GASOLINA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO ANEL VIARIO EIRELI,06.983.817/0001-03,RODOVIA SC 443,2401,,DOS IMIGRANTES,88813-747,ETANOL,03/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO ANEL VIARIO EIRELI,06.983.817/0001-03,RODOVIA SC 443,2401,,DOS IMIGRANTES,88813-747,DIESEL,03/01/2023,6.39,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO ANEL VIARIO EIRELI,06.983.817/0001-03,RODOVIA SC 443,2401,,DOS IMIGRANTES,88813-747,GASOLINA ADITIVADA,03/01/2023,5.09,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO ANEL VIARIO EIRELI,06.983.817/0001-03,RODOVIA SC 443,2401,,DOS IMIGRANTES,88813-747,GASOLINA,03/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,COMERCIO DE COMBUSTIVEIS PINHEIRAO EIRELI,06.935.003/0001-01,RUA CONEGO ANIBAL MARIA DI FRANCIA,1075,SALA  01,PINHEIRINHO,88804-360,ETANOL,03/01/2023,4.29,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,COMERCIO DE COMBUSTIVEIS PINHEIRAO EIRELI,06.935.003/0001-01,RUA CONEGO ANIBAL MARIA DI FRANCIA,1075,SALA  01,PINHEIRINHO,88804-360,DIESEL S10,03/01/2023,6.49,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,COMERCIO DE COMBUSTIVEIS PINHEIRAO EIRELI,06.935.003/0001-01,RUA CONEGO ANIBAL MARIA DI FRANCIA,1075,SALA  01,PINHEIRINHO,88804-360,GASOLINA ADITIVADA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,COMERCIO DE COMBUSTIVEIS PINHEIRAO EIRELI,06.935.003/0001-01,RUA CONEGO ANIBAL MARIA DI FRANCIA,1075,SALA  01,PINHEIRINHO,88804-360,GASOLINA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,COMERCIO DE COMBUSTIVEIS PINHEIRAO EIRELI,06.935.003/0001-01,RUA CONEGO ANIBAL MARIA DI FRANCIA,1075,SALA  01,PINHEIRINHO,88804-360,GNV,03/01/2023,5.97,,R$ / m³,BRANCA,2023-11-21
S,SC,CRICIUMA,POSTO IMOLA LTDA,05.525.987/0001-81,RODOVIA SEBASTIAO TOLEDO DOS SANTOS,1441,LOTE  15                  PAVLH I,COLONINHA ZILLI,88810-805,DIESEL S10,03/01/2023,5.99,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,POSTO IMOLA LTDA,05.525.987/0001-81,RODOVIA SEBASTIAO TOLEDO DOS SANTOS,1441,LOTE  15                  PAVLH I,COLONINHA ZILLI,88810-805,DIESEL,03/01/2023,5.89,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,POSTO IMOLA LTDA,05.525.987/0001-81,RODOVIA SEBASTIAO TOLEDO DOS SANTOS,1441,LOTE  15                  PAVLH I,COLONINHA ZILLI,88810-805,GASOLINA ADITIVADA,03/01/2023,5.17,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,POSTO IMOLA LTDA,05.525.987/0001-81,RODOVIA SEBASTIAO TOLEDO DOS SANTOS,1441,LOTE  15                  PAVLH I,COLONINHA ZILLI,88810-805,GASOLINA,03/01/2023,4.95,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,JOVIAL COMBUSTÍVEIS E TRANSPORTES LTDA,79.229.258/0001-14,AVENIDA JOÃO RONCHI,423,,LIBERDADE,88817-400,DIESEL,03/01/2023,6.35,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,JOVIAL COMBUSTÍVEIS E TRANSPORTES LTDA,79.229.258/0001-14,AVENIDA JOÃO RONCHI,423,,LIBERDADE,88817-400,GASOLINA ADITIVADA,03/01/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,JOVIAL COMBUSTÍVEIS E TRANSPORTES LTDA,79.229.258/0001-14,AVENIDA JOÃO RONCHI,423,,LIBERDADE,88817-400,GASOLINA,03/01/2023,4.99,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,COMERCIAL DE COMBUSTIVEIS ROSSO LTDA,78.885.019/0001-50,AVENIDA CENTENARIO,1717,,SANTO ANTONIO,88809-000,ETANOL,03/01/2023,4.89,,R$ / litro,RAIZEN,2023-11-21
S,SC,CRICIUMA,COMERCIAL DE COMBUSTIVEIS ROSSO LTDA,78.885.019/0001-50,AVENIDA CENTENARIO,1717,,SANTO ANTONIO,88809-000,DIESEL,03/01/2023,6.29,,R$ / litro,RAIZEN,2023-11-21
S,SC,CRICIUMA,COMERCIAL DE COMBUSTIVEIS ROSSO LTDA,78.885.019/0001-50,AVENIDA CENTENARIO,1717,,SANTO ANTONIO,88809-000,GASOLINA ADITIVADA,03/01/2023,5.15,,R$ / litro,RAIZEN,2023-11-21
S,SC,CRICIUMA,COMERCIAL DE COMBUSTIVEIS ROSSO LTDA,78.885.019/0001-50,AVENIDA CENTENARIO,1717,,SANTO ANTONIO,88809-000,GASOLINA,03/01/2023,4.95,,R$ / litro,RAIZEN,2023-11-21
S,SC,CRICIUMA,COMERCIAL DE COMBUSTIVEIS ROSSO LTDA,78.885.019/0001-50,AVENIDA CENTENARIO,1717,,SANTO ANTONIO,88809-000,GNV,03/01/2023,5.97,,R$ / m³,RAIZEN,2023-11-21
S,SC,CRICIUMA,AUTO POSTO DARÉ LTDA.,78.253.424/0001-55,RUA GENERAL OSVALDO PINTO DA VEIGA,1410,,PRÓSPERA,88813-000,DIESEL S10,03/01/2023,6.59,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO DARÉ LTDA.,78.253.424/0001-55,RUA GENERAL OSVALDO PINTO DA VEIGA,1410,,PRÓSPERA,88813-000,DIESEL,03/01/2023,6.49,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO DARÉ LTDA.,78.253.424/0001-55,RUA GENERAL OSVALDO PINTO DA VEIGA,1410,,PRÓSPERA,88813-000,GASOLINA ADITIVADA,03/01/2023,5.18,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,AUTO POSTO DARÉ LTDA.,78.253.424/0001-55,RUA GENERAL OSVALDO PINTO DA VEIGA,1410,,PRÓSPERA,88813-000,GASOLINA,03/01/2023,4.98,,R$ / litro,IPIRANGA,2023-11-21
S,SC,CRICIUMA,PELLEGRIN & CIA LTDA,04.975.903/0001-49,AVENIDA PROFESSOR NICOLAU DESTRI NAPOLEAO,365,,JARDIM ANGELICA,88804-740,DIESEL S10,03/01/2023,5.99,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,PELLEGRIN & CIA LTDA,04.975.903/0001-49,AVENIDA PROFESSOR NICOLAU DESTRI NAPOLEAO,365,,JARDIM ANGELICA,88804-740,DIESEL,03/01/2023,5.89,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,PELLEGRIN & CIA LTDA,04.975.903/0001-49,AVENIDA PROFESSOR NICOLAU DESTRI NAPOLEAO,365,,JARDIM ANGELICA,88804-740,GASOLINA ADITIVADA,03/01/2023,5.07,,R$ / litro,BRANCA,2023-11-21
S,SC,CRICIUMA,PELLEGRIN & CIA LTDA,04.975.903/0001-49,AVENIDA PROFESSOR NICOLAU DESTRI NAPOLEAO,365,,JARDIM ANGELICA,88804-740,GASOLINA,03/01/2023,4.97,,R$ / litro,BRANCA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,DIESEL S10,05/01/2023,7.04,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,DIESEL,05/01/2023,6.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GASOLINA ADITIVADA,05/01/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GASOLINA,05/01/2023,5.19,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,GNV,05/01/2023,5.49,,R$ / m³,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0001-03,RUA WALTER MARQUARDT,467,,VILA NOVA,89259-700,ETANOL,05/01/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO PEZZINI LTDA,08.278.450/0001-52,RUA PREFEITO WALDEMAR GRUBBA,1281,,BAEPENDI,89256-500,ETANOL,05/01/2023,4.88,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO PEZZINI LTDA,08.278.450/0001-52,RUA PREFEITO WALDEMAR GRUBBA,1281,,BAEPENDI,89256-500,GASOLINA ADITIVADA,05/01/2023,5.68,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO PEZZINI LTDA,08.278.450/0001-52,RUA PREFEITO WALDEMAR GRUBBA,1281,,BAEPENDI,89256-500,GASOLINA,05/01/2023,5.15,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO EMMENDORFER LTDA,84.429.786/0001-57,AVENIDA MAL DEODORO DA FONSECA,557,,CENTRO,89251-701,GASOLINA ADITIVADA,05/01/2023,5.39,,R$ / litro,RAIZEN,2023-11-21
S,SC,JARAGUA DO SUL,POSTO EMMENDORFER LTDA,84.429.786/0001-57,AVENIDA MAL DEODORO DA FONSECA,557,,CENTRO,89251-701,GASOLINA,05/01/2023,5.19,,R$ / litro,RAIZEN,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,ETANOL,05/01/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA ADITIVADA,05/01/2023,5.59,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,BRUSQUE,POSTO AGRICOPEL LTDA.,83.488.882/0006-18,AVENIDA LAURO MULLER,149,,CENTRO,88353-040,GASOLINA,05/01/2023,5.29,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0008-80,RUA JOAQUIM FRANCISCO DE PAULA,360,,CHICO DE PAULO,89254-710,ETANOL,05/01/2023,4.99,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0008-80,RUA JOAQUIM FRANCISCO DE PAULA,360,,CHICO DE PAULO,89254-710,DIESEL S10,05/01/2023,6.62,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0008-80,RUA JOAQUIM FRANCISCO DE PAULA,360,,CHICO DE PAULO,89254-710,DIESEL,05/01/2023,6.58,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0008-80,RUA JOAQUIM FRANCISCO DE PAULA,360,,CHICO DE PAULO,89254-710,GASOLINA ADITIVADA,05/01/2023,5.49,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO AGRICOPEL LTDA.,83.488.882/0008-80,RUA JOAQUIM FRANCISCO DE PAULA,360,,CHICO DE PAULO,89254-710,GASOLINA,05/01/2023,5.19,,R$ / litro,RAIZEN MIME,2023-11-21
S,SC,JARAGUA DO SUL,POSTO MARECHAL LTDA,84.437.136/0001-53,AVENIDA MARECHAL DEODORO DA FONSECA,961,,CENTRO,89251-701,ETANOL,05/01/2023,4.68,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO MARECHAL LTDA,84.437.136/0001-53,AVENIDA MARECHAL DEODORO DA FONSECA,961,,CENTRO,89251-701,DIESEL S10,05/01/2023,6.64,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO MARECHAL LTDA,84.437.136/0001-53,AVENIDA MARECHAL DEODORO DA FONSECA,961,,CENTRO,89251-701,GASOLINA ADITIVADA,05/01/2023,5.33,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO MARECHAL LTDA,84.437.136/0001-53,AVENIDA MARECHAL DEODORO DA FONSECA,961,,CENTRO,89251-701,GASOLINA,05/01/2023,5.13,,R$ / litro,IPIRANGA,2023-11-21
S,SC,JARAGUA DO SUL,POSTO CIDADE LTDA,81.352.882/0001-56,RUA MARECHAL FLORIANO PEIXOTO,167,,CENTRO,89251-150,GASOLINA ADITIVADA,04/01/2023,5.18,,R$ / litro,VIBRA ENERGIA,2023-11-21
