Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MG,03/04/2023,DIESEL,RAIZEN,5.84
MG,12/04/2023,ETANOL,VIBRA ENERGIA,3.93
MG,10/04/2023,ETANOL,ALESAT,3.81
MG,31/03/2023,GASOLINA,BRANCA,5.09
MG,29/03/2023,GASOLINA,TOTALENERGIES,5.59
MG,11/04/2023,ETANOL,ALESAT,3.91
MG,12/04/2023,GASOLINA,BRANCA,5.25
MG,30/03/2023,DIESEL,VIBRA ENERGIA,5.83
MG,28/03/2023,DIESEL S10,TOTALENERGIES,5.99
MG,20/03/2023,DIESEL S10,BRANCA,5.82
MG,04/04/2023,DIESEL S10,RAIZEN,5.85
MG,04/04/2023,GASOLINA,IPIRANGA,5.37
MG,29/03/2023,DIESEL S10,IPIRANGA,5.96
MG,04/04/2023,DIESEL,VIBRA ENERGIA,5.95
MG,06/04/2023,GASOLINA,RAIZEN,5.42
MG,06/04/2023,DIESEL S10,ALESAT,5.98
MG,06/04/2023,DIESEL,IPIRANGA,5.92
MG,20/03/2023,DIESEL S10,IPIRANGA,5.91
MG,21/03/2023,DIESEL,RIO BRANCO,5.94
MG,05/04/2023,GASOLINA,RIO BRANCO,5.46
MG,22/03/2023,GASOLINA,IPIRANGA,5.53
MG,27/03/2023,GNV,ALESAT,4.59
MG,21/03/2023,GASOLINA,RAIZEN,5.33
MG,20/03/2023,DIESEL S10,RAIZEN,5.93
MG,27/03/2023,GNV,IPIRANGA,4.57
MG,05/04/2023,DIESEL S10,RIO BRANCO,5.81
MG,29/03/2023,DIESEL,ALESAT,5.75
MG,30/03/2023,GASOLINA,RAIZEN,5.36
MG,05/04/2023,DIESEL S10,TOTALENERGIES,5.89
MG,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MG,20/03/2023,ETANOL,IPIRANGA,3.88
MG,28/03/2023,ETANOL,ALESAT,3.81
MG,30/03/2023,DIESEL,IPIRANGA,6.04
MG,04/04/2023,GASOLINA,RAIZEN,5.3
MG,03/04/2023,DIESEL,ALESAT,5.87
MG,23/03/2023,ETANOL,TOTALENERGIES,4.19
MG,06/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
MG,11/04/2023,DIESEL,BRANCA,5.65
MG,27/03/2023,GASOLINA,RAIZEN,5.27
MG,23/03/2023,GASOLINA,RAIZEN,5.47
MG,27/03/2023,GASOLINA,ALESAT,5.43
MG,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.61
MG,30/03/2023,ETANOL,RAIZEN,3.86
MG,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.62
MG,11/04/2023,DIESEL S10,ALESAT,5.91
MG,27/03/2023,DIESEL,VIBRA ENERGIA,5.69
MG,04/04/2023,DIESEL S10,BRANCA,5.91
MG,11/04/2023,ETANOL,RAIZEN,3.8
MG,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
MG,13/04/2023,GASOLINA,RAIZEN,5.39
MG,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MG,28/03/2023,DIESEL,IPIRANGA,5.8
MG,11/04/2023,GNV,ALESAT,4.99
MG,12/04/2023,GASOLINA,VIBRA ENERGIA,5.36
MG,14/04/2023,GASOLINA,IPIRANGA,5.19
MG,27/03/2023,ETANOL,BRANCA,3.76
MG,28/03/2023,GASOLINA,ALESAT,5.21
MG,04/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.45
MG,29/03/2023,GNV,BRANCA,4.59
MG,04/04/2023,DIESEL,RAIZEN,5.72
MG,13/04/2023,DIESEL,ALESAT,5.75
MG,27/03/2023,ETANOL,IPIRANGA,3.87
MG,12/04/2023,GASOLINA,ALESAT,5.39
MG,20/03/2023,ETANOL,RAIZEN,3.83
MG,29/03/2023,ETANOL,VIBRA ENERGIA,4.01
MG,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.24
MG,14/04/2023,DIESEL S10,IPIRANGA,5.74
MG,22/03/2023,DIESEL S10,RAIZEN,6.0
MG,10/04/2023,ETANOL,BRANCA,3.8
MG,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
MG,20/03/2023,ETANOL,BRANCA,3.81
MG,28/03/2023,DIESEL S10,RIO BRANCO,5.89
MG,03/04/2023,DIESEL,CIAPETRO,5.87
MG,21/03/2023,GASOLINA,VIBRA ENERGIA,5.38
MG,27/03/2023,DIESEL,IPIRANGA,5.77
MG,29/03/2023,ETANOL,RAIZEN,3.87
MG,28/03/2023,DIESEL,RIO BRANCO,5.79
MG,10/04/2023,ETANOL,RAIZEN,3.85
MG,20/03/2023,GASOLINA,IPIRANGA,5.3
MG,04/04/2023,GASOLINA,BRANCA,5.25
MG,04/04/2023,GASOLINA,ALESAT,5.37
MG,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.32
MG,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
MG,05/04/2023,DIESEL,RAIZEN,5.72
MG,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MG,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MG,23/03/2023,ETANOL,RAIZEN,3.98
MG,23/03/2023,ETANOL,ALESAT,4.05
MG,21/03/2023,GASOLINA,RIO BRANCO,5.44
MG,06/04/2023,GASOLINA,BRANCA,5.29
MG,12/04/2023,DIESEL,IPIRANGA,5.93
MG,29/03/2023,GASOLINA,BRANCA,5.28
MG,30/03/2023,GASOLINA ADITIVADA,ALESAT,5.61
MG,21/03/2023,DIESEL S10,CIAPETRO,6.09
MG,28/03/2023,GNV,ALESAT,4.99
MG,04/04/2023,GASOLINA,VIBRA ENERGIA,5.35
MG,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MG,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.48
MG,29/03/2023,DIESEL,BRANCA,5.76
MG,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MG,28/03/2023,ETANOL,RIO BRANCO,3.92
MG,06/04/2023,ETANOL,RAIZEN,3.91
MG,13/04/2023,ETANOL,BRANCA,3.82
MG,21/03/2023,DIESEL S10,TOTALENERGIES,6.07
MG,29/03/2023,GASOLINA,RAIZEN,5.32
MG,14/04/2023,ETANOL,IPIRANGA,3.69
MG,21/03/2023,DIESEL S10,RAIZEN,5.87
MG,21/03/2023,DIESEL,BRANCA,5.76
MG,29/03/2023,GASOLINA,IPIRANGA,5.38
MG,27/03/2023,ETANOL,CIAPETRO,3.76
MG,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
MG,06/04/2023,GASOLINA,VIBRA ENERGIA,5.51
MG,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
MG,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.9
MG,11/04/2023,GASOLINA,IPIRANGA,5.36
MG,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.48
MG,23/03/2023,GASOLINA ADITIVADA,RAIZEN,5.78
MG,10/04/2023,DIESEL,IPIRANGA,5.7
MG,22/03/2023,GASOLINA,BRANCA,5.26
MG,05/04/2023,ETANOL,RIO BRANCO,3.94
MG,21/03/2023,DIESEL S10,RIO BRANCO,5.99
MG,10/04/2023,ETANOL,VIBRA ENERGIA,3.88
MG,21/03/2023,GASOLINA,IPIRANGA,5.33
MG,05/04/2023,DIESEL,TOTALENERGIES,5.89
MG,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
MG,03/05/2023,DIESEL,BRANCA,5.63
MG,05/05/2023,ETANOL,ALESAT,4.16
MG,03/05/2023,DIESEL,TOTALENERGIES,5.89
MG,17/04/2023,ETANOL,BRANCA,3.82
MG,19/04/2023,ETANOL,VIBRA ENERGIA,4.0
MG,24/04/2023,DIESEL,VIBRA ENERGIA,5.69
MG,24/04/2023,GASOLINA,TOTALENERGIES,5.49
MG,02/05/2023,ETANOL,RAIZEN,4.15
MG,04/05/2023,GASOLINA ADITIVADA,RAIZEN,5.83
MG,24/04/2023,ETANOL,RAIZEN,4.02
MG,03/05/2023,DIESEL S10,TOTALENERGIES,5.99
MG,18/04/2023,DIESEL,TOTALENERGIES,5.89
MG,03/05/2023,GASOLINA,VIBRA ENERGIA,5.49
MG,13/04/2023,DIESEL,RAIZEN,6.11
MG,20/04/2023,GASOLINA,RAIZEN,5.33
MG,18/04/2023,GASOLINA,CIAPETRO,5.08
MG,05/05/2023,GASOLINA,IPIRANGA,5.68
MG,18/04/2023,DIESEL,RAIZEN,5.65
MG,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.71
MG,02/05/2023,DIESEL,IPIRANGA,5.65
MG,01/05/2023,DIESEL S10,RAIZEN,5.81
MG,17/04/2023,DIESEL,VIBRA ENERGIA,5.75
MG,17/04/2023,GNV,RAIZEN,4.55
MG,26/04/2023,DIESEL,BRANCA,5.65
MG,27/04/2023,DIESEL S10,IPIRANGA,5.97
MG,20/04/2023,DIESEL,BRANCA,5.7
MG,02/05/2023,GNV,ALESAT,4.99
MG,24/04/2023,GASOLINA,IPIRANGA,5.34
MG,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
MG,21/04/2023,DIESEL S10,VIBRA ENERGIA,5.69
MG,19/04/2023,GASOLINA,TOTALENERGIES,5.34
MG,05/05/2023,GASOLINA,ALESAT,5.51
MG,27/04/2023,GASOLINA,BRANCA,5.35
MG,25/04/2023,GASOLINA,RIO BRANCO,5.45
MG,25/04/2023,GNV,VIBRA ENERGIA,4.58
MG,02/05/2023,GASOLINA,VIBRA ENERGIA,5.41
MG,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MG,04/05/2023,DIESEL,VIBRA ENERGIA,5.64
MG,20/04/2023,ETANOL,VIBRA ENERGIA,4.11
MG,01/05/2023,DIESEL S10,ALESAT,5.72
MG,18/04/2023,GNV,BRANCA,4.59
MG,04/05/2023,ETANOL,VIBRA ENERGIA,4.14
MG,18/04/2023,GASOLINA,VIBRA ENERGIA,5.32
MG,20/04/2023,DIESEL S10,IPIRANGA,5.99
MG,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
MG,25/04/2023,DIESEL S10,RIO BRANCO,5.89
MG,02/05/2023,GNV,RAIZEN,4.8
MG,01/05/2023,DIESEL,VIBRA ENERGIA,5.65
MG,02/05/2023,DIESEL,ALESAT,5.7
MG,05/05/2023,GASOLINA,VIBRA ENERGIA,5.66
MG,11/04/2023,DIESEL S10,TOTALENERGIES,5.89
MG,26/04/2023,GASOLINA,BRANCA,5.27
MG,27/04/2023,ETANOL,BRANCA,4.04
MG,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MG,20/04/2023,ETANOL,BRANCA,3.93
MG,19/04/2023,GASOLINA ADITIVADA,ALESAT,5.57
MG,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.56
MG,17/04/2023,GNV,IPIRANGA,4.55
MG,20/04/2023,ETANOL,RAIZEN,4.01
MG,11/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.44
MG,19/04/2023,DIESEL S10,ALESAT,5.94
MG,26/04/2023,GASOLINA,IPIRANGA,5.26
MG,01/05/2023,ETANOL,RAIZEN,4.25
MG,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
MG,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
MG,01/05/2023,DIESEL S10,BRANCA,5.74
MG,19/04/2023,DIESEL,VIBRA ENERGIA,5.57
MG,20/04/2023,GASOLINA,VIBRA ENERGIA,5.54
MG,18/04/2023,DIESEL,ALESAT,5.78
MG,27/04/2023,DIESEL S10,BRANCA,5.73
MG,05/05/2023,GASOLINA,RAIZEN,5.46
MG,20/04/2023,GASOLINA ADITIVADA,ALESAT,5.7
MG,27/04/2023,GASOLINA ADITIVADA,ALESAT,5.57
MG,18/04/2023,ETANOL,ALESAT,3.9
MG,01/05/2023,DIESEL,IPIRANGA,5.64
MG,03/05/2023,DIESEL S10,BRANCA,5.71
MG,17/04/2023,GASOLINA,BRANCA,5.26
MG,18/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.52
MG,25/04/2023,ETANOL,BRANCA,3.97
MG,24/04/2023,DIESEL,ALESAT,5.84
MG,21/04/2023,DIESEL,VIBRA ENERGIA,5.49
MG,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.75
MG,19/04/2023,GNV,RAIZEN,5.09
MG,17/04/2023,GASOLINA,IPIRANGA,5.34
MG,27/04/2023,DIESEL,VIBRA ENERGIA,5.69
MG,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.56
MG,25/04/2023,ETANOL,TOTALENERGIES,4.14
MG,25/04/2023,DIESEL S10,IPIRANGA,5.87
MG,18/04/2023,ETANOL,BRANCA,3.83
MG,26/04/2023,DIESEL,ALESAT,5.8
MG,05/05/2023,GASOLINA,BRANCA,5.39
MG,17/04/2023,ETANOL,IPIRANGA,3.93
MG,21/04/2023,GASOLINA,VIBRA ENERGIA,5.39
MG,19/04/2023,DIESEL,RAIZEN,5.75
MG,02/05/2023,GASOLINA,CIAPETRO,5.19
MG,17/04/2023,DIESEL S10,IPIRANGA,5.8
MG,17/04/2023,DIESEL S10,BRANCA,5.74
MG,02/05/2023,DIESEL S10,ALESAT,5.77
MG,20/04/2023,DIESEL,ALESAT,5.61
MG,26/04/2023,ETANOL,ALESAT,4.12
MG,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.57
MG,18/04/2023,GASOLINA,IPIRANGA,5.3
MG,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
MG,04/05/2023,GASOLINA,RAIZEN,5.51
MG,17/04/2023,DIESEL S10,RAIZEN,5.8
MG,18/04/2023,GNV,VIBRA ENERGIA,4.58
MG,17/04/2023,DIESEL S10,ALESAT,5.88
MG,25/04/2023,DIESEL S10,ALESAT,5.93
MG,24/04/2023,DIESEL,IPIRANGA,5.7
MG,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
MG,24/04/2023,GNV,BRANCA,4.59
MG,01/05/2023,DIESEL S10,VIBRA ENERGIA,5.85
MG,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MG,24/04/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
MG,20/04/2023,GNV,VIBRA ENERGIA,4.85
MG,25/04/2023,ETANOL,IPIRANGA,4.13
MG,18/04/2023,DIESEL S10,IPIRANGA,5.81
MG,18/04/2023,GASOLINA,TOTALENERGIES,5.54
MG,25/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.45
MG,04/05/2023,DIESEL,ALESAT,5.74
MG,03/05/2023,ETANOL,IPIRANGA,4.23
MG,20/04/2023,ETANOL,IPIRANGA,4.13
MG,27/04/2023,GASOLINA,RAIZEN,5.38
MG,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.74
MG,18/04/2023,DIESEL,BRANCA,5.7
MG,02/05/2023,GNV,BRANCA,4.59
MG,18/04/2023,DIESEL,VIBRA ENERGIA,5.65
MG,24/04/2023,GASOLINA ADITIVADA,RAIZEN,5.68
MG,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.97
MG,03/05/2023,ETANOL,RAIZEN,4.24
MG,17/04/2023,ETANOL,RAIZEN,3.93
MG,03/05/2023,GASOLINA,TOTALENERGIES,5.58
MG,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
MG,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.91
MG,03/05/2023,DIESEL S10,RAIZEN,5.78
MG,19/04/2023,GASOLINA,IPIRANGA,5.52
MG,14/04/2023,GASOLINA,BRANCA,5.15
MG,24/04/2023,GASOLINA,VIBRA ENERGIA,5.4
MG,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.94
MG,27/04/2023,DIESEL S10,ALESAT,5.78
MG,04/05/2023,GASOLINA,VIBRA ENERGIA,5.55
MG,03/05/2023,GASOLINA,IPIRANGA,5.49
MG,05/05/2023,ETANOL,VIBRA ENERGIA,4.28
MG,17/04/2023,ETANOL,ALESAT,3.9
MG,19/04/2023,ETANOL,IPIRANGA,4.08
MG,03/05/2023,GNV,VIBRA ENERGIA,4.69
MG,24/04/2023,GNV,IPIRANGA,4.55
MG,24/04/2023,GNV,VIBRA ENERGIA,4.67
MG,27/04/2023,GASOLINA,VIBRA ENERGIA,5.54
MG,02/05/2023,GASOLINA,IPIRANGA,5.33
MG,04/05/2023,DIESEL S10,RAIZEN,5.88
MG,19/04/2023,GASOLINA,RAIZEN,5.31
MG,25/04/2023,GASOLINA,TOTALENERGIES,5.33
MG,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.65
MG,17/04/2023,DIESEL,IPIRANGA,5.72
MG,02/05/2023,DIESEL S10,BRANCA,5.64
MG,01/05/2023,DIESEL,BRANCA,5.44
MG,05/05/2023,DIESEL,VIBRA ENERGIA,5.6
MG,18/04/2023,GASOLINA ADITIVADA,RAIZEN,5.63
MG,02/05/2023,DIESEL,BRANCA,5.52
MG,02/05/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.54
MG,20/04/2023,DIESEL S10,VIBRA ENERGIA,6.01
MG,19/04/2023,GASOLINA,VIBRA ENERGIA,5.48
MG,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.78
MG,05/05/2023,DIESEL S10,VIBRA ENERGIA,5.71
MG,04/05/2023,DIESEL,IPIRANGA,5.62
MG,27/04/2023,ETANOL,IPIRANGA,4.31
MG,26/04/2023,ETANOL,IPIRANGA,4.09
MG,27/04/2023,DIESEL,ALESAT,5.62
MG,04/05/2023,DIESEL S10,ALESAT,5.88
MG,05/05/2023,ETANOL,BRANCA,3.96
MG,18/04/2023,GASOLINA,RAIZEN,5.33
MG,19/04/2023,DIESEL S10,IPIRANGA,5.8
MG,26/04/2023,DIESEL S10,BRANCA,5.82
MG,05/05/2023,DIESEL,BRANCA,5.75
MG,18/04/2023,GASOLINA,BRANCA,5.27
MG,26/04/2023,DIESEL,VIBRA ENERGIA,5.55
MG,26/04/2023,GNV,VIBRA ENERGIA,4.92
MG,04/05/2023,DIESEL S10,IPIRANGA,5.75
MG,18/04/2023,GNV,ALESAT,4.99
MG,03/05/2023,GASOLINA,RAIZEN,5.45
MG,14/04/2023,ETANOL,BRANCA,3.6
MG,24/04/2023,DIESEL S10,RAIZEN,5.82
MG,01/05/2023,GNV,VIBRA ENERGIA,4.72
MG,19/04/2023,DIESEL S10,TOTALENERGIES,5.83
MG,18/04/2023,ETANOL,IPIRANGA,3.9
MG,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.72
MG,19/04/2023,GNV,BRANCA,5.12
MG,26/04/2023,DIESEL,RAIZEN,5.66
MG,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.37
MG,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.9
MG,02/05/2023,GNV,IPIRANGA,4.55
MG,01/05/2023,GASOLINA ADITIVADA,RAIZEN,5.76
MG,25/04/2023,DIESEL S10,BRANCA,5.74
MG,27/04/2023,ETANOL,RAIZEN,4.13
MG,02/05/2023,DIESEL S10,TOTALENERGIES,5.59
MG,27/04/2023,GASOLINA,RIO BRANCO,5.59
MG,11/04/2023,DIESEL S10,RIO BRANCO,5.89
MG,25/04/2023,GASOLINA,ALESAT,5.39
MG,27/04/2023,ETANOL,VIBRA ENERGIA,4.22
MG,02/05/2023,GASOLINA,BRANCA,5.3
MG,18/04/2023,DIESEL,RIO BRANCO,5.79
MG,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.32
MG,25/04/2023,ETANOL,VIBRA ENERGIA,4.13
MG,01/05/2023,GASOLINA,ALESAT,5.4
MG,19/04/2023,DIESEL S10,RAIZEN,5.9
MG,03/05/2023,DIESEL S10,ALESAT,5.75
MG,25/04/2023,DIESEL,RIO BRANCO,5.79
MG,02/05/2023,DIESEL,RAIZEN,5.55
MG,01/05/2023,GNV,RAIZEN,4.59
MG,02/05/2023,ETANOL,IPIRANGA,4.16
MG,02/05/2023,ETANOL,BRANCA,4.05
MG,17/04/2023,DIESEL,RAIZEN,5.76
MG,02/05/2023,ETANOL,VIBRA ENERGIA,4.23
MG,05/05/2023,DIESEL S10,IPIRANGA,5.98
MG,11/04/2023,ETANOL,RIO BRANCO,3.92
MG,20/04/2023,ETANOL,ALESAT,4.08
MG,25/04/2023,DIESEL S10,RAIZEN,5.66
MG,05/05/2023,DIESEL S10,BRANCA,5.71
MG,20/04/2023,DIESEL S10,BRANCA,5.75
MG,26/04/2023,GASOLINA,ALESAT,5.46
MG,26/04/2023,GASOLINA,VIBRA ENERGIA,5.43
MG,01/05/2023,GASOLINA,IPIRANGA,5.36
MG,17/04/2023,GNV,ALESAT,4.59
MG,27/04/2023,DIESEL,IPIRANGA,5.89
MG,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MG,03/05/2023,ETANOL,TOTALENERGIES,4.35
MG,02/05/2023,GASOLINA,RAIZEN,5.35
MG,24/04/2023,GASOLINA ADITIVADA,ALESAT,5.62
MG,17/04/2023,GASOLINA,VIBRA ENERGIA,5.33
MG,18/04/2023,ETANOL,VIBRA ENERGIA,3.92
MG,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
MG,24/04/2023,GASOLINA,BRANCA,5.31
MG,04/05/2023,GASOLINA ADITIVADA,ALESAT,5.73
MG,03/05/2023,ETANOL,BRANCA,4.01
MG,04/05/2023,ETANOL,RAIZEN,4.25
MG,20/04/2023,DIESEL S10,ALESAT,5.94
MG,25/04/2023,DIESEL,RAIZEN,5.71
MG,27/04/2023,DIESEL,BRANCA,5.74
MG,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.54
MG,01/05/2023,GASOLINA,RAIZEN,5.5
MG,20/04/2023,GASOLINA,ALESAT,5.51
MG,26/04/2023,GASOLINA,RAIZEN,5.3
MG,26/04/2023,DIESEL S10,IPIRANGA,5.6
MG,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.42
MG,17/04/2023,GASOLINA,RAIZEN,5.3
MG,20/04/2023,DIESEL,IPIRANGA,5.9
MG,27/04/2023,GASOLINA ADITIVADA,RIO BRANCO,5.59
MG,25/04/2023,GNV,ALESAT,4.99
MG,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
MG,24/04/2023,ETANOL,IPIRANGA,4.05
MG,24/04/2023,ETANOL,VIBRA ENERGIA,4.1
MG,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.34
MG,11/04/2023,GASOLINA,RIO BRANCO,5.44
MG,18/04/2023,GASOLINA,ALESAT,5.36
MG,19/04/2023,GASOLINA,BRANCA,5.32
MG,25/04/2023,GASOLINA,BRANCA,5.27
MG,01/05/2023,ETANOL,IPIRANGA,4.18
MG,04/05/2023,GASOLINA,BRANCA,5.38
MG,18/04/2023,DIESEL,IPIRANGA,5.63
MG,17/04/2023,ETANOL,VIBRA ENERGIA,3.95
MG,26/04/2023,ETANOL,VIBRA ENERGIA,4.21
MG,01/05/2023,GASOLINA,BRANCA,5.28
MG,05/05/2023,ETANOL,IPIRANGA,4.24
MG,20/04/2023,DIESEL S10,RAIZEN,5.87
MG,27/04/2023,GASOLINA,IPIRANGA,5.64
MG,01/05/2023,DIESEL S10,IPIRANGA,5.74
MG,01/05/2023,ETANOL,ALESAT,4.15
MG,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MG,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.33
MG,27/04/2023,GASOLINA,ALESAT,5.39
MG,01/05/2023,ETANOL,BRANCA,4.03
MG,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
MG,27/04/2023,ETANOL,ALESAT,4.13
MG,04/05/2023,ETANOL,ALESAT,4.21
MG,02/05/2023,GASOLINA,TOTALENERGIES,5.44
MG,14/04/2023,DIESEL S10,BRANCA,5.84
MG,20/04/2023,GASOLINA ADITIVADA,RAIZEN,5.67
MG,18/04/2023,GASOLINA,RIO BRANCO,5.52
MG,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MG,25/04/2023,DIESEL,IPIRANGA,5.73
MG,25/04/2023,GASOLINA,RAIZEN,5.35
MG,05/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MG,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
MG,26/04/2023,DIESEL S10,RAIZEN,5.59
MG,19/04/2023,ETANOL,BRANCA,3.92
MG,04/05/2023,ETANOL,BRANCA,4.06
MG,19/04/2023,ETANOL,RAIZEN,3.96
MG,20/04/2023,GASOLINA,BRANCA,5.27
MG,03/05/2023,ETANOL,VIBRA ENERGIA,4.25
MG,17/04/2023,DIESEL,ALESAT,5.79
MG,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MG,02/05/2023,GNV,VIBRA ENERGIA,4.56
MG,05/05/2023,ETANOL,RAIZEN,4.04
MG,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.35
MG,18/04/2023,ETANOL,CIAPETRO,3.69
MG,19/04/2023,ETANOL,TOTALENERGIES,3.98
MG,04/05/2023,DIESEL,RAIZEN,5.67
MG,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MG,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.64
MG,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.37
MG,24/04/2023,DIESEL S10,BRANCA,5.72
MG,01/05/2023,GASOLINA,VIBRA ENERGIA,5.43
MG,11/04/2023,GASOLINA,TOTALENERGIES,5.54
MG,17/04/2023,DIESEL,BRANCA,5.6
MG,19/04/2023,DIESEL S10,BRANCA,5.71
MG,20/04/2023,DIESEL,RAIZEN,5.74
MG,24/04/2023,DIESEL S10,VIBRA ENERGIA,5.81
MG,03/05/2023,ETANOL,ALESAT,4.2
MG,18/04/2023,DIESEL S10,RAIZEN,5.8
MG,25/04/2023,DIESEL,TOTALENERGIES,5.89
MG,01/05/2023,DIESEL,ALESAT,5.59
MG,19/04/2023,DIESEL,ALESAT,5.62
MG,25/04/2023,DIESEL,BRANCA,5.64
MG,04/05/2023,DIESEL,BRANCA,5.56
MG,25/04/2023,ETANOL,RAIZEN,4.16
MG,03/05/2023,DIESEL,IPIRANGA,5.75
MG,02/05/2023,ETANOL,ALESAT,4.13
MG,01/05/2023,ETANOL,VIBRA ENERGIA,4.26
MG,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.27
MG,27/04/2023,ETANOL,RIO BRANCO,4.39
MG,03/05/2023,GASOLINA,ALESAT,5.51
MG,03/05/2023,DIESEL S10,IPIRANGA,5.89
MG,04/05/2023,GASOLINA,ALESAT,5.55
MG,01/05/2023,GASOLINA ADITIVADA,ALESAT,5.58
MG,17/04/2023,GNV,VIBRA ENERGIA,4.54
MG,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
MG,03/05/2023,DIESEL,ALESAT,5.58
MG,24/04/2023,GNV,RAIZEN,4.73
MG,24/04/2023,GASOLINA,ALESAT,5.4
MG,24/04/2023,ETANOL,TOTALENERGIES,4.09
MG,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.59
MG,24/04/2023,ETANOL,ALESAT,4.06
MG,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.72
MG,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
MG,05/05/2023,DIESEL,RAIZEN,6.09
MG,18/04/2023,ETANOL,RAIZEN,3.94
MG,25/04/2023,ETANOL,ALESAT,4.05
MG,26/04/2023,ETANOL,BRANCA,4.02
MG,18/04/2023,GASOLINA ADITIVADA,ALESAT,5.6
MG,19/04/2023,DIESEL,IPIRANGA,5.7
MG,26/04/2023,ETANOL,RAIZEN,4.12
MG,24/04/2023,DIESEL S10,TOTALENERGIES,5.79
