Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
S,SC,CONCORDIA,COMERCIO DE COMBUSTIVEIS STANG LTDA,14.169.763/0002-56,RUA TANCREDO DE ALMEIDA NEVES,4797,,BAIRRO SAO CRISTOVAO,89700-001,ETANOL,13/04/2023,4.41,,R$ / litro,STANG,2023-11-21
S,SC,CONCORDIA,COMERCIO DE COMBUSTIVEIS STANG LTDA,14.169.763/0002-56,RUA TANCREDO DE ALMEIDA NEVES,4797,,BAIRRO SAO CRISTOVAO,89700-001,DIESEL S10,13/04/2023,5.91,,R$ / litro,STANG,2023-11-21
S,SC,CONCORDIA,COMERCIO DE COMBUSTIVEIS STANG LTDA,14.169.763/0002-56,RUA TANCREDO DE ALMEIDA NEVES,4797,,BAIRRO SAO CRISTOVAO,89700-001,DIESEL,13/04/2023,5.86,,R$ / litro,STANG,2023-11-21
S,SC,CONCORDIA,COMERCIO DE COMBUSTIVEIS STANG LTDA,14.169.763/0002-56,RUA TANCREDO DE ALMEIDA NEVES,4797,,BAIRRO SAO CRISTOVAO,89700-001,GASOLINA ADITIVADA,13/04/2023,5.72,,R$ / litro,STANG,2023-11-21
S,SC,CONCORDIA,COMERCIO DE COMBUSTIVEIS STANG LTDA,14.169.763/0002-56,RUA TANCREDO DE ALMEIDA NEVES,4797,,BAIRRO SAO CRISTOVAO,89700-001,GASOLINA,13/04/2023,5.72,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,STANG & STANG LTDA,08.033.253/0001-73,RUA UNIAO DA VITORIA,756,,VILA NOVA,85605-040,ETANOL,17/04/2023,4.19,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,STANG & STANG LTDA,08.033.253/0001-73,RUA UNIAO DA VITORIA,756,,VILA NOVA,85605-040,DIESEL,17/04/2023,5.61,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,STANG & STANG LTDA,08.033.253/0001-73,RUA UNIAO DA VITORIA,756,,VILA NOVA,85605-040,GASOLINA ADITIVADA,17/04/2023,5.19,,R$ / litro,STANG,2023-11-21
S,PR,FRANCISCO BELTRAO,STANG & STANG LTDA,08.033.253/0001-73,RUA UNIAO DA VITORIA,756,,VILA NOVA,85605-040,GASOLINA,17/04/2023,5.19,,R$ / litro,STANG,2023-11-21
S,PR,PATO BRANCO,PATO COMERCIO DE COMBUSTIVEIS LTDA,07.056.274/0001-41,RUA ARARIBOIA,195,CENTRO,CENTRO,85501-260,ETANOL,20/04/2023,4.19,,R$ / litro,STANG,2023-11-21
S,PR,PATO BRANCO,PATO COMERCIO DE COMBUSTIVEIS LTDA,07.056.274/0001-41,RUA ARARIBOIA,195,CENTRO,CENTRO,85501-260,GASOLINA ADITIVADA,20/04/2023,5.33,,R$ / litro,STANG,2023-11-21
S,PR,PATO BRANCO,PATO COMERCIO DE COMBUSTIVEIS LTDA,07.056.274/0001-41,RUA ARARIBOIA,195,CENTRO,CENTRO,85501-260,GASOLINA,20/04/2023,5.33,,R$ / litro,STANG,2023-11-21
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,ETANOL,21/04/2023,4.69,,R$ / litro,STANG,2023-11-21
S,SC,XANXERE,STANG & STANG LTDA,08.033.253/0005-05,RUA RUI BARBOSA,370,,CENTRO,89820-000,DIESEL S10,21/04/2023,5.65,,R$ / litro,STANG,2023-11-21
