Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
S,PR,PARANAGUA,POSTO ATLANTICO PARANAGUA LTDA,80.604.911/0002-48,RODOVIA BR 277 - KM 10,10490,COLONIA TAUNAY,ALEXANDRA,83250-000,DIESEL S10,07/04/2023,5.94,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO ATLANTICO PARANAGUA LTDA,80.604.911/0002-48,RODOVIA BR 277 - KM 10,10490,COLONIA TAUNAY,ALEXANDRA,83250-000,DIESEL,07/04/2023,5.84,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO ATLANTICO PARANAGUA LTDA,80.604.911/0002-48,RODOVIA BR 277 - KM 10,10490,COLONIA TAUNAY,ALEXANDRA,83250-000,GASOLINA,07/04/2023,5.49,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,ETANOL,07/04/2023,3.59,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,DIESEL S10,07/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,GASOLINA ADITIVADA,07/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO AVENIDA DE BARRETOS LTDA,53.917.506/0001-26,RUA 20 (NUMERACAO COM ZERO INICIAL),409,"",CENTRO,14780-660,GASOLINA,07/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0009-73,AVENIDA   ALBERTO CRAVEIRO,3559,,PASSARE,60860-000,ETANOL,07/04/2023,4.49,,R$ / litro,SP,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0009-73,AVENIDA   ALBERTO CRAVEIRO,3559,,PASSARE,60860-000,DIESEL S10,07/04/2023,5.99,,R$ / litro,SP,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0009-73,AVENIDA   ALBERTO CRAVEIRO,3559,,PASSARE,60860-000,GASOLINA ADITIVADA,07/04/2023,5.69,,R$ / litro,SP,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J A COMERCIO COMBUSTIVEIS LTDA,02.696.818/0009-73,AVENIDA   ALBERTO CRAVEIRO,3559,,PASSARE,60860-000,GASOLINA,07/04/2023,5.57,,R$ / litro,SP,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J P COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,08.286.434/0002-92,RUA DOUTOR PERGENTINO MAIA,808,,MESSEJANA,60840-045,ETANOL,07/04/2023,4.35,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J P COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,08.286.434/0002-92,RUA DOUTOR PERGENTINO MAIA,808,,MESSEJANA,60840-045,DIESEL S10,07/04/2023,5.59,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J P COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,08.286.434/0002-92,RUA DOUTOR PERGENTINO MAIA,808,,MESSEJANA,60840-045,GASOLINA ADITIVADA,07/04/2023,6.19,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,J P COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,08.286.434/0002-92,RUA DOUTOR PERGENTINO MAIA,808,,MESSEJANA,60840-045,GASOLINA,07/04/2023,5.99,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO SANTAREM LTDA,02.367.796/0002-21,AVENIDA CUIABA,"3,22","B,RODOVIA BR 163",ESPERANCA,68040-400,DIESEL S10,07/04/2023,5.95,,R$ / litro,SABBÁ,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO SANTAREM LTDA,02.367.796/0002-21,AVENIDA CUIABA,"3,22","B,RODOVIA BR 163",ESPERANCA,68040-400,DIESEL,07/04/2023,5.89,,R$ / litro,SABBÁ,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO SANTAREM LTDA,02.367.796/0002-21,AVENIDA CUIABA,"3,22","B,RODOVIA BR 163",ESPERANCA,68040-400,GASOLINA ADITIVADA,07/04/2023,5.85,,R$ / litro,SABBÁ,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO SANTAREM LTDA,02.367.796/0002-21,AVENIDA CUIABA,"3,22","B,RODOVIA BR 163",ESPERANCA,68040-400,GASOLINA,07/04/2023,5.19,,R$ / litro,SABBÁ,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0002-98,RUA GENERAL OSORIO,454,,CENTRO,28300-000,ETANOL,07/04/2023,4.69,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0002-98,RUA GENERAL OSORIO,454,,CENTRO,28300-000,GASOLINA ADITIVADA,07/04/2023,6.29,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0002-98,RUA GENERAL OSORIO,454,,CENTRO,28300-000,GASOLINA,07/04/2023,5.99,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0003-79,RODOVIA BR 356,SN,,BOA FORTUNA,28300-000,ETANOL,07/04/2023,4.69,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0003-79,RODOVIA BR 356,SN,,BOA FORTUNA,28300-000,DIESEL,07/04/2023,5.89,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0003-79,RODOVIA BR 356,SN,,BOA FORTUNA,28300-000,GASOLINA ADITIVADA,07/04/2023,6.29,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TRIANGULO ITAPERUNA LTDA,03.140.728/0003-79,RODOVIA BR 356,SN,,BOA FORTUNA,28300-000,GASOLINA,07/04/2023,5.99,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO 7 BARRETOS LTDA,14.368.728/0001-85,RUA BRASIL,1862,,AMERICA,14783-180,GASOLINA,07/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO 7 BARRETOS LTDA,14.368.728/0001-85,RUA BRASIL,1862,,AMERICA,14783-180,ETANOL,07/04/2023,4.09,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO 7 BARRETOS LTDA,14.368.728/0001-85,RUA BRASIL,1862,,AMERICA,14783-180,DIESEL S10,07/04/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO 7 BARRETOS LTDA,14.368.728/0001-85,RUA BRASIL,1862,,AMERICA,14783-180,GASOLINA ADITIVADA,07/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,TVC COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.690.127/0002-23,AVENIDA COSTA E SILVA,3101,,JANGURUSSU,60761-971,ETANOL,07/04/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,TVC COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.690.127/0002-23,AVENIDA COSTA E SILVA,3101,,JANGURUSSU,60761-971,DIESEL S10,07/04/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,TVC COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.690.127/0002-23,AVENIDA COSTA E SILVA,3101,,JANGURUSSU,60761-971,GASOLINA ADITIVADA,07/04/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,FORTALEZA,TVC COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.690.127/0002-23,AVENIDA COSTA E SILVA,3101,,JANGURUSSU,60761-971,GASOLINA,07/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO DE COMBUSTIVEIS RUI BARBOSA LTDA,01.174.530/0001-19,AVENIDA RUI BARBOSA,1774,,ALDEIA,68040-032,DIESEL S10,07/04/2023,6.29,,R$ / litro,IPIRANGA,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO DE COMBUSTIVEIS RUI BARBOSA LTDA,01.174.530/0001-19,AVENIDA RUI BARBOSA,1774,,ALDEIA,68040-032,DIESEL,07/04/2023,5.93,,R$ / litro,IPIRANGA,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO DE COMBUSTIVEIS RUI BARBOSA LTDA,01.174.530/0001-19,AVENIDA RUI BARBOSA,1774,,ALDEIA,68040-032,GASOLINA ADITIVADA,07/04/2023,5.47,,R$ / litro,IPIRANGA,2023-07-04,7,2023,2023-11-23
N,PA,SANTAREM,AUTO POSTO DE COMBUSTIVEIS RUI BARBOSA LTDA,01.174.530/0001-19,AVENIDA RUI BARBOSA,1774,,ALDEIA,68040-032,GASOLINA,07/04/2023,5.39,,R$ / litro,IPIRANGA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO PAZ BARRETOS LTDA,23.085.451/0001-74,AVENIDA 23,821,837,CENTRO,14780-320,ETANOL,07/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO PAZ BARRETOS LTDA,23.085.451/0001-74,AVENIDA 23,821,837,CENTRO,14780-320,DIESEL S10,07/04/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,AUTO POSTO PAZ BARRETOS LTDA,23.085.451/0001-74,AVENIDA 23,821,837,CENTRO,14780-320,GASOLINA,07/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TIMBOZAO ITAPERUNA LTDA,25.032.853/0001-36,AVENIDA PRESIDENTE DUTRA,1099,,CIDADE NOVA,28300-000,ETANOL,07/04/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TIMBOZAO ITAPERUNA LTDA,25.032.853/0001-36,AVENIDA PRESIDENTE DUTRA,1099,,CIDADE NOVA,28300-000,DIESEL S10,07/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TIMBOZAO ITAPERUNA LTDA,25.032.853/0001-36,AVENIDA PRESIDENTE DUTRA,1099,,CIDADE NOVA,28300-000,DIESEL,07/04/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TIMBOZAO ITAPERUNA LTDA,25.032.853/0001-36,AVENIDA PRESIDENTE DUTRA,1099,,CIDADE NOVA,28300-000,GASOLINA ADITIVADA,07/04/2023,6.07,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
SE,RJ,ITAPERUNA,POSTO TIMBOZAO ITAPERUNA LTDA,25.032.853/0001-36,AVENIDA PRESIDENTE DUTRA,1099,,CIDADE NOVA,28300-000,GASOLINA,07/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-04,7,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,AUTO POSTO BARRETO LTDA,19.279.159/0001-15,AVENIDA DO AGRICULTOR,1575,,TRES MARIAS,63015-010,ETANOL,07/04/2023,4.59,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,AUTO POSTO BARRETO LTDA,19.279.159/0001-15,AVENIDA DO AGRICULTOR,1575,,TRES MARIAS,63015-010,DIESEL S10,07/04/2023,5.83,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,AUTO POSTO BARRETO LTDA,19.279.159/0001-15,AVENIDA DO AGRICULTOR,1575,,TRES MARIAS,63015-010,DIESEL,07/04/2023,5.83,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,AUTO POSTO BARRETO LTDA,19.279.159/0001-15,AVENIDA DO AGRICULTOR,1575,,TRES MARIAS,63015-010,GASOLINA ADITIVADA,07/04/2023,5.53,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
NE,CE,JUAZEIRO DO NORTE,AUTO POSTO BARRETO LTDA,19.279.159/0001-15,AVENIDA DO AGRICULTOR,1575,,TRES MARIAS,63015-010,GASOLINA,07/04/2023,5.43,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,MNR BARRETOS AUTO POSTO LTDA,28.575.599/0001-00,AVENIDA 7,1462,,FORTALEZA,14783-090,ETANOL,07/04/2023,3.47,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,MNR BARRETOS AUTO POSTO LTDA,28.575.599/0001-00,AVENIDA 7,1462,,FORTALEZA,14783-090,DIESEL S10,07/04/2023,5.29,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
SE,SP,BARRETOS,MNR BARRETOS AUTO POSTO LTDA,28.575.599/0001-00,AVENIDA 7,1462,,FORTALEZA,14783-090,GASOLINA ADITIVADA,07/04/2023,4.97,,R$ / litro,BRANCA,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,ETANOL,07/04/2023,4.34,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,DIESEL S10,07/04/2023,6.19,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,DIESEL,07/04/2023,6.09,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,GASOLINA ADITIVADA,07/04/2023,5.89,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
S,PR,PARANAGUA,POSTO 44 PARANAGUA COMERCIO DE COMBUSTIVEIS LTDA,31.806.277/0001-30,RODOVIA BR-277,5344,,COLONIA SANTA RITA,83209-715,GASOLINA,07/04/2023,5.74,,R$ / litro,RAIZEN,2023-07-04,7,2023,2023-11-23
