Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,SP,SAO CARLOS,AUTO POSTO FAGA LTDA,02.427.639/0001-83,RUA JOAO DE LOURENCO,25,,MARIA STELA FAGA,13568-250,ETANOL,07/03/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO CARLOS,AUTO POSTO FAGA LTDA,02.427.639/0001-83,RUA JOAO DE LOURENCO,25,,MARIA STELA FAGA,13568-250,DIESEL S10,07/03/2023,5.74,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO CARLOS,AUTO POSTO FAGA LTDA,02.427.639/0001-83,RUA JOAO DE LOURENCO,25,,MARIA STELA FAGA,13568-250,DIESEL,07/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO CARLOS,AUTO POSTO FAGA LTDA,02.427.639/0001-83,RUA JOAO DE LOURENCO,25,,MARIA STELA FAGA,13568-250,GASOLINA ADITIVADA,07/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO CARLOS,AUTO POSTO FAGA LTDA,02.427.639/0001-83,RUA JOAO DE LOURENCO,25,,MARIA STELA FAGA,13568-250,GASOLINA,07/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,TUPA,RUIVO & MURINELLI LTDA,69.225.480/0001-95,RUA NHAMBIQUARAS,185,"",CENTRO,17605-030,ETANOL,07/03/2023,3.72,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,TUPA,RUIVO & MURINELLI LTDA,69.225.480/0001-95,RUA NHAMBIQUARAS,185,"",CENTRO,17605-030,DIESEL S10,07/03/2023,5.99,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,TUPA,RUIVO & MURINELLI LTDA,69.225.480/0001-95,RUA NHAMBIQUARAS,185,"",CENTRO,17605-030,GASOLINA ADITIVADA,07/03/2023,5.65,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,TUPA,RUIVO & MURINELLI LTDA,69.225.480/0001-95,RUA NHAMBIQUARAS,185,"",CENTRO,17605-030,GASOLINA,07/03/2023,5.49,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0313-03,AVENIDA GISELE CONSTANTINO,1870,SETOR I,PARQUE BELA VISTA,18110-650,ETANOL,07/03/2023,3.54,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0313-03,AVENIDA GISELE CONSTANTINO,1870,SETOR I,PARQUE BELA VISTA,18110-650,GASOLINA,07/03/2023,4.99,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO MANGUEIRA VOTORANTIM E SERVICOS LTDA,04.130.208/0001-86,AVENIDA REVERENDO JOSE MANOEL DA CONCEICAO,300,,B. DOS PROTESTANTES,18111-000,ETANOL,07/03/2023,3.59,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO MANGUEIRA VOTORANTIM E SERVICOS LTDA,04.130.208/0001-86,AVENIDA REVERENDO JOSE MANOEL DA CONCEICAO,300,,B. DOS PROTESTANTES,18111-000,GASOLINA ADITIVADA,07/03/2023,5.99,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO MANGUEIRA VOTORANTIM E SERVICOS LTDA,04.130.208/0001-86,AVENIDA REVERENDO JOSE MANOEL DA CONCEICAO,300,,B. DOS PROTESTANTES,18111-000,GASOLINA,07/03/2023,5.49,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO VOTOSETE LTDA.,71.861.058/0001-78,AVENIDA 31 DE MARCO,60,,CENTRO,18110-005,ETANOL,07/03/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO VOTOSETE LTDA.,71.861.058/0001-78,AVENIDA 31 DE MARCO,60,,CENTRO,18110-005,DIESEL,07/03/2023,6.2,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO VOTOSETE LTDA.,71.861.058/0001-78,AVENIDA 31 DE MARCO,60,,CENTRO,18110-005,GASOLINA ADITIVADA,07/03/2023,6,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,VOTORANTIM,AUTO POSTO VOTOSETE LTDA.,71.861.058/0001-78,AVENIDA 31 DE MARCO,60,,CENTRO,18110-005,GASOLINA,07/03/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,ETANOL,07/03/2023,4.69,,R$ / litro,RAIZEN MIME,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,GASOLINA ADITIVADA,07/03/2023,5.87,,R$ / litro,RAIZEN MIME,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,POSTO AVENIDA DAS TORRES LTDA,08.926.273/0001-73,AVENIDA OSVALDO JOSE DO AMARAL,SN,ESQ MANOEL E CARDOSO,BELA VISTA,88110-798,GASOLINA,07/03/2023,5.79,,R$ / litro,RAIZEN MIME,2023-07-03,7,2023,2023-11-23
SE,SP,ARACATUBA,ADILSON E FERNANDO AUTO POSTO LTDA,05.424.806/0001-20,AVENIDA PRESTES MAIA,3000,,JARDIM IPANEMA,16052-045,ETANOL,07/03/2023,3.49,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,ARACATUBA,ADILSON E FERNANDO AUTO POSTO LTDA,05.424.806/0001-20,AVENIDA PRESTES MAIA,3000,,JARDIM IPANEMA,16052-045,DIESEL S10,07/03/2023,5.99,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,ARACATUBA,ADILSON E FERNANDO AUTO POSTO LTDA,05.424.806/0001-20,AVENIDA PRESTES MAIA,3000,,JARDIM IPANEMA,16052-045,GASOLINA ADITIVADA,07/03/2023,5.69,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,ARACATUBA,ADILSON E FERNANDO AUTO POSTO LTDA,05.424.806/0001-20,AVENIDA PRESTES MAIA,3000,,JARDIM IPANEMA,16052-045,GASOLINA,07/03/2023,5.59,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,DIESEL S10,07/03/2023,5.69,,R$ / litro,MAXSUL,2023-07-03,7,2023,2023-11-23
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA ADITIVADA,07/03/2023,5.39,,R$ / litro,MAXSUL,2023-07-03,7,2023,2023-11-23
S,RS,ERECHIM,COOPERATIVA DE ACESSO COLETIVO AOS BENS E SERVICOS DE CONSUMO DO ALTO URUGUAI LTDA,07.639.400/0001-90,RUA ESPIRITO SANTO,1280,,LINHO,99704-396,GASOLINA,07/03/2023,5.29,,R$ / litro,MAXSUL,2023-07-03,7,2023,2023-11-23
NE,PE,RECIFE,MF COMERCIO DE DERIVADOS DE PETROLEO LTDA,09.164.912/0001-73,AVENIDA JOAQUIM RIBEIRO,1345,,VARZEA,50980-000,ETANOL,07/03/2023,4.17,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
NE,PE,RECIFE,MF COMERCIO DE DERIVADOS DE PETROLEO LTDA,09.164.912/0001-73,AVENIDA JOAQUIM RIBEIRO,1345,,VARZEA,50980-000,DIESEL S10,07/03/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
NE,PE,RECIFE,MF COMERCIO DE DERIVADOS DE PETROLEO LTDA,09.164.912/0001-73,AVENIDA JOAQUIM RIBEIRO,1345,,VARZEA,50980-000,GASOLINA ADITIVADA,07/03/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
NE,PE,RECIFE,MF COMERCIO DE DERIVADOS DE PETROLEO LTDA,09.164.912/0001-73,AVENIDA JOAQUIM RIBEIRO,1345,,VARZEA,50980-000,GASOLINA,07/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
NE,PE,RECIFE,POSTO JOCKEY COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA,09.275.194/0001-02,AVENIDA ENGENHEIRO ABDIAS DE CARVALHO,1830,,PRADO,50630-810,GNV,07/03/2023,3.65,,R$ / m³,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,GUARUJA,POSTO DE SERVICOS PEROLA DO ATLANTICO LTDA.,09.345.937/0001-73,RUA OLIMPIA SAMPAIO,15,,ENSEADA,11443-150,ETANOL,07/03/2023,3.99,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,SP,GUARUJA,POSTO DE SERVICOS PEROLA DO ATLANTICO LTDA.,09.345.937/0001-73,RUA OLIMPIA SAMPAIO,15,,ENSEADA,11443-150,DIESEL S10,07/03/2023,6.59,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,SP,GUARUJA,POSTO DE SERVICOS PEROLA DO ATLANTICO LTDA.,09.345.937/0001-73,RUA OLIMPIA SAMPAIO,15,,ENSEADA,11443-150,GASOLINA ADITIVADA,07/03/2023,5.59,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,SP,GUARUJA,POSTO DE SERVICOS PEROLA DO ATLANTICO LTDA.,09.345.937/0001-73,RUA OLIMPIA SAMPAIO,15,,ENSEADA,11443-150,GASOLINA,07/03/2023,5.39,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,RJ,SAO GONCALO,CATUCA POSTO E SERVIÇOS LTDA,05.725.748/0001-75,RUA CAPITAO  JUVENAL FIGUEIREDO,500,,ALCÂNTARA,24744-560,ETANOL,07/03/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,RJ,SAO GONCALO,CATUCA POSTO E SERVIÇOS LTDA,05.725.748/0001-75,RUA CAPITAO  JUVENAL FIGUEIREDO,500,,ALCÂNTARA,24744-560,DIESEL S10,07/03/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,RJ,SAO GONCALO,CATUCA POSTO E SERVIÇOS LTDA,05.725.748/0001-75,RUA CAPITAO  JUVENAL FIGUEIREDO,500,,ALCÂNTARA,24744-560,DIESEL,07/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,RJ,SAO GONCALO,CATUCA POSTO E SERVIÇOS LTDA,05.725.748/0001-75,RUA CAPITAO  JUVENAL FIGUEIREDO,500,,ALCÂNTARA,24744-560,GASOLINA ADITIVADA,07/03/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,RJ,SAO GONCALO,CATUCA POSTO E SERVIÇOS LTDA,05.725.748/0001-75,RUA CAPITAO  JUVENAL FIGUEIREDO,500,,ALCÂNTARA,24744-560,GASOLINA,07/03/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO BERNARDO DO CAMPO,AUTO POSTO JARDIM IMPERADOR EIRELI,09.183.337/0001-56,AVENIDA HUMBERTO DE ALENCAR CASTELO BRANCO,3125,,ASSUNCAO,09851-000,ETANOL,07/03/2023,3.56,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO BERNARDO DO CAMPO,AUTO POSTO JARDIM IMPERADOR EIRELI,09.183.337/0001-56,AVENIDA HUMBERTO DE ALENCAR CASTELO BRANCO,3125,,ASSUNCAO,09851-000,GASOLINA ADITIVADA,07/03/2023,6.29,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,SAO BERNARDO DO CAMPO,AUTO POSTO JARDIM IMPERADOR EIRELI,09.183.337/0001-56,AVENIDA HUMBERTO DE ALENCAR CASTELO BRANCO,3125,,ASSUNCAO,09851-000,GASOLINA,07/03/2023,5.14,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,OSASCO,POSTO NOVA JOAO DE ANDRADE LTDA,06.059.937/0001-19,AVENIDA JOAO DE ANDRADE,685,,JD. SANTO ANTONIO,06132-004,ETANOL,07/03/2023,4.07,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,OSASCO,POSTO NOVA JOAO DE ANDRADE LTDA,06.059.937/0001-19,AVENIDA JOAO DE ANDRADE,685,,JD. SANTO ANTONIO,06132-004,GASOLINA ADITIVADA,07/03/2023,6.19,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
SE,SP,OSASCO,POSTO NOVA JOAO DE ANDRADE LTDA,06.059.937/0001-19,AVENIDA JOAO DE ANDRADE,685,,JD. SANTO ANTONIO,06132-004,GASOLINA,07/03/2023,5.59,,R$ / litro,IPIRANGA,2023-07-03,7,2023,2023-11-23
N,RO,PORTO VELHO,NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.,00.590.065/0001-34,AVENIDA CALAMA,5658,,FLODOALDO PONTES PINTO,78908-010,ETANOL,07/03/2023,4.99,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
N,RO,PORTO VELHO,NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.,00.590.065/0001-34,AVENIDA CALAMA,5658,,FLODOALDO PONTES PINTO,78908-010,DIESEL S10,07/03/2023,6.49,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
N,RO,PORTO VELHO,NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.,00.590.065/0001-34,AVENIDA CALAMA,5658,,FLODOALDO PONTES PINTO,78908-010,DIESEL,07/03/2023,6.49,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
N,RO,PORTO VELHO,NEYJHON COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA. - ME.,00.590.065/0001-34,AVENIDA CALAMA,5658,,FLODOALDO PONTES PINTO,78908-010,GASOLINA,07/03/2023,6.07,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,PE,GARANHUNS,VERA LÚCIA RODRIGUES CABRAL,09.547.383/0001-97,AVENIDA RUI BARBOSA,S/N,LOTE 06,HELIOPOLIS,55295-530,ETANOL,07/03/2023,4.13,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,PE,GARANHUNS,VERA LÚCIA RODRIGUES CABRAL,09.547.383/0001-97,AVENIDA RUI BARBOSA,S/N,LOTE 06,HELIOPOLIS,55295-530,DIESEL S10,07/03/2023,5.49,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,PE,GARANHUNS,VERA LÚCIA RODRIGUES CABRAL,09.547.383/0001-97,AVENIDA RUI BARBOSA,S/N,LOTE 06,HELIOPOLIS,55295-530,GASOLINA,07/03/2023,5.24,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
S,RS,PORTO ALEGRE,POSTO PERSONNALITE COMBUSTIVEIS LTDA,08.210.696/0002-73,AVENIDA SERTORIO,9505,,BARAO DO CAI,91130-721,ETANOL,07/03/2023,4.59,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
S,RS,PORTO ALEGRE,POSTO PERSONNALITE COMBUSTIVEIS LTDA,08.210.696/0002-73,AVENIDA SERTORIO,9505,,BARAO DO CAI,91130-721,DIESEL S10,07/03/2023,5.65,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
S,RS,PORTO ALEGRE,POSTO PERSONNALITE COMBUSTIVEIS LTDA,08.210.696/0002-73,AVENIDA SERTORIO,9505,,BARAO DO CAI,91130-721,DIESEL,07/03/2023,5.45,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
S,RS,PORTO ALEGRE,POSTO PERSONNALITE COMBUSTIVEIS LTDA,08.210.696/0002-73,AVENIDA SERTORIO,9505,,BARAO DO CAI,91130-721,GASOLINA ADITIVADA,07/03/2023,5.45,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
S,RS,PORTO ALEGRE,POSTO PERSONNALITE COMBUSTIVEIS LTDA,08.210.696/0002-73,AVENIDA SERTORIO,9505,,BARAO DO CAI,91130-721,GASOLINA,07/03/2023,5.45,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,SP,ASSIS,POSTO PAULISTA BRUTUS LTDA,10.257.090/0001-54,AVENIDA ABILIO DUARTE DE SOUZA,887,,PARQUE DAS ACACIAS,19813-000,ETANOL,07/03/2023,3.99,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ASSIS,POSTO PAULISTA BRUTUS LTDA,10.257.090/0001-54,AVENIDA ABILIO DUARTE DE SOUZA,887,,PARQUE DAS ACACIAS,19813-000,DIESEL S10,07/03/2023,6.59,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ASSIS,POSTO PAULISTA BRUTUS LTDA,10.257.090/0001-54,AVENIDA ABILIO DUARTE DE SOUZA,887,,PARQUE DAS ACACIAS,19813-000,DIESEL,07/03/2023,6.49,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ASSIS,POSTO PAULISTA BRUTUS LTDA,10.257.090/0001-54,AVENIDA ABILIO DUARTE DE SOUZA,887,,PARQUE DAS ACACIAS,19813-000,GASOLINA,07/03/2023,5.79,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO APACHE LTDA PP,09.153.856/0001-71,AVENIDA JUCELINO KUBISTCHECK,737-A,LOJA  01,PITUBA,45260-000,ETANOL,07/03/2023,4.59,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO APACHE LTDA PP,09.153.856/0001-71,AVENIDA JUCELINO KUBISTCHECK,737-A,LOJA  01,PITUBA,45260-000,DIESEL S10,07/03/2023,5.62,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO APACHE LTDA PP,09.153.856/0001-71,AVENIDA JUCELINO KUBISTCHECK,737-A,LOJA  01,PITUBA,45260-000,DIESEL,07/03/2023,5.52,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
NE,BA,POCOES,AUTO POSTO APACHE LTDA PP,09.153.856/0001-71,AVENIDA JUCELINO KUBISTCHECK,737-A,LOJA  01,PITUBA,45260-000,GASOLINA,07/03/2023,5.69,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,J. E. G. BATISTA,08.003.016/0001-60,RUA CORONEL RAIMUNDO LEAO,1253,ESQ. C/ TRAV. SANTA CRUZ,BRASILIA,68400-000,DIESEL,07/03/2023,7,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,J. E. G. BATISTA,08.003.016/0001-60,RUA CORONEL RAIMUNDO LEAO,1253,ESQ. C/ TRAV. SANTA CRUZ,BRASILIA,68400-000,GASOLINA,07/03/2023,5.8,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,M & M MEDEIROS LTDA,10.243.691/0001-08,RUA 23 DE NOVEMBRO,SN,,CENTRO,68400-000,DIESEL S10,07/03/2023,6.36,,R$ / litro,SABBÁ,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,M & M MEDEIROS LTDA,10.243.691/0001-08,RUA 23 DE NOVEMBRO,SN,,CENTRO,68400-000,DIESEL,07/03/2023,6.3,,R$ / litro,SABBÁ,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,M & M MEDEIROS LTDA,10.243.691/0001-08,RUA 23 DE NOVEMBRO,SN,,CENTRO,68400-000,GASOLINA ADITIVADA,07/03/2023,5.83,,R$ / litro,SABBÁ,2023-07-03,7,2023,2023-11-23
N,PA,CAMETA,M & M MEDEIROS LTDA,10.243.691/0001-08,RUA 23 DE NOVEMBRO,SN,,CENTRO,68400-000,GASOLINA,07/03/2023,5.63,,R$ / litro,SABBÁ,2023-07-03,7,2023,2023-11-23
SE,MG,PARACATU,COMERCIAL DE COMBUSTIVEIS PORTAL DE MINAS III LTDA,09.600.242/0001-90,RODOVIA MARGINAL BR 040,430,,ALTO DO CORREGO,38600-000,ETANOL,07/03/2023,3.99,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,MG,PARACATU,COMERCIAL DE COMBUSTIVEIS PORTAL DE MINAS III LTDA,09.600.242/0001-90,RODOVIA MARGINAL BR 040,430,,ALTO DO CORREGO,38600-000,DIESEL S10,07/03/2023,6.19,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,MG,PARACATU,COMERCIAL DE COMBUSTIVEIS PORTAL DE MINAS III LTDA,09.600.242/0001-90,RODOVIA MARGINAL BR 040,430,,ALTO DO CORREGO,38600-000,DIESEL,07/03/2023,6.06,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,MG,PARACATU,COMERCIAL DE COMBUSTIVEIS PORTAL DE MINAS III LTDA,09.600.242/0001-90,RODOVIA MARGINAL BR 040,430,,ALTO DO CORREGO,38600-000,GASOLINA ADITIVADA,07/03/2023,5.64,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
SE,MG,PARACATU,COMERCIAL DE COMBUSTIVEIS PORTAL DE MINAS III LTDA,09.600.242/0001-90,RODOVIA MARGINAL BR 040,430,,ALTO DO CORREGO,38600-000,GASOLINA,07/03/2023,5.59,,R$ / litro,ALESAT,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,AUTO POSTO VIADUTO LTDA,04.308.884/0004-40,AVENIDA JOSUE DI BERNARDI,981,,CAMPINAS,88101-201,DIESEL S10,07/03/2023,5.94,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,AUTO POSTO VIADUTO LTDA,04.308.884/0004-40,AVENIDA JOSUE DI BERNARDI,981,,CAMPINAS,88101-201,GASOLINA ADITIVADA,07/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,AUTO POSTO VIADUTO LTDA,04.308.884/0004-40,AVENIDA JOSUE DI BERNARDI,981,,CAMPINAS,88101-201,GASOLINA,07/03/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
S,SC,SAO JOSE,AUTO POSTO VIADUTO LTDA,04.308.884/0004-40,AVENIDA JOSUE DI BERNARDI,981,,CAMPINAS,88101-201,GNV,07/03/2023,5.39,,R$ / m³,VIBRA ENERGIA,2023-07-03,7,2023,2023-11-23
NE,MA,SANTA INES,POSTO MAGNOLIA LTDA,35.123.447/0018-80,AVENIDA GOVERNADOR SARNEY,1140,,CENTRO,65300-112,DIESEL S10,07/03/2023,5.84,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,MA,SANTA INES,POSTO MAGNOLIA LTDA,35.123.447/0018-80,AVENIDA GOVERNADOR SARNEY,1140,,CENTRO,65300-112,GASOLINA,07/03/2023,5.74,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO MIKONOS LTDA,09.637.731/0001-17,RUA SAO FRANCISCO XAVIER,446,,TIJUCA,20550-013,GASOLINA ADITIVADA,07/03/2023,5.89,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,RJ,RIO DE JANEIRO,AUTO POSTO MIKONOS LTDA,09.637.731/0001-17,RUA SAO FRANCISCO XAVIER,446,,TIJUCA,20550-013,GASOLINA,07/03/2023,5.29,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ARARAQUARA,AUTO POSTO MEDITERRANEO DE ARARAQUARA LTDA,09.448.326/0001-50,AVENIDA ANTONIO DE PADUA CORREA,374,,CENTRO,14800-500,ETANOL,07/03/2023,3.79,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ARARAQUARA,AUTO POSTO MEDITERRANEO DE ARARAQUARA LTDA,09.448.326/0001-50,AVENIDA ANTONIO DE PADUA CORREA,374,,CENTRO,14800-500,DIESEL,07/03/2023,5.99,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ARARAQUARA,AUTO POSTO MEDITERRANEO DE ARARAQUARA LTDA,09.448.326/0001-50,AVENIDA ANTONIO DE PADUA CORREA,374,,CENTRO,14800-500,GASOLINA ADITIVADA,07/03/2023,5.69,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
SE,SP,ARARAQUARA,AUTO POSTO MEDITERRANEO DE ARARAQUARA LTDA,09.448.326/0001-50,AVENIDA ANTONIO DE PADUA CORREA,374,,CENTRO,14800-500,GASOLINA,07/03/2023,5.49,,R$ / litro,RAIZEN,2023-07-03,7,2023,2023-11-23
S,RS,PASSO FUNDO,DRESCH & WEILER LTDA,07.690.659/0001-66,RUA GENERAL OSORIO,2575,,CENTRO,99010-140,GASOLINA ADITIVADA,07/03/2023,5.69,,R$ / litro,CHARRUA,2023-07-03,7,2023,2023-11-23
S,RS,PASSO FUNDO,DRESCH & WEILER LTDA,07.690.659/0001-66,RUA GENERAL OSORIO,2575,,CENTRO,99010-140,GASOLINA,07/03/2023,5.49,,R$ / litro,CHARRUA,2023-07-03,7,2023,2023-11-23
NE,MA,SAO JOSE DE RIBAMAR,POSTO ALIANCA LTDA,10.269.882/0001-49,"AVENIDA TANCREDO NEVES, 120","0,416666667",,VILA FLAMENGO,65110-000,ETANOL,07/03/2023,4.35,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,MA,SAO JOSE DE RIBAMAR,POSTO ALIANCA LTDA,10.269.882/0001-49,"AVENIDA TANCREDO NEVES, 120","0,416666667",,VILA FLAMENGO,65110-000,DIESEL S10,07/03/2023,5.58,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
NE,MA,SAO JOSE DE RIBAMAR,POSTO ALIANCA LTDA,10.269.882/0001-49,"AVENIDA TANCREDO NEVES, 120","0,416666667",,VILA FLAMENGO,65110-000,DIESEL,07/03/2023,5.38,,R$ / litro,BRANCA,2023-07-03,7,2023,2023-11-23
