Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data da Carga ETL
N,RO,ARIQUEMES,LARA COMBUSTIVEIS LTDA - ME,15.699.123/0001-30,AVENIDA DOS DIAMANTES,2027,,PARQUE DAS GEMAS,76875-800,GASOLINA,10/04/2023,5.99,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO SÃO FRANCISCO LTDA.,11.086.301/0002-87,AVENIDA AMAZONAS,7908,,ESCOLA DE POLICIA,76824-801,ETANOL,11/04/2023,4.89,,R$ / litro,EQUADOR,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO SÃO FRANCISCO LTDA.,11.086.301/0002-87,AVENIDA AMAZONAS,7908,,ESCOLA DE POLICIA,76824-801,DIESEL S10,11/04/2023,6.18,,R$ / litro,EQUADOR,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO SÃO FRANCISCO LTDA.,11.086.301/0002-87,AVENIDA AMAZONAS,7908,,ESCOLA DE POLICIA,76824-801,DIESEL,11/04/2023,6.12,,R$ / litro,EQUADOR,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO SÃO FRANCISCO LTDA.,11.086.301/0002-87,AVENIDA AMAZONAS,7908,,ESCOLA DE POLICIA,76824-801,GASOLINA ADITIVADA,11/04/2023,6.05,,R$ / litro,EQUADOR,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO SÃO FRANCISCO LTDA.,11.086.301/0002-87,AVENIDA AMAZONAS,7908,,ESCOLA DE POLICIA,76824-801,GASOLINA,11/04/2023,6.05,,R$ / litro,EQUADOR,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO PREMIUM LTDA.,18.640.393/0001-63,AVENIDA AMAZONAS,6781,,CUNIA,76824-461,DIESEL S10,11/04/2023,6.12,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO PREMIUM LTDA.,18.640.393/0001-63,AVENIDA AMAZONAS,6781,,CUNIA,76824-461,DIESEL,11/04/2023,6.12,,R$ / litro,IPIRANGA,2023-11-21
N,RO,PORTO VELHO,AUTO POSTO PREMIUM LTDA.,18.640.393/0001-63,AVENIDA AMAZONAS,6781,,CUNIA,76824-461,GASOLINA,11/04/2023,6.05,,R$ / litro,IPIRANGA,2023-11-21
N,RO,CACOAL,SILVIA LETICIA MUNIN ZANCAN EIRELI,17.978.442/0001-00,AVENIDA CUIABA,1771,,CENTRO,76963-732,DIESEL S10,11/04/2023,6.22,,R$ / litro,IPIRANGA,2023-11-21
