Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,MG,FRUTAL,POSTO TRIANGULO LTDA,20.545.067/0001-19,PRACA NOSSA SENHORA DA ABADIA,5,,CENTRO,38200-000,DIESEL,08/02/2023,6.44,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,POSTO TRIANGULO LTDA,20.545.067/0001-19,PRACA NOSSA SENHORA DA ABADIA,5,,CENTRO,38200-000,GASOLINA,08/02/2023,5.16,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,BELA VISTA PETRO LTDA,03.068.322/0001-60,"RODOVIA BR 364 KM 30,5",SN,,ZONA RURAL,38200-000,ETANOL,08/02/2023,3.94,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,BELA VISTA PETRO LTDA,03.068.322/0001-60,"RODOVIA BR 364 KM 30,5",SN,,ZONA RURAL,38200-000,DIESEL S10,08/02/2023,6.37,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,BELA VISTA PETRO LTDA,03.068.322/0001-60,"RODOVIA BR 364 KM 30,5",SN,,ZONA RURAL,38200-000,DIESEL,08/02/2023,6.29,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,BELA VISTA PETRO LTDA,03.068.322/0001-60,"RODOVIA BR 364 KM 30,5",SN,,ZONA RURAL,38200-000,GASOLINA ADITIVADA,08/02/2023,5.35,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,FRUTAL,BELA VISTA PETRO LTDA,03.068.322/0001-60,"RODOVIA BR 364 KM 30,5",SN,,ZONA RURAL,38200-000,GASOLINA,08/02/2023,5.23,,R$ / litro,ALESAT,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,OLIVEIRA COMBUSTIVEIS LTDA,03.797.087/0001-68,RUA HERMILIO TUPINA,271,,VILA JADETE,39480-000,ETANOL,08/02/2023,3.75,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,OLIVEIRA COMBUSTIVEIS LTDA,03.797.087/0001-68,RUA HERMILIO TUPINA,271,,VILA JADETE,39480-000,DIESEL,08/02/2023,6.15,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,OLIVEIRA COMBUSTIVEIS LTDA,03.797.087/0001-68,RUA HERMILIO TUPINA,271,,VILA JADETE,39480-000,GASOLINA,08/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,LUBRIFICANTES PIONEIRO LTDA,71.171.987/0001-55,AVENIDA CONEGO RAMIRO LEITE,699,,CENTRO,39480-000,ETANOL,08/02/2023,3.75,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,LUBRIFICANTES PIONEIRO LTDA,71.171.987/0001-55,AVENIDA CONEGO RAMIRO LEITE,699,,CENTRO,39480-000,DIESEL S10,08/02/2023,6.55,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,LUBRIFICANTES PIONEIRO LTDA,71.171.987/0001-55,AVENIDA CONEGO RAMIRO LEITE,699,,CENTRO,39480-000,DIESEL,08/02/2023,6.25,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,LUBRIFICANTES PIONEIRO LTDA,71.171.987/0001-55,AVENIDA CONEGO RAMIRO LEITE,699,,CENTRO,39480-000,GASOLINA ADITIVADA,08/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,LUBRIFICANTES PIONEIRO LTDA,71.171.987/0001-55,AVENIDA CONEGO RAMIRO LEITE,699,,CENTRO,39480-000,GASOLINA,08/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,POSTO ITAPIRACABA LTDA,05.382.507/0001-70,AVENIDA ITAPIRACABA,240,,CENTRO,39480-000,ETANOL,08/02/2023,3.59,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,JANUARIA,POSTO ITAPIRACABA LTDA,05.382.507/0001-70,AVENIDA ITAPIRACABA,240,,CENTRO,39480-000,GASOLINA,08/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,ETANOL,08/02/2023,3.75,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,DIESEL S10,08/02/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,DIESEL,08/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,GASOLINA ADITIVADA,08/02/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,POSTO PARA LTDA,02.681.911/0001-57,RUA PADRE LIBERIO,1000,,JK,35660-180,GASOLINA,08/02/2023,4.94,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO MR LTDA,05.835.706/0001-97,AVENIDA PROFESSOR MELLO CANCADO,521,,SAO JOSE,35660-573,ETANOL,08/02/2023,3.99,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO MR LTDA,05.835.706/0001-97,AVENIDA PROFESSOR MELLO CANCADO,521,,SAO JOSE,35660-573,DIESEL S10,08/02/2023,6.89,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO MR LTDA,05.835.706/0001-97,AVENIDA PROFESSOR MELLO CANCADO,521,,SAO JOSE,35660-573,DIESEL,08/02/2023,6.69,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO MR LTDA,05.835.706/0001-97,AVENIDA PROFESSOR MELLO CANCADO,521,,SAO JOSE,35660-573,GASOLINA ADITIVADA,08/02/2023,5.19,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,AUTO POSTO MR LTDA,05.835.706/0001-97,AVENIDA PROFESSOR MELLO CANCADO,521,,SAO JOSE,35660-573,GASOLINA,08/02/2023,5.09,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,COMÉRCIO RODRIGUES E FARIA LTDA,86.539.590/0001-40,RUA PEQUI,700,"",SANTOS DUMONT,35660-308,ETANOL,08/02/2023,3.97,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,COMÉRCIO RODRIGUES E FARIA LTDA,86.539.590/0001-40,RUA PEQUI,700,"",SANTOS DUMONT,35660-308,DIESEL S10,08/02/2023,6.31,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,COMÉRCIO RODRIGUES E FARIA LTDA,86.539.590/0001-40,RUA PEQUI,700,"",SANTOS DUMONT,35660-308,DIESEL,08/02/2023,6.21,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,COMÉRCIO RODRIGUES E FARIA LTDA,86.539.590/0001-40,RUA PEQUI,700,"",SANTOS DUMONT,35660-308,GASOLINA ADITIVADA,08/02/2023,5.06,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PARA DE MINAS,COMÉRCIO RODRIGUES E FARIA LTDA,86.539.590/0001-40,RUA PEQUI,700,"",SANTOS DUMONT,35660-308,GASOLINA,08/02/2023,5.01,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,ETANOL,08/02/2023,3.69,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL S10,08/02/2023,6.29,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,DIESEL,08/02/2023,6.19,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO RODA BRANCA LTDA,05.346.656/0001-84,AVENIDA JUCA STOCKLER,1973,,JARDIM DA TEKA,37901-506,GASOLINA,08/02/2023,4.99,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,ETANOL,08/02/2023,3.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL S10,08/02/2023,5.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,DIESEL,08/02/2023,5.89,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA ADITIVADA,08/02/2023,5.09,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO DA MODA COMERCIO DE COMBUSTIVEIS LTDA,07.553.011/0001-48,AVENIDA COMENDADOR FRANCISCO AVELINO MAIA,2342,,CENTRO,37900-005,GASOLINA,08/02/2023,4.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,ETANOL,08/02/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL S10,08/02/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,DIESEL,08/02/2023,6.39,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO ARUANA LTDA,07.519.129/0001-50,RUA PARATI,2203,,RECANTO DA HARMONIA,37900-013,GASOLINA,08/02/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,DIESEL S10,08/02/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,GASOLINA ADITIVADA,08/02/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,POSTO CARRAO LTDA,05.959.164/0001-64,RUA FORMOSA,178,,CENTRO,37900-072,GASOLINA,08/02/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO NOVO TOCANTINS LTDA,03.652.860/0001-06,RUA   TRES DE MAIO,56,,CENTRO,37900-124,ETANOL,08/02/2023,3.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PASSOS,AUTO POSTO NOVO TOCANTINS LTDA,03.652.860/0001-06,RUA   TRES DE MAIO,56,,CENTRO,37900-124,GASOLINA,08/02/2023,4.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATOS DE MINAS,MENDES & GONCALVES LTDA,41.738.691/0002-93,AVENIDA BRASIL,2291,,CENTRO,38700-188,ETANOL,08/02/2023,3.79,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,PATOS DE MINAS,MENDES & GONCALVES LTDA,41.738.691/0002-93,AVENIDA BRASIL,2291,,CENTRO,38700-188,DIESEL S10,08/02/2023,6.25,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,PATOS DE MINAS,MENDES & GONCALVES LTDA,41.738.691/0002-93,AVENIDA BRASIL,2291,,CENTRO,38700-188,DIESEL,08/02/2023,6.15,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,PATOS DE MINAS,MENDES & GONCALVES LTDA,41.738.691/0002-93,AVENIDA BRASIL,2291,,CENTRO,38700-188,GASOLINA ADITIVADA,08/02/2023,5.29,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,PATOS DE MINAS,MENDES & GONCALVES LTDA,41.738.691/0002-93,AVENIDA BRASIL,2291,,CENTRO,38700-188,GASOLINA,08/02/2023,5.04,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO SERRA NEGRA LTDA,20.768.354/0001-98,AVENIDA FARIA PEREIRA,3919,,INDUSTRIAL,38740-514,GASOLINA ADITIVADA,08/02/2023,5.59,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO SERRA NEGRA LTDA,20.768.354/0001-98,AVENIDA FARIA PEREIRA,3919,,INDUSTRIAL,38740-514,ETANOL,08/02/2023,4.14,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO SERRA NEGRA LTDA,20.768.354/0001-98,AVENIDA FARIA PEREIRA,3919,,INDUSTRIAL,38740-514,DIESEL,08/02/2023,6.65,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO E RESTAURANTE JAMAICA LTDA,18.986.315/0001-15,AVENIDA FARIA PEREIRA,1399,,VILA CONSTANTINO,38740-001,ETANOL,08/02/2023,3.99,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO E RESTAURANTE JAMAICA LTDA,18.986.315/0001-15,AVENIDA FARIA PEREIRA,1399,,VILA CONSTANTINO,38740-001,DIESEL,08/02/2023,6.69,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,POSTO E RESTAURANTE JAMAICA LTDA,18.986.315/0001-15,AVENIDA FARIA PEREIRA,1399,,VILA CONSTANTINO,38740-001,GASOLINA ADITIVADA,08/02/2023,5.49,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO SAO FRANCISCO EIRELI,04.171.017/0001-62,AVENIDA JACINTO BARBOSA,929,,SAO FRANCISCO,38742-038,ETANOL,08/02/2023,3.99,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO SAO FRANCISCO EIRELI,04.171.017/0001-62,AVENIDA JACINTO BARBOSA,929,,SAO FRANCISCO,38742-038,DIESEL S10,08/02/2023,6.39,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO SAO FRANCISCO EIRELI,04.171.017/0001-62,AVENIDA JACINTO BARBOSA,929,,SAO FRANCISCO,38742-038,DIESEL,08/02/2023,6.29,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO SAO FRANCISCO EIRELI,04.171.017/0001-62,AVENIDA JACINTO BARBOSA,929,,SAO FRANCISCO,38742-038,GASOLINA ADITIVADA,08/02/2023,5.19,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO SAO FRANCISCO EIRELI,04.171.017/0001-62,AVENIDA JACINTO BARBOSA,929,,SAO FRANCISCO,38742-038,GASOLINA,08/02/2023,5.19,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO ROTA DO SOL LTDA,01.939.996/0001-68,AVENIDA RUI BARBOSA,2205,,SAO BENEDITO,38740-001,ETANOL,08/02/2023,3.96,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO ROTA DO SOL LTDA,01.939.996/0001-68,AVENIDA RUI BARBOSA,2205,,SAO BENEDITO,38740-001,DIESEL,08/02/2023,6.22,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO ROTA DO SOL LTDA,01.939.996/0001-68,AVENIDA RUI BARBOSA,2205,,SAO BENEDITO,38740-001,GASOLINA ADITIVADA,08/02/2023,5.19,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO ROTA DO SOL LTDA,01.939.996/0001-68,AVENIDA RUI BARBOSA,2205,,SAO BENEDITO,38740-001,GASOLINA,08/02/2023,5.19,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO EXCALIBUR LTDA.,05.749.673/0002-43,AVENIDA FARIA PEREIRA,4460,,DISTRITO INDUSTRIAL,38740-001,ETANOL,08/02/2023,3.87,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO EXCALIBUR LTDA.,05.749.673/0002-43,AVENIDA FARIA PEREIRA,4460,,DISTRITO INDUSTRIAL,38740-001,DIESEL S10,08/02/2023,6.27,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO EXCALIBUR LTDA.,05.749.673/0002-43,AVENIDA FARIA PEREIRA,4460,,DISTRITO INDUSTRIAL,38740-001,DIESEL,08/02/2023,6.18,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,PATROCINIO,AUTO POSTO EXCALIBUR LTDA.,05.749.673/0002-43,AVENIDA FARIA PEREIRA,4460,,DISTRITO INDUSTRIAL,38740-001,GASOLINA,08/02/2023,5.09,,R$ / litro,BRANCA,2023-08-02,8,2023,2023-11-23
SE,MG,TIMOTEO,POSTO CAMPESTRE LTDA,25.618.158/0001-50,PRAÇA OLIMPICA,26,,FUNCIONARIOS,35180-414,ETANOL,08/02/2023,3.99,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,TIMOTEO,POSTO CAMPESTRE LTDA,25.618.158/0001-50,PRAÇA OLIMPICA,26,,FUNCIONARIOS,35180-414,GASOLINA ADITIVADA,08/02/2023,5.29,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
SE,MG,TIMOTEO,POSTO CAMPESTRE LTDA,25.618.158/0001-50,PRAÇA OLIMPICA,26,,FUNCIONARIOS,35180-414,GASOLINA,08/02/2023,5.09,,R$ / litro,RAIZEN,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,ETANOL,08/02/2023,3.68,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,DIESEL S10,08/02/2023,6.28,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,DIESEL,08/02/2023,6.18,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,GASOLINA,08/02/2023,4.77,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,VITORIA COMERCIO E TRANSPORTES LTDA.,02.422.918/0001-54,RUA GAL. BERTOLDO KLINGER,2616,,JARDIM FLUMINENSE,79116-020,DIESEL,08/02/2023,6.09,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,VITORIA COMERCIO E TRANSPORTES LTDA.,02.422.918/0001-54,RUA GAL. BERTOLDO KLINGER,2616,,JARDIM FLUMINENSE,79116-020,GASOLINA ADITIVADA,08/02/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,ETANOL,08/02/2023,3.59,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,GASOLINA ADITIVADA,08/02/2023,4.75,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,GASOLINA,08/02/2023,4.65,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,ETANOL,08/02/2023,3.78,,R$ / litro,TAURUS,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,DIESEL S10,08/02/2023,6.09,,R$ / litro,TAURUS,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,DIESEL,08/02/2023,5.99,,R$ / litro,TAURUS,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,GASOLINA ADITIVADA,08/02/2023,4.99,,R$ / litro,TAURUS,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,GASOLINA,08/02/2023,4.89,,R$ / litro,TAURUS,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,ETANOL,08/02/2023,3.59,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,DIESEL S10,08/02/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA ADITIVADA,08/02/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO DE COMBUSTIVEL CIDADE LTDA,06.255.176/0001-70,AVENIDA AFONSO PENA,"1,65",,VILA OLGA,79002-071,GASOLINA,08/02/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO LOCATELLI MAE E FILHA LTDA,24.601.882/0001-09,RUA CEARA,1661,,VILA CELIA,79020-360,GASOLINA ADITIVADA,08/02/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO LOCATELLI MAE E FILHA LTDA,24.601.882/0001-09,RUA CEARA,1661,,VILA CELIA,79020-360,GASOLINA,08/02/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,ETANOL,08/02/2023,3.69,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,DIESEL S10,08/02/2023,6.19,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,GASOLINA ADITIVADA,08/02/2023,4.99,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO TREZE DE MAIO LTDA,04.823.938/0001-62,RUA MARACAJU,466,,VILA CIDADE,79002-210,GASOLINA,08/02/2023,4.69,,R$ / litro,IPIRANGA,2023-08-02,8,2023,2023-11-23
