Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
PE,01/03/2023,DIESEL S10,VIBRA ENERGIA,5.98
PE,06/03/2023,GASOLINA,BRANCA,5.39
PE,14/03/2023,DIESEL,RAIZEN,5.69
PE,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
PE,28/02/2023,DIESEL S10,RAIZEN,5.75
PE,02/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
PE,02/03/2023,DIESEL S10,BRANCA,5.69
PE,15/03/2023,GASOLINA,RAIZEN,5.61
PE,13/03/2023,ETANOL,IPIRANGA,4.05
PE,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.02
PE,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.99
PE,02/03/2023,GASOLINA,ALESAT,5.38
PE,15/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.69
PE,14/03/2023,DIESEL,VIBRA ENERGIA,6.29
PE,01/03/2023,DIESEL S10,ALESAT,5.99
PE,07/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.54
PE,06/03/2023,GNV,BRANCA,3.65
PE,27/02/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,4.92
PE,23/02/2023,ETANOL,IPIRANGA,4.15
PE,01/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.57
PE,08/03/2023,GASOLINA,VIBRA ENERGIA,5.38
PE,07/03/2023,GASOLINA ADITIVADA,ALESAT,5.93
PE,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
PE,21/02/2023,ETANOL,TDC DISTRIBUIDORA,3.99
PE,01/03/2023,DIESEL S10,IPIRANGA,5.81
PE,14/03/2023,ETANOL,BRANCA,4.31
PE,13/03/2023,DIESEL,ALESAT,5.58
PE,01/03/2023,GASOLINA,SETTA DISTRIBUIDORA,5.54
PE,01/03/2023,ETANOL,SETTA DISTRIBUIDORA,4.15
PE,13/03/2023,ETANOL,BRANCA,4.1
PE,16/03/2023,GASOLINA,BRANCA,5.44
PE,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
PE,07/03/2023,GNV,BRANCA,3.65
PE,27/02/2023,ETANOL,TDC DISTRIBUIDORA,3.99
PE,08/03/2023,DIESEL S10,IPIRANGA,5.59
PE,28/02/2023,ETANOL,ALESAT,4.46
PE,01/03/2023,ETANOL,ALESAT,4.59
PE,01/03/2023,ETANOL,TDC DISTRIBUIDORA,3.97
PE,15/03/2023,ETANOL,TDC DISTRIBUIDORA,4.16
PE,13/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.45
PE,09/03/2023,GASOLINA,DISLUB,5.74
PE,08/03/2023,DIESEL,BRANCA,5.89
PE,07/03/2023,GNV,DISLUB,3.65
PE,13/03/2023,DIESEL S10,BRANCA,5.57
PE,07/03/2023,GASOLINA,IPIRANGA,5.6
PE,09/03/2023,GASOLINA,BRANCA,5.84
PE,15/03/2023,DIESEL S10,IPIRANGA,5.61
PE,13/03/2023,DIESEL S10,IPIRANGA,5.71
PE,27/02/2023,GNV,VIBRA ENERGIA,3.65
PE,28/02/2023,ETANOL,BRANCA,3.97
PE,01/03/2023,DIESEL,ALESAT,5.99
PE,14/03/2023,ETANOL,VIBRA ENERGIA,4.24
PE,21/02/2023,GASOLINA,TDC DISTRIBUIDORA,4.87
PE,28/02/2023,GASOLINA,VIBRA ENERGIA,4.91
PE,27/02/2023,DIESEL S10,DISLUB,5.78
PE,07/03/2023,ETANOL,RAIZEN,4.09
PE,14/03/2023,DIESEL,BRANCA,5.92
PE,27/02/2023,ETANOL,BRANCA,3.97
PE,14/03/2023,ETANOL,DISLUB,4.09
PE,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
PE,08/03/2023,ETANOL,IPIRANGA,4.29
PE,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.38
PE,23/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.22
PE,14/03/2023,GNV,RAIZEN,3.65
PE,07/03/2023,GASOLINA,ALESAT,5.86
PE,13/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.45
PE,07/03/2023,ETANOL,IPIRANGA,4.2
PE,09/03/2023,ETANOL,BRANCA,4.41
PE,13/03/2023,ETANOL,ALESAT,4.32
PE,14/03/2023,DIESEL S10,DISLUB,5.59
PE,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.36
PE,07/03/2023,DIESEL S10,ALESAT,5.86
PE,08/03/2023,DIESEL,VIBRA ENERGIA,6.29
PE,13/03/2023,GASOLINA,VIBRA ENERGIA,5.49
PE,07/03/2023,ETANOL,DISLUB,4.16
PE,07/03/2023,GASOLINA,DISLUB,5.51
PE,07/03/2023,DIESEL S10,IPIRANGA,5.76
PE,07/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.54
PE,03/03/2023,GNV,VIBRA ENERGIA,3.54
PE,16/03/2023,GASOLINA,IPIRANGA,5.42
PE,15/03/2023,DIESEL S10,BRANCA,5.46
PE,28/02/2023,DIESEL S10,ALESAT,6.01
PE,09/03/2023,GASOLINA ADITIVADA,ALESAT,6.44
PE,13/03/2023,DIESEL S10,DISLUB,5.69
PE,07/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.73
PE,08/03/2023,GNV,VIBRA ENERGIA,3.47
PE,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.19
PE,01/03/2023,GASOLINA,IPIRANGA,5.67
PE,09/03/2023,DIESEL S10,BRANCA,5.86
PE,09/03/2023,DIESEL S10,IPIRANGA,5.86
PE,28/02/2023,GASOLINA,IPIRANGA,4.89
PE,15/03/2023,ETANOL,DISLUB,4.19
PE,09/03/2023,GNV,BRANCA,3.65
PE,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.91
PE,27/02/2023,GASOLINA,DISLUB,4.84
PE,28/02/2023,GNV,RAIZEN,3.65
PE,06/03/2023,DIESEL S10,RAIZEN,5.63
PE,13/03/2023,GASOLINA ADITIVADA,DISLUB,5.69
PE,02/03/2023,ETANOL,ALESAT,4.23
PE,03/03/2023,ETANOL,BRANCA,4.12
PE,08/03/2023,ETANOL,RAIZEN,4.23
PE,15/03/2023,ETANOL,IPIRANGA,4.24
PE,13/03/2023,GASOLINA ADITIVADA,RAIZEN,6.15
PE,08/03/2023,ETANOL,BRANCA,4.23
PE,01/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.89
PE,01/03/2023,DIESEL,RAIZEN,5.79
PE,07/03/2023,DIESEL,RAIZEN,5.59
PE,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.39
PE,14/03/2023,GASOLINA,DISLUB,5.34
PE,02/03/2023,GASOLINA,VIBRA ENERGIA,5.35
PE,01/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.67
PE,14/03/2023,ETANOL,IPIRANGA,4.52
PE,01/03/2023,GASOLINA,ALESAT,5.79
PE,27/02/2023,DIESEL S10,RAIZEN,5.73
PE,09/03/2023,ETANOL,VIBRA ENERGIA,4.3
PE,09/03/2023,DIESEL S10,RAIZEN,5.72
PE,28/02/2023,GASOLINA,BRANCA,4.92
PE,02/03/2023,GASOLINA,BRANCA,5.39
PE,01/03/2023,GASOLINA,BRANCA,5.62
PE,01/03/2023,GNV,RAIZEN,3.65
PE,09/03/2023,GASOLINA,ALESAT,6.44
PE,14/03/2023,ETANOL,RAIZEN,4.16
PE,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.49
PE,09/03/2023,DIESEL S10,VIBRA ENERGIA,5.92
PE,15/03/2023,ETANOL,RAIZEN,4.29
PE,07/03/2023,ETANOL,BRANCA,4.08
PE,27/02/2023,GASOLINA ADITIVADA,ALESAT,4.99
PE,01/03/2023,GNV,BRANCA,3.65
PE,16/03/2023,GASOLINA,DISLUB,5.69
PE,08/03/2023,DIESEL S10,DISLUB,5.69
PE,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.42
PE,13/03/2023,GASOLINA,RAIZEN,5.59
PE,15/03/2023,GNV,RAIZEN,3.65
PE,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
PE,14/03/2023,DIESEL S10,IPIRANGA,5.82
PE,15/03/2023,GNV,VIBRA ENERGIA,3.65
PE,27/02/2023,ETANOL,DISLUB,3.99
PE,01/03/2023,DIESEL,VIBRA ENERGIA,6.29
PE,09/03/2023,DIESEL S10,ALESAT,5.94
PE,15/03/2023,DIESEL S10,RAIZEN,5.79
PE,20/02/2023,DIESEL,BRANCA,5.59
PE,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
PE,01/03/2023,DIESEL S10,DISLUB,5.85
PE,06/03/2023,GASOLINA,VIBRA ENERGIA,5.52
PE,06/03/2023,ETANOL,RAIZEN,4.17
PE,28/02/2023,GASOLINA,RAIZEN,5.1
PE,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
PE,08/03/2023,ETANOL,VIBRA ENERGIA,4.25
PE,03/03/2023,DIESEL S10,BRANCA,5.67
PE,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
PE,01/03/2023,ETANOL,DISLUB,4.39
PE,06/03/2023,ETANOL,BRANCA,4.12
PE,14/03/2023,GASOLINA,RAIZEN,5.45
PE,27/02/2023,DIESEL S10,BRANCA,5.72
PE,03/03/2023,GASOLINA,VIBRA ENERGIA,5.55
PE,06/03/2023,GNV,RAIZEN,3.65
PE,02/03/2023,DIESEL S10,ALESAT,5.69
PE,07/03/2023,ETANOL,VIBRA ENERGIA,4.17
PE,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
PE,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.22
PE,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.58
PE,28/02/2023,DIESEL,VIBRA ENERGIA,4.92
PE,02/03/2023,GASOLINA,IPIRANGA,5.39
PE,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
PE,02/03/2023,GASOLINA,DISLUB,5.39
PE,01/03/2023,DIESEL,BRANCA,6.09
PE,01/03/2023,GASOLINA ADITIVADA,RAIZEN,6.14
PE,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
PE,09/03/2023,GNV,RAIZEN,3.65
PE,13/03/2023,GASOLINA,DISLUB,5.49
PE,08/03/2023,GASOLINA,BRANCA,5.37
PE,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.35
PE,15/03/2023,GASOLINA,BRANCA,5.38
PE,15/03/2023,DIESEL S10,DISLUB,5.59
PE,06/03/2023,GASOLINA,RAIZEN,5.49
PE,14/03/2023,GASOLINA,BRANCA,5.63
PE,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
PE,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,4.98
PE,09/03/2023,GASOLINA,IPIRANGA,5.82
PE,27/02/2023,GNV,RAIZEN,3.65
PE,13/03/2023,GNV,DISLUB,3.65
PE,16/03/2023,DIESEL S10,DISLUB,5.89
PE,21/02/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,4.87
PE,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
PE,08/03/2023,GASOLINA,ALESAT,5.35
PE,20/02/2023,ETANOL,RAIZEN,4.99
PE,01/03/2023,ETANOL,VIBRA ENERGIA,4.3
PE,09/03/2023,ETANOL,ALESAT,4.99
PE,01/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
PE,09/03/2023,GASOLINA ADITIVADA,BRANCA,6.1
PE,15/03/2023,GNV,TDC DISTRIBUIDORA,3.65
PE,07/03/2023,DIESEL S10,BRANCA,5.68
PE,07/03/2023,GASOLINA ADITIVADA,DISLUB,5.67
PE,20/02/2023,ETANOL,BRANCA,4.06
PE,07/03/2023,GASOLINA,BRANCA,5.4
PE,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.73
PE,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.49
PE,28/02/2023,GASOLINA ADITIVADA,ALESAT,5.47
PE,14/03/2023,GASOLINA,ALESAT,6.06
PE,28/02/2023,ETANOL,RAIZEN,4.04
PE,27/02/2023,GNV,BRANCA,3.65
PE,07/03/2023,GASOLINA ADITIVADA,RAIZEN,5.84
PE,13/03/2023,ETANOL,RAIZEN,4.08
PE,06/03/2023,GNV,VIBRA ENERGIA,3.65
PE,15/03/2023,GASOLINA,VIBRA ENERGIA,5.52
PE,07/03/2023,ETANOL,TDC DISTRIBUIDORA,4.14
PE,15/03/2023,GASOLINA,IPIRANGA,5.62
PE,08/03/2023,GASOLINA ADITIVADA,ALESAT,5.46
PE,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
PE,13/03/2023,GNV,VIBRA ENERGIA,3.65
PE,16/03/2023,GNV,BRANCA,3.54
PE,16/03/2023,GASOLINA,VIBRA ENERGIA,5.45
PE,13/03/2023,DIESEL S10,ALESAT,5.99
PE,14/03/2023,GASOLINA,VIBRA ENERGIA,5.54
PE,21/02/2023,GNV,RAIZEN,3.65
PE,07/03/2023,ETANOL,ALESAT,4.37
PE,13/03/2023,DIESEL S10,VIBRA ENERGIA,5.77
PE,15/03/2023,GASOLINA,DISLUB,5.49
PE,16/03/2023,ETANOL,IPIRANGA,4.18
PE,13/03/2023,GNV,BRANCA,3.65
PE,01/03/2023,GASOLINA,DISLUB,5.51
PE,27/02/2023,ETANOL,IPIRANGA,4.35
PE,16/03/2023,ETANOL,DISLUB,4.73
PE,14/03/2023,DIESEL S10,RAIZEN,5.64
PE,01/03/2023,DIESEL S10,SETTA DISTRIBUIDORA,5.6
PE,13/03/2023,GASOLINA,ALESAT,5.34
PE,09/03/2023,DIESEL,BRANCA,6.25
PE,15/03/2023,ETANOL,VIBRA ENERGIA,4.22
PE,15/03/2023,GNV,DISLUB,3.65
PE,23/02/2023,DIESEL S10,IPIRANGA,5.79
PE,01/03/2023,GASOLINA,RAIZEN,5.94
PE,03/03/2023,DIESEL S10,VIBRA ENERGIA,5.59
PE,08/03/2023,DIESEL S10,RAIZEN,5.74
PE,13/03/2023,DIESEL S10,RAIZEN,5.52
PE,02/03/2023,DIESEL S10,IPIRANGA,5.69
PE,15/03/2023,GASOLINA ADITIVADA,DISLUB,5.69
PE,08/03/2023,DIESEL S10,VIBRA ENERGIA,5.77
PE,14/03/2023,DIESEL S10,BRANCA,5.7
PE,28/02/2023,DIESEL S10,IPIRANGA,5.89
PE,01/03/2023,DIESEL S10,BRANCA,5.88
PE,08/03/2023,GASOLINA,IPIRANGA,5.43
PE,09/03/2023,DIESEL S10,DISLUB,5.94
PE,27/02/2023,GASOLINA,ALESAT,4.99
PE,01/03/2023,ETANOL,IPIRANGA,4.34
PE,16/03/2023,DIESEL S10,VIBRA ENERGIA,5.59
PE,27/02/2023,GASOLINA,TDC DISTRIBUIDORA,4.92
PE,13/04/2023,GASOLINA,IPIRANGA,5.49
PE,12/04/2023,DIESEL S10,DISLUB,5.69
PE,20/03/2023,GASOLINA,IPIRANGA,5.98
PE,28/03/2023,GASOLINA ADITIVADA,DISLUB,5.39
PE,10/04/2023,ETANOL,RAIZEN,4.15
PE,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.69
PE,23/03/2023,GASOLINA,RAIZEN,5.39
PE,27/03/2023,DIESEL S10,ALESAT,5.73
PE,12/04/2023,DIESEL,BRANCA,5.64
PE,21/03/2023,GNV,RAIZEN,3.65
PE,29/03/2023,GASOLINA,DISLUB,5.64
PE,05/04/2023,GASOLINA,VIBRA ENERGIA,5.34
PE,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.37
PE,03/04/2023,ETANOL,RAIZEN,4.18
PE,10/04/2023,GASOLINA,ALESAT,5.48
PE,29/03/2023,GASOLINA ADITIVADA,ALESAT,6.35
PE,12/04/2023,GASOLINA ADITIVADA,DISLUB,5.59
PE,05/04/2023,GASOLINA,RAIZEN,5.37
PE,05/04/2023,DIESEL S10,IPIRANGA,5.39
PE,22/03/2023,ETANOL,BRANCA,4.09
PE,27/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.47
PE,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.6
PE,04/04/2023,GASOLINA,DISLUB,5.51
PE,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.89
PE,03/04/2023,DIESEL S10,BRANCA,5.34
PE,03/04/2023,ETANOL,IPIRANGA,4.44
PE,03/04/2023,GASOLINA,IPIRANGA,5.84
PE,22/03/2023,ETANOL,RAIZEN,4.19
PE,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
PE,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.77
PE,12/04/2023,GNV,VIBRA ENERGIA,3.65
PE,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.38
PE,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.23
PE,11/04/2023,GASOLINA ADITIVADA,RAIZEN,5.6
PE,05/04/2023,GASOLINA,BRANCA,5.3
PE,05/04/2023,ETANOL,TDC DISTRIBUIDORA,4.09
PE,05/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.54
PE,10/04/2023,GNV,VIBRA ENERGIA,3.65
PE,05/04/2023,DIESEL S10,SETTA DISTRIBUIDORA,5.39
PE,29/03/2023,DIESEL S10,IPIRANGA,5.56
PE,03/04/2023,GASOLINA,VIBRA ENERGIA,5.28
PE,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.41
PE,12/04/2023,DIESEL S10,RAIZEN,5.68
PE,21/03/2023,ETANOL,VIBRA ENERGIA,4.13
PE,27/03/2023,GNV,BRANCA,3.65
PE,10/04/2023,DIESEL S10,RAIZEN,5.47
PE,12/04/2023,ETANOL,DISLUB,4.08
PE,22/03/2023,ETANOL,VIBRA ENERGIA,4.06
PE,10/04/2023,ETANOL,VIBRA ENERGIA,4.17
PE,27/03/2023,ETANOL,ALESAT,4.32
PE,23/03/2023,GASOLINA,BRANCA,5.4
PE,10/04/2023,GASOLINA,VIBRA ENERGIA,5.39
PE,13/04/2023,DIESEL S10,TDC DISTRIBUIDORA,5.49
PE,21/03/2023,DIESEL,BRANCA,5.79
PE,12/04/2023,ETANOL,VIBRA ENERGIA,4.21
PE,20/03/2023,ETANOL,IPIRANGA,4.5
PE,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.86
PE,23/03/2023,GNV,BRANCA,3.65
PE,06/04/2023,GASOLINA,RAIZEN,6.19
PE,23/03/2023,ETANOL,TDC DISTRIBUIDORA,4.09
PE,22/03/2023,ETANOL,DISLUB,4.5
PE,22/03/2023,GASOLINA,ALESAT,5.38
PE,22/03/2023,DIESEL S10,RAIZEN,5.58
PE,21/03/2023,ETANOL,TDC DISTRIBUIDORA,4.09
PE,05/04/2023,GASOLINA,SETTA DISTRIBUIDORA,5.34
PE,22/03/2023,DIESEL,VIBRA ENERGIA,5.59
PE,21/03/2023,ETANOL,IPIRANGA,4.19
PE,05/04/2023,ETANOL,RAIZEN,4.11
PE,13/04/2023,GASOLINA ADITIVADA,FEDERAL ENERGIA,5.19
PE,11/04/2023,ETANOL,BRANCA,4.06
PE,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.52
PE,12/04/2023,ETANOL,RAIZEN,4.19
PE,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.79
PE,22/03/2023,GASOLINA,SETTA DISTRIBUIDORA,5.39
PE,29/03/2023,GNV,RAIZEN,3.65
PE,10/04/2023,DIESEL S10,BRANCA,5.36
PE,21/03/2023,GNV,VIBRA ENERGIA,3.56
PE,27/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.37
PE,22/03/2023,GNV,VIBRA ENERGIA,3.53
PE,28/03/2023,DIESEL S10,IPIRANGA,5.42
PE,06/04/2023,GASOLINA,VIBRA ENERGIA,6.19
PE,05/04/2023,DIESEL,VIBRA ENERGIA,4.76
PE,04/04/2023,ETANOL,IPIRANGA,4.28
PE,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.64
PE,04/04/2023,DIESEL S10,VIBRA ENERGIA,5.61
PE,04/04/2023,GASOLINA,BRANCA,5.35
PE,13/04/2023,GASOLINA,VIBRA ENERGIA,5.41
PE,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.35
PE,20/03/2023,GASOLINA,RAIZEN,5.14
PE,21/03/2023,ETANOL,RAIZEN,4.09
PE,05/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.43
PE,21/03/2023,DIESEL S10,BRANCA,5.56
PE,03/04/2023,ETANOL,VIBRA ENERGIA,4.17
PE,10/04/2023,GNV,DISLUB,3.65
PE,11/04/2023,DIESEL S10,BRANCA,5.4
PE,21/03/2023,GASOLINA,BRANCA,5.4
PE,20/03/2023,DIESEL S10,VIBRA ENERGIA,5.54
PE,22/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.49
PE,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.63
PE,03/04/2023,GASOLINA,DISLUB,5.29
PE,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.45
PE,11/04/2023,GASOLINA,VIBRA ENERGIA,5.32
PE,20/03/2023,DIESEL S10,RAIZEN,5.55
PE,27/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.37
PE,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.25
PE,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
PE,10/04/2023,DIESEL S10,VIBRA ENERGIA,5.63
PE,27/03/2023,ETANOL,BRANCA,4.08
PE,13/04/2023,ETANOL,FEDERAL ENERGIA,4.09
PE,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.59
PE,27/03/2023,DIESEL S10,DISLUB,5.48
PE,04/04/2023,ETANOL,RAIZEN,4.11
PE,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.7
PE,12/04/2023,GASOLINA ADITIVADA,BRANCA,6.21
PE,12/04/2023,DIESEL,VIBRA ENERGIA,5.64
PE,11/04/2023,GASOLINA,BRANCA,5.34
PE,11/04/2023,ETANOL,ALESAT,4.32
PE,28/03/2023,DIESEL S10,ALESAT,5.67
PE,29/03/2023,DIESEL S10,TDC DISTRIBUIDORA,5.59
PE,29/03/2023,GASOLINA,BRANCA,5.63
PE,10/04/2023,DIESEL S10,DISLUB,5.56
PE,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.08
PE,04/04/2023,GNV,DISLUB,3.65
PE,28/03/2023,ETANOL,RAIZEN,4.09
PE,12/04/2023,GASOLINA,BRANCA,6.01
PE,23/03/2023,DIESEL S10,BRANCA,5.55
PE,03/04/2023,DIESEL S10,ALESAT,5.62
PE,23/03/2023,GASOLINA,TDC DISTRIBUIDORA,5.39
PE,22/03/2023,DIESEL S10,SETTA DISTRIBUIDORA,5.48
PE,04/04/2023,GNV,BRANCA,3.65
PE,03/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
PE,11/04/2023,DIESEL S10,RAIZEN,5.37
PE,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.68
PE,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.98
PE,11/04/2023,ETANOL,RAIZEN,4.13
PE,23/03/2023,ETANOL,IPIRANGA,4.09
PE,05/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.38
PE,05/04/2023,GASOLINA ADITIVADA,DISLUB,5.26
PE,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.45
PE,29/03/2023,DIESEL,RAIZEN,5.64
PE,03/04/2023,GASOLINA,RAIZEN,5.48
PE,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
PE,21/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.37
PE,04/04/2023,ETANOL,ALESAT,4.35
PE,27/03/2023,DIESEL S10,BRANCA,5.4
PE,03/04/2023,DIESEL,RAIZEN,5.64
PE,29/03/2023,DIESEL S10,DISLUB,5.67
PE,04/04/2023,ETANOL,VIBRA ENERGIA,4.13
PE,20/03/2023,ETANOL,VIBRA ENERGIA,4.09
PE,22/03/2023,DIESEL S10,IPIRANGA,5.59
PE,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.63
PE,13/04/2023,GNV,VIBRA ENERGIA,3.65
PE,22/03/2023,DIESEL,ALESAT,5.59
PE,29/03/2023,GASOLINA,RAIZEN,5.58
PE,12/04/2023,GASOLINA,VIBRA ENERGIA,5.5
PE,03/04/2023,GNV,VIBRA ENERGIA,3.65
PE,12/04/2023,DIESEL S10,BRANCA,5.69
PE,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.52
PE,27/03/2023,ETANOL,RAIZEN,4.12
PE,04/04/2023,GNV,VIBRA ENERGIA,3.65
PE,06/04/2023,DIESEL S10,RAIZEN,5.29
PE,13/04/2023,ETANOL,TDC DISTRIBUIDORA,4.09
PE,11/04/2023,GNV,VIBRA ENERGIA,3.65
PE,22/03/2023,DIESEL,BRANCA,5.35
PE,03/04/2023,DIESEL S10,VIBRA ENERGIA,5.43
PE,11/04/2023,ETANOL,VIBRA ENERGIA,4.12
PE,27/03/2023,GNV,DISLUB,3.65
PE,29/03/2023,GNV,BRANCA,3.65
PE,05/04/2023,DIESEL S10,DISLUB,5.29
PE,13/04/2023,GASOLINA,TDC DISTRIBUIDORA,5.29
PE,27/03/2023,GNV,VIBRA ENERGIA,3.65
PE,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.29
PE,28/03/2023,GASOLINA,BRANCA,5.23
PE,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.29
PE,27/03/2023,ETANOL,VIBRA ENERGIA,4.14
PE,27/03/2023,ETANOL,TDC DISTRIBUIDORA,3.99
PE,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.71
PE,11/04/2023,DIESEL S10,DISLUB,5.53
PE,23/03/2023,ETANOL,BRANCA,4.1
PE,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
PE,28/03/2023,ETANOL,VIBRA ENERGIA,4.22
PE,10/04/2023,GASOLINA,DISLUB,5.27
PE,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
PE,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
PE,29/03/2023,GASOLINA,ALESAT,6.35
PE,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
PE,11/04/2023,GASOLINA,ALESAT,5.58
PE,05/04/2023,GASOLINA,DISLUB,5.26
PE,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
PE,13/04/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.29
PE,10/04/2023,GNV,RAIZEN,3.65
PE,27/03/2023,DIESEL S10,RAIZEN,5.52
PE,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
PE,12/04/2023,GASOLINA,RAIZEN,5.41
PE,11/04/2023,DIESEL,ALESAT,5.39
PE,04/04/2023,GASOLINA,RAIZEN,5.41
PE,23/03/2023,GNV,RAIZEN,3.65
PE,29/03/2023,ETANOL,IPIRANGA,4.12
PE,22/03/2023,DIESEL S10,VIBRA ENERGIA,5.52
PE,27/03/2023,ETANOL,DISLUB,4.14
PE,23/03/2023,GASOLINA ADITIVADA,TDC DISTRIBUIDORA,5.39
PE,22/03/2023,ETANOL,IPIRANGA,4.18
PE,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
PE,10/04/2023,GASOLINA,RAIZEN,5.33
PE,04/04/2023,ETANOL,DISLUB,4.44
PE,04/04/2023,DIESEL S10,IPIRANGA,5.44
PE,04/04/2023,DIESEL S10,ALESAT,5.64
PE,11/04/2023,GASOLINA ADITIVADA,DISLUB,5.69
PE,13/04/2023,GASOLINA,FEDERAL ENERGIA,5.19
