Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
TO,27/04/2023,DIESEL S10,RAIZEN,5.67
TO,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.84
TO,26/04/2023,GASOLINA,IPIRANGA,5.86
TO,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
TO,26/04/2023,GASOLINA ADITIVADA,RAIZEN,6.12
TO,01/05/2023,GASOLINA,BRANCA,5.74
TO,18/04/2023,DIESEL S10,IPIRANGA,5.5
TO,10/04/2023,GASOLINA,ALESAT,5.79
TO,17/04/2023,ETANOL,BRANCA,4.55
TO,26/04/2023,DIESEL S10,VIBRA ENERGIA,5.72
TO,20/04/2023,ETANOL,IPIRANGA,4.48
TO,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.96
TO,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
TO,26/04/2023,DIESEL,RAIZEN,5.58
TO,11/04/2023,DIESEL,RAIZEN,5.35
TO,26/04/2023,DIESEL S10,RAIZEN,5.61
TO,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.97
TO,02/05/2023,DIESEL S10,BRANCA,5.33
TO,27/04/2023,DIESEL S10,BRANCA,5.47
TO,27/04/2023,ETANOL,VIBRA ENERGIA,4.64
TO,18/04/2023,DIESEL,ALESAT,5.3
TO,10/04/2023,ETANOL,VIBRA ENERGIA,4.54
TO,18/04/2023,GASOLINA,VIBRA ENERGIA,5.84
TO,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.54
TO,24/04/2023,GASOLINA,VIBRA ENERGIA,5.89
TO,20/04/2023,DIESEL,IPIRANGA,5.36
TO,18/04/2023,DIESEL,VIBRA ENERGIA,5.47
TO,19/04/2023,GASOLINA ADITIVADA,RAIZEN,6.11
TO,03/05/2023,ETANOL,BRANCA,4.59
TO,10/04/2023,GASOLINA ADITIVADA,RAIZEN,6.31
TO,03/05/2023,ETANOL,RAIZEN,4.59
TO,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.69
TO,02/05/2023,GASOLINA,VIBRA ENERGIA,5.84
TO,19/04/2023,DIESEL S10,IPIRANGA,5.89
TO,02/05/2023,GASOLINA,RAIZEN,5.79
TO,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.89
TO,26/04/2023,DIESEL,BRANCA,5.23
TO,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
TO,03/05/2023,DIESEL,IPIRANGA,5.33
TO,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.84
TO,03/05/2023,ETANOL,IPIRANGA,4.78
TO,17/04/2023,ETANOL,ALESAT,4.79
TO,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
TO,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.49
TO,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
TO,19/04/2023,ETANOL,BRANCA,4.36
TO,18/04/2023,ETANOL,VIBRA ENERGIA,4.46
TO,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.68
TO,16/05/2023,GASOLINA,VIBRA ENERGIA,5.89
TO,10/05/2023,DIESEL S10,BRANCA,5.29
TO,10/05/2023,GASOLINA,VIBRA ENERGIA,5.89
TO,10/05/2023,ETANOL,RAIZEN,4.49
TO,18/05/2023,GASOLINA,VIBRA ENERGIA,5.84
TO,16/05/2023,DIESEL S10,BRANCA,5.33
TO,16/05/2023,ETANOL,VIBRA ENERGIA,4.69
TO,23/05/2023,DIESEL S10,IPIRANGA,5.06
TO,10/05/2023,ETANOL,BRANCA,4.37
TO,11/05/2023,GASOLINA,RAIZEN,5.79
TO,17/05/2023,GASOLINA ADITIVADA,RAIZEN,6.45
TO,23/05/2023,GASOLINA,BRANCA,5.59
TO,26/05/2023,GASOLINA,BRANCA,5.39
TO,17/05/2023,DIESEL,RAIZEN,5.4
TO,09/05/2023,DIESEL,VIBRA ENERGIA,5.64
TO,22/05/2023,DIESEL,RAIZEN,5.02
TO,08/05/2023,ETANOL,BRANCA,4.67
TO,19/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
TO,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.63
TO,08/05/2023,ETANOL,ALESAT,4.64
TO,18/05/2023,ETANOL,RAIZEN,5.29
TO,08/05/2023,GASOLINA,VIBRA ENERGIA,5.79
TO,22/05/2023,DIESEL,VIBRA ENERGIA,5.36
TO,22/05/2023,GASOLINA,BRANCA,5.68
TO,11/05/2023,DIESEL S10,BRANCA,5.24
TO,23/05/2023,DIESEL S10,BRANCA,5.01
TO,22/05/2023,ETANOL,VIBRA ENERGIA,4.6
TO,25/05/2023,DIESEL S10,BRANCA,4.84
TO,09/05/2023,DIESEL,BRANCA,5.18
TO,15/05/2023,ETANOL,ALESAT,4.64
TO,17/05/2023,ETANOL,VIBRA ENERGIA,4.54
TO,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
TO,15/05/2023,GASOLINA,BRANCA,5.72
TO,16/05/2023,DIESEL S10,IPIRANGA,5.79
TO,23/05/2023,GASOLINA,RAIZEN,5.99
TO,11/05/2023,ETANOL,BRANCA,4.6
TO,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.34
TO,25/05/2023,DIESEL,RAIZEN,5.2
TO,15/05/2023,DIESEL S10,IPIRANGA,5.2
TO,25/05/2023,DIESEL S10,IPIRANGA,4.79
TO,08/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
TO,17/05/2023,GASOLINA,BRANCA,5.76
TO,18/05/2023,DIESEL,VIBRA ENERGIA,5.29
TO,19/05/2023,DIESEL S10,RAIZEN,5.59
TO,18/05/2023,DIESEL S10,RAIZEN,5.28
TO,18/05/2023,GASOLINA ADITIVADA,RAIZEN,6.07
TO,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.17
TO,23/05/2023,ETANOL,RAIZEN,5.19
TO,10/05/2023,DIESEL,RAIZEN,5.4
TO,15/05/2023,GASOLINA,IPIRANGA,5.83
TO,23/05/2023,ETANOL,VIBRA ENERGIA,4.59
TO,17/05/2023,DIESEL S10,BRANCA,5.54
TO,08/05/2023,DIESEL S10,BRANCA,5.43
TO,09/05/2023,GASOLINA,BRANCA,5.8
TO,09/05/2023,GASOLINA,RAIZEN,5.89
TO,23/05/2023,GASOLINA,VIBRA ENERGIA,5.72
TO,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
TO,17/05/2023,GASOLINA,RAIZEN,5.98
TO,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
TO,16/05/2023,DIESEL,BRANCA,5.05
TO,15/05/2023,ETANOL,VIBRA ENERGIA,4.55
TO,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.03
TO,19/05/2023,GASOLINA,RAIZEN,5.79
TO,22/05/2023,DIESEL,ALESAT,5.36
TO,15/05/2023,GASOLINA,VIBRA ENERGIA,5.79
TO,17/05/2023,DIESEL,VIBRA ENERGIA,5.5
TO,09/05/2023,DIESEL S10,BRANCA,5.35
TO,09/05/2023,DIESEL S10,VIBRA ENERGIA,5.74
TO,25/05/2023,DIESEL S10,VIBRA ENERGIA,5.18
TO,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
TO,08/05/2023,ETANOL,VIBRA ENERGIA,4.52
TO,25/05/2023,DIESEL,IPIRANGA,4.69
TO,10/05/2023,ETANOL,VIBRA ENERGIA,4.69
TO,18/05/2023,DIESEL,IPIRANGA,4.79
TO,10/05/2023,DIESEL,VIBRA ENERGIA,5.29
TO,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
TO,10/05/2023,DIESEL S10,IPIRANGA,5.69
TO,22/05/2023,DIESEL,BRANCA,4.93
TO,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
TO,09/05/2023,DIESEL,RAIZEN,5.4
TO,02/05/2023,DIESEL,IPIRANGA,5.65
TO,16/05/2023,ETANOL,BRANCA,4.62
TO,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
TO,19/05/2023,GASOLINA ADITIVADA,BRANCA,5.45
TO,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
TO,25/05/2023,ETANOL,IPIRANGA,4.5
TO,02/05/2023,GASOLINA,IPIRANGA,5.84
TO,10/05/2023,GASOLINA,RAIZEN,5.72
TO,15/05/2023,DIESEL S10,BRANCA,5.37
TO,17/05/2023,DIESEL S10,RAIZEN,5.61
TO,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
TO,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
TO,23/05/2023,DIESEL S10,RAIZEN,4.99
TO,08/05/2023,DIESEL,IPIRANGA,5.26
TO,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.79
TO,17/05/2023,ETANOL,RAIZEN,4.94
TO,08/05/2023,ETANOL,IPIRANGA,4.87
TO,22/05/2023,GASOLINA,RAIZEN,5.62
TO,11/05/2023,GASOLINA,VIBRA ENERGIA,5.76
TO,18/05/2023,GASOLINA,BRANCA,5.59
TO,15/05/2023,DIESEL,BRANCA,5.24
TO,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
TO,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.93
TO,16/05/2023,DIESEL,VIBRA ENERGIA,5.41
TO,16/05/2023,GASOLINA,IPIRANGA,5.89
TO,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.93
TO,25/05/2023,DIESEL,VIBRA ENERGIA,5.15
TO,25/05/2023,GASOLINA ADITIVADA,BRANCA,5.43
TO,16/05/2023,ETANOL,IPIRANGA,4.79
TO,22/05/2023,GASOLINA,VIBRA ENERGIA,5.74
TO,08/05/2023,GASOLINA,BRANCA,5.72
TO,22/05/2023,DIESEL S10,BRANCA,5.12
TO,25/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
TO,08/05/2023,GASOLINA,IPIRANGA,5.86
TO,18/05/2023,DIESEL S10,BRANCA,4.99
TO,11/05/2023,DIESEL S10,RAIZEN,5.31
TO,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.22
TO,22/05/2023,ETANOL,RAIZEN,4.52
TO,17/05/2023,GASOLINA,VIBRA ENERGIA,5.91
TO,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.96
TO,15/05/2023,DIESEL,VIBRA ENERGIA,5.21
TO,11/05/2023,DIESEL,RAIZEN,5.29
TO,15/05/2023,ETANOL,BRANCA,4.65
TO,08/05/2023,DIESEL,VIBRA ENERGIA,5.21
TO,23/05/2023,DIESEL,VIBRA ENERGIA,5.12
TO,09/05/2023,ETANOL,RAIZEN,4.59
TO,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
TO,25/05/2023,GASOLINA,BRANCA,5.41
TO,25/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
TO,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.5
TO,09/05/2023,ETANOL,VIBRA ENERGIA,4.65
TO,08/05/2023,GASOLINA,ALESAT,5.75
TO,25/05/2023,DIESEL,BRANCA,4.82
TO,22/05/2023,DIESEL S10,RAIZEN,5.54
TO,19/05/2023,ETANOL,RAIZEN,4.49
TO,11/05/2023,DIESEL,VIBRA ENERGIA,5.41
TO,18/05/2023,GASOLINA,RAIZEN,5.79
TO,10/05/2023,GASOLINA,BRANCA,5.56
TO,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
TO,22/05/2023,GASOLINA ADITIVADA,ALESAT,5.79
TO,08/05/2023,DIESEL S10,ALESAT,5.54
TO,15/05/2023,DIESEL,RAIZEN,5.05
TO,23/05/2023,DIESEL,RAIZEN,4.95
TO,08/05/2023,DIESEL S10,IPIRANGA,5.29
TO,25/05/2023,DIESEL S10,RAIZEN,4.99
TO,08/05/2023,DIESEL,ALESAT,5.53
TO,23/05/2023,ETANOL,IPIRANGA,4.7
TO,15/05/2023,DIESEL S10,ALESAT,5.58
TO,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.89
TO,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.65
TO,18/05/2023,ETANOL,BRANCA,4.38
TO,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
TO,22/05/2023,DIESEL S10,ALESAT,5.41
TO,23/05/2023,GASOLINA ADITIVADA,RAIZEN,6.39
TO,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.22
TO,17/05/2023,ETANOL,BRANCA,4.63
TO,08/05/2023,DIESEL,BRANCA,5.32
TO,10/05/2023,DIESEL,IPIRANGA,5.65
TO,18/05/2023,ETANOL,VIBRA ENERGIA,4.69
TO,22/05/2023,ETANOL,ALESAT,4.64
TO,11/05/2023,ETANOL,RAIZEN,5.11
TO,19/05/2023,ETANOL,BRANCA,4.24
TO,23/05/2023,ETANOL,BRANCA,4.49
TO,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.29
TO,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.01
TO,09/05/2023,DIESEL S10,RAIZEN,5.61
TO,18/05/2023,ETANOL,IPIRANGA,4.5
TO,15/05/2023,GASOLINA ADITIVADA,ALESAT,5.89
TO,15/05/2023,GASOLINA,RAIZEN,5.69
TO,15/05/2023,DIESEL,ALESAT,5.53
TO,23/05/2023,DIESEL,BRANCA,4.97
TO,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
TO,09/05/2023,GASOLINA,VIBRA ENERGIA,5.93
TO,09/05/2023,ETANOL,BRANCA,4.61
TO,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.97
TO,19/05/2023,GASOLINA,BRANCA,5.44
TO,11/05/2023,DIESEL,BRANCA,5.13
TO,11/05/2023,GASOLINA,BRANCA,5.51
TO,22/05/2023,GASOLINA,ALESAT,5.62
TO,25/05/2023,ETANOL,VIBRA ENERGIA,4.71
TO,15/05/2023,DIESEL,IPIRANGA,5.17
TO,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
TO,11/05/2023,ETANOL,VIBRA ENERGIA,4.73
TO,16/05/2023,DIESEL S10,VIBRA ENERGIA,5.46
TO,18/05/2023,DIESEL,BRANCA,4.99
TO,25/05/2023,GASOLINA,VIBRA ENERGIA,5.6
TO,18/05/2023,DIESEL,RAIZEN,5.24
TO,25/05/2023,GASOLINA,RAIZEN,5.49
TO,19/05/2023,DIESEL S10,BRANCA,5.06
TO,25/05/2023,ETANOL,RAIZEN,4.7
TO,18/05/2023,GASOLINA,IPIRANGA,5.7
TO,16/05/2023,GASOLINA,BRANCA,5.87
TO,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.43
TO,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
TO,23/05/2023,GASOLINA,IPIRANGA,5.71
TO,25/05/2023,GASOLINA,IPIRANGA,5.4
TO,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.82
TO,11/05/2023,GASOLINA ADITIVADA,RAIZEN,6.39
TO,15/05/2023,GASOLINA,ALESAT,5.75
TO,15/05/2023,ETANOL,RAIZEN,4.79
TO,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
TO,02/05/2023,DIESEL S10,IPIRANGA,5.69
TO,25/05/2023,ETANOL,BRANCA,4.41
TO,22/05/2023,ETANOL,BRANCA,4.52
TO,10/05/2023,DIESEL S10,RAIZEN,5.53
TO,10/05/2023,GASOLINA,IPIRANGA,5.84
TO,18/05/2023,DIESEL S10,IPIRANGA,4.89
TO,23/05/2023,DIESEL,IPIRANGA,4.97
TO,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
TO,15/05/2023,ETANOL,IPIRANGA,4.75
TO,17/05/2023,DIESEL,BRANCA,5.46
TO,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
TO,30/05/2023,ETANOL,RAIZEN,4.95
TO,07/06/2023,GASOLINA,IPIRANGA,5.65
TO,30/05/2023,ETANOL,BRANCA,4.52
TO,09/06/2023,GASOLINA,VIBRA ENERGIA,5.46
TO,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
TO,16/06/2023,ETANOL,BRANCA,4.34
TO,30/05/2023,DIESEL,IPIRANGA,4.93
TO,07/06/2023,DIESEL,IPIRANGA,5.23
TO,15/06/2023,GASOLINA ADITIVADA,BRANCA,5.55
TO,16/06/2023,GASOLINA,BRANCA,5.59
TO,08/06/2023,DIESEL S10,RAIZEN,5.09
TO,13/06/2023,GASOLINA,RAIZEN,5.62
TO,30/05/2023,DIESEL,BRANCA,4.83
TO,12/06/2023,DIESEL,BRANCA,4.97
TO,20/06/2023,ETANOL,BRANCA,4.47
TO,20/06/2023,GASOLINA,VIBRA ENERGIA,5.58
TO,09/06/2023,GASOLINA,BRANCA,5.36
TO,29/05/2023,ETANOL,VIBRA ENERGIA,4.59
TO,29/05/2023,GASOLINA ADITIVADA,ALESAT,5.69
TO,12/06/2023,ETANOL,RAIZEN,4.39
TO,05/06/2023,DIESEL,ALESAT,5.19
TO,13/06/2023,DIESEL S10,RAIZEN,4.97
TO,05/06/2023,GASOLINA,ALESAT,5.6
TO,23/06/2023,DIESEL,BRANCA,4.69
TO,31/05/2023,GASOLINA,IPIRANGA,5.7
TO,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.47
TO,20/06/2023,DIESEL,VIBRA ENERGIA,4.92
TO,30/05/2023,GASOLINA,VIBRA ENERGIA,5.58
TO,08/06/2023,DIESEL,VIBRA ENERGIA,5.14
TO,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
TO,29/05/2023,GASOLINA,BRANCA,5.59
TO,05/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
TO,15/06/2023,DIESEL S10,BRANCA,4.86
TO,06/06/2023,DIESEL S10,BRANCA,5.18
TO,08/06/2023,GASOLINA,VIBRA ENERGIA,5.69
TO,06/06/2023,DIESEL,VIBRA ENERGIA,4.96
TO,30/05/2023,GASOLINA,IPIRANGA,5.64
TO,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.87
TO,09/06/2023,ETANOL,RAIZEN,4.7
TO,21/06/2023,GASOLINA,VIBRA ENERGIA,5.69
TO,30/05/2023,DIESEL,VIBRA ENERGIA,5.0
TO,05/06/2023,DIESEL,IPIRANGA,4.69
TO,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
TO,08/06/2023,GASOLINA,BRANCA,5.53
TO,13/06/2023,DIESEL S10,BRANCA,4.94
TO,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.05
TO,06/06/2023,ETANOL,VIBRA ENERGIA,4.47
TO,05/06/2023,GASOLINA,VIBRA ENERGIA,5.75
TO,12/06/2023,GASOLINA ADITIVADA,ALESAT,5.69
TO,22/05/2023,GASOLINA,IPIRANGA,5.75
TO,21/06/2023,DIESEL S10,BRANCA,4.78
TO,29/05/2023,DIESEL,BRANCA,4.97
TO,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,30/05/2023,GASOLINA ADITIVADA,RAIZEN,6.09
TO,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
TO,29/05/2023,DIESEL S10,BRANCA,5.09
TO,06/06/2023,DIESEL S10,IPIRANGA,4.99
TO,05/06/2023,DIESEL S10,ALESAT,5.24
TO,30/05/2023,DIESEL S10,RAIZEN,5.04
TO,09/06/2023,DIESEL,RAIZEN,4.99
TO,23/06/2023,GASOLINA,BRANCA,5.3
TO,09/06/2023,ETANOL,BRANCA,4.47
TO,20/06/2023,GASOLINA,IPIRANGA,5.66
TO,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
TO,16/06/2023,DIESEL S10,BRANCA,4.99
TO,31/05/2023,GASOLINA,VIBRA ENERGIA,5.67
TO,29/05/2023,GASOLINA,IPIRANGA,5.65
TO,12/06/2023,DIESEL S10,ALESAT,5.24
TO,31/05/2023,DIESEL,RAIZEN,5.16
TO,08/06/2023,ETANOL,VIBRA ENERGIA,4.59
TO,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.73
TO,29/05/2023,DIESEL S10,VIBRA ENERGIA,5.27
TO,05/06/2023,ETANOL,IPIRANGA,4.55
TO,08/06/2023,GASOLINA ADITIVADA,BRANCA,5.6
TO,15/06/2023,GASOLINA,RAIZEN,5.57
TO,20/06/2023,ETANOL,IPIRANGA,4.7
TO,30/05/2023,GASOLINA,BRANCA,5.39
TO,29/05/2023,DIESEL,VIBRA ENERGIA,5.31
TO,15/06/2023,ETANOL,RAIZEN,4.49
TO,29/05/2023,DIESEL,IPIRANGA,5.23
TO,06/06/2023,DIESEL,BRANCA,5.03
TO,08/06/2023,GASOLINA,RAIZEN,5.69
TO,12/06/2023,ETANOL,VIBRA ENERGIA,4.56
TO,05/06/2023,ETANOL,VIBRA ENERGIA,4.59
TO,29/05/2023,ETANOL,RAIZEN,4.39
TO,22/05/2023,DIESEL S10,IPIRANGA,5.49
TO,21/06/2023,ETANOL,BRANCA,4.19
TO,13/06/2023,ETANOL,VIBRA ENERGIA,4.61
TO,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
TO,05/06/2023,GASOLINA,IPIRANGA,5.7
TO,13/06/2023,DIESEL S10,IPIRANGA,4.99
TO,21/06/2023,DIESEL S10,VIBRA ENERGIA,4.99
TO,15/06/2023,GASOLINA,BRANCA,5.52
TO,12/06/2023,ETANOL,BRANCA,4.46
TO,30/05/2023,DIESEL,RAIZEN,5.01
TO,29/05/2023,DIESEL,RAIZEN,5.19
TO,20/06/2023,DIESEL S10,BRANCA,4.86
TO,20/06/2023,ETANOL,VIBRA ENERGIA,4.61
TO,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
TO,15/06/2023,DIESEL S10,RAIZEN,5.09
TO,15/06/2023,ETANOL,BRANCA,4.35
TO,06/06/2023,DIESEL S10,RAIZEN,5.49
TO,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.76
TO,23/06/2023,DIESEL S10,BRANCA,4.75
TO,31/05/2023,DIESEL S10,RAIZEN,5.39
TO,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.68
TO,05/06/2023,ETANOL,ALESAT,4.64
TO,12/06/2023,DIESEL S10,BRANCA,5.02
TO,09/06/2023,DIESEL,VIBRA ENERGIA,5.15
TO,06/06/2023,GASOLINA,VIBRA ENERGIA,5.71
TO,20/06/2023,GASOLINA,BRANCA,5.45
TO,06/06/2023,GASOLINA,BRANCA,5.61
TO,05/06/2023,ETANOL,BRANCA,4.47
TO,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.39
TO,30/05/2023,DIESEL S10,IPIRANGA,5.01
TO,30/05/2023,DIESEL S10,BRANCA,4.91
TO,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.14
TO,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.73
TO,13/06/2023,GASOLINA,BRANCA,5.43
TO,13/06/2023,GASOLINA,IPIRANGA,5.66
TO,29/05/2023,DIESEL,ALESAT,5.29
TO,06/06/2023,GASOLINA,RAIZEN,5.68
TO,15/06/2023,GASOLINA ADITIVADA,RAIZEN,5.87
TO,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
TO,05/06/2023,GASOLINA,BRANCA,5.63
TO,06/06/2023,ETANOL,RAIZEN,4.42
TO,13/06/2023,GASOLINA,VIBRA ENERGIA,5.62
TO,13/06/2023,ETANOL,IPIRANGA,4.7
TO,06/06/2023,ETANOL,IPIRANGA,4.7
TO,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.78
TO,12/06/2023,GASOLINA,BRANCA,5.67
TO,09/06/2023,DIESEL S10,RAIZEN,5.02
TO,12/06/2023,ETANOL,ALESAT,4.64
TO,31/05/2023,DIESEL,IPIRANGA,4.69
TO,31/05/2023,ETANOL,IPIRANGA,4.5
TO,31/05/2023,GASOLINA,RAIZEN,5.64
TO,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.41
TO,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.14
TO,29/05/2023,DIESEL S10,RAIZEN,5.54
TO,13/06/2023,DIESEL,VIBRA ENERGIA,4.92
TO,12/06/2023,DIESEL,RAIZEN,5.19
TO,12/06/2023,GASOLINA,RAIZEN,5.75
TO,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.74
TO,05/06/2023,DIESEL S10,BRANCA,4.99
TO,09/06/2023,DIESEL,BRANCA,4.78
TO,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.77
TO,13/06/2023,GASOLINA ADITIVADA,RAIZEN,6.04
TO,13/06/2023,ETANOL,RAIZEN,4.95
TO,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
TO,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
TO,20/06/2023,DIESEL,IPIRANGA,4.98
TO,12/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
TO,13/06/2023,ETANOL,BRANCA,4.55
TO,13/06/2023,DIESEL,IPIRANGA,4.89
TO,29/05/2023,GASOLINA,RAIZEN,5.67
TO,30/05/2023,ETANOL,IPIRANGA,4.7
TO,12/06/2023,DIESEL,VIBRA ENERGIA,5.21
TO,09/06/2023,ETANOL,VIBRA ENERGIA,4.73
TO,06/06/2023,DIESEL,IPIRANGA,4.89
TO,31/05/2023,ETANOL,RAIZEN,4.49
TO,20/06/2023,DIESEL,BRANCA,4.81
TO,30/05/2023,ETANOL,VIBRA ENERGIA,4.61
TO,05/06/2023,DIESEL,VIBRA ENERGIA,5.23
TO,13/06/2023,DIESEL,RAIZEN,4.95
TO,08/06/2023,GASOLINA ADITIVADA,RAIZEN,5.87
TO,21/06/2023,ETANOL,VIBRA ENERGIA,4.69
TO,12/06/2023,GASOLINA,ALESAT,5.6
TO,20/06/2023,DIESEL S10,IPIRANGA,5.03
TO,31/05/2023,DIESEL S10,BRANCA,4.91
TO,08/06/2023,DIESEL,RAIZEN,5.07
TO,05/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
TO,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
TO,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.02
TO,09/06/2023,DIESEL S10,BRANCA,4.88
TO,08/06/2023,DIESEL S10,BRANCA,4.69
TO,15/06/2023,DIESEL,BRANCA,4.62
TO,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.02
TO,29/05/2023,GASOLINA,VIBRA ENERGIA,5.71
TO,15/06/2023,DIESEL,VIBRA ENERGIA,5.09
TO,31/05/2023,ETANOL,BRANCA,4.29
TO,31/05/2023,GASOLINA,BRANCA,5.43
TO,29/05/2023,ETANOL,ALESAT,4.64
TO,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.01
TO,29/05/2023,GASOLINA,ALESAT,5.6
TO,09/06/2023,DIESEL S10,VIBRA ENERGIA,5.2
TO,31/05/2023,DIESEL,VIBRA ENERGIA,5.14
TO,12/06/2023,DIESEL,ALESAT,5.19
TO,09/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.62
TO,15/06/2023,ETANOL,VIBRA ENERGIA,4.62
TO,09/06/2023,GASOLINA,RAIZEN,5.49
TO,12/06/2023,DIESEL S10,RAIZEN,5.28
TO,22/05/2023,DIESEL,IPIRANGA,5.43
TO,29/05/2023,DIESEL S10,IPIRANGA,5.29
TO,08/06/2023,DIESEL,BRANCA,4.82
TO,09/06/2023,GASOLINA ADITIVADA,BRANCA,5.34
TO,31/05/2023,ETANOL,VIBRA ENERGIA,4.69
TO,30/05/2023,GASOLINA,RAIZEN,5.66
TO,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.59
TO,15/06/2023,GASOLINA,VIBRA ENERGIA,5.69
TO,31/05/2023,DIESEL S10,IPIRANGA,4.79
