Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MA,28/03/2023,ETANOL,VIBRA ENERGIA,4.39
MA,06/04/2023,GASOLINA,SABBÁ,5.48
MA,05/04/2023,DIESEL,VIBRA ENERGIA,5.88
MA,12/04/2023,GASOLINA,VIBRA ENERGIA,5.67
MA,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
MA,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.61
MA,05/04/2023,DIESEL S10,BRANCA,5.65
MA,27/03/2023,ETANOL,IPIRANGA,4.49
MA,04/04/2023,ETANOL,BRANCA,4.52
MA,22/03/2023,DIESEL S10,SABBÁ,5.69
MA,11/04/2023,DIESEL S10,IPIRANGA,5.77
MA,27/03/2023,GASOLINA,BRANCA,5.54
MA,28/03/2023,GASOLINA,ALESAT,4.88
MA,28/03/2023,GASOLINA ADITIVADA,SABBÁ,5.47
MA,11/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
MA,23/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
MA,13/04/2023,GASOLINA,TEMAPE,5.49
MA,20/03/2023,ETANOL,ALESAT,4.52
MA,22/03/2023,DIESEL,SABBÁ,5.89
MA,28/03/2023,GASOLINA,SP,5.18
MA,05/04/2023,DIESEL,SP,5.49
MA,12/04/2023,GASOLINA,BRANCA,5.53
MA,03/04/2023,DIESEL S10,SABBÁ,5.54
MA,12/04/2023,DIESEL,SABBÁ,5.91
MA,29/03/2023,DIESEL,VIBRA ENERGIA,5.69
MA,04/04/2023,DIESEL S10,IPIRANGA,5.67
MA,03/04/2023,DIESEL S10,IPIRANGA,5.74
MA,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
MA,05/04/2023,ETANOL,SABBÁ,5.07
MA,20/03/2023,DIESEL,ALESAT,5.95
MA,13/04/2023,DIESEL,VIBRA ENERGIA,5.52
MA,28/03/2023,GASOLINA,VIBRA ENERGIA,5.48
MA,22/03/2023,GASOLINA,ALESAT,5.04
MA,20/03/2023,ETANOL,SABBÁ,4.59
MA,27/03/2023,GASOLINA,SABBÁ,5.11
MA,06/04/2023,GASOLINA ADITIVADA,SABBÁ,5.78
MA,12/04/2023,DIESEL S10,SABBÁ,5.82
MA,20/03/2023,DIESEL S10,SABBÁ,5.68
MA,13/04/2023,GASOLINA,VIBRA ENERGIA,5.82
MA,23/03/2023,ETANOL,VIBRA ENERGIA,4.72
MA,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.83
MA,23/03/2023,DIESEL S10,VIBRA ENERGIA,5.71
MA,04/04/2023,DIESEL S10,BRANCA,5.42
MA,21/03/2023,ETANOL,BRANCA,4.55
MA,23/03/2023,ETANOL,BRANCA,4.55
MA,06/04/2023,DIESEL,SABBÁ,6.15
MA,29/03/2023,DIESEL S10,RAIZEN,5.69
MA,21/03/2023,GASOLINA ADITIVADA,SABBÁ,5.69
MA,23/03/2023,GASOLINA,SABBÁ,5.55
MA,29/03/2023,DIESEL,SABBÁ,5.66
MA,30/03/2023,GASOLINA,TEMAPE,5.19
MA,05/04/2023,GASOLINA,IPIRANGA,5.57
MA,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.51
MA,06/04/2023,DIESEL,VIBRA ENERGIA,5.61
MA,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.46
MA,28/03/2023,ETANOL,SP,4.59
MA,05/04/2023,GASOLINA,SABBÁ,5.63
MA,21/03/2023,ETANOL,VIBRA ENERGIA,4.39
MA,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.33
MA,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
MA,11/04/2023,DIESEL,BRANCA,5.7
MA,29/03/2023,ETANOL,VIBRA ENERGIA,4.68
MA,27/03/2023,DIESEL,IPIRANGA,5.99
MA,05/04/2023,DIESEL,SABBÁ,5.99
MA,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.54
MA,05/04/2023,GASOLINA,ALESAT,5.67
MA,04/04/2023,GASOLINA ADITIVADA,SABBÁ,5.5
MA,06/04/2023,DIESEL,BRANCA,5.96
MA,29/03/2023,GASOLINA,RAIZEN,5.19
MA,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.62
MA,20/03/2023,ETANOL,BRANCA,4.61
MA,20/03/2023,ETANOL,VIBRA ENERGIA,4.38
MA,22/03/2023,GASOLINA ADITIVADA,SABBÁ,5.69
MA,03/04/2023,DIESEL,BRANCA,5.8
MA,22/03/2023,DIESEL,BRANCA,5.59
MA,22/03/2023,GASOLINA,RAIZEN,5.19
MA,28/03/2023,DIESEL S10,IPIRANGA,6.09
MA,04/04/2023,GASOLINA,SABBÁ,5.47
MA,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MA,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.55
MA,12/04/2023,DIESEL S10,BRANCA,5.99
MA,28/03/2023,ETANOL,BRANCA,4.53
MA,28/03/2023,GASOLINA ADITIVADA,SP,5.18
MA,05/04/2023,ETANOL,VIBRA ENERGIA,4.79
MA,05/04/2023,DIESEL S10,IPIRANGA,6.02
MA,10/04/2023,DIESEL S10,BRANCA,5.81
MA,22/03/2023,ETANOL,VIBRA ENERGIA,4.65
MA,20/03/2023,ETANOL,IPIRANGA,4.49
MA,21/03/2023,GASOLINA,SABBÁ,5.19
MA,27/03/2023,GASOLINA,IPIRANGA,5.39
MA,06/04/2023,ETANOL,BRANCA,4.86
MA,21/03/2023,DIESEL S10,SABBÁ,5.59
MA,27/03/2023,DIESEL S10,BRANCA,6.09
MA,06/04/2023,DIESEL S10,BRANCA,5.81
MA,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.6
MA,11/04/2023,ETANOL,IPIRANGA,4.62
MA,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
MA,11/04/2023,DIESEL S10,BRANCA,5.7
MA,11/04/2023,GASOLINA,SABBÁ,5.46
MA,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.26
MA,28/03/2023,DIESEL,VIBRA ENERGIA,5.66
MA,27/03/2023,DIESEL S10,ALESAT,5.38
MA,12/04/2023,ETANOL,VIBRA ENERGIA,4.88
MA,29/03/2023,DIESEL S10,IPIRANGA,5.88
MA,30/03/2023,GASOLINA,BRANCA,5.42
MA,30/03/2023,ETANOL,IPIRANGA,4.84
MA,28/03/2023,DIESEL S10,SP,5.63
MA,28/03/2023,GASOLINA,IPIRANGA,5.65
MA,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.63
MA,05/04/2023,DIESEL S10,SABBÁ,5.94
MA,10/04/2023,ETANOL,BRANCA,4.62
MA,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.65
MA,05/04/2023,DIESEL S10,ALESAT,6.17
MA,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.53
MA,21/03/2023,DIESEL S10,VIBRA ENERGIA,5.53
MA,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MA,20/03/2023,GASOLINA,VIBRA ENERGIA,5.98
MA,20/03/2023,DIESEL,SABBÁ,5.8
MA,28/03/2023,DIESEL,IPIRANGA,6.08
MA,12/04/2023,DIESEL S10,IPIRANGA,5.82
MA,21/03/2023,DIESEL S10,BRANCA,5.82
MA,21/03/2023,GASOLINA ADITIVADA,SP,5.18
MA,22/03/2023,GASOLINA,IPIRANGA,5.26
MA,05/04/2023,GASOLINA,BRANCA,5.54
MA,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.52
MA,30/03/2023,GASOLINA,IPIRANGA,5.49
MA,27/03/2023,DIESEL S10,SABBÁ,5.67
MA,04/04/2023,DIESEL S10,SABBÁ,5.57
MA,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.68
MA,23/03/2023,ETANOL,IPIRANGA,4.72
MA,29/03/2023,GASOLINA,BRANCA,5.37
MA,04/04/2023,DIESEL S10,ALESAT,5.58
MA,29/03/2023,DIESEL,BRANCA,5.34
MA,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.57
MA,23/03/2023,ETANOL,SABBÁ,4.89
MA,21/03/2023,GASOLINA,BRANCA,5.51
MA,22/03/2023,DIESEL S10,IPIRANGA,5.96
MA,05/04/2023,GASOLINA ADITIVADA,SP,5.48
MA,04/04/2023,GASOLINA,IPIRANGA,5.78
MA,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.05
MA,21/03/2023,DIESEL S10,SP,5.83
MA,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.68
MA,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
MA,21/03/2023,ETANOL,SP,4.59
MA,27/03/2023,DIESEL S10,VIBRA ENERGIA,5.88
MA,03/04/2023,ETANOL,IPIRANGA,4.54
MA,06/04/2023,GASOLINA,BRANCA,5.56
MA,29/03/2023,DIESEL S10,SABBÁ,5.82
MA,22/03/2023,DIESEL S10,RAIZEN,5.8
MA,27/03/2023,ETANOL,BRANCA,4.75
MA,03/04/2023,DIESEL,IPIRANGA,6.08
MA,28/03/2023,GASOLINA,BRANCA,5.27
MA,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.55
MA,20/03/2023,DIESEL,BRANCA,6.17
MA,21/03/2023,GASOLINA,IPIRANGA,5.63
MA,23/03/2023,DIESEL S10,BRANCA,5.79
MA,06/04/2023,DIESEL S10,IPIRANGA,5.69
MA,21/03/2023,DIESEL,IPIRANGA,5.59
MA,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MA,11/04/2023,DIESEL,VIBRA ENERGIA,5.84
MA,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.91
MA,30/03/2023,DIESEL S10,IPIRANGA,5.81
MA,22/03/2023,GASOLINA,BRANCA,5.4
MA,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
MA,23/03/2023,GASOLINA ADITIVADA,SABBÁ,5.44
MA,04/04/2023,GASOLINA,ALESAT,5.22
MA,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.98
MA,29/03/2023,GASOLINA ADITIVADA,SABBÁ,5.27
MA,28/03/2023,ETANOL,SABBÁ,4.39
MA,27/03/2023,GASOLINA ADITIVADA,SABBÁ,5.49
MA,03/04/2023,DIESEL S10,BRANCA,5.77
MA,03/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
MA,12/04/2023,GASOLINA,IPIRANGA,5.59
MA,03/04/2023,ETANOL,BRANCA,4.54
MA,23/03/2023,DIESEL,IPIRANGA,5.73
MA,21/03/2023,GASOLINA,SP,5.18
MA,29/03/2023,GASOLINA,VIBRA ENERGIA,5.29
MA,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
MA,22/03/2023,GASOLINA,SABBÁ,5.32
MA,06/04/2023,DIESEL,IPIRANGA,5.65
MA,11/04/2023,DIESEL S10,ALESAT,5.68
MA,27/03/2023,ETANOL,SABBÁ,4.48
MA,24/04/2023,GASOLINA,VIBRA ENERGIA,5.88
MA,19/04/2023,DIESEL,BRANCA,5.28
MA,17/04/2023,DIESEL S10,VIBRA ENERGIA,5.77
MA,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
MA,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.38
MA,19/04/2023,ETANOL,SABBÁ,4.59
MA,25/04/2023,GASOLINA,SABBÁ,5.36
MA,24/04/2023,GASOLINA,ALESAT,5.39
MA,04/05/2023,GASOLINA,VIBRA ENERGIA,5.85
MA,27/04/2023,DIESEL,VIBRA ENERGIA,5.55
MA,27/04/2023,GASOLINA,BRANCA,5.4
MA,17/04/2023,GASOLINA,ALESAT,5.33
MA,18/04/2023,GASOLINA,BRANCA,5.54
MA,20/04/2023,DIESEL,BRANCA,5.43
MA,27/04/2023,GASOLINA,SABBÁ,5.44
MA,13/04/2023,DIESEL,IPIRANGA,5.64
MA,04/05/2023,GASOLINA ADITIVADA,BRANCA,5.57
MA,19/04/2023,ETANOL,VIBRA ENERGIA,4.6
MA,19/04/2023,GASOLINA ADITIVADA,SP,5.27
MA,12/04/2023,ETANOL,SABBÁ,4.89
MA,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.88
MA,20/04/2023,ETANOL,VIBRA ENERGIA,4.89
MA,27/04/2023,DIESEL S10,ALESAT,5.99
MA,18/04/2023,ETANOL,BRANCA,4.58
MA,17/04/2023,DIESEL S10,SABBÁ,5.47
MA,26/04/2023,DIESEL,BRANCA,5.49
MA,20/04/2023,ETANOL,SABBÁ,4.89
MA,18/04/2023,DIESEL,IPIRANGA,5.63
MA,27/04/2023,GASOLINA,TEMAPE,5.49
MA,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
MA,26/04/2023,GASOLINA ADITIVADA,SABBÁ,5.69
MA,11/04/2023,DIESEL S10,SABBÁ,5.57
MA,19/04/2023,DIESEL,SP,5.49
MA,18/04/2023,DIESEL S10,IPIRANGA,5.66
MA,19/04/2023,ETANOL,RAIZEN,4.59
MA,24/04/2023,DIESEL S10,IPIRANGA,5.87
MA,03/05/2023,DIESEL S10,BRANCA,5.47
MA,11/04/2023,DIESEL,SP,5.49
MA,19/04/2023,GASOLINA,SP,5.27
MA,17/04/2023,ETANOL,SABBÁ,5.0
MA,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.78
MA,17/04/2023,ETANOL,ALESAT,4.54
MA,03/05/2023,ETANOL,VIBRA ENERGIA,4.69
MA,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
MA,17/04/2023,GASOLINA ADITIVADA,SABBÁ,5.6
MA,12/04/2023,DIESEL,IPIRANGA,5.59
MA,10/04/2023,DIESEL S10,ALESAT,5.62
MA,25/04/2023,GASOLINA,VIBRA ENERGIA,5.52
MA,26/04/2023,GASOLINA,BRANCA,5.97
MA,18/04/2023,DIESEL,BRANCA,5.49
MA,27/04/2023,ETANOL,BRANCA,4.77
MA,19/04/2023,ETANOL,SP,4.59
MA,24/04/2023,ETANOL,BRANCA,4.64
MA,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.73
MA,10/04/2023,DIESEL,SABBÁ,5.5
MA,25/04/2023,DIESEL,BRANCA,5.78
MA,03/05/2023,DIESEL,IPIRANGA,5.62
MA,03/05/2023,GASOLINA ADITIVADA,SABBÁ,5.53
MA,19/04/2023,DIESEL S10,BRANCA,5.52
MA,24/04/2023,GASOLINA ADITIVADA,BRANCA,5.59
MA,20/04/2023,DIESEL,VIBRA ENERGIA,5.89
MA,03/05/2023,DIESEL S10,SABBÁ,5.48
MA,11/04/2023,GASOLINA ADITIVADA,SP,5.48
MA,13/04/2023,DIESEL,BRANCA,5.44
MA,20/04/2023,GASOLINA,TEMAPE,5.49
MA,10/04/2023,ETANOL,ALESAT,4.54
MA,24/04/2023,DIESEL,BRANCA,5.84
MA,24/04/2023,DIESEL,IPIRANGA,6.08
MA,03/05/2023,DIESEL,VIBRA ENERGIA,5.77
MA,13/04/2023,ETANOL,VIBRA ENERGIA,4.55
MA,17/04/2023,GASOLINA,SABBÁ,5.39
MA,27/04/2023,DIESEL,SABBÁ,5.95
MA,27/04/2023,DIESEL S10,BRANCA,5.57
MA,25/04/2023,DIESEL S10,BRANCA,5.63
MA,25/04/2023,GASOLINA,BRANCA,5.48
MA,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.79
MA,13/04/2023,ETANOL,BRANCA,4.71
MA,27/04/2023,DIESEL,IPIRANGA,5.55
MA,27/04/2023,DIESEL S10,VIBRA ENERGIA,5.57
MA,26/04/2023,ETANOL,SABBÁ,4.69
MA,19/04/2023,DIESEL S10,VIBRA ENERGIA,5.93
MA,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.49
MA,04/05/2023,DIESEL S10,VIBRA ENERGIA,5.41
MA,17/04/2023,DIESEL,VIBRA ENERGIA,5.73
MA,24/04/2023,ETANOL,IPIRANGA,4.59
MA,19/04/2023,DIESEL,IPIRANGA,5.74
MA,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.29
MA,19/04/2023,DIESEL S10,IPIRANGA,5.79
MA,26/04/2023,ETANOL,BRANCA,4.6
MA,04/05/2023,DIESEL S10,BRANCA,5.5
MA,10/04/2023,ETANOL,SABBÁ,5.0
MA,19/04/2023,GASOLINA,SABBÁ,5.54
MA,18/04/2023,GASOLINA,IPIRANGA,5.78
MA,20/04/2023,DIESEL S10,SABBÁ,5.89
MA,27/04/2023,GASOLINA,ALESAT,5.65
MA,24/04/2023,ETANOL,ALESAT,4.59
MA,24/04/2023,DIESEL,SABBÁ,5.84
MA,24/04/2023,GASOLINA ADITIVADA,SABBÁ,5.79
MA,19/04/2023,GASOLINA,VIBRA ENERGIA,5.37
MA,20/04/2023,GASOLINA ADITIVADA,SABBÁ,5.59
MA,17/04/2023,DIESEL,SABBÁ,5.45
MA,27/04/2023,ETANOL,VIBRA ENERGIA,4.64
MA,25/04/2023,ETANOL,SABBÁ,4.92
MA,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
MA,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
MA,19/04/2023,DIESEL,RAIZEN,5.43
MA,25/04/2023,GASOLINA,ALESAT,5.44
MA,24/04/2023,DIESEL,VIBRA ENERGIA,5.85
MA,04/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.89
MA,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.63
MA,04/05/2023,GASOLINA,IPIRANGA,5.67
MA,25/04/2023,GASOLINA ADITIVADA,SABBÁ,5.56
MA,03/05/2023,GASOLINA,ALESAT,5.43
MA,24/04/2023,DIESEL S10,ALESAT,5.79
MA,10/04/2023,GASOLINA,SABBÁ,5.29
MA,27/04/2023,GASOLINA,IPIRANGA,5.55
MA,19/04/2023,DIESEL S10,RAIZEN,5.59
MA,18/04/2023,GASOLINA ADITIVADA,SABBÁ,5.8
MA,21/04/2023,GASOLINA,BRANCA,5.27
MA,18/04/2023,DIESEL,SABBÁ,5.25
MA,27/04/2023,GASOLINA ADITIVADA,SABBÁ,5.59
MA,18/04/2023,DIESEL S10,ALESAT,5.67
MA,25/04/2023,DIESEL S10,SABBÁ,5.42
MA,02/05/2023,DIESEL S10,BRANCA,5.84
MA,17/04/2023,DIESEL S10,BRANCA,5.96
MA,19/04/2023,DIESEL S10,SP,5.53
MA,20/04/2023,DIESEL S10,BRANCA,5.59
MA,18/04/2023,DIESEL S10,VIBRA ENERGIA,5.62
MA,25/04/2023,GASOLINA,IPIRANGA,5.29
MA,20/04/2023,GASOLINA,VIBRA ENERGIA,5.49
MA,19/04/2023,DIESEL S10,SABBÁ,5.58
MA,25/04/2023,ETANOL,VIBRA ENERGIA,4.65
MA,03/05/2023,ETANOL,SABBÁ,4.81
MA,19/04/2023,GASOLINA ADITIVADA,SABBÁ,5.49
MA,18/04/2023,GASOLINA,SABBÁ,5.31
MA,24/04/2023,GASOLINA ADITIVADA,ALESAT,5.49
MA,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MA,03/05/2023,ETANOL,BRANCA,4.57
MA,18/04/2023,DIESEL S10,SABBÁ,5.47
MA,26/04/2023,GASOLINA,SABBÁ,5.29
MA,03/05/2023,DIESEL,BRANCA,5.37
MA,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.62
MA,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
MA,27/04/2023,GASOLINA,VIBRA ENERGIA,5.64
MA,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.72
MA,03/05/2023,DIESEL S10,ALESAT,5.68
MA,19/04/2023,GASOLINA,RAIZEN,5.31
MA,26/04/2023,GASOLINA,ALESAT,5.08
MA,03/05/2023,ETANOL,ALESAT,4.63
MA,17/04/2023,ETANOL,BRANCA,4.9
MA,02/05/2023,ETANOL,BRANCA,4.75
MA,03/05/2023,DIESEL,SABBÁ,5.51
MA,19/04/2023,DIESEL,SABBÁ,5.75
MA,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.69
MA,27/04/2023,DIESEL S10,SABBÁ,5.89
MA,24/04/2023,GASOLINA,IPIRANGA,5.54
MA,20/04/2023,GASOLINA,IPIRANGA,5.51
MA,12/04/2023,ETANOL,BRANCA,4.29
MA,27/04/2023,DIESEL S10,IPIRANGA,5.69
MA,19/04/2023,GASOLINA,IPIRANGA,5.61
MA,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.32
MA,25/04/2023,DIESEL S10,VIBRA ENERGIA,5.68
MA,24/04/2023,GASOLINA,SABBÁ,5.38
MA,27/04/2023,DIESEL,BRANCA,5.43
MA,17/04/2023,GASOLINA,VIBRA ENERGIA,5.84
MA,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
MA,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.43
MA,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MA,17/04/2023,DIESEL,BRANCA,5.9
MA,17/04/2023,DIESEL S10,ALESAT,5.62
MA,20/04/2023,ETANOL,IPIRANGA,4.59
MA,13/04/2023,DIESEL S10,IPIRANGA,5.68
MA,20/04/2023,ETANOL,BRANCA,4.79
MA,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.5
MA,18/04/2023,DIESEL S10,BRANCA,5.71
MA,18/04/2023,ETANOL,SABBÁ,4.73
MA,24/04/2023,DIESEL S10,SABBÁ,5.58
MA,21/04/2023,DIESEL S10,BRANCA,5.47
MA,27/04/2023,ETANOL,IPIRANGA,4.63
MA,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.47
MA,25/04/2023,DIESEL,SABBÁ,5.73
MA,11/04/2023,DIESEL,IPIRANGA,5.97
MA,19/04/2023,GASOLINA ADITIVADA,RAIZEN,5.33
MA,03/05/2023,GASOLINA,IPIRANGA,5.61
MA,20/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
MA,02/05/2023,DIESEL,BRANCA,5.79
MA,20/04/2023,DIESEL,IPIRANGA,5.82
MA,24/04/2023,GASOLINA,BRANCA,5.48
MA,04/05/2023,ETANOL,IPIRANGA,5.12
MA,11/04/2023,ETANOL,SABBÁ,4.75
MA,20/04/2023,DIESEL S10,IPIRANGA,5.85
MA,11/04/2023,ETANOL,ALESAT,4.49
MA,19/04/2023,ETANOL,BRANCA,4.42
MA,04/05/2023,DIESEL,IPIRANGA,5.44
MA,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.43
MA,04/05/2023,GASOLINA,TEMAPE,5.49
MA,02/05/2023,GASOLINA,ALESAT,4.85
MA,19/04/2023,DIESEL,VIBRA ENERGIA,5.69
MA,25/04/2023,DIESEL,VIBRA ENERGIA,5.79
MA,25/04/2023,DIESEL S10,IPIRANGA,5.49
MA,26/04/2023,DIESEL S10,ALESAT,5.48
MA,24/04/2023,DIESEL S10,BRANCA,5.81
MA,03/05/2023,GASOLINA,SABBÁ,5.31
MA,20/04/2023,GASOLINA,SABBÁ,5.49
MA,10/04/2023,GASOLINA ADITIVADA,SABBÁ,5.19
MA,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.97
MA,02/05/2023,DIESEL S10,ALESAT,5.48
MA,19/04/2023,GASOLINA,BRANCA,5.27
MA,20/04/2023,DIESEL S10,VIBRA ENERGIA,5.89
MA,11/04/2023,ETANOL,SP,4.59
MA,04/05/2023,GASOLINA,BRANCA,5.51
MA,03/05/2023,GASOLINA,VIBRA ENERGIA,5.41
MA,27/04/2023,ETANOL,SABBÁ,4.89
MA,13/04/2023,DIESEL S10,BRANCA,5.65
MA,11/04/2023,GASOLINA,IPIRANGA,5.64
MA,25/04/2023,ETANOL,BRANCA,4.55
MA,18/04/2023,ETANOL,VIBRA ENERGIA,4.71
MA,13/04/2023,GASOLINA,BRANCA,5.53
MA,11/04/2023,GASOLINA,SP,5.48
MA,18/04/2023,GASOLINA,ALESAT,5.31
MA,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
MA,11/04/2023,DIESEL S10,SP,5.53
MA,03/05/2023,GASOLINA,BRANCA,5.34
MA,03/05/2023,ETANOL,IPIRANGA,4.69
MA,13/04/2023,ETANOL,IPIRANGA,4.81
MA,20/04/2023,GASOLINA,BRANCA,5.37
MA,10/04/2023,GASOLINA,ALESAT,5.38
MA,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.85
MA,25/04/2023,ETANOL,IPIRANGA,4.49
MA,17/04/2023,GASOLINA,BRANCA,5.82
MA,25/04/2023,DIESEL S10,ALESAT,5.84
MA,26/04/2023,DIESEL S10,SABBÁ,5.48
MA,04/05/2023,DIESEL S10,IPIRANGA,5.49
MA,04/05/2023,DIESEL,VIBRA ENERGIA,5.38
MA,19/04/2023,ETANOL,IPIRANGA,4.51
MA,02/05/2023,GASOLINA,BRANCA,5.78
MA,18/04/2023,DIESEL,VIBRA ENERGIA,5.6
MA,18/04/2023,GASOLINA,VIBRA ENERGIA,5.86
MA,26/04/2023,DIESEL S10,BRANCA,5.49
MA,24/04/2023,ETANOL,SABBÁ,4.54
MA,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
MA,13/04/2023,GASOLINA,IPIRANGA,5.68
MA,18/04/2023,ETANOL,IPIRANGA,4.72
MA,03/05/2023,DIESEL S10,IPIRANGA,5.72
MA,18/05/2023,GASOLINA ADITIVADA,BRANCA,5.36
MA,04/05/2023,ETANOL,VIBRA ENERGIA,4.55
MA,17/05/2023,ETANOL,BRANCA,4.66
MA,23/05/2023,DIESEL S10,BRANCA,5.12
MA,22/05/2023,DIESEL,VIBRA ENERGIA,5.19
MA,09/05/2023,ETANOL,SABBÁ,4.83
MA,25/05/2023,DIESEL S10,ALESAT,5.59
MA,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.87
MA,09/05/2023,DIESEL S10,SABBÁ,5.44
MA,25/05/2023,ETANOL,VIBRA ENERGIA,4.76
MA,10/05/2023,DIESEL S10,BRANCA,5.29
MA,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MA,09/05/2023,GASOLINA ADITIVADA,SP,5.14
MA,19/05/2023,ETANOL,BRANCA,4.64
MA,23/05/2023,ETANOL,SABBÁ,4.49
MA,16/05/2023,DIESEL S10,BRANCA,5.05
MA,25/05/2023,GASOLINA,RAIZEN,4.99
MA,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.29
MA,09/05/2023,DIESEL S10,IPIRANGA,5.7
MA,15/05/2023,DIESEL S10,ALESAT,5.65
MA,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.19
MA,22/05/2023,GASOLINA,BRANCA,5.28
MA,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.5
MA,09/05/2023,DIESEL S10,SP,5.33
MA,15/05/2023,GASOLINA,IPIRANGA,5.8
MA,16/05/2023,DIESEL,SP,5.29
MA,22/05/2023,DIESEL,SABBÁ,5.39
MA,08/05/2023,DIESEL,BRANCA,5.58
MA,17/05/2023,GASOLINA ADITIVADA,ALESAT,5.45
MA,09/05/2023,DIESEL,VIBRA ENERGIA,5.65
MA,15/05/2023,GASOLINA,ALESAT,5.79
MA,23/05/2023,DIESEL S10,SABBÁ,4.92
MA,25/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
MA,09/05/2023,GASOLINA,VIBRA ENERGIA,5.58
MA,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
MA,16/05/2023,ETANOL,BRANCA,4.55
MA,10/05/2023,GASOLINA,IPIRANGA,5.78
MA,16/05/2023,GASOLINA,ALESAT,5.21
MA,09/05/2023,GASOLINA,SABBÁ,5.37
MA,17/05/2023,DIESEL S10,ALESAT,5.41
MA,22/05/2023,GASOLINA ADITIVADA,SABBÁ,5.34
