Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RN,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
RN,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.41
RN,20/03/2023,DIESEL S10,IPIRANGA,6.32
RN,30/03/2023,DIESEL S10,RAIZEN,6.14
RN,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.83
RN,21/03/2023,GASOLINA,RAIZEN,5.69
RN,30/03/2023,DIESEL S10,BRANCA,5.89
RN,21/03/2023,DIESEL S10,ALESAT,6.59
RN,03/04/2023,DIESEL S10,RAIZEN,5.89
RN,20/03/2023,GASOLINA,ALESAT,5.95
RN,20/03/2023,GASOLINA,VIBRA ENERGIA,5.91
RN,04/04/2023,DIESEL,RAIZEN,6.09
RN,05/04/2023,GASOLINA,RAIZEN,5.77
RN,21/03/2023,ETANOL,ALESAT,4.49
RN,22/03/2023,DIESEL,IPIRANGA,5.95
RN,04/04/2023,GASOLINA,VIBRA ENERGIA,5.84
RN,22/03/2023,DIESEL,FAN,5.89
RN,29/03/2023,GASOLINA ADITIVADA,FAN,5.92
RN,22/03/2023,GASOLINA ADITIVADA,FAN,6.09
RN,30/03/2023,DIESEL,BRANCA,5.74
RN,04/04/2023,GASOLINA,BRANCA,5.79
RN,29/03/2023,GASOLINA,VIBRA ENERGIA,5.87
RN,30/03/2023,ETANOL,BRANCA,4.44
RN,21/03/2023,ETANOL,BRANCA,4.44
RN,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.92
RN,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
RN,11/04/2023,DIESEL S10,RAIZEN,6.04
RN,22/03/2023,ETANOL,BRANCA,4.34
RN,30/03/2023,ETANOL,IPIRANGA,4.89
RN,28/03/2023,GASOLINA,FAN,5.82
RN,21/03/2023,GASOLINA ADITIVADA,BRANCA,5.87
RN,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.95
RN,04/04/2023,GASOLINA,IPIRANGA,5.87
RN,20/03/2023,ETANOL,FAN,4.38
RN,20/03/2023,DIESEL,FAN,5.89
RN,30/03/2023,GASOLINA,BRANCA,5.75
RN,06/04/2023,DIESEL S10,BRANCA,5.99
RN,28/03/2023,DIESEL S10,ALESAT,6.69
RN,03/04/2023,GASOLINA,ALESAT,5.9
RN,29/03/2023,DIESEL,VIBRA ENERGIA,5.64
RN,27/03/2023,DIESEL S10,IPIRANGA,5.99
RN,11/04/2023,ETANOL,RAIZEN,4.61
RN,22/03/2023,GASOLINA,RAIZEN,5.99
RN,28/03/2023,DIESEL,FAN,5.65
RN,30/03/2023,ETANOL,RAIZEN,4.39
RN,21/03/2023,DIESEL,VIBRA ENERGIA,6.06
RN,21/03/2023,DIESEL S10,RAIZEN,6.54
RN,22/03/2023,DIESEL S10,RAIZEN,6.32
RN,11/04/2023,GASOLINA,BRANCA,5.85
RN,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
RN,03/04/2023,ETANOL,RAIZEN,4.39
RN,10/04/2023,DIESEL S10,BRANCA,5.77
RN,28/03/2023,ETANOL,BRANCA,4.55
RN,29/03/2023,GNV,VIBRA ENERGIA,4.46
RN,20/03/2023,DIESEL S10,ALESAT,6.4
RN,28/03/2023,GASOLINA,ALESAT,5.99
RN,10/04/2023,DIESEL,RAIZEN,6.07
RN,20/03/2023,GASOLINA,RAIZEN,5.99
RN,22/03/2023,ETANOL,RAIZEN,4.68
RN,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.85
RN,28/03/2023,DIESEL,VIBRA ENERGIA,5.59
RN,05/04/2023,GNV,BRANCA,4.39
RN,11/04/2023,DIESEL S10,ALESAT,6.03
RN,10/04/2023,ETANOL,VIBRA ENERGIA,4.58
RN,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
RN,22/03/2023,GASOLINA,ALESAT,5.95
RN,05/04/2023,GASOLINA,BRANCA,5.76
RN,10/04/2023,DIESEL S10,RAIZEN,6.42
RN,29/03/2023,DIESEL S10,FAN,5.65
RN,05/04/2023,GASOLINA,ALESAT,5.87
RN,05/04/2023,DIESEL S10,DISLUB,6.99
RN,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.11
RN,20/03/2023,DIESEL S10,BRANCA,6.65
RN,11/04/2023,ETANOL,VIBRA ENERGIA,4.69
RN,22/03/2023,ETANOL,ALESAT,4.74
RN,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.0
RN,05/04/2023,ETANOL,BRANCA,4.48
RN,22/03/2023,GASOLINA,FAN,5.99
RN,20/03/2023,DIESEL,IPIRANGA,6.02
RN,29/03/2023,GASOLINA,IPIRANGA,5.78
RN,21/03/2023,GASOLINA,VIBRA ENERGIA,5.88
RN,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.9
RN,28/03/2023,DIESEL,ALESAT,6.59
RN,05/04/2023,ETANOL,IPIRANGA,4.99
RN,05/04/2023,ETANOL,DISLUB,4.88
RN,29/03/2023,ETANOL,ALESAT,4.62
RN,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.89
RN,10/04/2023,GNV,RAIZEN,4.39
RN,27/03/2023,GASOLINA,VIBRA ENERGIA,5.98
RN,03/04/2023,DIESEL,ALESAT,5.89
RN,04/04/2023,DIESEL,VIBRA ENERGIA,5.71
RN,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.79
RN,04/04/2023,DIESEL S10,RAIZEN,5.98
RN,03/04/2023,DIESEL S10,FAN,5.95
RN,11/04/2023,ETANOL,ALESAT,4.59
RN,20/03/2023,GASOLINA,IPIRANGA,5.98
RN,04/04/2023,GASOLINA,RAIZEN,5.93
RN,03/04/2023,ETANOL,ALESAT,4.47
RN,28/03/2023,ETANOL,FAN,4.38
RN,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
RN,28/03/2023,ETANOL,VIBRA ENERGIA,4.69
RN,20/03/2023,DIESEL,VIBRA ENERGIA,6.21
RN,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.92
RN,06/04/2023,DIESEL,BRANCA,5.69
RN,29/03/2023,ETANOL,BRANCA,4.43
RN,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.87
RN,28/03/2023,GNV,RAIZEN,4.39
RN,29/03/2023,DIESEL S10,BRANCA,5.75
RN,20/03/2023,ETANOL,RAIZEN,4.39
RN,27/03/2023,GASOLINA,ALESAT,5.87
RN,30/03/2023,DIESEL,RAIZEN,5.84
RN,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
RN,21/03/2023,GNV,ALESAT,4.39
RN,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.01
RN,29/03/2023,DIESEL,IPIRANGA,5.59
RN,03/04/2023,DIESEL S10,ALESAT,6.09
RN,22/03/2023,ETANOL,IPIRANGA,4.85
RN,05/04/2023,GASOLINA,IPIRANGA,5.94
RN,11/04/2023,GNV,BRANCA,4.32
RN,11/04/2023,GASOLINA,ALESAT,5.81
RN,20/03/2023,DIESEL S10,FAN,6.15
RN,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.42
RN,27/03/2023,ETANOL,ALESAT,4.39
RN,28/03/2023,GASOLINA ADITIVADA,RAIZEN,6.02
RN,30/03/2023,DIESEL,IPIRANGA,5.79
RN,06/04/2023,ETANOL,BRANCA,4.29
RN,10/04/2023,GASOLINA ADITIVADA,ALESAT,5.97
RN,22/03/2023,ETANOL,VIBRA ENERGIA,4.65
RN,28/03/2023,DIESEL S10,VIBRA ENERGIA,6.02
RN,11/04/2023,DIESEL,BRANCA,5.95
RN,04/04/2023,ETANOL,VIBRA ENERGIA,4.63
RN,05/04/2023,DIESEL S10,RAIZEN,6.64
RN,04/04/2023,DIESEL,ALESAT,5.72
RN,04/04/2023,GASOLINA ADITIVADA,ALESAT,5.96
RN,21/03/2023,ETANOL,RAIZEN,4.59
RN,29/03/2023,GASOLINA,FAN,5.82
RN,05/04/2023,DIESEL S10,VIBRA ENERGIA,6.35
RN,04/04/2023,GASOLINA ADITIVADA,RAIZEN,6.05
RN,04/04/2023,GASOLINA,ALESAT,5.82
RN,05/04/2023,DIESEL,DISLUB,6.83
RN,29/03/2023,ETANOL,VIBRA ENERGIA,4.59
RN,28/03/2023,GASOLINA,BRANCA,5.87
RN,11/04/2023,GASOLINA,VIBRA ENERGIA,5.9
RN,21/03/2023,GASOLINA ADITIVADA,ALESAT,6.09
RN,28/03/2023,GASOLINA,VIBRA ENERGIA,5.9
RN,30/03/2023,GASOLINA ADITIVADA,RAIZEN,5.91
RN,05/04/2023,DIESEL S10,BRANCA,5.88
RN,04/04/2023,ETANOL,IPIRANGA,4.79
RN,05/04/2023,GASOLINA,DISLUB,6.13
RN,20/03/2023,ETANOL,ALESAT,4.55
RN,05/04/2023,GNV,ALESAT,4.39
RN,22/03/2023,DIESEL,VIBRA ENERGIA,5.89
RN,28/03/2023,DIESEL S10,RAIZEN,6.39
RN,29/03/2023,ETANOL,FAN,4.38
RN,22/03/2023,DIESEL S10,IPIRANGA,6.37
RN,11/04/2023,GASOLINA,RAIZEN,5.89
RN,22/03/2023,GASOLINA ADITIVADA,RAIZEN,6.09
RN,20/03/2023,GASOLINA,BRANCA,5.94
RN,04/04/2023,DIESEL S10,ALESAT,5.91
RN,11/04/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RN,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.69
RN,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.87
RN,03/04/2023,GASOLINA ADITIVADA,ALESAT,5.96
RN,04/04/2023,GNV,RAIZEN,4.39
RN,11/04/2023,DIESEL,RAIZEN,5.76
RN,27/03/2023,DIESEL S10,ALESAT,6.0
RN,03/04/2023,ETANOL,FAN,4.38
RN,22/03/2023,GASOLINA,IPIRANGA,5.94
RN,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
RN,21/03/2023,DIESEL S10,BRANCA,6.28
RN,30/03/2023,DIESEL,ALESAT,5.98
RN,04/04/2023,DIESEL S10,IPIRANGA,6.14
RN,03/04/2023,DIESEL,RAIZEN,5.59
RN,29/03/2023,DIESEL S10,ALESAT,6.12
RN,10/04/2023,ETANOL,ALESAT,4.49
RN,22/03/2023,DIESEL S10,ALESAT,6.12
RN,04/04/2023,DIESEL,IPIRANGA,5.79
RN,05/04/2023,ETANOL,ALESAT,4.55
RN,05/04/2023,GNV,VIBRA ENERGIA,4.46
RN,27/03/2023,DIESEL,VIBRA ENERGIA,6.39
RN,28/03/2023,DIESEL,RAIZEN,6.12
RN,03/04/2023,ETANOL,VIBRA ENERGIA,4.53
RN,05/04/2023,DIESEL,BRANCA,5.73
RN,21/03/2023,DIESEL,ALESAT,6.4
RN,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.98
RN,05/04/2023,GASOLINA ADITIVADA,DISLUB,6.23
RN,30/03/2023,GASOLINA,IPIRANGA,5.8
RN,27/03/2023,ETANOL,VIBRA ENERGIA,4.68
RN,28/03/2023,ETANOL,RAIZEN,4.67
RN,29/03/2023,DIESEL,ALESAT,6.02
RN,04/04/2023,DIESEL S10,BRANCA,6.09
RN,10/04/2023,DIESEL S10,VIBRA ENERGIA,6.39
RN,03/04/2023,GASOLINA,FAN,5.82
RN,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.85
RN,28/03/2023,ETANOL,ALESAT,4.59
RN,06/04/2023,GASOLINA ADITIVADA,BRANCA,5.96
RN,28/03/2023,DIESEL S10,BRANCA,6.11
RN,05/04/2023,ETANOL,VIBRA ENERGIA,4.61
RN,21/03/2023,DIESEL,BRANCA,5.88
RN,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
RN,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.36
RN,06/04/2023,GASOLINA,BRANCA,5.86
RN,11/04/2023,DIESEL,VIBRA ENERGIA,5.93
RN,21/03/2023,GASOLINA,BRANCA,5.8
RN,04/04/2023,ETANOL,BRANCA,4.58
RN,22/03/2023,DIESEL S10,BRANCA,5.89
RN,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.88
RN,28/03/2023,DIESEL S10,FAN,5.95
RN,20/03/2023,GASOLINA ADITIVADA,RAIZEN,6.09
RN,22/03/2023,ETANOL,FAN,4.38
RN,05/04/2023,DIESEL,ALESAT,6.14
RN,20/03/2023,DIESEL,BRANCA,6.52
RN,27/03/2023,GASOLINA ADITIVADA,ALESAT,5.86
RN,29/03/2023,ETANOL,IPIRANGA,4.99
RN,27/03/2023,GASOLINA,IPIRANGA,5.87
RN,27/03/2023,GASOLINA,BRANCA,5.92
RN,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
RN,27/03/2023,ETANOL,IPIRANGA,4.59
RN,05/04/2023,GNV,RAIZEN,4.39
RN,10/04/2023,GASOLINA,RAIZEN,5.71
RN,05/04/2023,GASOLINA,VIBRA ENERGIA,5.88
RN,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.89
RN,11/04/2023,DIESEL S10,BRANCA,6.05
RN,20/03/2023,ETANOL,BRANCA,4.69
RN,10/04/2023,GASOLINA,VIBRA ENERGIA,5.84
RN,29/03/2023,GNV,BRANCA,4.39
RN,29/03/2023,DIESEL S10,IPIRANGA,5.89
RN,04/04/2023,DIESEL,BRANCA,5.89
RN,04/04/2023,GNV,ALESAT,4.39
RN,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.87
RN,11/04/2023,ETANOL,BRANCA,4.56
RN,22/03/2023,GNV,ALESAT,4.39
RN,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.9
RN,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
RN,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.99
RN,30/03/2023,DIESEL S10,IPIRANGA,5.95
RN,10/04/2023,GASOLINA ADITIVADA,RAIZEN,5.93
RN,10/04/2023,ETANOL,RAIZEN,4.61
RN,21/03/2023,GASOLINA,ALESAT,5.99
RN,05/04/2023,DIESEL S10,IPIRANGA,6.69
RN,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
RN,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.04
RN,28/03/2023,DIESEL,BRANCA,6.04
RN,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
RN,28/03/2023,GASOLINA ADITIVADA,ALESAT,6.09
RN,22/03/2023,GASOLINA,VIBRA ENERGIA,5.96
RN,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.99
RN,22/03/2023,GASOLINA,BRANCA,5.92
RN,27/03/2023,DIESEL,ALESAT,5.99
RN,20/03/2023,ETANOL,VIBRA ENERGIA,4.55
RN,21/03/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RN,28/03/2023,GASOLINA,RAIZEN,5.86
RN,27/03/2023,ETANOL,BRANCA,4.54
RN,04/04/2023,ETANOL,RAIZEN,4.58
RN,03/04/2023,GASOLINA,VIBRA ENERGIA,5.94
RN,22/03/2023,DIESEL,ALESAT,6.09
RN,10/04/2023,DIESEL,ALESAT,5.89
RN,30/03/2023,GASOLINA,ALESAT,5.7
RN,10/04/2023,ETANOL,BRANCA,4.53
RN,22/03/2023,GNV,BRANCA,4.39
RN,10/04/2023,GASOLINA,BRANCA,5.77
RN,21/03/2023,DIESEL,RAIZEN,6.39
RN,03/04/2023,GASOLINA,RAIZEN,5.71
RN,03/04/2023,DIESEL,FAN,5.65
RN,30/03/2023,ETANOL,ALESAT,4.3
RN,10/04/2023,GNV,BRANCA,4.39
RN,05/04/2023,DIESEL S10,ALESAT,6.09
RN,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
RN,22/03/2023,GNV,VIBRA ENERGIA,4.39
RN,20/03/2023,GASOLINA,FAN,5.99
RN,20/03/2023,DIESEL,ALESAT,6.35
RN,05/04/2023,DIESEL,VIBRA ENERGIA,5.92
RN,05/04/2023,DIESEL,RAIZEN,6.09
RN,05/04/2023,ETANOL,RAIZEN,4.68
RN,29/03/2023,GNV,ALESAT,4.39
RN,20/03/2023,GASOLINA ADITIVADA,ALESAT,6.01
RN,21/03/2023,GNV,VIBRA ENERGIA,4.59
RN,10/04/2023,GASOLINA,ALESAT,5.9
RN,24/04/2023,GNV,BRANCA,4.39
RN,24/04/2023,DIESEL S10,IPIRANGA,6.13
RN,19/04/2023,DIESEL S10,RAIZEN,6.59
RN,20/04/2023,GASOLINA ADITIVADA,BRANCA,5.93
RN,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.26
RN,19/04/2023,DIESEL,IPIRANGA,6.05
RN,26/04/2023,GASOLINA,RAIZEN,5.6
RN,03/05/2023,GNV,RAIZEN,4.39
RN,03/05/2023,ETANOL,IPIRANGA,4.39
RN,20/04/2023,GASOLINA,RAIZEN,5.98
RN,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
RN,18/04/2023,ETANOL,FAN,4.38
RN,02/05/2023,DIESEL,ALESAT,5.89
RN,12/04/2023,GASOLINA,BRANCA,5.65
RN,24/04/2023,DIESEL,FAN,5.69
RN,18/04/2023,GASOLINA,BRANCA,5.85
RN,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.59
RN,18/04/2023,DIESEL,VIBRA ENERGIA,5.91
RN,25/04/2023,DIESEL S10,RAIZEN,6.12
RN,24/04/2023,DIESEL S10,ALESAT,6.07
RN,03/05/2023,GASOLINA ADITIVADA,ALESAT,5.78
RN,24/04/2023,DIESEL S10,RAIZEN,6.21
RN,25/04/2023,GASOLINA,ALESAT,5.76
RN,17/04/2023,GASOLINA,FAN,5.99
RN,25/04/2023,ETANOL,ALESAT,4.47
RN,18/04/2023,DIESEL,BRANCA,5.88
RN,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.99
RN,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
RN,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
RN,03/05/2023,GNV,ALESAT,4.39
RN,25/04/2023,GASOLINA,VIBRA ENERGIA,5.77
RN,02/05/2023,ETANOL,VIBRA ENERGIA,4.57
RN,24/04/2023,GASOLINA,IPIRANGA,5.72
RN,26/04/2023,DIESEL,ALESAT,5.69
RN,25/04/2023,ETANOL,IPIRANGA,4.79
RN,25/04/2023,GASOLINA,RAIZEN,5.99
RN,17/04/2023,GASOLINA ADITIVADA,ALESAT,5.83
RN,25/04/2023,GNV,VIBRA ENERGIA,4.39
RN,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RN,19/04/2023,ETANOL,IPIRANGA,4.54
RN,01/05/2023,GASOLINA ADITIVADA,ALESAT,5.81
RN,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
RN,11/04/2023,GNV,ALESAT,4.39
RN,24/04/2023,GASOLINA,VIBRA ENERGIA,5.73
RN,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
RN,01/05/2023,GNV,VIBRA ENERGIA,4.59
RN,01/05/2023,GASOLINA ADITIVADA,BRANCA,5.81
RN,11/04/2023,ETANOL,FAN,4.38
RN,24/04/2023,DIESEL,RAIZEN,5.74
RN,02/05/2023,ETANOL,RAIZEN,4.72
RN,20/04/2023,ETANOL,RAIZEN,4.68
RN,25/04/2023,ETANOL,RAIZEN,4.59
RN,25/04/2023,GASOLINA,IPIRANGA,5.99
RN,24/04/2023,DIESEL,VIBRA ENERGIA,5.98
RN,11/04/2023,GASOLINA,FAN,5.99
RN,25/04/2023,DIESEL,IPIRANGA,6.29
RN,02/05/2023,GASOLINA,VIBRA ENERGIA,5.61
RN,19/04/2023,GASOLINA,ALESAT,5.81
RN,19/04/2023,DIESEL S10,BRANCA,6.27
RN,02/05/2023,GASOLINA,ALESAT,5.69
RN,24/04/2023,DIESEL S10,BRANCA,5.86
RN,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.93
RN,24/04/2023,GASOLINA ADITIVADA,FAN,6.09
RN,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.94
RN,17/04/2023,GASOLINA,VIBRA ENERGIA,5.82
RN,01/05/2023,GASOLINA ADITIVADA,RAIZEN,6.05
RN,26/04/2023,DIESEL,BRANCA,5.86
RN,24/04/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RN,03/05/2023,ETANOL,RAIZEN,4.59
RN,03/05/2023,ETANOL,ALESAT,4.41
RN,03/05/2023,GASOLINA,RAIZEN,5.99
RN,03/05/2023,DIESEL S10,BRANCA,5.99
RN,01/05/2023,GNV,ALESAT,4.39
RN,19/04/2023,GNV,RAIZEN,4.39
RN,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.91
RN,17/04/2023,DIESEL,ALESAT,5.79
RN,03/05/2023,ETANOL,VIBRA ENERGIA,4.43
RN,25/04/2023,GNV,BRANCA,4.39
RN,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.1
RN,19/04/2023,DIESEL,VIBRA ENERGIA,6.3
RN,03/05/2023,GASOLINA,ALESAT,5.68
RN,12/04/2023,DIESEL,VIBRA ENERGIA,5.69
RN,25/04/2023,GASOLINA ADITIVADA,ALESAT,5.77
RN,19/04/2023,DIESEL,ALESAT,5.89
RN,19/04/2023,ETANOL,VIBRA ENERGIA,4.51
RN,24/04/2023,DIESEL,IPIRANGA,5.97
RN,12/04/2023,ETANOL,ALESAT,4.29
RN,19/04/2023,DIESEL S10,IPIRANGA,6.21
RN,24/04/2023,GASOLINA ADITIVADA,ALESAT,5.83
RN,24/04/2023,ETANOL,BRANCA,4.34
RN,12/04/2023,DIESEL S10,IPIRANGA,5.96
RN,17/04/2023,DIESEL S10,BRANCA,5.96
RN,25/04/2023,GASOLINA,BRANCA,5.78
RN,01/05/2023,GASOLINA,BRANCA,5.78
RN,01/05/2023,DIESEL,ALESAT,5.76
RN,26/04/2023,GASOLINA,FAN,5.39
RN,11/04/2023,DIESEL S10,IPIRANGA,6.17
RN,02/05/2023,GASOLINA ADITIVADA,ALESAT,5.79
RN,03/05/2023,DIESEL S10,IPIRANGA,5.89
RN,19/04/2023,ETANOL,BRANCA,4.69
RN,11/04/2023,GASOLINA,IPIRANGA,5.99
RN,26/04/2023,DIESEL S10,ALESAT,5.99
RN,19/04/2023,GASOLINA,BRANCA,5.62
RN,01/05/2023,DIESEL,BRANCA,5.85
RN,03/05/2023,DIESEL S10,RAIZEN,5.89
RN,26/04/2023,ETANOL,BRANCA,4.34
RN,18/04/2023,ETANOL,ALESAT,4.49
RN,19/04/2023,GASOLINA,RAIZEN,5.94
RN,17/04/2023,DIESEL,FAN,5.69
RN,24/04/2023,GASOLINA,BRANCA,5.71
RN,25/04/2023,ETANOL,VIBRA ENERGIA,4.57
RN,26/04/2023,DIESEL,FAN,5.69
RN,18/04/2023,DIESEL S10,BRANCA,5.98
RN,02/05/2023,DIESEL S10,ALESAT,5.99
RN,12/04/2023,GASOLINA,ALESAT,5.65
RN,19/04/2023,ETANOL,ALESAT,4.61
RN,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.82
RN,18/04/2023,DIESEL,FAN,5.69
RN,26/04/2023,DIESEL S10,BRANCA,6.64
RN,03/05/2023,DIESEL,RAIZEN,5.73
RN,02/05/2023,GNV,RAIZEN,4.39
RN,18/04/2023,GNV,ALESAT,4.39
RN,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RN,19/04/2023,GNV,BRANCA,4.39
RN,03/05/2023,ETANOL,BRANCA,4.27
RN,24/04/2023,ETANOL,ALESAT,4.43
RN,24/04/2023,ETANOL,RAIZEN,4.72
RN,20/04/2023,DIESEL S10,BRANCA,5.99
RN,17/04/2023,DIESEL,VIBRA ENERGIA,5.54
RN,18/04/2023,DIESEL S10,FAN,5.99
RN,01/05/2023,GASOLINA,VIBRA ENERGIA,5.85
RN,18/04/2023,DIESEL S10,ALESAT,6.12
RN,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
RN,01/05/2023,DIESEL S10,ALESAT,5.99
RN,11/04/2023,DIESEL,FAN,5.69
RN,18/04/2023,DIESEL,ALESAT,5.93
RN,24/04/2023,GNV,VIBRA ENERGIA,4.39
RN,11/04/2023,DIESEL,ALESAT,5.78
RN,26/04/2023,GASOLINA,ALESAT,5.89
RN,25/04/2023,DIESEL,BRANCA,5.83
RN,01/05/2023,DIESEL,VIBRA ENERGIA,5.81
RN,12/04/2023,DIESEL S10,ALESAT,5.33
RN,01/05/2023,DIESEL,RAIZEN,5.82
RN,17/04/2023,ETANOL,FAN,4.38
RN,24/04/2023,ETANOL,VIBRA ENERGIA,4.57
RN,19/04/2023,GASOLINA ADITIVADA,RAIZEN,6.07
RN,19/04/2023,DIESEL,RAIZEN,5.84
RN,25/04/2023,ETANOL,BRANCA,4.42
RN,24/04/2023,ETANOL,DISLUB,4.88
RN,03/05/2023,DIESEL,BRANCA,5.94
RN,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.65
RN,12/04/2023,ETANOL,IPIRANGA,4.79
RN,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
RN,03/05/2023,GASOLINA,IPIRANGA,5.59
RN,12/04/2023,GASOLINA,IPIRANGA,5.91
RN,12/04/2023,ETANOL,VIBRA ENERGIA,4.45
RN,20/04/2023,ETANOL,BRANCA,4.44
RN,25/04/2023,DIESEL,VIBRA ENERGIA,5.52
RN,01/05/2023,ETANOL,BRANCA,4.35
RN,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.84
RN,18/04/2023,GASOLINA,VIBRA ENERGIA,5.84
RN,26/04/2023,GASOLINA ADITIVADA,ALESAT,5.96
RN,02/05/2023,GASOLINA,RAIZEN,5.69
RN,01/05/2023,ETANOL,VIBRA ENERGIA,4.53
RN,26/04/2023,ETANOL,FAN,4.38
RN,03/05/2023,GNV,BRANCA,4.36
RN,24/04/2023,GASOLINA ADITIVADA,DISLUB,6.09
RN,18/04/2023,ETANOL,RAIZEN,4.82
RN,24/04/2023,GASOLINA,RAIZEN,5.89
RN,19/04/2023,ETANOL,RAIZEN,4.64
RN,18/04/2023,GASOLINA,RAIZEN,5.79
RN,12/04/2023,ETANOL,BRANCA,4.29
RN,19/04/2023,GASOLINA,IPIRANGA,5.75
RN,01/05/2023,GASOLINA,ALESAT,5.78
RN,11/04/2023,GASOLINA ADITIVADA,FAN,6.09
RN,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.65
RN,26/04/2023,GASOLINA,VIBRA ENERGIA,5.67
RN,24/04/2023,GASOLINA,ALESAT,5.78
RN,25/04/2023,GASOLINA ADITIVADA,RAIZEN,6.03
RN,26/04/2023,ETANOL,VIBRA ENERGIA,4.41
RN,11/04/2023,ETANOL,IPIRANGA,4.79
RN,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.69
RN,10/04/2023,GNV,VIBRA ENERGIA,4.39
RN,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.04
RN,02/05/2023,DIESEL,VIBRA ENERGIA,6.04
RN,12/04/2023,GASOLINA,VIBRA ENERGIA,5.89
RN,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.05
RN,18/04/2023,ETANOL,BRANCA,4.54
RN,01/05/2023,ETANOL,RAIZEN,4.89
RN,19/04/2023,DIESEL S10,ALESAT,5.9
RN,26/04/2023,GASOLINA,BRANCA,5.84
RN,18/04/2023,ETANOL,VIBRA ENERGIA,4.57
RN,17/04/2023,ETANOL,ALESAT,4.44
RN,02/05/2023,DIESEL S10,VIBRA ENERGIA,5.84
RN,26/04/2023,DIESEL S10,FAN,5.99
RN,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.9
RN,19/04/2023,GNV,ALESAT,4.39
