Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
DF,10/05/2023,DIESEL S10,VIBRA ENERGIA,5.78
DF,15/05/2023,GASOLINA,VIBRA ENERGIA,5.76
DF,23/05/2023,GASOLINA,VIBRA ENERGIA,5.09
DF,10/05/2023,ETANOL,IPIRANGA,4.22
DF,09/05/2023,ETANOL,RAIZEN,4.01
DF,02/05/2023,DIESEL,BRANCA,5.52
DF,16/05/2023,DIESEL,BRANCA,5.35
DF,10/05/2023,GASOLINA,IPIRANGA,5.7
DF,24/05/2023,DIESEL,RAIZEN,4.99
DF,23/05/2023,GASOLINA,BRANCA,5.26
DF,03/05/2023,DIESEL S10,IPIRANGA,5.87
DF,24/05/2023,GASOLINA,VIBRA ENERGIA,5.23
DF,22/05/2023,GASOLINA,BRANCA,5.25
DF,08/05/2023,DIESEL,BRANCA,5.45
DF,15/05/2023,DIESEL S10,BRANCA,5.46
DF,17/05/2023,DIESEL S10,VIBRA ENERGIA,5.46
DF,17/05/2023,GASOLINA ADITIVADA,BRANCA,5.5
DF,15/05/2023,GASOLINA,IPIRANGA,5.73
DF,23/05/2023,DIESEL S10,IPIRANGA,5.26
DF,15/05/2023,ETANOL,VIBRA ENERGIA,4.09
DF,23/05/2023,DIESEL,BRANCA,4.93
DF,02/05/2023,GASOLINA,IPIRANGA,5.83
DF,23/05/2023,GASOLINA ADITIVADA,RAIZEN,5.59
DF,08/05/2023,ETANOL,IPIRANGA,4.26
DF,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
DF,24/05/2023,ETANOL,RAIZEN,3.82
DF,24/05/2023,ETANOL,VIBRA ENERGIA,3.97
DF,23/05/2023,ETANOL,IPIRANGA,3.88
DF,09/05/2023,ETANOL,IPIRANGA,4.1
DF,15/05/2023,ETANOL,RAIZEN,3.99
DF,02/05/2023,ETANOL,IPIRANGA,4.24
DF,10/05/2023,GASOLINA,VIBRA ENERGIA,5.72
DF,09/05/2023,GASOLINA,BRANCA,5.58
DF,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
DF,08/05/2023,GASOLINA,BRANCA,5.63
DF,08/05/2023,ETANOL,BRANCA,4.08
DF,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
DF,10/05/2023,DIESEL,RAIZEN,5.39
DF,17/05/2023,ETANOL,RAIZEN,3.94
DF,16/05/2023,GASOLINA,BRANCA,5.51
DF,17/05/2023,DIESEL,RAIZEN,5.19
DF,22/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,09/05/2023,GASOLINA,VIBRA ENERGIA,5.61
DF,09/05/2023,DIESEL,BRANCA,5.38
DF,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
DF,24/05/2023,GASOLINA ADITIVADA,RAIZEN,5.29
DF,22/05/2023,ETANOL,RAIZEN,3.78
DF,10/05/2023,DIESEL,IPIRANGA,5.83
DF,16/05/2023,GASOLINA,VIBRA ENERGIA,5.7
DF,17/05/2023,DIESEL S10,BRANCA,5.33
DF,23/05/2023,ETANOL,RAIZEN,3.67
DF,23/05/2023,DIESEL,RAIZEN,4.82
DF,17/05/2023,GASOLINA,RAIZEN,5.46
DF,17/05/2023,DIESEL,BRANCA,5.25
DF,22/05/2023,GASOLINA,VIBRA ENERGIA,5.53
DF,10/05/2023,DIESEL,BRANCA,5.24
DF,11/05/2023,DIESEL S10,BRANCA,5.36
DF,09/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
DF,24/05/2023,ETANOL,IPIRANGA,3.95
DF,10/05/2023,GASOLINA ADITIVADA,RAIZEN,5.73
DF,17/05/2023,GASOLINA,BRANCA,5.5
DF,16/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
DF,17/05/2023,GASOLINA,IPIRANGA,5.68
DF,17/05/2023,ETANOL,IPIRANGA,4.08
DF,11/05/2023,GASOLINA,BRANCA,5.55
DF,23/05/2023,GASOLINA,IPIRANGA,5.18
DF,23/05/2023,ETANOL,BRANCA,3.9
DF,10/05/2023,GASOLINA,BRANCA,5.54
DF,22/05/2023,DIESEL S10,IPIRANGA,5.43
DF,11/05/2023,GASOLINA ADITIVADA,BRANCA,5.55
DF,11/05/2023,DIESEL,BRANCA,5.4
DF,24/05/2023,ETANOL,BRANCA,3.83
DF,09/05/2023,GASOLINA,RAIZEN,5.52
DF,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
DF,11/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
DF,08/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,08/05/2023,DIESEL S10,IPIRANGA,5.81
DF,16/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
DF,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
DF,03/05/2023,DIESEL S10,BRANCA,5.69
DF,16/05/2023,DIESEL S10,BRANCA,5.41
DF,09/05/2023,GASOLINA ADITIVADA,BRANCA,5.58
DF,09/05/2023,DIESEL S10,RAIZEN,5.59
DF,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
DF,17/05/2023,DIESEL S10,RAIZEN,5.45
DF,24/05/2023,DIESEL S10,BRANCA,5.03
DF,09/05/2023,DIESEL,RAIZEN,5.49
DF,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
DF,10/05/2023,ETANOL,RAIZEN,3.89
DF,22/05/2023,DIESEL S10,BRANCA,5.46
DF,11/05/2023,GASOLINA,VIBRA ENERGIA,5.7
DF,24/05/2023,GASOLINA,IPIRANGA,5.26
DF,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
DF,22/05/2023,ETANOL,BRANCA,3.74
DF,10/05/2023,DIESEL S10,IPIRANGA,5.87
DF,17/05/2023,ETANOL,VIBRA ENERGIA,4.08
DF,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.93
DF,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
DF,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.35
DF,23/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
DF,24/05/2023,DIESEL S10,IPIRANGA,5.62
DF,10/05/2023,GASOLINA,RAIZEN,5.53
DF,09/05/2023,DIESEL S10,BRANCA,5.49
DF,08/05/2023,GASOLINA,IPIRANGA,5.78
DF,09/05/2023,ETANOL,VIBRA ENERGIA,4.05
DF,08/05/2023,GASOLINA,VIBRA ENERGIA,5.81
DF,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.51
DF,24/05/2023,GASOLINA,RAIZEN,5.09
DF,23/05/2023,DIESEL S10,RAIZEN,4.98
DF,23/05/2023,GASOLINA,RAIZEN,5.04
DF,11/05/2023,ETANOL,VIBRA ENERGIA,4.14
DF,17/05/2023,DIESEL S10,IPIRANGA,5.67
DF,17/05/2023,DIESEL,IPIRANGA,5.57
DF,15/05/2023,GASOLINA,BRANCA,5.51
DF,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.63
DF,11/05/2023,DIESEL S10,VIBRA ENERGIA,5.98
DF,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.25
DF,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.34
DF,22/05/2023,ETANOL,IPIRANGA,4.09
DF,09/05/2023,DIESEL S10,IPIRANGA,5.68
DF,16/05/2023,DIESEL S10,RAIZEN,5.37
DF,24/05/2023,DIESEL,IPIRANGA,5.21
DF,22/05/2023,GASOLINA,IPIRANGA,5.44
DF,01/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,10/05/2023,GASOLINA ADITIVADA,BRANCA,5.55
DF,16/05/2023,GASOLINA,RAIZEN,5.79
DF,17/05/2023,ETANOL,BRANCA,3.91
DF,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.91
DF,08/05/2023,ETANOL,VIBRA ENERGIA,4.09
DF,15/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,16/05/2023,ETANOL,BRANCA,3.93
DF,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
DF,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.8
DF,10/05/2023,ETANOL,BRANCA,4.02
DF,17/05/2023,DIESEL,VIBRA ENERGIA,5.32
DF,10/05/2023,DIESEL S10,BRANCA,5.44
DF,22/05/2023,DIESEL,BRANCA,4.99
DF,10/05/2023,DIESEL,VIBRA ENERGIA,5.69
DF,09/05/2023,ETANOL,BRANCA,4.12
DF,16/05/2023,ETANOL,VIBRA ENERGIA,4.12
DF,24/05/2023,DIESEL S10,RAIZEN,5.44
DF,22/05/2023,GASOLINA ADITIVADA,RAIZEN,5.59
DF,22/05/2023,GASOLINA,RAIZEN,5.09
DF,15/05/2023,ETANOL,BRANCA,3.83
DF,08/05/2023,DIESEL S10,BRANCA,5.79
DF,09/05/2023,GASOLINA,IPIRANGA,5.6
DF,15/05/2023,DIESEL,BRANCA,5.34
DF,16/05/2023,ETANOL,IPIRANGA,3.97
DF,16/05/2023,GASOLINA,IPIRANGA,5.49
DF,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.18
DF,10/05/2023,ETANOL,VIBRA ENERGIA,4.3
DF,17/05/2023,GASOLINA,VIBRA ENERGIA,5.54
DF,15/05/2023,DIESEL S10,IPIRANGA,5.43
DF,16/05/2023,ETANOL,RAIZEN,4.29
DF,16/05/2023,DIESEL S10,IPIRANGA,5.87
DF,24/05/2023,DIESEL,VIBRA ENERGIA,5.02
DF,15/05/2023,GASOLINA ADITIVADA,RAIZEN,5.79
DF,23/05/2023,DIESEL,IPIRANGA,5.02
DF,23/05/2023,GASOLINA ADITIVADA,BRANCA,5.26
DF,09/05/2023,DIESEL,IPIRANGA,5.45
DF,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.19
DF,07/06/2023,DIESEL,BRANCA,5.03
DF,13/06/2023,ETANOL,IPIRANGA,3.93
DF,12/06/2023,ETANOL,RAIZEN,3.69
DF,06/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
DF,06/06/2023,ETANOL,VIBRA ENERGIA,3.96
DF,14/06/2023,DIESEL S10,BRANCA,5.02
DF,29/05/2023,ETANOL,BRANCA,3.74
DF,14/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
DF,29/05/2023,DIESEL,IPIRANGA,5.09
DF,30/05/2023,DIESEL,IPIRANGA,5.13
DF,30/05/2023,GASOLINA ADITIVADA,RAIZEN,5.54
DF,29/05/2023,DIESEL,BRANCA,4.99
DF,30/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
DF,06/06/2023,DIESEL,BRANCA,4.95
DF,19/06/2023,ETANOL,RAIZEN,3.65
DF,14/06/2023,GASOLINA,VIBRA ENERGIA,5.52
DF,14/06/2023,DIESEL S10,IPIRANGA,4.92
DF,31/05/2023,GASOLINA,RAIZEN,5.26
DF,20/06/2023,DIESEL S10,BRANCA,5.02
DF,31/05/2023,DIESEL,IPIRANGA,5.45
DF,14/06/2023,GASOLINA ADITIVADA,RAIZEN,5.29
DF,07/06/2023,GASOLINA,VIBRA ENERGIA,5.57
DF,31/05/2023,DIESEL S10,BRANCA,5.17
DF,20/06/2023,ETANOL,VIBRA ENERGIA,3.9
DF,19/06/2023,ETANOL,IPIRANGA,3.92
DF,30/05/2023,ETANOL,VIBRA ENERGIA,4.01
DF,12/06/2023,GASOLINA ADITIVADA,RAIZEN,5.52
DF,06/06/2023,ETANOL,BRANCA,3.77
DF,30/05/2023,GASOLINA ADITIVADA,BRANCA,5.22
DF,13/06/2023,ETANOL,RAIZEN,3.73
DF,20/06/2023,DIESEL,RAIZEN,4.79
DF,07/06/2023,ETANOL,BRANCA,3.76
DF,12/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
DF,31/05/2023,GASOLINA,IPIRANGA,5.35
DF,12/06/2023,GASOLINA,VIBRA ENERGIA,5.66
DF,13/06/2023,DIESEL S10,RAIZEN,5.39
DF,20/06/2023,DIESEL,IPIRANGA,5.08
DF,29/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
DF,31/05/2023,GASOLINA,BRANCA,5.28
DF,06/06/2023,ETANOL,RAIZEN,3.86
DF,31/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.57
DF,05/06/2023,GASOLINA,VIBRA ENERGIA,5.66
DF,13/06/2023,GASOLINA ADITIVADA,RAIZEN,5.72
DF,20/06/2023,GASOLINA ADITIVADA,BRANCA,5.32
DF,20/06/2023,GASOLINA,VIBRA ENERGIA,5.33
DF,19/06/2023,GASOLINA,RAIZEN,5.88
DF,31/05/2023,ETANOL,IPIRANGA,3.96
DF,20/06/2023,ETANOL,RAIZEN,3.67
DF,30/05/2023,DIESEL,BRANCA,4.92
DF,06/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
DF,12/06/2023,ETANOL,VIBRA ENERGIA,3.92
DF,20/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
DF,07/06/2023,GASOLINA,IPIRANGA,5.39
DF,12/06/2023,DIESEL S10,BRANCA,5.12
DF,30/05/2023,DIESEL,RAIZEN,4.97
DF,29/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,06/06/2023,GASOLINA,VIBRA ENERGIA,5.46
DF,30/05/2023,DIESEL S10,BRANCA,5.01
DF,30/05/2023,GASOLINA,RAIZEN,5.28
DF,29/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
DF,13/06/2023,GASOLINA ADITIVADA,BRANCA,5.46
DF,31/05/2023,ETANOL,RAIZEN,3.83
DF,05/06/2023,DIESEL S10,BRANCA,5.12
DF,12/06/2023,DIESEL S10,IPIRANGA,5.58
DF,12/06/2023,DIESEL,BRANCA,4.99
DF,31/05/2023,DIESEL,RAIZEN,4.88
DF,06/06/2023,DIESEL,RAIZEN,4.95
DF,05/06/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,13/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
DF,05/06/2023,DIESEL,IPIRANGA,4.99
DF,13/06/2023,GASOLINA,IPIRANGA,5.53
DF,20/06/2023,GASOLINA,RAIZEN,5.13
DF,31/05/2023,ETANOL,BRANCA,3.78
DF,14/06/2023,GASOLINA ADITIVADA,BRANCA,5.49
DF,08/06/2023,GASOLINA,VIBRA ENERGIA,5.47
DF,30/05/2023,DIESEL,VIBRA ENERGIA,5.02
DF,30/05/2023,DIESEL S10,IPIRANGA,5.19
DF,13/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.58
DF,14/06/2023,DIESEL,BRANCA,5.03
DF,29/05/2023,GASOLINA,IPIRANGA,5.38
DF,20/06/2023,ETANOL,BRANCA,3.74
DF,20/06/2023,DIESEL,VIBRA ENERGIA,5.01
DF,06/06/2023,DIESEL S10,VIBRA ENERGIA,5.19
DF,05/06/2023,GASOLINA,IPIRANGA,5.51
DF,12/06/2023,GASOLINA,IPIRANGA,5.59
DF,05/06/2023,DIESEL,BRANCA,4.99
DF,13/06/2023,DIESEL S10,BRANCA,5.0
DF,13/06/2023,GASOLINA,RAIZEN,5.45
DF,31/05/2023,GASOLINA,VIBRA ENERGIA,5.36
DF,07/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
DF,13/06/2023,ETANOL,BRANCA,3.74
DF,14/06/2023,DIESEL S10,RAIZEN,5.49
DF,31/05/2023,DIESEL S10,RAIZEN,4.98
DF,06/06/2023,DIESEL,VIBRA ENERGIA,5.13
DF,19/06/2023,GASOLINA ADITIVADA,RAIZEN,5.99
DF,29/05/2023,DIESEL S10,IPIRANGA,5.58
DF,05/06/2023,ETANOL,VIBRA ENERGIA,3.92
DF,08/06/2023,DIESEL S10,VIBRA ENERGIA,5.32
DF,14/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.51
DF,13/06/2023,DIESEL,IPIRANGA,5.17
DF,12/06/2023,GASOLINA,RAIZEN,5.05
DF,13/06/2023,ETANOL,VIBRA ENERGIA,3.94
DF,07/06/2023,DIESEL,VIBRA ENERGIA,5.21
DF,06/06/2023,GASOLINA,BRANCA,5.46
DF,05/06/2023,GASOLINA,BRANCA,5.5
DF,07/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
DF,20/06/2023,DIESEL,BRANCA,4.94
DF,29/05/2023,DIESEL S10,BRANCA,5.12
DF,12/06/2023,DIESEL S10,VIBRA ENERGIA,6.04
DF,30/05/2023,ETANOL,RAIZEN,3.79
DF,06/06/2023,GASOLINA,IPIRANGA,5.52
DF,14/06/2023,DIESEL,VIBRA ENERGIA,5.15
DF,14/06/2023,ETANOL,BRANCA,3.73
DF,12/06/2023,GASOLINA,BRANCA,5.48
DF,20/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
DF,29/05/2023,ETANOL,VIBRA ENERGIA,3.92
DF,05/06/2023,ETANOL,IPIRANGA,4.09
DF,29/05/2023,GASOLINA,VIBRA ENERGIA,5.42
DF,30/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
DF,30/05/2023,GASOLINA,BRANCA,5.21
DF,14/06/2023,GNV,VIBRA ENERGIA,6.04
DF,07/06/2023,DIESEL S10,VIBRA ENERGIA,5.31
DF,06/06/2023,DIESEL,IPIRANGA,5.23
DF,20/06/2023,DIESEL S10,RAIZEN,5.04
DF,06/06/2023,DIESEL S10,IPIRANGA,5.22
DF,30/05/2023,DIESEL S10,RAIZEN,5.19
DF,08/06/2023,ETANOL,VIBRA ENERGIA,4.04
DF,31/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
DF,31/05/2023,DIESEL,VIBRA ENERGIA,5.18
DF,07/06/2023,GNV,VIBRA ENERGIA,6.04
DF,13/06/2023,GASOLINA,BRANCA,5.46
DF,14/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.63
DF,07/06/2023,DIESEL S10,BRANCA,5.06
DF,12/06/2023,ETANOL,BRANCA,3.74
DF,05/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.53
DF,07/06/2023,GASOLINA,BRANCA,5.52
DF,30/05/2023,GASOLINA,IPIRANGA,5.37
DF,05/06/2023,DIESEL S10,IPIRANGA,5.58
DF,12/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.59
DF,06/06/2023,ETANOL,IPIRANGA,3.88
DF,31/05/2023,GASOLINA ADITIVADA,RAIZEN,5.69
DF,13/06/2023,GASOLINA,VIBRA ENERGIA,5.51
DF,21/06/2023,GASOLINA,VIBRA ENERGIA,5.27
DF,30/05/2023,DIESEL S10,VIBRA ENERGIA,5.14
DF,07/06/2023,ETANOL,IPIRANGA,3.99
DF,14/06/2023,GASOLINA,BRANCA,5.49
DF,06/06/2023,DIESEL S10,BRANCA,5.04
DF,13/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
DF,31/05/2023,ETANOL,VIBRA ENERGIA,4.02
DF,06/06/2023,GASOLINA,RAIZEN,5.21
DF,30/05/2023,GASOLINA,VIBRA ENERGIA,5.24
DF,06/06/2023,DIESEL S10,RAIZEN,4.94
DF,31/05/2023,DIESEL S10,VIBRA ENERGIA,5.26
DF,20/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
DF,12/06/2023,ETANOL,IPIRANGA,4.12
DF,31/05/2023,DIESEL,BRANCA,4.97
DF,07/06/2023,ETANOL,VIBRA ENERGIA,3.94
DF,20/06/2023,GASOLINA,BRANCA,5.32
DF,14/06/2023,ETANOL,VIBRA ENERGIA,3.96
DF,13/06/2023,DIESEL,VIBRA ENERGIA,4.99
DF,14/06/2023,GASOLINA,RAIZEN,5.19
DF,29/05/2023,GASOLINA,BRANCA,5.27
DF,14/06/2023,ETANOL,RAIZEN,3.99
DF,19/06/2023,GASOLINA,IPIRANGA,5.54
DF,29/05/2023,ETANOL,IPIRANGA,4.09
DF,14/06/2023,DIESEL,IPIRANGA,4.82
DF,13/06/2023,DIESEL,BRANCA,4.93
DF,30/05/2023,ETANOL,BRANCA,3.75
DF,31/05/2023,GASOLINA ADITIVADA,BRANCA,5.28
DF,29/05/2023,GASOLINA ADITIVADA,BRANCA,5.27
DF,30/05/2023,ETANOL,IPIRANGA,3.98
DF,20/06/2023,GASOLINA ADITIVADA,RAIZEN,5.62
DF,05/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
DF,12/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
DF,05/06/2023,ETANOL,BRANCA,3.74
DF,05/06/2023,GASOLINA ADITIVADA,BRANCA,5.5
DF,06/06/2023,GASOLINA ADITIVADA,BRANCA,5.46
DF,20/06/2023,ETANOL,IPIRANGA,3.83
DF,08/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.67
DF,14/06/2023,GASOLINA,IPIRANGA,5.44
DF,13/06/2023,DIESEL S10,IPIRANGA,5.22
DF,07/06/2023,GASOLINA ADITIVADA,BRANCA,5.52
DF,08/06/2023,DIESEL,VIBRA ENERGIA,5.18
DF,14/06/2023,ETANOL,IPIRANGA,3.96
DF,13/06/2023,DIESEL,RAIZEN,4.85
DF,19/06/2023,DIESEL S10,IPIRANGA,5.48
DF,06/06/2023,GASOLINA ADITIVADA,RAIZEN,5.89
DF,26/06/2023,GASOLINA,IPIRANGA,5.52
DF,19/06/2023,ETANOL,BRANCA,3.68
DF,28/06/2023,ETANOL,VIBRA ENERGIA,3.89
DF,26/06/2023,DIESEL S10,BRANCA,5.02
DF,19/06/2023,ETANOL,VIBRA ENERGIA,3.92
DF,26/06/2023,DIESEL S10,IPIRANGA,5.54
DF,26/06/2023,DIESEL,RAIZEN,4.79
DF,28/06/2023,ETANOL,IPIRANGA,3.87
DF,26/06/2023,GASOLINA ADITIVADA,RAIZEN,5.46
DF,28/06/2023,DIESEL,VIBRA ENERGIA,4.92
DF,27/06/2023,ETANOL,BRANCA,3.78
DF,27/06/2023,DIESEL S10,IPIRANGA,4.9
DF,27/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.47
DF,27/06/2023,DIESEL S10,RAIZEN,4.89
DF,27/06/2023,DIESEL S10,BRANCA,4.98
DF,27/06/2023,DIESEL,IPIRANGA,4.91
DF,20/06/2023,GASOLINA,IPIRANGA,5.35
DF,26/06/2023,ETANOL,VIBRA ENERGIA,3.92
DF,27/06/2023,ETANOL,VIBRA ENERGIA,3.82
DF,29/06/2023,ETANOL,VIBRA ENERGIA,3.99
DF,26/06/2023,GASOLINA,BRANCA,5.4
DF,26/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.52
DF,27/06/2023,GASOLINA ADITIVADA,BRANCA,5.37
DF,19/06/2023,GASOLINA,BRANCA,5.48
DF,19/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.55
DF,27/06/2023,GASOLINA,RAIZEN,5.39
DF,26/06/2023,DIESEL S10,VIBRA ENERGIA,5.89
DF,21/06/2023,GASOLINA,BRANCA,5.41
DF,28/06/2023,GASOLINA ADITIVADA,RAIZEN,5.49
DF,19/06/2023,GASOLINA ADITIVADA,BRANCA,5.48
DF,28/06/2023,DIESEL S10,VIBRA ENERGIA,5.09
DF,28/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.4
DF,28/06/2023,ETANOL,RAIZEN,3.72
DF,27/06/2023,GASOLINA,BRANCA,5.37
DF,26/06/2023,GASOLINA,RAIZEN,5.19
DF,21/06/2023,ETANOL,VIBRA ENERGIA,3.89
DF,21/06/2023,ETANOL,BRANCA,3.74
DF,27/06/2023,ETANOL,RAIZEN,3.89
DF,27/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.53
DF,28/06/2023,DIESEL,IPIRANGA,5.03
DF,26/06/2023,DIESEL S10,RAIZEN,4.99
DF,28/06/2023,DIESEL S10,IPIRANGA,5.22
DF,28/06/2023,GASOLINA,BRANCA,5.42
DF,20/06/2023,DIESEL S10,IPIRANGA,5.09
DF,21/06/2023,DIESEL S10,VIBRA ENERGIA,5.29
DF,28/06/2023,DIESEL,RAIZEN,4.75
DF,26/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.54
DF,26/06/2023,ETANOL,IPIRANGA,3.95
DF,28/06/2023,DIESEL S10,BRANCA,4.99
DF,19/06/2023,DIESEL S10,VIBRA ENERGIA,5.89
DF,26/06/2023,GASOLINA,VIBRA ENERGIA,5.54
DF,28/06/2023,GASOLINA,VIBRA ENERGIA,5.35
DF,28/06/2023,DIESEL,BRANCA,5.28
DF,19/06/2023,GASOLINA,VIBRA ENERGIA,5.66
DF,21/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
DF,21/06/2023,GASOLINA ADITIVADA,BRANCA,5.41
DF,26/06/2023,GASOLINA ADITIVADA,BRANCA,5.4
DF,28/06/2023,GASOLINA ADITIVADA,IPIRANGA,5.5
DF,19/06/2023,DIESEL S10,BRANCA,5.12
DF,21/06/2023,DIESEL S10,BRANCA,5.08
DF,28/06/2023,GASOLINA ADITIVADA,BRANCA,5.42
DF,28/06/2023,GASOLINA,RAIZEN,5.27
DF,27/06/2023,GASOLINA ADITIVADA,RAIZEN,5.39
DF,29/06/2023,DIESEL S10,VIBRA ENERGIA,5.28
DF,19/06/2023,DIESEL,BRANCA,4.99
DF,29/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
DF,28/06/2023,GASOLINA,IPIRANGA,5.47
DF,26/06/2023,ETANOL,BRANCA,3.67
DF,27/06/2023,ETANOL,IPIRANGA,3.75
DF,28/06/2023,ETANOL,BRANCA,3.68
DF,26/06/2023,DIESEL,IPIRANGA,5.45
DF,28/06/2023,DIESEL S10,RAIZEN,5.19
DF,21/06/2023,DIESEL,BRANCA,5.07
DF,27/06/2023,DIESEL,BRANCA,4.91
DF,27/06/2023,GASOLINA,IPIRANGA,5.35
DF,19/06/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.66
DF,26/06/2023,DIESEL,BRANCA,4.99
DF,29/06/2023,GASOLINA,VIBRA ENERGIA,5.56
DF,26/06/2023,ETANOL,RAIZEN,3.67
DF,27/06/2023,GASOLINA,VIBRA ENERGIA,5.45
