Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
CE,01/03/2023,GNV,VIBRA ENERGIA,4.62
CE,02/03/2023,GASOLINA,VIBRA ENERGIA,5.81
CE,02/03/2023,ETANOL,ALESAT,4.79
CE,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
CE,01/03/2023,GASOLINA,BRANCA,5.68
CE,03/03/2023,GASOLINA ADITIVADA,RAIZEN,5.84
CE,07/03/2023,GASOLINA,VIBRA ENERGIA,6.36
CE,06/03/2023,ETANOL,IPIRANGA,4.56
CE,09/03/2023,ETANOL,RAIZEN,4.65
CE,01/03/2023,GASOLINA ADITIVADA,SP,5.75
CE,09/03/2023,GASOLINA,ALESAT,5.88
CE,22/03/2023,DIESEL,VIBRA ENERGIA,6.39
CE,02/03/2023,GASOLINA ADITIVADA,SP,5.95
CE,22/03/2023,ETANOL,BRANCA,4.48
CE,20/03/2023,DIESEL S10,BRANCA,6.36
CE,06/03/2023,GASOLINA,BRANCA,5.73
CE,01/03/2023,ETANOL,IPIRANGA,4.78
CE,02/03/2023,ETANOL,SP,4.39
CE,02/03/2023,GNV,RAIZEN,4.69
CE,14/03/2023,GASOLINA,IPIRANGA,6.13
CE,13/03/2023,ETANOL,SP,4.39
CE,16/03/2023,DIESEL S10,ALESAT,6.05
CE,07/03/2023,GASOLINA ADITIVADA,SP,6.05
CE,07/03/2023,GASOLINA,SP,6.04
CE,01/03/2023,DIESEL S10,BRANCA,6.26
CE,02/03/2023,DIESEL S10,RAIZEN,6.17
CE,22/03/2023,DIESEL S10,RAIZEN,5.96
CE,07/03/2023,DIESEL S10,RAIZEN,6.52
CE,09/03/2023,DIESEL S10,ALESAT,6.06
CE,15/03/2023,GASOLINA,RAIZEN,5.82
CE,23/02/2023,ETANOL,ALESAT,4.77
CE,08/03/2023,DIESEL S10,RAIZEN,6.15
CE,06/03/2023,DIESEL S10,RAIZEN,6.12
CE,22/03/2023,DIESEL,BRANCA,5.99
CE,02/03/2023,ETANOL,RAIZEN,4.61
CE,27/02/2023,GASOLINA,VIBRA ENERGIA,5.68
CE,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.98
CE,28/02/2023,ETANOL,SP,4.49
CE,01/03/2023,GNV,RAIZEN,4.68
CE,22/03/2023,GASOLINA,RAIZEN,5.78
CE,28/02/2023,DIESEL,RAIZEN,6.54
CE,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.18
CE,15/03/2023,ETANOL,SP,4.98
CE,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.99
CE,09/03/2023,GASOLINA,VIBRA ENERGIA,5.82
CE,07/03/2023,GASOLINA,RAIZEN,6.23
CE,08/03/2023,ETANOL,IPIRANGA,4.62
CE,01/03/2023,ETANOL,BRANCA,4.43
CE,01/03/2023,ETANOL,ALESAT,4.53
CE,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
CE,06/03/2023,GASOLINA,IPIRANGA,5.92
CE,23/03/2023,GASOLINA ADITIVADA,BRANCA,5.89
CE,01/03/2023,DIESEL S10,IPIRANGA,6.41
CE,23/03/2023,ETANOL,BRANCA,4.65
CE,01/03/2023,GASOLINA,SP,5.74
CE,15/03/2023,GASOLINA ADITIVADA,BRANCA,6.08
CE,20/03/2023,GASOLINA,IPIRANGA,6.27
CE,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.22
CE,02/03/2023,DIESEL S10,ALESAT,6.19
CE,08/03/2023,GASOLINA,SP,5.86
CE,03/03/2023,GNV,VIBRA ENERGIA,4.69
CE,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.68
CE,01/03/2023,GASOLINA,RAIZEN,5.85
CE,06/03/2023,DIESEL S10,BRANCA,5.73
CE,09/03/2023,GNV,RAIZEN,4.69
CE,03/03/2023,ETANOL,BRANCA,4.49
CE,16/03/2023,GNV,VIBRA ENERGIA,4.65
CE,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.11
CE,09/03/2023,GASOLINA,RAIZEN,5.7
CE,08/03/2023,ETANOL,SP,4.62
CE,13/03/2023,GNV,BRANCA,4.69
CE,22/03/2023,ETANOL,RAIZEN,4.63
CE,01/03/2023,ETANOL,VIBRA ENERGIA,4.74
CE,01/03/2023,DIESEL S10,ALESAT,6.51
CE,09/03/2023,DIESEL S10,IPIRANGA,5.83
CE,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.89
CE,28/02/2023,ETANOL,VIBRA ENERGIA,4.55
CE,02/03/2023,ETANOL,IPIRANGA,4.52
CE,08/03/2023,DIESEL,BRANCA,6.28
CE,06/03/2023,ETANOL,BRANCA,4.39
CE,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.67
CE,13/03/2023,ETANOL,RAIZEN,4.76
CE,02/03/2023,DIESEL S10,VIBRA ENERGIA,6.06
CE,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.89
CE,07/03/2023,DIESEL S10,IPIRANGA,6.74
CE,20/03/2023,GASOLINA,VIBRA ENERGIA,6.15
CE,13/03/2023,GASOLINA ADITIVADA,RAIZEN,6.17
CE,14/03/2023,DIESEL S10,VIBRA ENERGIA,5.65
CE,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
CE,21/03/2023,GASOLINA,RAIZEN,5.86
CE,22/03/2023,GASOLINA,ALESAT,5.78
CE,28/02/2023,GASOLINA ADITIVADA,SP,5.79
CE,13/03/2023,DIESEL,BRANCA,6.21
CE,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.37
CE,28/02/2023,GASOLINA,ALESAT,5.79
CE,28/02/2023,DIESEL S10,BRANCA,6.39
CE,01/03/2023,DIESEL S10,RAIZEN,6.38
CE,01/03/2023,GASOLINA,ALESAT,5.52
CE,21/03/2023,DIESEL S10,RAIZEN,6.17
CE,28/02/2023,GASOLINA,SP,5.74
CE,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.88
CE,14/03/2023,ETANOL,IPIRANGA,5.19
CE,01/03/2023,DIESEL S10,SP,6.7
CE,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.12
CE,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.84
CE,07/03/2023,DIESEL S10,ALESAT,6.79
CE,22/03/2023,GASOLINA,VIBRA ENERGIA,5.83
CE,23/02/2023,GASOLINA ADITIVADA,SP,5.89
CE,27/02/2023,DIESEL S10,RAIZEN,6.28
CE,16/03/2023,ETANOL,ALESAT,4.49
CE,20/03/2023,ETANOL,VIBRA ENERGIA,4.72
CE,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
CE,14/03/2023,GASOLINA,VIBRA ENERGIA,5.97
CE,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
CE,22/02/2023,GASOLINA ADITIVADA,SP,5.75
CE,28/02/2023,GASOLINA ADITIVADA,RAIZEN,6.02
CE,08/03/2023,GASOLINA,IPIRANGA,5.8
CE,09/03/2023,ETANOL,ALESAT,4.59
CE,01/03/2023,GNV,IPIRANGA,4.67
CE,02/03/2023,DIESEL S10,SP,5.99
CE,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.04
CE,01/03/2023,ETANOL,SP,4.89
CE,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
CE,15/03/2023,GNV,RAIZEN,4.67
CE,16/03/2023,ETANOL,IPIRANGA,4.74
CE,13/03/2023,ETANOL,VIBRA ENERGIA,4.66
CE,09/03/2023,DIESEL S10,VIBRA ENERGIA,6.21
CE,16/03/2023,DIESEL S10,BRANCA,6.18
CE,13/03/2023,GASOLINA,BRANCA,5.97
CE,13/03/2023,GASOLINA,SP,5.97
CE,21/03/2023,GASOLINA,BRANCA,5.67
CE,15/03/2023,ETANOL,IPIRANGA,4.89
CE,16/03/2023,GASOLINA,ALESAT,5.95
CE,28/02/2023,GASOLINA,BRANCA,5.82
CE,03/03/2023,ETANOL,RAIZEN,4.59
CE,02/03/2023,ETANOL,BRANCA,4.49
CE,15/03/2023,DIESEL S10,ALESAT,6.22
CE,28/02/2023,GASOLINA,RAIZEN,5.72
CE,02/03/2023,GNV,BRANCA,4.69
CE,27/02/2023,GASOLINA,BRANCA,5.66
CE,23/03/2023,GASOLINA,BRANCA,5.76
CE,27/02/2023,GNV,RAIZEN,4.69
CE,09/03/2023,ETANOL,BRANCA,4.37
CE,16/03/2023,GASOLINA,BRANCA,5.82
CE,22/02/2023,ETANOL,SP,4.89
CE,27/02/2023,ETANOL,BRANCA,4.58
CE,13/03/2023,DIESEL S10,SP,6.27
CE,09/03/2023,ETANOL,IPIRANGA,4.44
CE,28/02/2023,ETANOL,BRANCA,4.47
CE,09/03/2023,DIESEL S10,BRANCA,6.11
CE,06/03/2023,GNV,BRANCA,4.69
CE,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.12
CE,09/03/2023,GASOLINA,IPIRANGA,5.57
CE,20/03/2023,DIESEL S10,IPIRANGA,6.34
CE,01/03/2023,ETANOL,RAIZEN,4.71
CE,21/03/2023,ETANOL,BRANCA,4.61
CE,27/02/2023,ETANOL,IPIRANGA,4.79
CE,06/03/2023,GASOLINA ADITIVADA,SP,5.74
CE,23/03/2023,DIESEL S10,BRANCA,5.93
CE,14/03/2023,DIESEL S10,RAIZEN,6.3
CE,21/03/2023,GASOLINA,ALESAT,5.83
CE,22/03/2023,GNV,VIBRA ENERGIA,4.6
CE,06/03/2023,GNV,RAIZEN,4.69
CE,15/03/2023,DIESEL S10,RAIZEN,6.15
CE,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
CE,02/03/2023,GASOLINA,RAIZEN,5.68
CE,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.81
CE,20/03/2023,DIESEL,BRANCA,6.16
CE,10/04/2023,GASOLINA,VIBRA ENERGIA,5.68
CE,20/03/2023,GASOLINA,SP,5.98
CE,12/04/2023,DIESEL S10,IPIRANGA,5.87
CE,11/04/2023,GASOLINA ADITIVADA,SP,5.59
CE,05/04/2023,DIESEL,BRANCA,6.07
CE,12/04/2023,DIESEL S10,RAIZEN,6.16
CE,28/03/2023,GASOLINA,VIBRA ENERGIA,5.96
CE,06/04/2023,DIESEL S10,ALESAT,5.79
CE,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.77
CE,13/04/2023,ETANOL,RAIZEN,4.51
CE,12/04/2023,GASOLINA,VIBRA ENERGIA,5.74
CE,30/03/2023,DIESEL S10,RAIZEN,5.81
CE,11/04/2023,GASOLINA,IPIRANGA,5.59
CE,06/04/2023,GNV,RAIZEN,4.68
CE,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
CE,30/03/2023,GASOLINA ADITIVADA,SP,5.77
CE,07/04/2023,GNV,BRANCA,4.69
CE,11/04/2023,DIESEL S10,BRANCA,6.12
CE,28/03/2023,DIESEL S10,IPIRANGA,5.85
CE,12/04/2023,GNV,RAIZEN,4.68
CE,28/03/2023,ETANOL,BRANCA,4.83
CE,07/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
CE,11/04/2023,ETANOL,BRANCA,4.6
CE,10/04/2023,DIESEL S10,BRANCA,6.11
CE,28/03/2023,ETANOL,IPIRANGA,4.63
CE,29/03/2023,GASOLINA ADITIVADA,BRANCA,5.95
CE,06/04/2023,ETANOL,BRANCA,4.48
CE,06/04/2023,GASOLINA,BRANCA,5.84
CE,28/03/2023,GASOLINA,SP,5.84
CE,27/03/2023,ETANOL,ALESAT,4.59
CE,05/04/2023,GNV,RAIZEN,4.68
CE,10/04/2023,DIESEL,BRANCA,6.06
CE,29/03/2023,GNV,IPIRANGA,4.67
CE,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
CE,05/04/2023,ETANOL,ALESAT,4.54
CE,12/04/2023,ETANOL,ALESAT,4.99
CE,13/04/2023,GNV,VIBRA ENERGIA,4.67
CE,11/04/2023,GASOLINA,RAIZEN,5.99
CE,13/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.94
CE,29/03/2023,DIESEL,BRANCA,6.01
CE,05/04/2023,DIESEL S10,IPIRANGA,5.99
CE,30/03/2023,GNV,VIBRA ENERGIA,4.66
CE,07/04/2023,GASOLINA,RAIZEN,5.98
CE,07/04/2023,GNV,RAIZEN,4.69
CE,06/04/2023,ETANOL,ALESAT,4.69
CE,11/04/2023,ETANOL,SP,4.49
CE,29/03/2023,DIESEL S10,ALESAT,6.21
CE,05/04/2023,GASOLINA ADITIVADA,RAIZEN,6.03
CE,29/03/2023,GASOLINA,ALESAT,5.82
CE,30/03/2023,GASOLINA,BRANCA,5.8
CE,06/04/2023,GNV,BRANCA,4.69
CE,10/04/2023,DIESEL S10,IPIRANGA,5.79
CE,29/03/2023,ETANOL,ALESAT,4.66
CE,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.11
CE,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.74
CE,12/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.06
CE,13/04/2023,DIESEL S10,IPIRANGA,6.03
CE,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
CE,13/04/2023,ETANOL,ALESAT,4.59
CE,04/04/2023,GASOLINA ADITIVADA,ALESAT,6.03
CE,13/04/2023,DIESEL S10,BRANCA,5.9
CE,05/04/2023,ETANOL,IPIRANGA,4.77
CE,05/04/2023,GASOLINA,ALESAT,5.79
CE,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.99
CE,06/04/2023,GASOLINA ADITIVADA,BRANCA,6.01
CE,20/03/2023,DIESEL S10,SP,6.27
CE,29/03/2023,ETANOL,IPIRANGA,4.81
CE,07/04/2023,GASOLINA ADITIVADA,RAIZEN,6.28
CE,04/04/2023,DIESEL S10,RAIZEN,5.95
CE,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.88
CE,30/03/2023,DIESEL S10,IPIRANGA,6.04
CE,05/04/2023,DIESEL S10,VIBRA ENERGIA,5.94
CE,13/04/2023,GNV,RAIZEN,4.68
CE,06/04/2023,GASOLINA,ALESAT,5.97
CE,10/04/2023,ETANOL,SP,4.91
CE,21/03/2023,GNV,RAIZEN,4.69
CE,22/03/2023,GASOLINA,SP,5.85
CE,29/03/2023,GASOLINA,VIBRA ENERGIA,5.97
CE,28/03/2023,GNV,BRANCA,4.69
CE,05/04/2023,ETANOL,BRANCA,4.65
CE,10/04/2023,GASOLINA,ALESAT,5.98
CE,28/03/2023,GASOLINA,BRANCA,5.88
CE,04/04/2023,GASOLINA,ALESAT,6.02
CE,07/04/2023,GASOLINA,IPIRANGA,5.93
CE,05/04/2023,DIESEL,VIBRA ENERGIA,6.25
CE,28/03/2023,GNV,ALESAT,4.69
CE,29/03/2023,DIESEL S10,SP,6.26
CE,12/04/2023,DIESEL S10,VIBRA ENERGIA,5.77
CE,12/04/2023,GASOLINA ADITIVADA,RAIZEN,6.11
CE,06/04/2023,GNV,VIBRA ENERGIA,4.66
CE,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.77
CE,13/04/2023,GASOLINA,VIBRA ENERGIA,5.63
CE,05/04/2023,DIESEL S10,ALESAT,5.92
CE,29/03/2023,ETANOL,RAIZEN,5.04
CE,12/04/2023,GNV,VIBRA ENERGIA,4.49
CE,13/04/2023,GASOLINA,SP,5.71
CE,11/04/2023,ETANOL,RAIZEN,4.69
CE,30/03/2023,DIESEL S10,VIBRA ENERGIA,5.91
CE,27/03/2023,GASOLINA ADITIVADA,ALESAT,6.07
CE,06/04/2023,DIESEL S10,BRANCA,5.95
CE,10/04/2023,ETANOL,VIBRA ENERGIA,4.66
CE,07/04/2023,ETANOL,VIBRA ENERGIA,4.77
CE,21/03/2023,ETANOL,SP,4.65
CE,04/04/2023,GASOLINA ADITIVADA,RAIZEN,6.25
CE,07/04/2023,DIESEL S10,RAIZEN,5.86
CE,04/04/2023,ETANOL,SP,4.76
CE,28/03/2023,GNV,VIBRA ENERGIA,4.69
CE,29/03/2023,DIESEL S10,BRANCA,6.14
CE,28/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.1
CE,28/03/2023,ETANOL,ALESAT,4.74
CE,05/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
CE,11/04/2023,DIESEL,BRANCA,6.12
CE,10/04/2023,ETANOL,IPIRANGA,4.99
CE,28/03/2023,GASOLINA ADITIVADA,BRANCA,6.01
CE,05/04/2023,GASOLINA,BRANCA,5.81
CE,29/03/2023,GASOLINA,SP,6.01
CE,04/04/2023,GASOLINA,IPIRANGA,6.07
CE,05/04/2023,GASOLINA,RAIZEN,5.88
CE,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
CE,05/04/2023,DIESEL S10,SP,6.12
CE,29/03/2023,DIESEL S10,VIBRA ENERGIA,5.99
CE,04/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
CE,12/04/2023,GASOLINA ADITIVADA,ALESAT,5.99
CE,28/03/2023,GASOLINA,RAIZEN,5.87
CE,07/04/2023,GASOLINA ADITIVADA,BRANCA,5.87
CE,13/04/2023,GASOLINA,BRANCA,5.65
CE,12/04/2023,ETANOL,RAIZEN,4.71
CE,13/04/2023,ETANOL,BRANCA,4.48
CE,21/03/2023,DIESEL S10,SP,6.32
CE,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.07
CE,07/04/2023,GASOLINA,SP,5.67
CE,10/04/2023,GASOLINA,SP,6.01
CE,12/04/2023,DIESEL S10,BRANCA,6.07
CE,28/03/2023,ETANOL,VIBRA ENERGIA,4.72
CE,29/03/2023,GASOLINA,IPIRANGA,5.96
CE,06/04/2023,GASOLINA,VIBRA ENERGIA,5.7
CE,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.16
CE,10/04/2023,GASOLINA ADITIVADA,RAIZEN,6.2
CE,05/04/2023,GASOLINA,VIBRA ENERGIA,5.86
CE,10/04/2023,ETANOL,ALESAT,4.71
CE,10/04/2023,GASOLINA ADITIVADA,ALESAT,6.04
CE,29/03/2023,ETANOL,BRANCA,4.6
CE,29/03/2023,GASOLINA,RAIZEN,5.94
CE,28/03/2023,GASOLINA,ALESAT,5.98
CE,06/04/2023,DIESEL S10,RAIZEN,5.76
CE,11/04/2023,GASOLINA,VIBRA ENERGIA,5.87
CE,13/04/2023,ETANOL,SP,4.78
CE,04/04/2023,DIESEL S10,IPIRANGA,6.19
CE,07/04/2023,GASOLINA,BRANCA,5.8
CE,07/04/2023,GASOLINA ADITIVADA,SP,5.82
CE,21/03/2023,GNV,BRANCA,4.69
CE,05/04/2023,ETANOL,SP,4.69
CE,05/04/2023,ETANOL,RAIZEN,4.8
CE,11/04/2023,GNV,BRANCA,4.69
CE,06/04/2023,GASOLINA ADITIVADA,RAIZEN,6.0
CE,06/04/2023,DIESEL S10,IPIRANGA,6.01
CE,13/04/2023,ETANOL,IPIRANGA,4.74
CE,29/03/2023,DIESEL S10,RAIZEN,6.09
CE,30/03/2023,GASOLINA,ALESAT,5.97
CE,12/04/2023,GASOLINA,ALESAT,5.68
CE,29/03/2023,DIESEL S10,IPIRANGA,6.09
CE,06/04/2023,ETANOL,IPIRANGA,4.84
CE,30/03/2023,GASOLINA,RAIZEN,5.87
CE,28/03/2023,ETANOL,RAIZEN,4.71
CE,28/03/2023,GASOLINA,IPIRANGA,5.75
CE,04/04/2023,ETANOL,VIBRA ENERGIA,4.59
CE,13/04/2023,GASOLINA,ALESAT,5.74
CE,28/03/2023,GASOLINA ADITIVADA,RAIZEN,6.03
CE,28/03/2023,GASOLINA ADITIVADA,ALESAT,5.99
CE,30/03/2023,GASOLINA,SP,5.63
CE,27/03/2023,GASOLINA,ALESAT,5.97
CE,11/04/2023,DIESEL S10,IPIRANGA,5.57
CE,05/04/2023,DIESEL S10,BRANCA,6.1
CE,06/04/2023,GASOLINA,RAIZEN,5.79
CE,13/04/2023,ETANOL,VIBRA ENERGIA,4.5
CE,28/03/2023,DIESEL S10,RAIZEN,5.87
CE,11/04/2023,GASOLINA,SP,5.77
CE,30/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.03
CE,05/04/2023,DIESEL S10,RAIZEN,6.36
CE,10/04/2023,ETANOL,BRANCA,4.88
CE,22/03/2023,GNV,IPIRANGA,4.69
CE,28/03/2023,DIESEL S10,SP,6.12
CE,11/04/2023,DIESEL S10,RAIZEN,6.59
CE,29/03/2023,GASOLINA ADITIVADA,SP,6.05
CE,05/04/2023,DIESEL,ALESAT,5.83
CE,22/03/2023,GASOLINA,IPIRANGA,5.85
CE,28/03/2023,ETANOL,SP,4.66
CE,30/03/2023,GNV,RAIZEN,4.68
CE,29/03/2023,GASOLINA ADITIVADA,RAIZEN,6.25
CE,04/04/2023,DIESEL S10,VIBRA ENERGIA,6.29
CE,07/04/2023,DIESEL,BRANCA,5.83
CE,04/04/2023,ETANOL,ALESAT,4.83
CE,06/04/2023,GASOLINA,IPIRANGA,5.96
CE,10/04/2023,GASOLINA ADITIVADA,SP,6.05
CE,10/04/2023,DIESEL S10,RAIZEN,6.06
CE,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
CE,10/04/2023,DIESEL S10,VIBRA ENERGIA,6.04
CE,30/03/2023,ETANOL,IPIRANGA,4.7
CE,29/03/2023,DIESEL,ALESAT,5.89
CE,05/04/2023,GASOLINA,IPIRANGA,5.94
CE,05/04/2023,GNV,IPIRANGA,4.67
CE,30/03/2023,GASOLINA ADITIVADA,RAIZEN,6.04
CE,10/04/2023,DIESEL S10,SP,6.4
CE,10/04/2023,GASOLINA,BRANCA,5.87
CE,04/04/2023,DIESEL,VIBRA ENERGIA,6.49
CE,04/04/2023,DIESEL S10,BRANCA,6.2
CE,11/04/2023,GASOLINA ADITIVADA,BRANCA,5.93
CE,13/04/2023,GASOLINA,RAIZEN,5.54
CE,22/03/2023,ETANOL,ALESAT,4.49
CE,04/04/2023,DIESEL,BRANCA,6.12
CE,12/04/2023,DIESEL,VIBRA ENERGIA,5.93
CE,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.94
CE,13/04/2023,DIESEL S10,RAIZEN,5.72
CE,04/04/2023,DIESEL S10,ALESAT,6.49
CE,06/04/2023,ETANOL,RAIZEN,4.62
CE,12/04/2023,GASOLINA,BRANCA,5.77
CE,13/04/2023,DIESEL,ALESAT,5.83
CE,10/04/2023,GASOLINA,RAIZEN,6.02
CE,12/04/2023,GASOLINA,RAIZEN,5.85
CE,30/03/2023,DIESEL S10,BRANCA,5.84
CE,30/03/2023,DIESEL,BRANCA,5.89
CE,07/04/2023,ETANOL,BRANCA,4.72
CE,12/04/2023,ETANOL,VIBRA ENERGIA,4.64
CE,11/04/2023,ETANOL,VIBRA ENERGIA,4.59
CE,22/03/2023,DIESEL S10,SP,5.99
CE,04/04/2023,GASOLINA,RAIZEN,6.07
CE,07/04/2023,ETANOL,SP,4.54
CE,10/04/2023,GASOLINA,IPIRANGA,5.99
CE,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.93
CE,28/03/2023,DIESEL S10,BRANCA,6.03
CE,13/04/2023,DIESEL S10,VIBRA ENERGIA,5.59
CE,05/04/2023,ETANOL,VIBRA ENERGIA,4.68
CE,07/04/2023,GASOLINA,VIBRA ENERGIA,5.9
CE,22/03/2023,DIESEL S10,IPIRANGA,6.32
CE,27/03/2023,DIESEL S10,ALESAT,5.65
CE,04/04/2023,ETANOL,RAIZEN,4.72
CE,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.76
CE,30/03/2023,DIESEL S10,SP,5.99
CE,30/03/2023,GASOLINA,IPIRANGA,5.86
CE,29/03/2023,ETANOL,VIBRA ENERGIA,4.85
CE,06/04/2023,DIESEL S10,VIBRA ENERGIA,5.71
CE,07/04/2023,ETANOL,IPIRANGA,4.49
CE,13/04/2023,DIESEL,BRANCA,6.0
CE,30/03/2023,ETANOL,SP,4.49
CE,28/03/2023,DIESEL,BRANCA,6.12
CE,04/04/2023,ETANOL,BRANCA,4.7
CE,13/04/2023,DIESEL S10,SP,5.83
CE,05/04/2023,GASOLINA,SP,5.88
CE,07/04/2023,DIESEL S10,BRANCA,5.66
CE,04/04/2023,GASOLINA ADITIVADA,SP,6.11
CE,11/04/2023,DIESEL S10,SP,5.99
CE,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.95
CE,11/04/2023,ETANOL,IPIRANGA,4.59
CE,29/03/2023,ETANOL,SP,4.83
CE,05/04/2023,GASOLINA ADITIVADA,ALESAT,5.92
CE,13/04/2023,DIESEL S10,ALESAT,5.94
CE,04/04/2023,ETANOL,IPIRANGA,4.67
CE,04/04/2023,GASOLINA,SP,6.1
CE,22/03/2023,ETANOL,IPIRANGA,4.85
CE,12/04/2023,ETANOL,IPIRANGA,4.5
CE,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.9
CE,05/04/2023,GNV,VIBRA ENERGIA,4.59
CE,04/04/2023,DIESEL S10,SP,6.33
CE,12/04/2023,DIESEL,BRANCA,6.05
CE,13/04/2023,GASOLINA,IPIRANGA,5.74
CE,30/03/2023,ETANOL,VIBRA ENERGIA,4.65
CE,04/04/2023,GASOLINA,BRANCA,5.95
CE,29/03/2023,GASOLINA,BRANCA,5.9
CE,30/03/2023,ETANOL,RAIZEN,4.63
CE,07/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.05
CE,10/04/2023,ETANOL,RAIZEN,4.87
CE,12/04/2023,GNV,IPIRANGA,4.67
CE,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.06
CE,29/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.1
CE,06/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.09
CE,12/04/2023,ETANOL,BRANCA,4.83
CE,11/04/2023,GASOLINA,BRANCA,5.9
CE,12/04/2023,GASOLINA,IPIRANGA,5.81
CE,28/03/2023,DIESEL S10,ALESAT,6.04
CE,05/04/2023,GASOLINA ADITIVADA,SP,6.03
CE,07/04/2023,DIESEL S10,VIBRA ENERGIA,5.75
CE,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.91
CE,12/04/2023,DIESEL S10,ALESAT,6.59
CE,06/04/2023,ETANOL,VIBRA ENERGIA,4.61
CE,10/04/2023,GASOLINA ADITIVADA,BRANCA,6.03
CE,22/03/2023,GASOLINA ADITIVADA,SP,5.85
CE,28/03/2023,GASOLINA ADITIVADA,SP,5.94
CE,07/04/2023,ETANOL,RAIZEN,4.57
CE,28/03/2023,DIESEL S10,VIBRA ENERGIA,5.9
CE,21/03/2023,GNV,VIBRA ENERGIA,4.69
CE,21/03/2023,GASOLINA,SP,5.83
CE,30/03/2023,ETANOL,BRANCA,4.63
CE,29/03/2023,GNV,VIBRA ENERGIA,4.49
CE,07/04/2023,DIESEL S10,IPIRANGA,5.74
CE,07/04/2023,DIESEL S10,SP,5.99
CE,04/04/2023,DIESEL,SP,6.29
CE,30/03/2023,GASOLINA,VIBRA ENERGIA,5.98
CE,29/03/2023,GASOLINA ADITIVADA,ALESAT,5.91
CE,21/03/2023,GASOLINA ADITIVADA,SP,5.9
CE,04/04/2023,GASOLINA,VIBRA ENERGIA,6.01
CE,10/04/2023,DIESEL S10,ALESAT,6.09
CE,26/04/2023,GASOLINA ADITIVADA,BRANCA,5.91
CE,19/04/2023,DIESEL,VIBRA ENERGIA,5.93
CE,21/04/2023,GASOLINA ADITIVADA,SP,5.99
CE,26/04/2023,GNV,RAIZEN,4.6
CE,25/04/2023,ETANOL,SP,4.69
CE,03/05/2023,DIESEL,BRANCA,6.13
CE,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
CE,27/04/2023,DIESEL,VIBRA ENERGIA,6.19
