Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
MS,10/04/2023,ETANOL,VIBRA ENERGIA,4.48
MS,29/03/2023,GASOLINA,RAIZEN,5.44
MS,28/03/2023,DIESEL S10,VIBRA ENERGIA,6.29
MS,23/03/2023,DIESEL S10,TAURUS,5.77
MS,20/03/2023,DIESEL,TAURUS,5.67
MS,28/03/2023,GASOLINA ADITIVADA,ROYAL FIC,5.07
MS,29/03/2023,GASOLINA ADITIVADA,RAIZEN,5.49
MS,29/03/2023,DIESEL S10,BRANCA,5.8
MS,06/04/2023,ETANOL,TAURUS,4.23
MS,04/04/2023,DIESEL,RAIZEN,6.09
MS,11/04/2023,ETANOL,RAIZEN,4.51
MS,30/03/2023,GASOLINA ADITIVADA,BRANCA,5.46
MS,03/04/2023,ETANOL,VIBRA ENERGIA,3.98
MS,20/03/2023,ETANOL,RAIZEN,4.29
MS,04/04/2023,ETANOL,TAURUS,4.12
MS,10/04/2023,DIESEL S10,VIBRA ENERGIA,6.37
MS,12/04/2023,DIESEL S10,RAIZEN,5.99
MS,28/03/2023,GASOLINA,RAIZEN,5.48
MS,04/04/2023,GASOLINA ADITIVADA,BRANCA,5.48
MS,20/03/2023,DIESEL,BRANCA,5.7
MS,27/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.39
MS,30/03/2023,ETANOL,VIBRA ENERGIA,4.19
MS,30/03/2023,DIESEL,VIBRA ENERGIA,6.15
MS,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
MS,20/03/2023,DIESEL,IPIRANGA,5.59
MS,03/04/2023,DIESEL,VIBRA ENERGIA,5.89
MS,28/03/2023,DIESEL S10,ROYAL FIC,6.09
MS,28/03/2023,GNV,BRANCA,4.69
MS,29/03/2023,DIESEL,VIBRA ENERGIA,6.15
MS,28/03/2023,DIESEL,BRANCA,5.69
MS,03/04/2023,DIESEL S10,TAURUS,5.74
MS,28/03/2023,ETANOL,IPIRANGA,3.95
MS,27/03/2023,ETANOL,VIBRA ENERGIA,3.98
MS,23/03/2023,GASOLINA,IPIRANGA,5.09
MS,13/04/2023,DIESEL S10,ROYAL FIC,6.09
MS,21/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.35
MS,11/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
MS,27/03/2023,GASOLINA,VIBRA ENERGIA,5.1
MS,06/04/2023,DIESEL S10,TAURUS,6.1
MS,22/03/2023,GASOLINA ADITIVADA,BRANCA,5.49
MS,27/03/2023,ETANOL,RAIZEN,4.29
MS,11/04/2023,GASOLINA,RAIZEN,5.81
MS,05/04/2023,DIESEL S10,IPIRANGA,6.95
MS,20/03/2023,GASOLINA ADITIVADA,BRANCA,5.05
MS,22/03/2023,GASOLINA,VIBRA ENERGIA,5.99
MS,29/03/2023,GASOLINA,TAURUS,5.36
MS,13/04/2023,ETANOL,IPIRANGA,3.69
MS,21/03/2023,GASOLINA,RAIZEN,6.05
MS,06/04/2023,DIESEL,TAURUS,6.0
MS,21/03/2023,DIESEL,VIBRA ENERGIA,6.19
MS,03/04/2023,DIESEL S10,BRANCA,5.46
MS,22/03/2023,GASOLINA,IPIRANGA,5.49
MS,11/04/2023,ETANOL,VIBRA ENERGIA,3.97
MS,27/03/2023,ETANOL,IPIRANGA,4.06
MS,04/04/2023,DIESEL,VIBRA ENERGIA,6.37
MS,22/03/2023,ETANOL,RAIZEN,3.99
MS,11/04/2023,GASOLINA,VIBRA ENERGIA,5.62
MS,22/03/2023,GASOLINA,TAURUS,5.49
MS,12/04/2023,DIESEL,RAIZEN,5.89
MS,06/04/2023,DIESEL,BRANCA,5.72
MS,13/04/2023,GASOLINA,ROYAL FIC,5.15
MS,20/03/2023,ETANOL,BRANCA,3.72
MS,28/03/2023,ETANOL,ROYAL FIC,3.65
MS,30/03/2023,DIESEL S10,TAURUS,5.88
MS,05/04/2023,GASOLINA,RAIZEN,6.05
MS,21/03/2023,ETANOL,VIBRA ENERGIA,4.36
MS,13/04/2023,DIESEL S10,BRANCA,6.14
MS,12/04/2023,GASOLINA,VIBRA ENERGIA,5.7
MS,27/03/2023,DIESEL S10,IPIRANGA,5.82
MS,12/04/2023,DIESEL,VIBRA ENERGIA,6.16
MS,20/03/2023,GASOLINA,IPIRANGA,4.59
MS,29/03/2023,GASOLINA,IPIRANGA,5.22
MS,29/03/2023,ETANOL,ATEM' S,3.85
MS,27/03/2023,GASOLINA ADITIVADA,TAURUS,5.03
MS,03/04/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MS,04/04/2023,ETANOL,IPIRANGA,3.88
MS,28/03/2023,DIESEL,RAIZEN,5.96
MS,20/03/2023,GASOLINA,BRANCA,5.05
MS,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.11
MS,04/04/2023,ETANOL,BRANCA,3.91
MS,04/04/2023,ETANOL,RAIZEN,4.12
MS,11/04/2023,ETANOL,BRANCA,3.58
MS,28/03/2023,DIESEL S10,BRANCA,6.15
MS,27/03/2023,DIESEL,IPIRANGA,5.59
MS,04/04/2023,GASOLINA ADITIVADA,RAIZEN,5.59
MS,30/03/2023,DIESEL,TAURUS,5.78
MS,12/04/2023,DIESEL,BRANCA,5.73
MS,20/03/2023,DIESEL S10,VIBRA ENERGIA,6.13
MS,20/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.45
MS,27/03/2023,DIESEL S10,TAURUS,5.79
MS,13/04/2023,GASOLINA ADITIVADA,RAIZEN,5.68
MS,06/04/2023,GASOLINA,TAURUS,5.64
MS,28/03/2023,DIESEL,IPIRANGA,6.01
MS,29/03/2023,DIESEL S10,TAURUS,5.85
MS,20/03/2023,ETANOL,IPIRANGA,4.09
MS,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.96
MS,13/04/2023,GASOLINA ADITIVADA,BRANCA,5.36
MS,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.2
MS,04/04/2023,DIESEL S10,TAURUS,6.23
MS,06/04/2023,GASOLINA,BRANCA,5.42
MS,27/03/2023,GASOLINA,RAIZEN,5.49
MS,13/04/2023,GASOLINA,IPIRANGA,5.08
MS,20/03/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MS,29/03/2023,DIESEL,TAURUS,5.82
MS,04/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.27
MS,13/04/2023,DIESEL S10,IPIRANGA,5.86
MS,28/03/2023,GASOLINA,ROYAL FIC,5.07
MS,03/04/2023,GASOLINA ADITIVADA,TAURUS,5.03
MS,11/04/2023,DIESEL S10,VIBRA ENERGIA,6.01
MS,03/04/2023,DIESEL S10,IPIRANGA,5.78
MS,21/03/2023,DIESEL,RAIZEN,6.62
MS,28/03/2023,GASOLINA,TAURUS,5.47
MS,21/03/2023,GASOLINA,VIBRA ENERGIA,5.92
MS,30/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
MS,30/03/2023,ETANOL,BRANCA,4.06
MS,04/04/2023,DIESEL,TAURUS,6.17
MS,29/03/2023,GASOLINA,ATEM' S,4.95
MS,28/03/2023,GASOLINA ADITIVADA,BRANCA,5.54
MS,29/03/2023,DIESEL,RAIZEN,5.89
MS,03/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.34
MS,29/03/2023,DIESEL,ATEM' S,5.87
MS,21/03/2023,GASOLINA ADITIVADA,RAIZEN,6.15
MS,28/03/2023,DIESEL,VIBRA ENERGIA,6.04
MS,10/04/2023,GASOLINA,RAIZEN,5.95
MS,22/03/2023,DIESEL,BRANCA,5.8
MS,22/03/2023,GASOLINA,BRANCA,5.46
MS,23/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.27
MS,13/04/2023,ETANOL,RAIZEN,3.92
MS,20/03/2023,GASOLINA ADITIVADA,TAURUS,5.03
MS,10/04/2023,GASOLINA ADITIVADA,RAIZEN,6.05
MS,21/03/2023,ETANOL,RAIZEN,4.55
MS,27/03/2023,DIESEL,BRANCA,5.59
MS,12/04/2023,GASOLINA,RAIZEN,5.39
MS,23/03/2023,DIESEL,TAURUS,5.67
MS,28/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.56
MS,28/03/2023,ETANOL,BRANCA,3.84
MS,05/04/2023,ETANOL,IPIRANGA,4.69
MS,29/03/2023,DIESEL S10,VIBRA ENERGIA,6.32
MS,28/03/2023,GASOLINA ADITIVADA,RAIZEN,5.74
MS,13/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.71
MS,28/03/2023,ETANOL,TAURUS,4.06
MS,29/03/2023,DIESEL S10,IPIRANGA,5.94
MS,05/04/2023,GASOLINA ADITIVADA,RAIZEN,6.15
MS,11/04/2023,GASOLINA,BRANCA,4.89
MS,29/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
MS,05/04/2023,ETANOL,RAIZEN,4.55
MS,12/04/2023,ETANOL,RAIZEN,3.87
MS,22/03/2023,ETANOL,VIBRA ENERGIA,4.59
MS,29/03/2023,GASOLINA,VIBRA ENERGIA,5.38
MS,20/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.29
MS,13/04/2023,ETANOL,ROYAL FIC,3.65
MS,27/03/2023,ETANOL,TAURUS,3.79
MS,27/03/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MS,13/04/2023,DIESEL,IPIRANGA,5.74
MS,06/04/2023,DIESEL S10,BRANCA,5.87
MS,21/03/2023,DIESEL,IPIRANGA,7.05
MS,04/04/2023,DIESEL S10,IPIRANGA,5.89
MS,20/03/2023,DIESEL S10,TAURUS,6.08
MS,21/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
MS,05/04/2023,DIESEL,RAIZEN,6.85
MS,23/03/2023,GASOLINA,TAURUS,5.18
MS,03/04/2023,ETANOL,BRANCA,3.55
MS,23/03/2023,ETANOL,IPIRANGA,3.74
MS,27/03/2023,DIESEL S10,VIBRA ENERGIA,6.12
MS,30/03/2023,DIESEL S10,BRANCA,5.74
MS,22/03/2023,DIESEL S10,IPIRANGA,6.09
MS,22/03/2023,DIESEL S10,BRANCA,5.89
MS,28/03/2023,GASOLINA ADITIVADA,TAURUS,6.24
MS,13/04/2023,ETANOL,BRANCA,3.88
MS,11/04/2023,ETANOL,TAURUS,4.01
MS,28/03/2023,GASOLINA,IPIRANGA,5.33
MS,03/04/2023,DIESEL,BRANCA,5.38
MS,29/03/2023,DIESEL S10,RAIZEN,5.93
MS,28/03/2023,GNV,TAURUS,4.69
MS,13/04/2023,ETANOL,VIBRA ENERGIA,4.1
MS,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.99
MS,28/03/2023,DIESEL,TAURUS,6.3
MS,20/03/2023,GASOLINA,RAIZEN,5.49
MS,04/04/2023,DIESEL,BRANCA,5.95
MS,29/03/2023,ETANOL,TAURUS,3.89
MS,13/04/2023,DIESEL,VIBRA ENERGIA,6.09
MS,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.23
MS,30/03/2023,ETANOL,TAURUS,4.13
MS,11/04/2023,DIESEL,VIBRA ENERGIA,6.08
MS,22/03/2023,DIESEL,VIBRA ENERGIA,6.57
MS,03/04/2023,DIESEL,IPIRANGA,5.49
MS,30/03/2023,GASOLINA,VIBRA ENERGIA,5.73
MS,22/03/2023,ETANOL,TAURUS,3.99
MS,28/03/2023,ETANOL,VIBRA ENERGIA,4.36
MS,23/03/2023,GASOLINA ADITIVADA,TAURUS,5.28
MS,30/03/2023,DIESEL S10,VIBRA ENERGIA,6.25
MS,06/04/2023,ETANOL,VIBRA ENERGIA,4.21
MS,20/03/2023,DIESEL,VIBRA ENERGIA,6.05
MS,29/03/2023,ETANOL,VIBRA ENERGIA,4.12
MS,06/04/2023,GASOLINA,VIBRA ENERGIA,6.04
MS,13/04/2023,GNV,BRANCA,4.69
MS,06/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
MS,28/03/2023,GASOLINA,BRANCA,5.22
MS,28/03/2023,GASOLINA,VIBRA ENERGIA,5.98
MS,22/03/2023,DIESEL S10,RAIZEN,6.14
MS,29/03/2023,ETANOL,IPIRANGA,3.82
MS,06/04/2023,GASOLINA ADITIVADA,TAURUS,6.24
MS,12/04/2023,GASOLINA,BRANCA,5.42
MS,27/03/2023,ETANOL,BRANCA,3.82
MS,04/04/2023,GASOLINA ADITIVADA,TAURUS,5.56
MS,28/03/2023,GASOLINA,SIMARELLI,4.99
MS,06/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
MS,02/05/2023,ETANOL,VIBRA ENERGIA,4.39
MS,03/05/2023,DIESEL S10,RAIZEN,5.74
MS,03/05/2023,DIESEL,RAIZEN,5.95
MS,21/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.24
MS,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.19
MS,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.19
MS,13/04/2023,DIESEL,TAURUS,5.75
MS,18/04/2023,ETANOL,IPIRANGA,4.3
MS,27/04/2023,ETANOL,TAURUS,4.22
MS,03/05/2023,DIESEL,VIBRA ENERGIA,5.76
MS,17/04/2023,ETANOL,BRANCA,3.58
MS,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.19
MS,05/05/2023,GASOLINA,BRANCA,5.05
MS,19/04/2023,GASOLINA ADITIVADA,TAURUS,6.29
MS,05/05/2023,GASOLINA ADITIVADA,TAURUS,5.29
MS,03/05/2023,GASOLINA,BRANCA,5.4
MS,11/04/2023,DIESEL,BRANCA,5.38
MS,02/05/2023,DIESEL,TAURUS,5.54
MS,24/04/2023,DIESEL,RAIZEN,6.58
MS,05/05/2023,DIESEL S10,BRANCA,5.36
MS,03/05/2023,DIESEL,TAURUS,5.76
MS,17/04/2023,GASOLINA ADITIVADA,BRANCA,4.82
MS,19/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.35
MS,24/04/2023,DIESEL,IPIRANGA,6.58
MS,05/05/2023,DIESEL,IPIRANGA,5.29
MS,27/04/2023,GASOLINA,BRANCA,5.39
MS,17/04/2023,DIESEL,VIBRA ENERGIA,5.94
MS,12/04/2023,DIESEL S10,TAURUS,5.85
MS,05/05/2023,DIESEL S10,VIBRA ENERGIA,5.45
MS,21/04/2023,DIESEL S10,RAIZEN,5.7
MS,27/04/2023,ETANOL,VIBRA ENERGIA,4.21
MS,03/05/2023,GASOLINA ADITIVADA,RAIZEN,5.99
MS,21/04/2023,DIESEL S10,IPIRANGA,5.67
MS,05/05/2023,GASOLINA ADITIVADA,RAIZEN,5.62
MS,12/04/2023,GASOLINA,TAURUS,5.5
MS,17/04/2023,DIESEL,BRANCA,5.38
MS,19/04/2023,GASOLINA,IPIRANGA,5.7
MS,20/04/2023,DIESEL,TAURUS,5.64
MS,11/04/2023,DIESEL S10,IPIRANGA,6.17
MS,24/04/2023,DIESEL S10,IPIRANGA,6.68
MS,25/04/2023,GASOLINA,RAIZEN,5.56
MS,25/04/2023,GASOLINA ADITIVADA,TAURUS,5.09
MS,19/04/2023,GASOLINA,VIBRA ENERGIA,5.99
MS,25/04/2023,GASOLINA,BRANCA,5.0
MS,03/05/2023,ETANOL,VIBRA ENERGIA,4.49
MS,24/04/2023,GASOLINA,RAIZEN,6.23
MS,05/05/2023,GASOLINA,RAIZEN,5.07
MS,21/04/2023,GNV,VIBRA ENERGIA,4.59
MS,17/04/2023,DIESEL,TAURUS,5.54
MS,24/04/2023,ETANOL,RAIZEN,4.72
MS,21/04/2023,ETANOL,TAURUS,3.87
MS,17/04/2023,ETANOL,TAURUS,3.78
MS,19/04/2023,DIESEL,RAIZEN,5.97
MS,05/05/2023,DIESEL,BRANCA,5.33
MS,04/05/2023,DIESEL S10,IPIRANGA,5.49
MS,19/04/2023,DIESEL S10,IPIRANGA,6.22
MS,20/04/2023,DIESEL S10,BRANCA,5.59
MS,21/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.25
MS,17/04/2023,DIESEL S10,BRANCA,5.42
MS,17/04/2023,ETANOL,RAIZEN,4.29
MS,19/04/2023,GASOLINA ADITIVADA,BRANCA,5.72
MS,24/04/2023,DIESEL S10,TAURUS,6.6
MS,25/04/2023,DIESEL,RAIZEN,5.77
MS,17/04/2023,DIESEL,IPIRANGA,5.49
MS,05/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
MS,21/04/2023,ETANOL,BRANCA,3.73
MS,26/04/2023,DIESEL S10,TAURUS,5.65
MS,26/04/2023,GASOLINA,TAURUS,5.45
MS,05/05/2023,GASOLINA,VIBRA ENERGIA,5.11
MS,04/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.39
MS,02/05/2023,DIESEL S10,BRANCA,5.27
MS,19/04/2023,DIESEL S10,RAIZEN,5.74
MS,03/05/2023,ETANOL,RAIZEN,4.37
MS,26/04/2023,DIESEL,TAURUS,5.64
MS,20/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.34
MS,24/04/2023,ETANOL,IPIRANGA,4.69
MS,05/05/2023,GASOLINA,IPIRANGA,5.17
MS,27/04/2023,DIESEL S10,VIBRA ENERGIA,6.02
MS,21/04/2023,ETANOL,VIBRA ENERGIA,3.79
MS,04/05/2023,GASOLINA,BRANCA,5.04
MS,05/05/2023,DIESEL S10,TAURUS,5.48
MS,02/05/2023,ETANOL,TAURUS,4.03
MS,17/04/2023,GASOLINA ADITIVADA,RAIZEN,5.79
MS,25/04/2023,DIESEL S10,TAURUS,5.66
MS,02/05/2023,GASOLINA ADITIVADA,TAURUS,5.07
MS,13/04/2023,DIESEL S10,VIBRA ENERGIA,6.33
MS,21/04/2023,DIESEL S10,BRANCA,5.72
MS,03/05/2023,DIESEL S10,BRANCA,5.55
MS,25/04/2023,GASOLINA,IPIRANGA,5.19
MS,25/04/2023,DIESEL,TAURUS,5.58
MS,11/04/2023,DIESEL,IPIRANGA,6.17
MS,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.29
MS,12/04/2023,ETANOL,VIBRA ENERGIA,4.4
MS,25/04/2023,ETANOL,IPIRANGA,4.17
MS,11/04/2023,DIESEL,RAIZEN,6.85
MS,21/04/2023,DIESEL,TAURUS,5.67
MS,27/04/2023,ETANOL,IPIRANGA,3.94
MS,24/04/2023,ETANOL,TAURUS,4.73
MS,21/04/2023,ETANOL,IPIRANGA,3.88
MS,12/04/2023,DIESEL S10,IPIRANGA,6.09
MS,05/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.18
MS,25/04/2023,GASOLINA ADITIVADA,RAIZEN,5.92
MS,19/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.16
MS,13/04/2023,GNV,TAURUS,4.59
MS,05/05/2023,ETANOL,RAIZEN,3.98
MS,03/05/2023,ETANOL,TAURUS,4.36
MS,21/04/2023,DIESEL S10,TAURUS,5.72
MS,19/04/2023,DIESEL S10,TAURUS,6.11
MS,19/04/2023,ETANOL,VIBRA ENERGIA,4.45
MS,24/04/2023,DIESEL,TAURUS,6.5
MS,03/05/2023,DIESEL S10,VIBRA ENERGIA,5.68
MS,13/04/2023,ETANOL,TAURUS,4.05
MS,13/04/2023,DIESEL S10,TAURUS,5.98
MS,21/04/2023,DIESEL,IPIRANGA,5.69
MS,21/04/2023,DIESEL S10,ROYAL FIC,5.99
MS,02/05/2023,ETANOL,RAIZEN,4.29
MS,02/05/2023,DIESEL S10,VIBRA ENERGIA,6.04
MS,21/04/2023,GASOLINA,IPIRANGA,5.08
MS,21/04/2023,DIESEL S10,VIBRA ENERGIA,5.84
MS,19/04/2023,ETANOL,BRANCA,4.08
MS,27/04/2023,DIESEL,TAURUS,5.55
MS,21/04/2023,DIESEL,BRANCA,5.68
MS,17/04/2023,ETANOL,VIBRA ENERGIA,4.14
MS,19/04/2023,ETANOL,RAIZEN,4.26
MS,18/04/2023,GASOLINA ADITIVADA,BRANCA,5.56
MS,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.13
MS,12/04/2023,ETANOL,IPIRANGA,3.94
MS,02/05/2023,ETANOL,BRANCA,3.82
MS,17/04/2023,GASOLINA,TAURUS,4.86
MS,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
MS,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
MS,27/04/2023,DIESEL,BRANCA,5.44
MS,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.68
MS,21/04/2023,GASOLINA,TAURUS,5.17
MS,21/04/2023,ETANOL,RAIZEN,3.71
MS,20/04/2023,ETANOL,BRANCA,3.99
MS,25/04/2023,DIESEL,BRANCA,5.44
MS,21/04/2023,GASOLINA ADITIVADA,RAIZEN,5.57
MS,18/04/2023,DIESEL,BRANCA,5.99
MS,19/04/2023,DIESEL,TAURUS,5.97
MS,25/04/2023,ETANOL,TAURUS,3.97
MS,21/04/2023,GASOLINA,VIBRA ENERGIA,5.1
MS,05/05/2023,ETANOL,SIMARELLI,3.97
MS,05/05/2023,DIESEL S10,IPIRANGA,5.39
MS,02/05/2023,DIESEL,VIBRA ENERGIA,5.88
MS,27/04/2023,ETANOL,BRANCA,4.04
MS,21/04/2023,GASOLINA,BRANCA,5.03
MS,26/04/2023,GASOLINA,VIBRA ENERGIA,6.21
MS,04/05/2023,GASOLINA,IPIRANGA,5.49
MS,03/05/2023,GASOLINA,RAIZEN,5.74
MS,18/04/2023,ETANOL,BRANCA,4.2
MS,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.32
MS,18/04/2023,DIESEL S10,BRANCA,6.14
MS,24/04/2023,GASOLINA ADITIVADA,TAURUS,6.29
MS,03/05/2023,GASOLINA ADITIVADA,BRANCA,5.44
MS,25/04/2023,GASOLINA,VIBRA ENERGIA,5.4
MS,21/04/2023,GASOLINA ADITIVADA,BRANCA,5.09
MS,17/04/2023,DIESEL S10,TAURUS,5.65
MS,11/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.57
MS,03/05/2023,ETANOL,BRANCA,4.19
MS,02/05/2023,DIESEL S10,TAURUS,5.61
MS,19/04/2023,GASOLINA,RAIZEN,5.74
MS,05/05/2023,GASOLINA ADITIVADA,BRANCA,5.06
MS,05/05/2023,DIESEL,TAURUS,5.28
MS,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.2
MS,27/04/2023,GASOLINA,VIBRA ENERGIA,5.67
MS,05/05/2023,ETANOL,IPIRANGA,4.1
MS,21/04/2023,GASOLINA,RAIZEN,5.03
MS,17/04/2023,GASOLINA ADITIVADA,TAURUS,5.11
MS,17/04/2023,DIESEL S10,IPIRANGA,5.78
MS,17/04/2023,GASOLINA,BRANCA,4.82
MS,25/04/2023,DIESEL S10,IPIRANGA,5.89
MS,03/05/2023,DIESEL,BRANCA,5.5
MS,24/04/2023,GASOLINA,VIBRA ENERGIA,6.24
MS,05/05/2023,GASOLINA,TAURUS,5.19
MS,13/04/2023,GASOLINA,TAURUS,5.47
MS,21/04/2023,DIESEL,ROYAL FIC,5.89
MS,27/04/2023,DIESEL S10,TAURUS,5.64
MS,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.35
MS,03/05/2023,GASOLINA,VIBRA ENERGIA,6.03
MS,05/05/2023,DIESEL S10,RAIZEN,5.77
MS,02/05/2023,GASOLINA,RAIZEN,5.72
MS,20/04/2023,DIESEL,BRANCA,5.39
MS,25/04/2023,ETANOL,RAIZEN,4.08
MS,25/04/2023,DIESEL S10,BRANCA,5.29
MS,12/04/2023,DIESEL,TAURUS,5.82
MS,12/04/2023,GASOLINA,IPIRANGA,5.48
MS,19/04/2023,ETANOL,IPIRANGA,4.29
MS,04/05/2023,ETANOL,IPIRANGA,4.09
MS,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.44
MS,19/04/2023,DIESEL S10,BRANCA,5.89
MS,25/04/2023,DIESEL S10,RAIZEN,5.74
MS,04/05/2023,ETANOL,BRANCA,3.89
MS,02/05/2023,DIESEL,IPIRANGA,5.74
MS,18/04/2023,DIESEL,IPIRANGA,5.99
MS,12/04/2023,DIESEL S10,BRANCA,5.69
MS,19/04/2023,GASOLINA ADITIVADA,RAIZEN,6.17
MS,27/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.75
MS,25/04/2023,GASOLINA ADITIVADA,BRANCA,4.86
MS,02/05/2023,ETANOL,IPIRANGA,4.32
MS,03/05/2023,GASOLINA,TAURUS,5.68
MS,24/04/2023,GASOLINA,TAURUS,6.19
MS,20/04/2023,DIESEL S10,VIBRA ENERGIA,6.67
MS,20/04/2023,GASOLINA,VIBRA ENERGIA,6.24
MS,27/04/2023,GASOLINA ADITIVADA,BRANCA,5.5
MS,21/04/2023,GASOLINA ADITIVADA,ROYAL FIC,4.99
MS,03/05/2023,DIESEL S10,TAURUS,5.89
MS,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.31
MS,20/04/2023,GASOLINA,TAURUS,5.6
MS,27/04/2023,GASOLINA,IPIRANGA,5.19
MS,19/04/2023,DIESEL,BRANCA,5.72
MS,20/04/2023,DIESEL S10,TAURUS,5.65
MS,27/04/2023,DIESEL,VIBRA ENERGIA,5.9
MS,13/04/2023,GASOLINA ADITIVADA,TAURUS,5.63
MS,21/04/2023,GNV,BRANCA,4.69
MS,02/05/2023,GASOLINA,TAURUS,4.89
MS,05/05/2023,DIESEL,VIBRA ENERGIA,5.38
MS,17/04/2023,ETANOL,IPIRANGA,4.09
MS,19/04/2023,DIESEL,VIBRA ENERGIA,6.26
MS,19/04/2023,DIESEL S10,VIBRA ENERGIA,6.43
MS,20/04/2023,ETANOL,TAURUS,4.25
MS,20/04/2023,GASOLINA,BRANCA,5.39
MS,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.32
MS,05/05/2023,ETANOL,VIBRA ENERGIA,3.95
MS,05/05/2023,ETANOL,BRANCA,3.89
MS,17/04/2023,GASOLINA,VIBRA ENERGIA,5.1
MS,02/05/2023,GASOLINA ADITIVADA,RAIZEN,5.92
MS,05/05/2023,DIESEL S10,SIMARELLI,5.99
MS,05/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.59
MS,12/04/2023,GASOLINA ADITIVADA,BRANCA,5.45
MS,19/04/2023,GASOLINA,BRANCA,5.58
MS,24/04/2023,GASOLINA,IPIRANGA,6.15
MS,12/04/2023,ETANOL,TAURUS,4.0
MS,17/04/2023,GASOLINA,RAIZEN,5.49
MS,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.39
MS,26/04/2023,ETANOL,TAURUS,4.19
MS,05/05/2023,ETANOL,TAURUS,3.99
MS,27/04/2023,GASOLINA,TAURUS,5.57
MS,19/04/2023,GASOLINA,TAURUS,5.75
MS,11/04/2023,ETANOL,IPIRANGA,4.32
MS,24/04/2023,GASOLINA ADITIVADA,RAIZEN,6.28
MS,21/04/2023,GNV,TAURUS,4.59
MS,19/04/2023,ETANOL,TAURUS,4.32
MS,21/04/2023,GASOLINA,ROYAL FIC,4.99
MS,17/04/2023,GASOLINA,IPIRANGA,4.87
MS,05/05/2023,GASOLINA,SIMARELLI,5.39
MS,02/05/2023,GASOLINA,VIBRA ENERGIA,5.4
MS,21/04/2023,DIESEL,VIBRA ENERGIA,5.7
MS,11/04/2023,GASOLINA,IPIRANGA,5.3
MS,04/05/2023,DIESEL,BRANCA,5.29
MS,25/04/2023,GASOLINA,TAURUS,4.98
MS,19/04/2023,DIESEL,IPIRANGA,6.58
MS,27/04/2023,DIESEL S10,BRANCA,5.54
MS,25/04/2023,ETANOL,VIBRA ENERGIA,4.28
MS,25/04/2023,DIESEL,IPIRANGA,5.49
MS,25/04/2023,DIESEL,VIBRA ENERGIA,6.12
MS,25/04/2023,ETANOL,BRANCA,3.72
