Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
SP,23/02/2023,ETANOL,IPIRANGA,3.8
SP,23/02/2023,GASOLINA ADITIVADA,RAIZEN,5.28
SP,31/01/2023,DIESEL S10,IPIRANGA,6.57
SP,31/01/2023,GASOLINA,ALESAT,5.0
SP,13/02/2023,DIESEL,VIBRA ENERGIA,6.04
SP,21/02/2023,DIESEL S10,PETROBRASIL,5.69
SP,01/02/2023,GNV,IPIRANGA,5.03
SP,09/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.24
SP,24/02/2023,GASOLINA,ALESAT,4.99
SP,02/02/2023,GASOLINA,BRANCA,4.88
SP,13/02/2023,DIESEL S10,D`MAIS,5.89
SP,09/02/2023,ETANOL,RAIZEN,3.81
SP,14/02/2023,GASOLINA,TAURUS,5.07
SP,24/02/2023,GASOLINA ADITIVADA,BRANCA,4.99
SP,24/02/2023,ETANOL,IPIRANGA,3.71
SP,21/02/2023,ETANOL,PETROBRASIL,3.39
SP,30/01/2023,DIESEL,RAIZEN,6.31
SP,30/01/2023,GASOLINA ADITIVADA,TOTALENERGIES,4.89
SP,02/02/2023,GNV,BRANCA,4.95
SP,08/02/2023,GASOLINA ADITIVADA,ALESAT,5.39
SP,31/01/2023,DIESEL,IPIRANGA,6.38
SP,06/02/2023,GASOLINA,VIBRA ENERGIA,5.08
SP,06/02/2023,GNV,RAIZEN,4.89
SP,15/02/2023,ETANOL,IPIRANGA,3.76
SP,14/02/2023,GNV,RAIZEN,5.04
SP,20/02/2023,GASOLINA,ALESAT,4.84
SP,24/02/2023,DIESEL,BRANCA,5.68
SP,30/01/2023,GASOLINA ADITIVADA,BRANCA,4.94
SP,08/02/2023,DIESEL S10,IPIRANGA,6.46
SP,06/02/2023,DIESEL S10,VIBRA ENERGIA,6.46
SP,06/02/2023,DIESEL S10,D`MAIS,6.19
SP,20/02/2023,ETANOL,BRANCA,3.55
SP,20/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.28
SP,01/02/2023,GASOLINA ADITIVADA,BRANCA,4.96
SP,16/02/2023,GASOLINA ADITIVADA,ALESAT,5.23
SP,21/02/2023,GASOLINA ADITIVADA,BRANCA,4.93
SP,15/02/2023,GASOLINA,RAIZEN,5.01
SP,08/02/2023,GNV,VIBRA ENERGIA,5.59
SP,20/02/2023,ETANOL,IPIRANGA,3.74
SP,20/02/2023,GASOLINA,TAURUS,5.07
SP,21/02/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.09
SP,08/02/2023,DIESEL,ALESAT,6.5
SP,14/02/2023,DIESEL,RAIZEN,6.0
SP,21/02/2023,GASOLINA,BRANCA,4.75
SP,31/01/2023,GASOLINA,BRANCA,4.8
SP,01/02/2023,GASOLINA,RAIZEN,4.97
SP,08/02/2023,DIESEL S10,ALESAT,6.62
SP,06/02/2023,GNV,BRANCA,4.89
SP,14/02/2023,GASOLINA ADITIVADA,BRANCA,4.97
SP,23/02/2023,GASOLINA,BRANCA,4.83
SP,14/02/2023,DIESEL,VIBRA ENERGIA,6.07
SP,20/02/2023,GASOLINA,VIBRA ENERGIA,4.99
SP,31/01/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.25
SP,01/02/2023,DIESEL S10,TAURUS,6.37
SP,31/01/2023,GNV,ALESAT,5.46
SP,08/02/2023,DIESEL S10,BRANCA,6.15
SP,21/02/2023,DIESEL S10,IPIRANGA,6.31
SP,01/02/2023,DIESEL S10,BRANCA,6.16
SP,31/01/2023,ETANOL,IPIRANGA,3.83
SP,09/02/2023,GNV,IPIRANGA,4.89
SP,30/01/2023,ETANOL,RAIZEN,3.73
SP,14/02/2023,ETANOL,ALESAT,3.74
SP,15/02/2023,GNV,VIBRA ENERGIA,5.27
SP,21/02/2023,ETANOL,ALESAT,3.75
SP,06/02/2023,GASOLINA ADITIVADA,D`MAIS,4.95
SP,07/02/2023,GASOLINA ADITIVADA,BRANCA,5.01
SP,08/02/2023,GASOLINA ADITIVADA,BRANCA,4.96
SP,06/02/2023,DIESEL,D`MAIS,6.09
SP,13/02/2023,ETANOL,IPIRANGA,3.74
SP,21/02/2023,DIESEL,ALESAT,6.21
SP,06/02/2023,GASOLINA ADITIVADA,BRANCA,4.94
SP,14/02/2023,ETANOL,VIBRA ENERGIA,3.82
SP,16/02/2023,GASOLINA ADITIVADA,BRANCA,4.95
SP,06/02/2023,DIESEL S10,BRANCA,6.18
SP,09/02/2023,GASOLINA ADITIVADA,RAIZEN,5.35
SP,20/02/2023,GASOLINA,IPIRANGA,5.04
SP,20/02/2023,ETANOL,RAIZEN,3.74
SP,30/01/2023,GASOLINA,IPIRANGA,5.07
SP,07/02/2023,ETANOL,TOTALENERGIES,3.59
SP,30/01/2023,ETANOL,D`MAIS,3.57
SP,06/02/2023,DIESEL S10,IPIRANGA,6.53
SP,06/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.26
SP,07/02/2023,DIESEL,VIBRA ENERGIA,6.31
SP,09/02/2023,DIESEL,IPIRANGA,6.2
SP,09/02/2023,GASOLINA,IPIRANGA,5.04
SP,22/02/2023,GASOLINA,BRANCA,4.76
SP,21/02/2023,GNV,BRANCA,4.9
SP,08/02/2023,DIESEL S10,RAIZEN,6.45
SP,08/02/2023,GNV,BRANCA,4.87
SP,06/02/2023,ETANOL,VIBRA ENERGIA,3.86
SP,07/02/2023,GNV,VIBRA ENERGIA,5.34
SP,15/02/2023,ETANOL,RAIZEN,3.78
SP,14/02/2023,GNV,BRANCA,5.01
SP,15/02/2023,DIESEL,RAIZEN,5.95
SP,22/02/2023,GASOLINA ADITIVADA,ALESAT,5.1
SP,14/02/2023,DIESEL S10,PETROBRASIL,5.69
SP,14/02/2023,GASOLINA ADITIVADA,PETROBRASIL,5.06
SP,13/02/2023,GASOLINA ADITIVADA,D`MAIS,4.95
SP,30/01/2023,GASOLINA,ALESAT,4.95
SP,01/02/2023,DIESEL,IPIRANGA,6.33
SP,16/02/2023,GNV,VIBRA ENERGIA,5.99
SP,21/02/2023,GNV,RAIZEN,5.14
SP,01/02/2023,GASOLINA,ALESAT,4.87
SP,06/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.29
SP,09/02/2023,DIESEL S10,VIBRA ENERGIA,6.48
SP,09/02/2023,GASOLINA ADITIVADA,ALESAT,5.34
SP,15/02/2023,GASOLINA,VIBRA ENERGIA,5.18
SP,14/02/2023,DIESEL,ALESAT,6.31
SP,21/02/2023,GASOLINA,RAIZEN,5.01
SP,02/02/2023,ETANOL,IPIRANGA,3.77
SP,30/01/2023,GASOLINA ADITIVADA,ALESAT,5.2
SP,07/02/2023,GNV,IPIRANGA,5.47
SP,06/02/2023,DIESEL,BRANCA,6.03
SP,15/02/2023,GNV,IPIRANGA,4.69
SP,16/02/2023,DIESEL,ALESAT,6.35
SP,20/02/2023,GASOLINA ADITIVADA,RAIZEN,5.36
SP,31/01/2023,DIESEL,VIBRA ENERGIA,6.34
SP,31/01/2023,GASOLINA ADITIVADA,IPIRANGA,5.38
SP,31/01/2023,GNV,BRANCA,4.93
SP,31/01/2023,DIESEL S10,ALESAT,6.44
SP,23/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.33
SP,31/01/2023,GASOLINA,IPIRANGA,5.13
SP,02/02/2023,GASOLINA ADITIVADA,RAIZEN,5.32
SP,20/02/2023,ETANOL,TAURUS,3.87
SP,02/02/2023,GASOLINA ADITIVADA,BRANCA,5.01
SP,13/02/2023,DIESEL S10,RAIZEN,6.15
SP,13/02/2023,GNV,RAIZEN,4.92
SP,31/01/2023,GNV,RAIZEN,4.99
SP,06/02/2023,DIESEL S10,ALESAT,6.52
SP,15/02/2023,DIESEL,IPIRANGA,6.19
SP,16/02/2023,ETANOL,VIBRA ENERGIA,4.11
SP,24/02/2023,GASOLINA,RAIZEN,4.97
SP,24/02/2023,DIESEL,IPIRANGA,5.77
SP,22/02/2023,DIESEL,ALESAT,6.04
SP,06/02/2023,ETANOL,BRANCA,3.55
SP,09/02/2023,DIESEL S10,BRANCA,6.14
SP,23/02/2023,DIESEL,IPIRANGA,6.08
SP,30/01/2023,DIESEL,ALESAT,6.25
SP,02/02/2023,GNV,VIBRA ENERGIA,5.99
SP,08/02/2023,ETANOL,RAIZEN,3.82
SP,07/02/2023,ETANOL,IPIRANGA,3.79
SP,16/02/2023,DIESEL S10,ALESAT,6.42
SP,14/02/2023,ETANOL,TOTALENERGIES,3.79
SP,23/02/2023,GASOLINA,IPIRANGA,5.08
SP,15/02/2023,DIESEL,ALESAT,6.35
SP,20/02/2023,DIESEL S10,D`MAIS,5.89
SP,01/02/2023,DIESEL S10,VIBRA ENERGIA,6.54
SP,31/01/2023,DIESEL S10,TOTALENERGIES,6.09
SP,09/02/2023,GASOLINA ADITIVADA,BRANCA,5.01
SP,07/02/2023,GNV,RAIZEN,5.07
SP,20/02/2023,ETANOL,D`MAIS,3.57
SP,20/02/2023,GNV,BRANCA,4.93
SP,16/02/2023,ETANOL,BRANCA,3.55
SP,24/02/2023,ETANOL,BRANCA,3.52
SP,07/02/2023,DIESEL S10,TOTALENERGIES,6.09
SP,01/02/2023,GNV,VIBRA ENERGIA,4.79
SP,09/02/2023,DIESEL S10,IPIRANGA,6.38
SP,15/02/2023,GASOLINA,ALESAT,4.71
SP,20/02/2023,DIESEL,RAIZEN,5.95
SP,28/02/2023,DIESEL,IPIRANGA,6.0
SP,14/03/2023,GNV,BRANCA,4.64
SP,01/03/2023,DIESEL S10,RAIZEN,6.0
SP,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.31
SP,14/03/2023,GASOLINA,RAIZEN,5.43
SP,06/03/2023,GASOLINA,PETROBRASIL,4.97
SP,15/03/2023,GASOLINA,VIBRA ENERGIA,5.42
SP,21/03/2023,DIESEL S10,BRANCA,5.74
SP,03/03/2023,ETANOL,IPIRANGA,3.91
SP,27/02/2023,GASOLINA ADITIVADA,ALESAT,5.13
SP,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
SP,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.72
SP,08/03/2023,GNV,VIBRA ENERGIA,4.87
SP,24/02/2023,GASOLINA,VIBRA ENERGIA,5.16
SP,28/02/2023,ETANOL,RAIZEN,3.8
SP,01/03/2023,GASOLINA ADITIVADA,ALESAT,5.33
SP,13/03/2023,GASOLINA,RAIZEN,5.37
SP,27/02/2023,GNV,RAIZEN,4.94
SP,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.65
SP,03/03/2023,DIESEL,BRANCA,5.76
SP,07/03/2023,DIESEL S10,IPIRANGA,6.11
SP,09/03/2023,ETANOL,TOTALENERGIES,3.79
SP,08/03/2023,GNV,BRANCA,5.05
SP,27/02/2023,GASOLINA,BRANCA,4.79
SP,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
SP,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.34
SP,13/03/2023,GNV,BRANCA,4.37
SP,23/02/2023,GNV,VIBRA ENERGIA,5.99
SP,22/02/2023,DIESEL,TOTALENERGIES,6.39
SP,09/03/2023,GASOLINA,BRANCA,5.27
SP,06/03/2023,ETANOL,IPIRANGA,3.84
SP,08/03/2023,GNV,RAIZEN,5.37
SP,13/03/2023,GASOLINA,ALESAT,5.25
SP,27/02/2023,GASOLINA ADITIVADA,BRANCA,4.98
SP,27/02/2023,DIESEL S10,ALESAT,6.22
SP,03/03/2023,GASOLINA ADITIVADA,D`MAIS,5.25
SP,02/03/2023,ETANOL,ALESAT,3.68
SP,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.82
SP,03/03/2023,DIESEL S10,RAIZEN,5.98
SP,27/02/2023,GASOLINA ADITIVADA,TOTALENERGIES,4.89
SP,13/03/2023,ETANOL,BRANCA,3.69
SP,14/03/2023,GNV,VIBRA ENERGIA,5.14
SP,14/03/2023,GNV,RAIZEN,4.46
SP,03/03/2023,GASOLINA,ALESAT,5.44
SP,07/03/2023,GNV,RAIZEN,4.97
SP,14/03/2023,GASOLINA,ALESAT,5.41
SP,06/03/2023,DIESEL,D`MAIS,5.69
SP,15/03/2023,GNV,RAIZEN,4.59
SP,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.35
SP,08/03/2023,GASOLINA,RAIZEN,5.46
SP,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.73
SP,13/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.29
SP,03/03/2023,GASOLINA,VIBRA ENERGIA,5.37
SP,15/03/2023,DIESEL S10,ALESAT,6.02
SP,23/02/2023,DIESEL S10,TOTALENERGIES,5.67
SP,28/02/2023,GASOLINA,IPIRANGA,5.08
SP,02/03/2023,DIESEL,ALESAT,5.64
SP,02/03/2023,GASOLINA,VIBRA ENERGIA,5.63
SP,06/03/2023,ETANOL,RAIZEN,3.78
SP,09/03/2023,DIESEL,RAIZEN,5.66
SP,15/03/2023,GNV,VIBRA ENERGIA,4.59
SP,27/02/2023,GASOLINA,VIBRA ENERGIA,5.14
SP,15/03/2023,DIESEL,RAIZEN,5.78
SP,01/03/2023,ETANOL,IPIRANGA,3.82
SP,01/03/2023,DIESEL S10,ALESAT,6.36
SP,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
SP,16/03/2023,DIESEL,BRANCA,5.7
SP,13/03/2023,DIESEL S10,ALESAT,5.73
SP,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
SP,28/02/2023,ETANOL,ALESAT,3.67
SP,06/03/2023,DIESEL S10,BRANCA,5.88
SP,14/03/2023,ETANOL,RAIZEN,3.81
SP,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.42
SP,06/03/2023,GASOLINA,VIBRA ENERGIA,5.46
SP,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.74
SP,02/03/2023,GASOLINA,RAIZEN,5.5
SP,28/02/2023,GNV,RAIZEN,4.89
SP,27/02/2023,DIESEL,RAIZEN,5.84
SP,01/03/2023,DIESEL,IPIRANGA,5.96
SP,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.35
SP,06/03/2023,DIESEL,RAIZEN,5.84
SP,06/03/2023,DIESEL S10,ALESAT,5.91
SP,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.13
SP,02/03/2023,DIESEL S10,VIBRA ENERGIA,6.19
SP,02/03/2023,GNV,VIBRA ENERGIA,5.99
SP,28/02/2023,DIESEL,TOTALENERGIES,6.29
SP,16/03/2023,DIESEL,IPIRANGA,5.86
SP,03/03/2023,ETANOL,VIBRA ENERGIA,4.02
SP,07/03/2023,DIESEL,VIBRA ENERGIA,5.89
SP,06/03/2023,DIESEL,VIBRA ENERGIA,5.96
SP,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.67
SP,14/03/2023,DIESEL S10,ALESAT,5.99
SP,28/02/2023,DIESEL S10,ALESAT,6.13
SP,03/03/2023,DIESEL,RAIZEN,5.89
SP,27/02/2023,GASOLINA,TOTALENERGIES,4.79
SP,07/03/2023,GASOLINA,VIBRA ENERGIA,5.67
SP,13/03/2023,GASOLINA,VIBRA ENERGIA,5.55
SP,01/03/2023,GASOLINA ADITIVADA,PETROBRASIL,5.36
SP,03/03/2023,DIESEL S10,BRANCA,6.03
SP,07/03/2023,GNV,BRANCA,4.99
SP,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.32
SP,16/03/2023,GASOLINA,IPIRANGA,5.49
SP,07/03/2023,DIESEL S10,VIBRA ENERGIA,6.13
SP,03/03/2023,DIESEL S10,IPIRANGA,6.06
SP,09/03/2023,DIESEL S10,BRANCA,5.87
SP,08/03/2023,ETANOL,VIBRA ENERGIA,4.04
SP,14/03/2023,GASOLINA,PETROBRASIL,4.97
SP,01/03/2023,ETANOL,RAIZEN,3.84
SP,23/02/2023,ETANOL,TOTALENERGIES,3.59
SP,27/02/2023,ETANOL,BRANCA,3.59
SP,08/03/2023,GASOLINA,BRANCA,5.18
SP,14/03/2023,ETANOL,ALESAT,3.79
SP,14/03/2023,GASOLINA ADITIVADA,ALESAT,5.63
SP,08/03/2023,GASOLINA ADITIVADA,ALESAT,5.69
SP,08/03/2023,GASOLINA ADITIVADA,RAIZEN,5.76
SP,22/02/2023,ETANOL,TOTALENERGIES,3.79
SP,28/02/2023,DIESEL,BRANCA,5.82
SP,09/03/2023,ETANOL,IPIRANGA,3.81
SP,09/03/2023,GASOLINA,IPIRANGA,5.45
SP,06/03/2023,ETANOL,D`MAIS,3.74
SP,08/03/2023,ETANOL,PETROBRASIL,3.99
SP,27/02/2023,GASOLINA,PETROBRASIL,4.59
SP,06/03/2023,ETANOL,BRANCA,3.73
SP,08/03/2023,ETANOL,IPIRANGA,3.87
SP,02/03/2023,DIESEL,BRANCA,5.76
SP,07/03/2023,ETANOL,VIBRA ENERGIA,4.02
SP,16/03/2023,ETANOL,BRANCA,3.67
SP,13/03/2023,DIESEL S10,RAIZEN,5.96
SP,09/03/2023,GASOLINA,RAIZEN,5.47
SP,13/03/2023,ETANOL,VIBRA ENERGIA,3.98
SP,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.32
SP,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.28
SP,02/03/2023,GASOLINA,BRANCA,5.21
SP,08/03/2023,ETANOL,ALESAT,3.92
SP,09/03/2023,GASOLINA,ALESAT,5.39
SP,28/02/2023,DIESEL S10,TOTALENERGIES,6.03
SP,06/03/2023,GASOLINA,TORRAO,4.92
SP,09/03/2023,DIESEL,IPIRANGA,5.83
SP,15/03/2023,DIESEL,IPIRANGA,5.94
SP,23/02/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.07
SP,03/03/2023,DIESEL S10,VIBRA ENERGIA,5.93
SP,01/03/2023,DIESEL,RAIZEN,5.82
SP,03/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.64
SP,27/02/2023,DIESEL S10,BRANCA,5.86
SP,27/02/2023,GASOLINA,IPIRANGA,5.09
SP,07/03/2023,DIESEL,ALESAT,6.0
SP,13/03/2023,GASOLINA,TOTALENERGIES,4.99
SP,23/02/2023,GNV,RAIZEN,4.99
SP,06/03/2023,ETANOL,ALESAT,3.81
SP,13/03/2023,ETANOL,TOTALENERGIES,3.59
SP,03/03/2023,DIESEL S10,D`MAIS,5.79
SP,15/03/2023,GASOLINA ADITIVADA,ALESAT,5.79
SP,28/02/2023,DIESEL S10,BRANCA,5.86
SP,15/03/2023,ETANOL,RAIZEN,3.85
SP,09/03/2023,ETANOL,VIBRA ENERGIA,3.96
SP,13/03/2023,ETANOL,ALESAT,3.78
SP,28/02/2023,DIESEL,ALESAT,6.03
SP,13/03/2023,DIESEL,VIBRA ENERGIA,5.96
SP,15/03/2023,GASOLINA,ALESAT,5.13
SP,28/02/2023,GASOLINA,VIBRA ENERGIA,5.12
SP,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
SP,03/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
SP,08/03/2023,GASOLINA,IPIRANGA,5.5
SP,08/03/2023,DIESEL S10,VIBRA ENERGIA,6.36
SP,01/03/2023,GASOLINA,BRANCA,5.01
SP,07/03/2023,DIESEL S10,ALESAT,6.12
SP,07/03/2023,DIESEL S10,RAIZEN,5.98
SP,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.67
SP,28/02/2023,DIESEL S10,IPIRANGA,6.22
SP,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
SP,14/03/2023,DIESEL S10,RAIZEN,5.91
SP,28/02/2023,GASOLINA,RAIZEN,5.05
SP,09/03/2023,DIESEL,BRANCA,5.74
SP,09/03/2023,ETANOL,RAIZEN,3.83
SP,16/03/2023,ETANOL,VIBRA ENERGIA,4.01
SP,13/03/2023,GASOLINA,IPIRANGA,5.41
SP,01/03/2023,DIESEL S10,IPIRANGA,6.18
SP,03/03/2023,ETANOL,ALESAT,4.04
SP,28/02/2023,DIESEL S10,VIBRA ENERGIA,6.17
SP,07/03/2023,GASOLINA,RAIZEN,5.44
SP,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.2
SP,16/03/2023,GASOLINA,ALESAT,5.52
SP,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.39
SP,15/03/2023,GASOLINA,RAIZEN,5.41
SP,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
SP,09/03/2023,DIESEL,ALESAT,5.82
SP,27/02/2023,GNV,VIBRA ENERGIA,4.98
SP,14/03/2023,ETANOL,BRANCA,3.69
SP,07/03/2023,GNV,IPIRANGA,5.33
SP,14/03/2023,ETANOL,VIBRA ENERGIA,3.93
SP,13/03/2023,GNV,VIBRA ENERGIA,4.6
SP,21/03/2023,ETANOL,BRANCA,3.68
SP,06/03/2023,ETANOL,TOTALENERGIES,3.59
SP,16/03/2023,GNV,VIBRA ENERGIA,5.04
SP,22/02/2023,DIESEL S10,TOTALENERGIES,6.49
SP,02/03/2023,GASOLINA ADITIVADA,RAIZEN,5.77
SP,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.79
SP,01/03/2023,GASOLINA,IPIRANGA,5.4
SP,01/03/2023,ETANOL,VIBRA ENERGIA,3.91
SP,01/03/2023,GASOLINA,RAIZEN,5.3
SP,06/03/2023,DIESEL S10,IPIRANGA,6.13
SP,06/03/2023,DIESEL S10,TORRAO,5.52
SP,07/03/2023,GASOLINA,IPIRANGA,5.52
SP,13/03/2023,ETANOL,IPIRANGA,3.84
SP,01/03/2023,GASOLINA,VIBRA ENERGIA,5.39
SP,06/03/2023,ETANOL,VIBRA ENERGIA,3.92
SP,09/03/2023,DIESEL,VIBRA ENERGIA,5.83
SP,08/03/2023,DIESEL S10,ALESAT,6.32
SP,01/03/2023,DIESEL S10,BRANCA,5.89
SP,03/03/2023,GNV,RAIZEN,5.49
SP,27/02/2023,ETANOL,TOTALENERGIES,3.49
SP,08/03/2023,GASOLINA,VIBRA ENERGIA,5.61
SP,06/03/2023,GNV,BRANCA,4.9
SP,13/03/2023,DIESEL,IPIRANGA,5.97
SP,15/03/2023,DIESEL S10,RAIZEN,5.89
SP,28/02/2023,GASOLINA,BRANCA,4.89
SP,13/03/2023,DIESEL S10,IPIRANGA,6.11
SP,14/03/2023,ETANOL,PETROBRASIL,3.57
SP,02/03/2023,DIESEL S10,IPIRANGA,6.03
SP,01/03/2023,ETANOL,ALESAT,3.81
SP,06/03/2023,GASOLINA ADITIVADA,ALESAT,5.57
SP,07/03/2023,GASOLINA ADITIVADA,ALESAT,5.62
SP,14/03/2023,DIESEL S10,IPIRANGA,6.08
SP,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.43
SP,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.33
SP,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.72
SP,07/03/2023,GASOLINA,ALESAT,5.33
SP,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.34
SP,13/03/2023,ETANOL,D`MAIS,3.69
SP,07/03/2023,DIESEL,RAIZEN,5.89
SP,02/03/2023,GNV,BRANCA,4.99
SP,06/03/2023,DIESEL S10,RAIZEN,5.94
SP,13/03/2023,DIESEL,BRANCA,5.59
SP,02/03/2023,DIESEL,IPIRANGA,5.93
SP,06/03/2023,DIESEL S10,PETROBRASIL,5.69
SP,06/03/2023,DIESEL,BRANCA,5.64
SP,09/03/2023,GASOLINA,VIBRA ENERGIA,5.48
SP,01/03/2023,DIESEL,ALESAT,6.41
SP,16/03/2023,GASOLINA ADITIVADA,ALESAT,5.69
SP,28/02/2023,DIESEL,VIBRA ENERGIA,5.97
SP,03/03/2023,GASOLINA ADITIVADA,ALESAT,5.55
SP,13/03/2023,DIESEL S10,VIBRA ENERGIA,6.06
SP,14/03/2023,GASOLINA,VIBRA ENERGIA,5.49
SP,08/03/2023,DIESEL,BRANCA,5.69
SP,13/03/2023,ETANOL,RAIZEN,3.79
SP,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.7
SP,02/03/2023,ETANOL,BRANCA,3.71
SP,06/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.64
SP,14/03/2023,DIESEL,IPIRANGA,5.9
SP,03/03/2023,GNV,BRANCA,4.99
SP,07/03/2023,GASOLINA,BRANCA,5.15
SP,06/03/2023,GASOLINA,BRANCA,5.16
SP,09/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.59
SP,14/03/2023,GNV,IPIRANGA,4.65
SP,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.66
SP,27/02/2023,DIESEL,BRANCA,5.71
SP,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.61
SP,14/03/2023,GASOLINA,BRANCA,5.19
SP,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
SP,27/02/2023,DIESEL S10,PETROBRASIL,5.69
SP,01/03/2023,GASOLINA,PETROBRASIL,5.36
SP,16/03/2023,ETANOL,RAIZEN,3.85
SP,28/02/2023,GNV,IPIRANGA,5.03
SP,13/03/2023,DIESEL S10,BRANCA,5.8
SP,09/03/2023,ETANOL,BRANCA,3.72
SP,01/03/2023,ETANOL,BRANCA,3.69
SP,27/02/2023,DIESEL,IPIRANGA,6.04
SP,15/03/2023,DIESEL,TAURUS,5.97
SP,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
SP,03/03/2023,GASOLINA,D`MAIS,5.19
SP,06/03/2023,GASOLINA,RAIZEN,5.38
SP,14/03/2023,DIESEL,RAIZEN,5.83
SP,15/03/2023,ETANOL,ALESAT,3.62
SP,27/02/2023,ETANOL,VIBRA ENERGIA,3.84
SP,27/02/2023,DIESEL S10,RAIZEN,6.03
SP,15/03/2023,GASOLINA,TAURUS,5.37
SP,02/03/2023,GASOLINA,IPIRANGA,5.41
SP,13/03/2023,DIESEL,D`MAIS,5.69
SP,02/03/2023,DIESEL S10,RAIZEN,6.05
SP,13/03/2023,DIESEL S10,D`MAIS,5.79
SP,13/03/2023,GNV,RAIZEN,4.89
SP,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.24
SP,28/02/2023,DIESEL,RAIZEN,5.93
SP,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.59
SP,03/03/2023,ETANOL,BRANCA,3.95
SP,07/03/2023,ETANOL,BRANCA,3.7
SP,28/02/2023,ETANOL,BRANCA,3.67
SP,14/03/2023,ETANOL,IPIRANGA,3.83
SP,22/02/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.19
SP,07/03/2023,DIESEL,IPIRANGA,5.9
SP,08/03/2023,DIESEL,IPIRANGA,5.99
SP,07/03/2023,GNV,VIBRA ENERGIA,5.39
SP,15/03/2023,DIESEL S10,BRANCA,5.76
SP,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.37
SP,02/03/2023,ETANOL,RAIZEN,3.92
SP,28/02/2023,GNV,BRANCA,4.94
SP,09/03/2023,DIESEL S10,IPIRANGA,6.01
SP,16/03/2023,GASOLINA,TOTALENERGIES,5.48
SP,24/02/2023,DIESEL S10,VIBRA ENERGIA,6.59
SP,07/03/2023,ETANOL,RAIZEN,3.89
SP,15/03/2023,ETANOL,IPIRANGA,3.89
SP,27/02/2023,ETANOL,ALESAT,3.72
SP,06/03/2023,DIESEL,ALESAT,5.66
SP,15/03/2023,ETANOL,BRANCA,3.69
SP,03/03/2023,DIESEL,IPIRANGA,5.95
SP,28/02/2023,GASOLINA ADITIVADA,ALESAT,5.22
SP,16/03/2023,GASOLINA,BRANCA,5.18
SP,03/03/2023,GASOLINA,RAIZEN,5.38
SP,27/02/2023,ETANOL,RAIZEN,3.74
SP,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.66
