Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
CO,MS,CAMPO GRANDE,AUTO POSTO AERO RANCHO LTDA,03.866.429/0003-16,AVENIDA CALOGERAS,1673,,CENTRO,79002-000,GASOLINA,12/01/2023,4.69,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO MARECHAL DOMINGUES LTDA.,09.260.941/0001-39,RUA MARECHAL  DEODORO DA FONSECA,772,,CENTRO,13201-002,ETANOL,12/01/2023,4.09,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO MARECHAL DOMINGUES LTDA.,09.260.941/0001-39,RUA MARECHAL  DEODORO DA FONSECA,772,,CENTRO,13201-002,GASOLINA ADITIVADA,12/01/2023,5.29,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO MARECHAL DOMINGUES LTDA.,09.260.941/0001-39,RUA MARECHAL  DEODORO DA FONSECA,772,,CENTRO,13201-002,GASOLINA,12/01/2023,4.99,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,AUTO POSTO DISTRITO DE INDAIA LTDA,09.536.396/0001-60,RUA ANTONIA MARTINS LUIZ,29,,DISTRITO INDUSTRIAL JOAO NAREZZI,13347-404,ETANOL,12/01/2023,3.97,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,AUTO POSTO DISTRITO DE INDAIA LTDA,09.536.396/0001-60,RUA ANTONIA MARTINS LUIZ,29,,DISTRITO INDUSTRIAL JOAO NAREZZI,13347-404,DIESEL S10,12/01/2023,6.67,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,AUTO POSTO DISTRITO DE INDAIA LTDA,09.536.396/0001-60,RUA ANTONIA MARTINS LUIZ,29,,DISTRITO INDUSTRIAL JOAO NAREZZI,13347-404,DIESEL,12/01/2023,6.57,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,AUTO POSTO DISTRITO DE INDAIA LTDA,09.536.396/0001-60,RUA ANTONIA MARTINS LUIZ,29,,DISTRITO INDUSTRIAL JOAO NAREZZI,13347-404,GASOLINA ADITIVADA,12/01/2023,5.09,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,AUTO POSTO DISTRITO DE INDAIA LTDA,09.536.396/0001-60,RUA ANTONIA MARTINS LUIZ,29,,DISTRITO INDUSTRIAL JOAO NAREZZI,13347-404,GASOLINA,12/01/2023,4.99,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PILOTO LTDA,10.257.882/0001-29,RUA CHAGAS DORIA,538,,BELIZANDRA,37200-000,ETANOL,12/01/2023,3.97,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PILOTO LTDA,10.257.882/0001-29,RUA CHAGAS DORIA,538,,BELIZANDRA,37200-000,GASOLINA,12/01/2023,4.89,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,ITU,NOSSO POSTO DE ITU LTDA,09.609.285/0001-37,RUA MAESTRO ISAIAS SPARANINZE BELCUFINE,114,,JARDIM PADRE BENTO,13313-103,ETANOL,12/01/2023,3.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,ITU,NOSSO POSTO DE ITU LTDA,09.609.285/0001-37,RUA MAESTRO ISAIAS SPARANINZE BELCUFINE,114,,JARDIM PADRE BENTO,13313-103,DIESEL S10,12/01/2023,6.49,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,ITU,NOSSO POSTO DE ITU LTDA,09.609.285/0001-37,RUA MAESTRO ISAIAS SPARANINZE BELCUFINE,114,,JARDIM PADRE BENTO,13313-103,DIESEL,12/01/2023,6.39,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,ITU,NOSSO POSTO DE ITU LTDA,09.609.285/0001-37,RUA MAESTRO ISAIAS SPARANINZE BELCUFINE,114,,JARDIM PADRE BENTO,13313-103,GASOLINA ADITIVADA,12/01/2023,5.09,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,ITU,NOSSO POSTO DE ITU LTDA,09.609.285/0001-37,RUA MAESTRO ISAIAS SPARANINZE BELCUFINE,114,,JARDIM PADRE BENTO,13313-103,GASOLINA,12/01/2023,4.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,RS,OSORIO,KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.,08.542.850/0002-04,RODOVIA BR 101,SN,KM    83.8,COSTA VERDE,95520-000,DIESEL S10,12/01/2023,6.19,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
S,RS,OSORIO,KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.,08.542.850/0002-04,RODOVIA BR 101,SN,KM    83.8,COSTA VERDE,95520-000,DIESEL,12/01/2023,6.05,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
S,RS,OSORIO,KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.,08.542.850/0002-04,RODOVIA BR 101,SN,KM    83.8,COSTA VERDE,95520-000,GASOLINA ADITIVADA,12/01/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
S,RS,OSORIO,KM 1 - COMERCIO DE COMBUSTIVEIS LTDA.,08.542.850/0002-04,RODOVIA BR 101,SN,KM    83.8,COSTA VERDE,95520-000,GASOLINA,12/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,POLARIS COMERCIO DE COMBUSTIVEIS LTDA,09.509.392/0001-93,RUA DAS PALMAS,23,,VILA SAO JOSE,13345-110,ETANOL,12/01/2023,3.52,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,POLARIS COMERCIO DE COMBUSTIVEIS LTDA,09.509.392/0001-93,RUA DAS PALMAS,23,,VILA SAO JOSE,13345-110,DIESEL S10,12/01/2023,5.99,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,POLARIS COMERCIO DE COMBUSTIVEIS LTDA,09.509.392/0001-93,RUA DAS PALMAS,23,,VILA SAO JOSE,13345-110,GASOLINA ADITIVADA,12/01/2023,4.62,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,INDAIATUBA,POLARIS COMERCIO DE COMBUSTIVEIS LTDA,09.509.392/0001-93,RUA DAS PALMAS,23,,VILA SAO JOSE,13345-110,GASOLINA,12/01/2023,4.62,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEL RETIRO EIRELI,10.334.577/0001-93,RUA MIGUEL WARDI,14,,OLARIA,34000-019,ETANOL,12/01/2023,3.99,,R$ / litro,ALESAT,2023-12-01,12,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEL RETIRO EIRELI,10.334.577/0001-93,RUA MIGUEL WARDI,14,,OLARIA,34000-019,DIESEL S10,12/01/2023,6.59,,R$ / litro,ALESAT,2023-12-01,12,2023,2023-11-23
SE,MG,NOVA LIMA,POSTO DE COMBUSTIVEL RETIRO EIRELI,10.334.577/0001-93,RUA MIGUEL WARDI,14,,OLARIA,34000-019,GASOLINA,12/01/2023,4.99,,R$ / litro,ALESAT,2023-12-01,12,2023,2023-11-23
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,ETANOL,12/01/2023,3.79,,R$ / litro,STANG,2023-12-01,12,2023,2023-11-23
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,DIESEL S10,12/01/2023,6.05,,R$ / litro,STANG,2023-12-01,12,2023,2023-11-23
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,DIESEL,12/01/2023,5.92,,R$ / litro,STANG,2023-12-01,12,2023,2023-11-23
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,GASOLINA ADITIVADA,12/01/2023,4.86,,R$ / litro,STANG,2023-12-01,12,2023,2023-11-23
S,PR,CAMPO MOURAO,AUTO POSTO GARRA LTDA - ME,09.476.803/0001-91,RODOVIA BR 158,3025,AVELINO PIACENTINI,JD NOSSA SENHORA APARECIDA,87309-650,GASOLINA,12/01/2023,4.86,,R$ / litro,STANG,2023-12-01,12,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0033-02,RUA HAMILTON SILVA,3040,,BURITIZAL,68902-010,GASOLINA,12/01/2023,4.54,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,RS,PASSO FUNDO,COMERCIO DE COMBUSTIVEIS NV LTDA,10.269.693/0001-76,AVENIDA PRESIDENTE VARGAS,643,,VILA ARAUJO,99070-000,DIESEL S10,12/01/2023,5.99,,R$ / litro,MAXSUL,2023-12-01,12,2023,2023-11-23
S,RS,PASSO FUNDO,COMERCIO DE COMBUSTIVEIS NV LTDA,10.269.693/0001-76,AVENIDA PRESIDENTE VARGAS,643,,VILA ARAUJO,99070-000,GASOLINA ADITIVADA,12/01/2023,4.76,,R$ / litro,MAXSUL,2023-12-01,12,2023,2023-11-23
NE,SE,LAGARTO,POSTO J MACARIO III LTDA,08.704.841/0001-91,AVENIDA DEIJANIRO JONAS,2710,,CIDADE NOVA,49400-000,DIESEL,12/01/2023,6.08,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
NE,SE,LAGARTO,POSTO J MACARIO III LTDA,08.704.841/0001-91,AVENIDA DEIJANIRO JONAS,2710,,CIDADE NOVA,49400-000,GASOLINA ADITIVADA,12/01/2023,4.96,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
NE,SE,LAGARTO,POSTO J MACARIO III LTDA,08.704.841/0001-91,AVENIDA DEIJANIRO JONAS,2710,,CIDADE NOVA,49400-000,GASOLINA,12/01/2023,4.95,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
NE,SE,LAGARTO,POSTO J MACARIO III LTDA,08.704.841/0001-91,AVENIDA DEIJANIRO JONAS,2710,,CIDADE NOVA,49400-000,ETANOL,12/01/2023,3.75,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
NE,SE,LAGARTO,POSTO J MACARIO III LTDA,08.704.841/0001-91,AVENIDA DEIJANIRO JONAS,2710,,CIDADE NOVA,49400-000,DIESEL S10,12/01/2023,6.15,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,MT,RONDONOPOLIS,AUTO POSTO BURITI LTDA,09.043.923/0001-03,AVENIDA GOIANIA,1747,,RESIDENCIAL BURITI,78715-020,ETANOL,12/01/2023,3.85,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,MT,RONDONOPOLIS,AUTO POSTO BURITI LTDA,09.043.923/0001-03,AVENIDA GOIANIA,1747,,RESIDENCIAL BURITI,78715-020,DIESEL S10,12/01/2023,6.99,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,MT,RONDONOPOLIS,AUTO POSTO BURITI LTDA,09.043.923/0001-03,AVENIDA GOIANIA,1747,,RESIDENCIAL BURITI,78715-020,DIESEL,12/01/2023,6.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,MT,RONDONOPOLIS,AUTO POSTO BURITI LTDA,09.043.923/0001-03,AVENIDA GOIANIA,1747,,RESIDENCIAL BURITI,78715-020,GASOLINA ADITIVADA,12/01/2023,5.16,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,MT,RONDONOPOLIS,AUTO POSTO BURITI LTDA,09.043.923/0001-03,AVENIDA GOIANIA,1747,,RESIDENCIAL BURITI,78715-020,GASOLINA,12/01/2023,5.16,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO MASUT IX LTDA,10.384.624/0001-03,AVENIDA JK,2852,,JK NOVA CAPITAL,75105-080,ETANOL,12/01/2023,3.85,,R$ / litro,MASUT DISTRIBUIDORA,2023-12-01,12,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO MASUT IX LTDA,10.384.624/0001-03,AVENIDA JK,2852,,JK NOVA CAPITAL,75105-080,DIESEL S10,12/01/2023,6.23,,R$ / litro,MASUT DISTRIBUIDORA,2023-12-01,12,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO MASUT IX LTDA,10.384.624/0001-03,AVENIDA JK,2852,,JK NOVA CAPITAL,75105-080,GASOLINA ADITIVADA,12/01/2023,4.99,,R$ / litro,MASUT DISTRIBUIDORA,2023-12-01,12,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO MASUT IX LTDA,10.384.624/0001-03,AVENIDA JK,2852,,JK NOVA CAPITAL,75105-080,GASOLINA,12/01/2023,4.99,,R$ / litro,MASUT DISTRIBUIDORA,2023-12-01,12,2023,2023-11-23
SE,SP,SALTO,AUTO POSTO CENTURYCAR LTDA.,10.417.359/0001-12,AVENIDA D. PEDRO II,1153,,CENTRO,13320-241,ETANOL,12/01/2023,3.38,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,SALTO,AUTO POSTO CENTURYCAR LTDA.,10.417.359/0001-12,AVENIDA D. PEDRO II,1153,,CENTRO,13320-241,GASOLINA,12/01/2023,4.38,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO PORTAL DE JUNDIAI LTDA,08.615.229/0001-42,AVENIDA DAS INDUSTRIAS,1801,,DISTRITO INDUSTRIAL,13213-100,ETANOL,12/01/2023,3.49,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO PORTAL DE JUNDIAI LTDA,08.615.229/0001-42,AVENIDA DAS INDUSTRIAS,1801,,DISTRITO INDUSTRIAL,13213-100,DIESEL S10,12/01/2023,6.69,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO PORTAL DE JUNDIAI LTDA,08.615.229/0001-42,AVENIDA DAS INDUSTRIAS,1801,,DISTRITO INDUSTRIAL,13213-100,DIESEL,12/01/2023,6.59,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO PORTAL DE JUNDIAI LTDA,08.615.229/0001-42,AVENIDA DAS INDUSTRIAS,1801,,DISTRITO INDUSTRIAL,13213-100,GASOLINA,12/01/2023,4.64,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,DIESEL S10,12/01/2023,7.5,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,GASOLINA ADITIVADA,12/01/2023,6,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
N,AM,PARINTINS,CACAPAVA COMERCIO DE PETROLEO LTDA,07.498.919/0002-87,AVENIDA NACOES UNIDAS,3303,,SAO BENEDITO,69151-060,GASOLINA,12/01/2023,5.99,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
NE,BA,BARREIRAS,AUTO POSTO CENTER LTDA,08.113.064/0002-91,AVENIDA CLERISTON ANDRADE,1007,,CENTRO,47800-193,ETANOL,12/01/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
NE,BA,BARREIRAS,AUTO POSTO CENTER LTDA,08.113.064/0002-91,AVENIDA CLERISTON ANDRADE,1007,,CENTRO,47800-193,DIESEL S10,12/01/2023,6.89,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
NE,BA,BARREIRAS,AUTO POSTO CENTER LTDA,08.113.064/0002-91,AVENIDA CLERISTON ANDRADE,1007,,CENTRO,47800-193,DIESEL,12/01/2023,6.79,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
NE,BA,BARREIRAS,AUTO POSTO CENTER LTDA,08.113.064/0002-91,AVENIDA CLERISTON ANDRADE,1007,,CENTRO,47800-193,GASOLINA,12/01/2023,5.84,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
SE,SP,SAO VICENTE,CCRS AUTO POSTO SOCIEDADE EMPRESARIA UNIPESSOAL LTDA,10.361.182/0001-80,AVENIDA NACOES UNIDAS,600,,VILA MARGARIDA,11330-580,ETANOL,12/01/2023,3.99,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,SAO VICENTE,CCRS AUTO POSTO SOCIEDADE EMPRESARIA UNIPESSOAL LTDA,10.361.182/0001-80,AVENIDA NACOES UNIDAS,600,,VILA MARGARIDA,11330-580,DIESEL S10,12/01/2023,6.59,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,SAO VICENTE,CCRS AUTO POSTO SOCIEDADE EMPRESARIA UNIPESSOAL LTDA,10.361.182/0001-80,AVENIDA NACOES UNIDAS,600,,VILA MARGARIDA,11330-580,GASOLINA,12/01/2023,4.99,,R$ / litro,IPIRANGA,2023-12-01,12,2023,2023-11-23
SE,SP,PINDAMONHANGABA,SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.256.893/0030-75,AVENIDA DOUTOR  FRANCISCO LESSA JUNIOR,1205,,CHACARA GALEGA,12422-010,ETANOL,12/01/2023,3.77,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,PINDAMONHANGABA,SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.256.893/0030-75,AVENIDA DOUTOR  FRANCISCO LESSA JUNIOR,1205,,CHACARA GALEGA,12422-010,DIESEL S10,12/01/2023,6.37,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,PINDAMONHANGABA,SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.256.893/0030-75,AVENIDA DOUTOR  FRANCISCO LESSA JUNIOR,1205,,CHACARA GALEGA,12422-010,GASOLINA ADITIVADA,12/01/2023,4.82,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,PINDAMONHANGABA,SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA,00.256.893/0030-75,AVENIDA DOUTOR  FRANCISCO LESSA JUNIOR,1205,,CHACARA GALEGA,12422-010,GASOLINA,12/01/2023,4.77,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,PR,PINHAIS,AUTO POSTO UGANDA LTDA,08.800.828/0001-36,AVENIDA AYRTON SENNA DA SILVA,1158,,PINEVILLE,83320-070,ETANOL,12/01/2023,4.37,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,PR,PINHAIS,AUTO POSTO UGANDA LTDA,08.800.828/0001-36,AVENIDA AYRTON SENNA DA SILVA,1158,,PINEVILLE,83320-070,GASOLINA ADITIVADA,12/01/2023,5.09,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,PR,PINHAIS,AUTO POSTO UGANDA LTDA,08.800.828/0001-36,AVENIDA AYRTON SENNA DA SILVA,1158,,PINEVILLE,83320-070,GASOLINA,12/01/2023,4.99,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,RS,GRAMADO,SIM REDE DE POSTOS LTDA,07.473.735/0029-82,RUA JOAO PETRY,45,,CENTRO,95670-000,DIESEL S10,12/01/2023,7.04,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,RS,GRAMADO,SIM REDE DE POSTOS LTDA,07.473.735/0029-82,RUA JOAO PETRY,45,,CENTRO,95670-000,GASOLINA ADITIVADA,12/01/2023,5.41,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
S,RS,GRAMADO,SIM REDE DE POSTOS LTDA,07.473.735/0029-82,RUA JOAO PETRY,45,,CENTRO,95670-000,GASOLINA,12/01/2023,5.26,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,AUTO POSTO MIRAMAX LTDA,10.943.250/0001-19,RUA OSVALDO CRUZ,21-56,,CENTRO,15130-000,ETANOL,12/01/2023,3.79,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,AUTO POSTO MIRAMAX LTDA,10.943.250/0001-19,RUA OSVALDO CRUZ,21-56,,CENTRO,15130-000,DIESEL S10,12/01/2023,6.39,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,AUTO POSTO MIRAMAX LTDA,10.943.250/0001-19,RUA OSVALDO CRUZ,21-56,,CENTRO,15130-000,DIESEL,12/01/2023,6.29,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,AUTO POSTO MIRAMAX LTDA,10.943.250/0001-19,RUA OSVALDO CRUZ,21-56,,CENTRO,15130-000,GASOLINA ADITIVADA,12/01/2023,4.99,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,AUTO POSTO MIRAMAX LTDA,10.943.250/0001-19,RUA OSVALDO CRUZ,21-56,,CENTRO,15130-000,GASOLINA,12/01/2023,4.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
N,AP,MACAPA,AUTOMOTO COMBUSTIVEIS DO AMAPA LTDA,05.983.192/0035-66,RUA PROFESSOR TOSTES,2758,,BURITIZAL,68902-892,GASOLINA,12/01/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,G. AUTO POSTO EIRELI,10.350.738/0001-32,AVENIDA CORONEL VICTOR CANDIDO DE SOUZA,2560,SANTA CASA,PARQUE INDUSTRIAL I,15135-100,ETANOL,12/01/2023,3.69,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,G. AUTO POSTO EIRELI,10.350.738/0001-32,AVENIDA CORONEL VICTOR CANDIDO DE SOUZA,2560,SANTA CASA,PARQUE INDUSTRIAL I,15135-100,GASOLINA ADITIVADA,12/01/2023,4.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,MIRASSOL,G. AUTO POSTO EIRELI,10.350.738/0001-32,AVENIDA CORONEL VICTOR CANDIDO DE SOUZA,2560,SANTA CASA,PARQUE INDUSTRIAL I,15135-100,GASOLINA,12/01/2023,4.89,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO COLONIA JUNDIAI COMERCIO DE COMBUSTIVEIS E SERVICOS LTDA,10.460.331/0001-68,RUA FLORINDO ZAMBOM,"1,282",,CIDADE NOVA,13219-380,ETANOL,12/01/2023,3.97,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO COLONIA JUNDIAI COMERCIO DE COMBUSTIVEIS E SERVICOS LTDA,10.460.331/0001-68,RUA FLORINDO ZAMBOM,"1,282",,CIDADE NOVA,13219-380,DIESEL S10,12/01/2023,6.59,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO COLONIA JUNDIAI COMERCIO DE COMBUSTIVEIS E SERVICOS LTDA,10.460.331/0001-68,RUA FLORINDO ZAMBOM,"1,282",,CIDADE NOVA,13219-380,GASOLINA ADITIVADA,12/01/2023,5.27,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,JUNDIAI,AUTO POSTO COLONIA JUNDIAI COMERCIO DE COMBUSTIVEIS E SERVICOS LTDA,10.460.331/0001-68,RUA FLORINDO ZAMBOM,"1,282",,CIDADE NOVA,13219-380,GASOLINA,12/01/2023,4.97,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,LIMEIRA,AUTO POSTO CONFIANTE DE LIMEIRA LTDA,10.520.957/0001-12,RUA PREFEITO DR.ALBERTO FERREIRA,37,,CENTRO,13480-074,ETANOL,12/01/2023,3.79,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,LIMEIRA,AUTO POSTO CONFIANTE DE LIMEIRA LTDA,10.520.957/0001-12,RUA PREFEITO DR.ALBERTO FERREIRA,37,,CENTRO,13480-074,DIESEL S10,12/01/2023,6.39,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,LIMEIRA,AUTO POSTO CONFIANTE DE LIMEIRA LTDA,10.520.957/0001-12,RUA PREFEITO DR.ALBERTO FERREIRA,37,,CENTRO,13480-074,GASOLINA ADITIVADA,12/01/2023,5.09,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,LIMEIRA,AUTO POSTO CONFIANTE DE LIMEIRA LTDA,10.520.957/0001-12,RUA PREFEITO DR.ALBERTO FERREIRA,37,,CENTRO,13480-074,GASOLINA,12/01/2023,4.89,,R$ / litro,RAIZEN,2023-12-01,12,2023,2023-11-23
SE,SP,CARAPICUIBA,CENTRO AUTOMOTIVO COALAS LIMITADA,10.756.730/0001-70,AVENIDA RUI BARBOSA,200,,CENTRO,06311-000,ETANOL,12/01/2023,3.49,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,CARAPICUIBA,CENTRO AUTOMOTIVO COALAS LIMITADA,10.756.730/0001-70,AVENIDA RUI BARBOSA,200,,CENTRO,06311-000,GASOLINA,12/01/2023,4.49,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
SE,SP,PIRASSUNUNGA,AUTO POSTO DO LAGO DE PIRASSUNUNGA LTDA,09.269.429/0001-53,AVENIDA ANTONIO JOAQUIM MENDES,1534,,JARDIM CARLOS GOMES,13633-037,GASOLINA,12/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-12-01,12,2023,2023-11-23
SE,ES,CACHOEIRO DE ITAPEMIRIM,V. F. COMBUSTIVEIS LTDA,09.502.745/0001-23,AVENIDA JOSE FELIX CHEIM,920,930                       LINHA VERMELHA,ZUMBI,29302-018,DIESEL S10,12/01/2023,5.99,,R$ / litro,BRANCA,2023-12-01,12,2023,2023-11-23
