Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RJ,10/03/2023,GASOLINA,VIBRA ENERGIA,5.39
RJ,28/02/2023,DIESEL,IPIRANGA,5.89
RJ,01/03/2023,GASOLINA,IPIRANGA,5.17
RJ,01/03/2023,GASOLINA,BRANCA,5.36
RJ,07/03/2023,GNV,IPIRANGA,4.37
RJ,09/03/2023,DIESEL,IPIRANGA,5.39
RJ,20/02/2023,GASOLINA,ALESAT,5.49
RJ,07/03/2023,ETANOL,IPIRANGA,4.53
RJ,15/03/2023,DIESEL S10,BRANCA,5.91
RJ,14/03/2023,GNV,RAIZEN,4.51
RJ,01/03/2023,DIESEL,ALESAT,5.99
RJ,09/03/2023,ETANOL,IPIRANGA,4.31
RJ,23/02/2023,GASOLINA,RAIZEN,4.94
RJ,08/03/2023,GASOLINA,RAIZEN,5.6
RJ,16/03/2023,GNV,VIBRA ENERGIA,4.74
RJ,07/03/2023,DIESEL,IPIRANGA,6.32
RJ,15/03/2023,GASOLINA ADITIVADA,BRANCA,5.56
RJ,03/03/2023,GASOLINA,TOTALENERGIES,5.39
RJ,09/03/2023,GASOLINA,VIBRA ENERGIA,5.53
RJ,28/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
RJ,08/03/2023,GNV,BRANCA,4.44
RJ,15/03/2023,DIESEL S10,RAIZEN,6.1
RJ,03/03/2023,GASOLINA,ALESAT,5.09
RJ,08/03/2023,DIESEL,IPIRANGA,5.97
RJ,15/03/2023,GNV,RAIZEN,4.51
RJ,02/03/2023,DIESEL,ALESAT,5.85
RJ,02/03/2023,ETANOL,IPIRANGA,4.29
RJ,06/03/2023,GASOLINA ADITIVADA,RAIZEN,5.85
RJ,13/03/2023,DIESEL,BRANCA,5.83
RJ,14/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
RJ,13/03/2023,GASOLINA,BRANCA,5.59
RJ,28/02/2023,ETANOL,BRANCA,4.33
RJ,02/03/2023,GNV,ALESAT,4.69
RJ,14/03/2023,DIESEL S10,RAIZEN,6.19
RJ,01/03/2023,DIESEL S10,TOTALENERGIES,5.59
RJ,06/03/2023,DIESEL,BRANCA,5.82
RJ,08/03/2023,GASOLINA,IPIRANGA,5.65
RJ,14/03/2023,GASOLINA,ALESAT,5.61
RJ,27/02/2023,GASOLINA,IPIRANGA,5.37
RJ,13/03/2023,GASOLINA,VIBRA ENERGIA,5.73
RJ,28/02/2023,GNV,RAIZEN,4.59
RJ,01/03/2023,GNV,TOTALENERGIES,4.26
RJ,02/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.29
RJ,07/03/2023,GASOLINA,BRANCA,5.65
RJ,13/03/2023,GNV,RAIZEN,4.51
RJ,28/02/2023,ETANOL,VIBRA ENERGIA,4.61
RJ,28/02/2023,DIESEL,RAIZEN,5.96
RJ,14/03/2023,DIESEL S10,IPIRANGA,6.39
RJ,16/03/2023,ETANOL,TOTALENERGIES,4.39
RJ,28/02/2023,GASOLINA,BRANCA,5.13
RJ,28/02/2023,ETANOL,RAIZEN,4.43
RJ,03/03/2023,DIESEL S10,BRANCA,5.9
RJ,14/03/2023,GNV,BRANCA,4.55
RJ,14/03/2023,GNV,VIBRA ENERGIA,4.56
RJ,06/03/2023,ETANOL,RAIZEN,4.47
RJ,01/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.14
RJ,02/03/2023,GASOLINA ADITIVADA,BRANCA,5.58
RJ,13/03/2023,GASOLINA,IPIRANGA,5.67
RJ,13/03/2023,DIESEL,VIBRA ENERGIA,6.06
RJ,14/03/2023,ETANOL,BRANCA,4.38
RJ,13/03/2023,DIESEL S10,ALESAT,5.97
RJ,16/03/2023,GNV,TOTALENERGIES,4.26
RJ,07/03/2023,DIESEL S10,BRANCA,6.03
RJ,15/03/2023,DIESEL S10,IPIRANGA,6.18
RJ,14/03/2023,ETANOL,VIBRA ENERGIA,4.61
RJ,07/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.82
RJ,14/03/2023,DIESEL,IPIRANGA,6.34
RJ,16/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.6
RJ,28/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.4
RJ,01/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
RJ,27/02/2023,GASOLINA,RAIZEN,5.31
RJ,28/02/2023,DIESEL S10,VIBRA ENERGIA,6.3
RJ,28/02/2023,GNV,VIBRA ENERGIA,4.62
RJ,02/03/2023,GASOLINA ADITIVADA,ALESAT,5.84
RJ,08/03/2023,DIESEL S10,ALESAT,6.25
RJ,08/03/2023,GASOLINA ADITIVADA,ALESAT,5.73
RJ,06/03/2023,DIESEL,VIBRA ENERGIA,6.09
RJ,14/03/2023,DIESEL,VIBRA ENERGIA,6.0
RJ,16/03/2023,GASOLINA,BRANCA,5.6
RJ,14/03/2023,ETANOL,IPIRANGA,4.47
RJ,03/03/2023,ETANOL,ALESAT,4.09
RJ,03/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
RJ,27/02/2023,DIESEL S10,RAIZEN,6.05
RJ,06/03/2023,ETANOL,BRANCA,4.45
RJ,08/03/2023,DIESEL,BRANCA,5.87
RJ,08/03/2023,DIESEL,RAIZEN,6.09
RJ,16/03/2023,ETANOL,VIBRA ENERGIA,4.62
RJ,15/03/2023,ETANOL,VIBRA ENERGIA,4.44
RJ,15/03/2023,GNV,BRANCA,4.59
RJ,09/03/2023,GASOLINA,ALESAT,5.59
RJ,27/02/2023,GASOLINA,BRANCA,5.27
RJ,01/03/2023,ETANOL,VIBRA ENERGIA,4.5
RJ,07/03/2023,DIESEL S10,IPIRANGA,6.29
RJ,06/03/2023,GNV,BRANCA,4.84
RJ,20/02/2023,ETANOL,ALESAT,4.59
RJ,01/03/2023,DIESEL S10,IPIRANGA,5.83
RJ,01/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.56
RJ,08/03/2023,DIESEL S10,BRANCA,5.94
RJ,17/03/2023,GASOLINA,RAIZEN,5.35
RJ,20/02/2023,DIESEL S10,ALESAT,6.14
RJ,03/03/2023,GASOLINA,IPIRANGA,5.49
RJ,13/03/2023,GNV,IPIRANGA,4.7
RJ,27/02/2023,ETANOL,VIBRA ENERGIA,4.52
RJ,16/03/2023,DIESEL S10,BRANCA,6.04
RJ,08/03/2023,DIESEL S10,IPIRANGA,6.09
RJ,09/03/2023,DIESEL,BRANCA,5.77
RJ,24/02/2023,DIESEL S10,VIBRA ENERGIA,5.78
RJ,16/03/2023,DIESEL,BRANCA,5.82
RJ,16/03/2023,DIESEL,IPIRANGA,5.69
RJ,09/03/2023,DIESEL S10,BRANCA,5.95
RJ,28/02/2023,GASOLINA,VIBRA ENERGIA,5.42
RJ,07/03/2023,GASOLINA,RAIZEN,5.59
RJ,08/03/2023,GNV,VIBRA ENERGIA,4.83
RJ,10/03/2023,DIESEL,BRANCA,5.65
RJ,09/03/2023,GASOLINA,IPIRANGA,5.4
RJ,27/02/2023,DIESEL,RAIZEN,6.09
RJ,27/02/2023,DIESEL,VIBRA ENERGIA,6.04
RJ,09/03/2023,ETANOL,RAIZEN,4.3
RJ,16/03/2023,ETANOL,BRANCA,4.46
RJ,08/03/2023,DIESEL S10,VIBRA ENERGIA,6.27
RJ,27/02/2023,DIESEL S10,BRANCA,5.99
RJ,14/03/2023,GASOLINA ADITIVADA,RAIZEN,5.78
RJ,23/02/2023,GASOLINA ADITIVADA,RAIZEN,5.34
RJ,01/03/2023,GASOLINA,VIBRA ENERGIA,5.46
RJ,01/03/2023,DIESEL S10,ALESAT,6.09
RJ,06/03/2023,DIESEL,ALESAT,5.9
RJ,03/03/2023,DIESEL,IPIRANGA,5.99
RJ,15/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.61
RJ,16/03/2023,DIESEL S10,IPIRANGA,5.97
RJ,09/03/2023,GASOLINA,RAIZEN,5.42
RJ,09/03/2023,DIESEL S10,ALESAT,5.99
RJ,23/02/2023,GNV,RAIZEN,4.14
RJ,02/03/2023,GASOLINA,BRANCA,5.44
RJ,09/03/2023,GNV,VIBRA ENERGIA,4.62
RJ,27/02/2023,GASOLINA ADITIVADA,IPIRANGA,5.45
RJ,06/03/2023,GASOLINA,IPIRANGA,5.67
RJ,06/03/2023,DIESEL S10,VIBRA ENERGIA,6.07
RJ,15/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.7
RJ,14/03/2023,GASOLINA,BRANCA,5.47
RJ,16/03/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RJ,08/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.94
RJ,14/03/2023,DIESEL S10,BRANCA,5.95
RJ,16/03/2023,GASOLINA,VIBRA ENERGIA,5.71
RJ,27/02/2023,GASOLINA ADITIVADA,BRANCA,5.32
RJ,27/02/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.43
RJ,03/03/2023,DIESEL,BRANCA,6.1
RJ,02/03/2023,GASOLINA,VIBRA ENERGIA,6.14
RJ,03/03/2023,ETANOL,IPIRANGA,4.46
RJ,03/03/2023,DIESEL S10,IPIRANGA,6.09
RJ,16/03/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,09/03/2023,DIESEL S10,VIBRA ENERGIA,5.97
RJ,28/02/2023,ETANOL,IPIRANGA,4.45
RJ,07/03/2023,GNV,VIBRA ENERGIA,4.44
RJ,08/03/2023,ETANOL,ALESAT,4.61
RJ,01/03/2023,GASOLINA,RAIZEN,5.45
RJ,06/03/2023,GASOLINA,RAIZEN,5.58
RJ,09/03/2023,ETANOL,BRANCA,4.44
RJ,14/03/2023,DIESEL S10,VIBRA ENERGIA,6.17
RJ,15/03/2023,DIESEL,VIBRA ENERGIA,5.82
RJ,01/03/2023,ETANOL,ALESAT,4.39
RJ,27/02/2023,DIESEL,ALESAT,5.65
RJ,02/03/2023,GNV,BRANCA,5.11
RJ,24/02/2023,DIESEL,VIBRA ENERGIA,5.68
RJ,27/02/2023,ETANOL,RAIZEN,4.46
RJ,07/03/2023,GASOLINA,VIBRA ENERGIA,5.67
RJ,13/03/2023,GNV,VIBRA ENERGIA,4.67
RJ,09/03/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,03/03/2023,ETANOL,TOTALENERGIES,4.39
RJ,10/03/2023,DIESEL S10,BRANCA,5.75
RJ,27/02/2023,GNV,RAIZEN,4.55
RJ,07/03/2023,GNV,RAIZEN,4.49
RJ,15/03/2023,ETANOL,IPIRANGA,4.54
RJ,01/03/2023,GASOLINA,TOTALENERGIES,5.07
RJ,08/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
RJ,15/03/2023,ETANOL,RAIZEN,4.49
RJ,27/02/2023,ETANOL,ALESAT,4.39
RJ,07/03/2023,ETANOL,VIBRA ENERGIA,4.65
RJ,08/03/2023,ETANOL,RAIZEN,4.5
RJ,09/03/2023,GNV,BRANCA,4.5
RJ,01/03/2023,DIESEL S10,VIBRA ENERGIA,6.05
RJ,01/03/2023,GASOLINA ADITIVADA,RAIZEN,5.67
RJ,27/02/2023,GNV,VIBRA ENERGIA,4.59
RJ,13/03/2023,ETANOL,BRANCA,4.5
RJ,27/02/2023,DIESEL,IPIRANGA,6.59
RJ,03/03/2023,ETANOL,RAIZEN,4.09
RJ,09/03/2023,GNV,IPIRANGA,4.24
RJ,15/03/2023,GASOLINA,RAIZEN,5.56
RJ,14/03/2023,DIESEL S10,ALESAT,6.32
RJ,02/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.24
RJ,07/03/2023,GASOLINA ADITIVADA,BRANCA,5.71
RJ,28/02/2023,DIESEL,VIBRA ENERGIA,6.27
RJ,13/03/2023,ETANOL,RAIZEN,4.62
RJ,13/03/2023,DIESEL S10,VIBRA ENERGIA,6.06
RJ,09/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.59
RJ,08/03/2023,GASOLINA ADITIVADA,BRANCA,5.55
RJ,03/03/2023,ETANOL,BRANCA,4.52
RJ,09/03/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,14/03/2023,GASOLINA ADITIVADA,ALESAT,5.72
RJ,10/03/2023,GASOLINA,BRANCA,5.45
RJ,03/03/2023,DIESEL S10,VIBRA ENERGIA,5.69
RJ,17/03/2023,DIESEL,RAIZEN,5.79
RJ,28/02/2023,GNV,IPIRANGA,4.49
RJ,08/03/2023,GNV,IPIRANGA,4.48
RJ,06/03/2023,GASOLINA,VIBRA ENERGIA,5.66
RJ,28/02/2023,GASOLINA,ALESAT,5.28
RJ,06/03/2023,GASOLINA ADITIVADA,BRANCA,5.67
RJ,13/03/2023,ETANOL,IPIRANGA,4.5
RJ,14/03/2023,ETANOL,RAIZEN,4.53
RJ,13/03/2023,DIESEL S10,IPIRANGA,6.27
RJ,14/03/2023,ETANOL,ALESAT,4.6
RJ,08/03/2023,GASOLINA,BRANCA,5.5
RJ,09/03/2023,DIESEL,RAIZEN,5.34
RJ,13/03/2023,GASOLINA ADITIVADA,ALESAT,5.87
RJ,16/03/2023,GNV,BRANCA,4.69
RJ,07/03/2023,GASOLINA,IPIRANGA,5.62
RJ,08/03/2023,GASOLINA,ALESAT,5.62
RJ,13/03/2023,GASOLINA ADITIVADA,RAIZEN,5.97
RJ,28/02/2023,GASOLINA ADITIVADA,BRANCA,5.2
RJ,09/03/2023,GNV,TOTALENERGIES,4.26
RJ,07/03/2023,DIESEL S10,RAIZEN,6.12
RJ,16/03/2023,DIESEL S10,RAIZEN,5.39
RJ,20/02/2023,GASOLINA ADITIVADA,ALESAT,5.59
RJ,16/03/2023,GNV,RAIZEN,5.19
RJ,28/02/2023,DIESEL,BRANCA,5.88
RJ,03/03/2023,GASOLINA,RAIZEN,5.09
RJ,01/03/2023,ETANOL,TOTALENERGIES,4.29
RJ,06/03/2023,GNV,IPIRANGA,4.59
RJ,07/03/2023,DIESEL,VIBRA ENERGIA,6.18
RJ,16/03/2023,GNV,IPIRANGA,4.62
RJ,03/03/2023,DIESEL S10,TOTALENERGIES,5.89
RJ,08/03/2023,DIESEL,ALESAT,5.69
RJ,06/03/2023,GASOLINA,ALESAT,5.61
RJ,13/03/2023,DIESEL,IPIRANGA,6.11
RJ,23/02/2023,DIESEL,RAIZEN,5.89
RJ,01/03/2023,GNV,ALESAT,4.28
RJ,03/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.49
RJ,13/03/2023,GASOLINA,RAIZEN,5.76
RJ,16/03/2023,GASOLINA ADITIVADA,BRANCA,5.61
RJ,01/03/2023,GNV,IPIRANGA,4.26
RJ,15/03/2023,DIESEL,IPIRANGA,5.87
RJ,27/02/2023,DIESEL S10,IPIRANGA,6.46
RJ,06/03/2023,GNV,RAIZEN,4.45
RJ,03/03/2023,ETANOL,VIBRA ENERGIA,4.43
RJ,07/03/2023,DIESEL,RAIZEN,6.17
RJ,28/02/2023,GASOLINA,RAIZEN,5.19
RJ,14/03/2023,DIESEL,RAIZEN,6.02
RJ,06/03/2023,ETANOL,IPIRANGA,4.37
RJ,16/03/2023,ETANOL,RAIZEN,4.52
RJ,15/03/2023,GASOLINA ADITIVADA,RAIZEN,5.77
RJ,09/03/2023,DIESEL S10,RAIZEN,5.64
RJ,13/03/2023,DIESEL,RAIZEN,5.99
RJ,28/02/2023,DIESEL S10,ALESAT,6.3
RJ,09/03/2023,ETANOL,TOTALENERGIES,4.39
RJ,15/03/2023,DIESEL,RAIZEN,6.04
RJ,01/03/2023,DIESEL,IPIRANGA,5.86
RJ,01/03/2023,GASOLINA,ALESAT,5.49
RJ,22/02/2023,GNV,RAIZEN,4.49
RJ,07/03/2023,DIESEL,BRANCA,6.0
RJ,02/03/2023,GASOLINA,IPIRANGA,5.88
RJ,15/03/2023,DIESEL,BRANCA,5.82
RJ,27/02/2023,DIESEL,BRANCA,5.82
RJ,01/03/2023,ETANOL,IPIRANGA,4.23
RJ,06/03/2023,DIESEL,IPIRANGA,6.18
RJ,27/02/2023,GASOLINA ADITIVADA,ALESAT,5.27
RJ,13/03/2023,GASOLINA ADITIVADA,BRANCA,5.6
RJ,28/02/2023,DIESEL S10,IPIRANGA,6.35
RJ,08/03/2023,GASOLINA ADITIVADA,RAIZEN,5.89
RJ,03/03/2023,GNV,BRANCA,4.28
RJ,03/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.75
RJ,07/03/2023,DIESEL S10,VIBRA ENERGIA,6.24
RJ,14/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.88
RJ,01/03/2023,ETANOL,RAIZEN,4.37
RJ,02/03/2023,DIESEL S10,ALESAT,5.99
RJ,02/03/2023,DIESEL S10,BRANCA,6.09
RJ,07/03/2023,GNV,BRANCA,4.49
RJ,17/03/2023,ETANOL,RAIZEN,4.39
RJ,01/03/2023,GASOLINA ADITIVADA,BRANCA,5.46
RJ,06/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.77
RJ,09/03/2023,GASOLINA ADITIVADA,BRANCA,5.53
RJ,06/03/2023,DIESEL S10,IPIRANGA,6.25
RJ,09/03/2023,DIESEL,VIBRA ENERGIA,5.92
RJ,14/03/2023,GASOLINA,VIBRA ENERGIA,5.67
RJ,13/03/2023,DIESEL S10,BRANCA,5.98
RJ,07/03/2023,ETANOL,RAIZEN,4.6
RJ,16/03/2023,GASOLINA,TOTALENERGIES,5.39
RJ,01/03/2023,DIESEL S10,BRANCA,6.02
RJ,08/03/2023,ETANOL,IPIRANGA,4.45
RJ,09/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.44
RJ,07/03/2023,ETANOL,BRANCA,4.53
RJ,02/03/2023,DIESEL,BRANCA,5.8
RJ,27/02/2023,GASOLINA,ALESAT,5.17
RJ,01/03/2023,GNV,BRANCA,4.57
RJ,09/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.43
RJ,07/03/2023,GASOLINA ADITIVADA,RAIZEN,5.94
RJ,02/03/2023,ETANOL,BRANCA,4.49
RJ,01/03/2023,DIESEL,RAIZEN,5.69
RJ,03/03/2023,GASOLINA,BRANCA,5.78
RJ,08/03/2023,ETANOL,BRANCA,4.4
RJ,06/03/2023,GNV,VIBRA ENERGIA,4.7
RJ,09/03/2023,DIESEL S10,IPIRANGA,5.97
RJ,16/03/2023,ETANOL,IPIRANGA,4.32
RJ,13/03/2023,ETANOL,ALESAT,4.79
RJ,27/02/2023,GASOLINA,VIBRA ENERGIA,5.31
RJ,03/03/2023,GASOLINA ADITIVADA,RAIZEN,5.29
RJ,16/03/2023,DIESEL,VIBRA ENERGIA,6.13
RJ,16/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.8
RJ,27/02/2023,ETANOL,BRANCA,4.44
RJ,27/02/2023,GASOLINA ADITIVADA,RAIZEN,5.54
RJ,10/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.49
RJ,14/03/2023,GASOLINA ADITIVADA,BRANCA,5.57
RJ,13/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.81
RJ,14/03/2023,GNV,IPIRANGA,4.46
RJ,06/03/2023,ETANOL,ALESAT,4.64
RJ,16/03/2023,DIESEL,RAIZEN,5.62
RJ,03/03/2023,DIESEL,RAIZEN,6.09
RJ,01/03/2023,ETANOL,BRANCA,4.47
RJ,27/02/2023,DIESEL S10,VIBRA ENERGIA,6.17
RJ,03/03/2023,GASOLINA,VIBRA ENERGIA,5.42
RJ,02/03/2023,ETANOL,VIBRA ENERGIA,4.94
RJ,13/03/2023,ETANOL,VIBRA ENERGIA,4.65
RJ,08/03/2023,DIESEL S10,RAIZEN,6.16
RJ,08/03/2023,ETANOL,VIBRA ENERGIA,4.68
RJ,02/03/2023,DIESEL,VIBRA ENERGIA,5.97
RJ,08/03/2023,GASOLINA,VIBRA ENERGIA,5.77
RJ,03/03/2023,GNV,IPIRANGA,4.49
RJ,06/03/2023,DIESEL S10,RAIZEN,5.97
RJ,07/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.83
RJ,02/03/2023,ETANOL,ALESAT,4.64
RJ,06/03/2023,ETANOL,VIBRA ENERGIA,4.55
RJ,27/02/2023,DIESEL S10,ALESAT,6.1
RJ,28/02/2023,GNV,BRANCA,4.69
RJ,03/03/2023,GASOLINA ADITIVADA,BRANCA,5.54
RJ,09/03/2023,ETANOL,VIBRA ENERGIA,4.51
RJ,13/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
RJ,13/03/2023,DIESEL,ALESAT,5.72
RJ,06/03/2023,DIESEL S10,ALESAT,5.97
RJ,09/03/2023,GASOLINA ADITIVADA,RAIZEN,5.64
RJ,09/03/2023,GASOLINA,TOTALENERGIES,5.39
RJ,15/03/2023,GASOLINA,IPIRANGA,5.66
RJ,15/03/2023,ETANOL,BRANCA,4.36
RJ,01/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.36
RJ,06/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.86
RJ,28/02/2023,GNV,ALESAT,4.69
RJ,16/03/2023,GASOLINA,RAIZEN,5.69
RJ,16/03/2023,GASOLINA,IPIRANGA,5.64
RJ,01/03/2023,DIESEL,VIBRA ENERGIA,6.06
RJ,08/03/2023,GNV,ALESAT,4.69
RJ,28/02/2023,GASOLINA ADITIVADA,ALESAT,5.46
RJ,13/03/2023,GASOLINA,ALESAT,5.78
RJ,14/03/2023,GNV,ALESAT,4.47
RJ,28/02/2023,GASOLINA ADITIVADA,RAIZEN,5.51
RJ,28/02/2023,GASOLINA,IPIRANGA,5.19
RJ,06/03/2023,DIESEL S10,BRANCA,6.03
RJ,15/03/2023,GNV,IPIRANGA,4.64
RJ,15/03/2023,GASOLINA,BRANCA,5.4
RJ,27/02/2023,GNV,IPIRANGA,4.96
RJ,01/03/2023,GNV,RAIZEN,4.49
RJ,10/03/2023,GASOLINA ADITIVADA,BRANCA,5.5
RJ,16/03/2023,GASOLINA ADITIVADA,TOTALENERGIES,5.44
RJ,28/02/2023,ETANOL,ALESAT,4.63
RJ,01/03/2023,GNV,VIBRA ENERGIA,4.55
RJ,02/03/2023,GASOLINA,ALESAT,5.74
RJ,28/02/2023,DIESEL S10,BRANCA,5.97
RJ,20/03/2023,DIESEL,IPIRANGA,6.77
RJ,03/04/2023,ETANOL,RAIZEN,4.65
RJ,24/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.16
RJ,28/03/2023,ETANOL,RAIZEN,4.48
RJ,28/03/2023,ETANOL,BRANCA,4.31
RJ,03/04/2023,DIESEL,ALESAT,5.64
RJ,10/04/2023,ETANOL,BRANCA,4.49
RJ,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,5.83
RJ,06/04/2023,GNV,BRANCA,4.48
RJ,11/04/2023,GASOLINA ADITIVADA,ALESAT,5.69
RJ,22/03/2023,GASOLINA ADITIVADA,ALESAT,5.59
RJ,22/03/2023,GNV,TOTALENERGIES,4.26
RJ,03/04/2023,DIESEL,IPIRANGA,6.59
RJ,14/04/2023,ETANOL,BRANCA,4.35
RJ,12/04/2023,GASOLINA,IPIRANGA,5.62
RJ,20/03/2023,DIESEL S10,IPIRANGA,6.51
RJ,04/04/2023,ETANOL,ALESAT,4.57
RJ,10/04/2023,DIESEL S10,IPIRANGA,6.13
RJ,14/04/2023,GASOLINA,BRANCA,5.25
RJ,20/03/2023,ETANOL,RAIZEN,4.64
RJ,29/03/2023,DIESEL,VIBRA ENERGIA,6.04
RJ,30/03/2023,DIESEL S10,RAIZEN,5.57
RJ,30/03/2023,DIESEL,IPIRANGA,5.64
RJ,07/04/2023,GASOLINA,IPIRANGA,5.97
RJ,21/03/2023,ETANOL,ALESAT,4.72
RJ,22/03/2023,GASOLINA ADITIVADA,RAIZEN,5.95
RJ,24/03/2023,GASOLINA,RAIZEN,5.89
RJ,06/04/2023,DIESEL S10,TOTALENERGIES,5.69
RJ,27/03/2023,GASOLINA ADITIVADA,BRANCA,5.64
RJ,20/03/2023,GASOLINA,VIBRA ENERGIA,5.72
RJ,22/03/2023,DIESEL,IPIRANGA,5.39
RJ,11/04/2023,ETANOL,RAIZEN,4.5
RJ,20/03/2023,DIESEL,BRANCA,5.86
RJ,06/04/2023,ETANOL,TOTALENERGIES,4.29
RJ,11/04/2023,DIESEL S10,IPIRANGA,6.0
RJ,07/04/2023,DIESEL,VIBRA ENERGIA,5.89
RJ,07/04/2023,DIESEL S10,IPIRANGA,5.94
RJ,11/04/2023,DIESEL,ALESAT,5.87
RJ,14/04/2023,DIESEL S10,BRANCA,5.88
RJ,21/03/2023,DIESEL,BRANCA,5.75
RJ,28/03/2023,ETANOL,IPIRANGA,4.45
RJ,28/03/2023,GNV,RAIZEN,4.4
RJ,24/03/2023,GNV,VIBRA ENERGIA,5.42
RJ,10/04/2023,GASOLINA,VIBRA ENERGIA,5.69
RJ,27/03/2023,GASOLINA ADITIVADA,IPIRANGA,5.85
RJ,11/04/2023,GASOLINA,RAIZEN,5.63
RJ,20/03/2023,DIESEL S10,RAIZEN,6.15
RJ,28/03/2023,DIESEL,BRANCA,5.72
RJ,04/04/2023,DIESEL,ALESAT,5.71
RJ,03/04/2023,DIESEL S10,VIBRA ENERGIA,6.06
RJ,06/04/2023,GASOLINA,TOTALENERGIES,5.44
RJ,12/04/2023,ETANOL,BRANCA,4.44
RJ,10/04/2023,GASOLINA,BRANCA,5.6
RJ,13/04/2023,DIESEL S10,BRANCA,5.93
RJ,22/03/2023,ETANOL,TOTALENERGIES,4.39
RJ,07/04/2023,GASOLINA ADITIVADA,RAIZEN,6.29
RJ,22/03/2023,DIESEL S10,BRANCA,5.84
RJ,27/03/2023,DIESEL S10,RAIZEN,6.03
RJ,03/04/2023,DIESEL,RAIZEN,5.94
RJ,20/03/2023,DIESEL,RAIZEN,5.97
RJ,04/04/2023,GASOLINA,IPIRANGA,5.62
RJ,12/04/2023,DIESEL S10,RAIZEN,6.06
RJ,21/03/2023,ETANOL,RAIZEN,4.41
RJ,12/04/2023,GNV,RAIZEN,4.38
RJ,30/03/2023,DIESEL S10,BRANCA,5.92
RJ,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.79
RJ,20/03/2023,GASOLINA,RAIZEN,5.76
RJ,29/03/2023,GNV,BRANCA,4.77
RJ,22/03/2023,DIESEL S10,IPIRANGA,6.22
RJ,20/03/2023,DIESEL,VIBRA ENERGIA,6.11
RJ,03/04/2023,ETANOL,BRANCA,4.56
RJ,24/03/2023,ETANOL,RAIZEN,4.89
RJ,29/03/2023,GASOLINA,RAIZEN,5.55
RJ,10/04/2023,DIESEL,BRANCA,5.68
RJ,04/04/2023,GNV,ALESAT,4.36
RJ,24/03/2023,DIESEL,VIBRA ENERGIA,6.37
RJ,27/03/2023,DIESEL S10,ALESAT,5.89
RJ,12/04/2023,ETANOL,RAIZEN,4.5
RJ,29/03/2023,ETANOL,RAIZEN,4.51
RJ,12/04/2023,ETANOL,IPIRANGA,4.36
RJ,05/04/2023,GASOLINA ADITIVADA,BRANCA,5.5
RJ,21/03/2023,DIESEL,ALESAT,5.92
RJ,23/03/2023,GNV,IPIRANGA,4.99
RJ,21/03/2023,GNV,IPIRANGA,4.24
RJ,20/03/2023,DIESEL,ALESAT,5.65
RJ,04/04/2023,GNV,VIBRA ENERGIA,4.44
RJ,21/03/2023,DIESEL,RAIZEN,5.83
RJ,31/03/2023,GASOLINA ADITIVADA,BRANCA,5.39
RJ,22/03/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.6
RJ,27/03/2023,GNV,IPIRANGA,4.38
RJ,06/04/2023,GASOLINA ADITIVADA,RAIZEN,5.99
RJ,10/04/2023,GNV,BRANCA,4.65
RJ,04/04/2023,DIESEL,VIBRA ENERGIA,6.03
