Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
CO,GO,GOIANIA,POSTO XODO LTDA,01.595.271/0002-80,AVENIDA 85,2890,,ST BUENO,74223-010,GASOLINA,05/05/2023,5.77,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO XODO LTDA,01.595.271/0001-08,AVENIDA ASSIS CHATEUBRIAND,439,,SETOR OESTE,74130-010,ETANOL,05/05/2023,4.47,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO XODO LTDA,01.595.271/0001-08,AVENIDA ASSIS CHATEUBRIAND,439,,SETOR OESTE,74130-010,DIESEL S10,05/05/2023,5.69,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO XODO LTDA,01.595.271/0001-08,AVENIDA ASSIS CHATEUBRIAND,439,,SETOR OESTE,74130-010,GASOLINA,05/05/2023,5.84,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO Z + Z T-63 LTDA,01.559.584/0001-00,AVENIDA T 63,1077,,SETOR BUENO,74230-100,ETANOL,05/05/2023,4.47,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO Z + Z T-63 LTDA,01.559.584/0001-00,AVENIDA T 63,1077,,SETOR BUENO,74230-100,DIESEL S10,05/05/2023,5.99,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO Z + Z T-63 LTDA,01.559.584/0001-00,AVENIDA T 63,1077,,SETOR BUENO,74230-100,GASOLINA ADITIVADA,05/05/2023,6.22,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO Z + Z T-63 LTDA,01.559.584/0001-00,AVENIDA T 63,1077,,SETOR BUENO,74230-100,GASOLINA,05/05/2023,5.77,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,ATLANTA COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.360.463/0001-27,PRACA FRANCISCO A DE OLIVEIRA,66,,PARQUE AMAZONIA,74465-539,ETANOL,05/05/2023,4.47,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,ATLANTA COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.360.463/0001-27,PRACA FRANCISCO A DE OLIVEIRA,66,,PARQUE AMAZONIA,74465-539,DIESEL S10,05/05/2023,5.59,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,ATLANTA COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.360.463/0001-27,PRACA FRANCISCO A DE OLIVEIRA,66,,PARQUE AMAZONIA,74465-539,GASOLINA ADITIVADA,05/05/2023,5.77,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,ATLANTA COMERCIO DE DERIVADOS DE PETROLEO LTDA,01.360.463/0001-27,PRACA FRANCISCO A DE OLIVEIRA,66,,PARQUE AMAZONIA,74465-539,GASOLINA,05/05/2023,5.77,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO J R COMERCIO E SERVICOS LTDA,01.273.463/0001-90,AVENIDA C 01,20,,VL STA EFIGENIA,74265-010,ETANOL,05/05/2023,4.09,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO J R COMERCIO E SERVICOS LTDA,01.273.463/0001-90,AVENIDA C 01,20,,VL STA EFIGENIA,74265-010,DIESEL S10,05/05/2023,5.59,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO J R COMERCIO E SERVICOS LTDA,01.273.463/0001-90,AVENIDA C 01,20,,VL STA EFIGENIA,74265-010,DIESEL,05/05/2023,5.49,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,AUTO POSTO J R COMERCIO E SERVICOS LTDA,01.273.463/0001-90,AVENIDA C 01,20,,VL STA EFIGENIA,74265-010,GASOLINA,05/05/2023,5.59,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO DEZ LTDA,01.135.706/0001-23,AVENIDA C12,779,QUADRA124                 LOTE  02/03/04,SETOR SUDOESTE,74305-010,ETANOL,05/05/2023,4.42,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO DEZ LTDA,01.135.706/0001-23,AVENIDA C12,779,QUADRA124                 LOTE  02/03/04,SETOR SUDOESTE,74305-010,DIESEL,05/05/2023,5.69,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO DEZ LTDA,01.135.706/0001-23,AVENIDA C12,779,QUADRA124                 LOTE  02/03/04,SETOR SUDOESTE,74305-010,GASOLINA ADITIVADA,05/05/2023,5.72,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,GOIANIA,POSTO DEZ LTDA,01.135.706/0001-23,AVENIDA C12,779,QUADRA124                 LOTE  02/03/04,SETOR SUDOESTE,74305-010,GASOLINA,05/05/2023,5.72,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,ETANOL,05/05/2023,4.45,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,DIESEL S10,05/05/2023,5.63,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,DIESEL,05/05/2023,5.54,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,GO,ITUMBIARA,ALFA COMBUSTIVEIS LTDA,05.730.166/0001-87,VIA EXPRESSA JULIO BORGES DE SOUZA,4320,,SANTA RITA,75522-130,GASOLINA,05/05/2023,5.64,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,ETANOL,05/05/2023,4.54,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,DIESEL S10,05/05/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,DIESEL,05/05/2023,6.24,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,ITABIRA,POSTO PAULA E GOMES LTDA,03.042.701/0001-81,AVENIDA MADALENA PEREIRA SANTOS,50,,SAO JOAQUIM,35901-190,GASOLINA,05/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,ETANOL,05/05/2023,4.49,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,DIESEL S10,05/05/2023,6.09,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA ADITIVADA,05/05/2023,5.81,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO SKINÃO LTDA,19.638.998/0001-82,RUA FRANCISCO DE ANDRADE,192,,CENTRO,37200-000,GASOLINA,05/05/2023,5.69,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,ETANOL,05/05/2023,3.99,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA ADITIVADA,05/05/2023,5.68,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO MAIS LTDA,05.999.998/0001-01,RUA JOAO MODESTO,128,,CENTRO,37200-000,GASOLINA,05/05/2023,5.28,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,ETANOL,05/05/2023,3.77,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA ADITIVADA,05/05/2023,5.09,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,LAVRAS,AUTO POSTO PREMIUM LTDA,05.725.402/0001-77,RUA RUI BARBOSA,70,,CENTRO,37200-000,GASOLINA,05/05/2023,5.09,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,OURO PRETO,AUTO POSTO SARAMENHA LTDA,71.020.481/0001-45,RUA GERALDO LAERCIO,497,,SARAMENHA,35400-000,ETANOL,05/05/2023,4.49,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,OURO PRETO,AUTO POSTO SARAMENHA LTDA,71.020.481/0001-45,RUA GERALDO LAERCIO,497,,SARAMENHA,35400-000,DIESEL S10,05/05/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,OURO PRETO,AUTO POSTO SARAMENHA LTDA,71.020.481/0001-45,RUA GERALDO LAERCIO,497,,SARAMENHA,35400-000,GASOLINA ADITIVADA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,OURO PRETO,AUTO POSTO SARAMENHA LTDA,71.020.481/0001-45,RUA GERALDO LAERCIO,497,,SARAMENHA,35400-000,GASOLINA,05/05/2023,5.69,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AGENOR POSTO DE COMBUSTIVEIS LTDA.,19.283.605/0001-65,AVENIDA PINTO COBRA,1480,,JARDIM SAO JOSE,37554-027,ETANOL,05/05/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AGENOR POSTO DE COMBUSTIVEIS LTDA.,19.283.605/0001-65,AVENIDA PINTO COBRA,1480,,JARDIM SAO JOSE,37554-027,DIESEL S10,05/05/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AGENOR POSTO DE COMBUSTIVEIS LTDA.,19.283.605/0001-65,AVENIDA PINTO COBRA,1480,,JARDIM SAO JOSE,37554-027,DIESEL,05/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AGENOR POSTO DE COMBUSTIVEIS LTDA.,19.283.605/0001-65,AVENIDA PINTO COBRA,1480,,JARDIM SAO JOSE,37554-027,GASOLINA ADITIVADA,05/05/2023,5.44,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AGENOR POSTO DE COMBUSTIVEIS LTDA.,19.283.605/0001-65,AVENIDA PINTO COBRA,1480,,JARDIM SAO JOSE,37554-027,GASOLINA,05/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO POUSO ALEGRE LTDA,18.605.436/0001-70,AVENIDA VICENTE SIMOES,400,,R.F.F.S.A.,37550-001,ETANOL,05/05/2023,3.99,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO POUSO ALEGRE LTDA,18.605.436/0001-70,AVENIDA VICENTE SIMOES,400,,R.F.F.S.A.,37550-001,DIESEL S10,05/05/2023,5.89,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO POUSO ALEGRE LTDA,18.605.436/0001-70,AVENIDA VICENTE SIMOES,400,,R.F.F.S.A.,37550-001,GASOLINA ADITIVADA,05/05/2023,5.59,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO POUSO ALEGRE LTDA,18.605.436/0001-70,AVENIDA VICENTE SIMOES,400,,R.F.F.S.A.,37550-001,GASOLINA,05/05/2023,5.49,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO DAS INDUSTRIAS LTDA,17.934.365/0001-96,AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA,1760,,VILA COSTA RIOS,37558-300,ETANOL,05/05/2023,3.99,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO DAS INDUSTRIAS LTDA,17.934.365/0001-96,AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA,1760,,VILA COSTA RIOS,37558-300,DIESEL S10,05/05/2023,5.79,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO DAS INDUSTRIAS LTDA,17.934.365/0001-96,AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA,1760,,VILA COSTA RIOS,37558-300,GASOLINA ADITIVADA,05/05/2023,5.79,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO DAS INDUSTRIAS LTDA,17.934.365/0001-96,AVENIDA PREFEITO OLAVO GOMES DE OLIVEIRA,1760,,VILA COSTA RIOS,37558-300,GASOLINA,05/05/2023,5.39,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO VISTA ALEGRE LTDA,04.434.149/0001-30,RUA ERICKSON FLAVIO DA SILVA,2950,,GAMBA,37550-001,ETANOL,05/05/2023,3.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO VISTA ALEGRE LTDA,04.434.149/0001-30,RUA ERICKSON FLAVIO DA SILVA,2950,,GAMBA,37550-001,DIESEL S10,05/05/2023,5.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO VISTA ALEGRE LTDA,04.434.149/0001-30,RUA ERICKSON FLAVIO DA SILVA,2950,,GAMBA,37550-001,DIESEL,05/05/2023,5.69,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO VISTA ALEGRE LTDA,04.434.149/0001-30,RUA ERICKSON FLAVIO DA SILVA,2950,,GAMBA,37550-001,GASOLINA,05/05/2023,5.44,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO PETROALEGRE LTDA,03.887.385/0001-49,AVENIDA ANTONIO MARIOSA,3245,,JARDIM YARA,37550-001,ETANOL,05/05/2023,3.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO PETROALEGRE LTDA,03.887.385/0001-49,AVENIDA ANTONIO MARIOSA,3245,,JARDIM YARA,37550-001,DIESEL S10,05/05/2023,5.79,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO PETROALEGRE LTDA,03.887.385/0001-49,AVENIDA ANTONIO MARIOSA,3245,,JARDIM YARA,37550-001,DIESEL,05/05/2023,5.69,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,AUTO POSTO PETROALEGRE LTDA,03.887.385/0001-49,AVENIDA ANTONIO MARIOSA,3245,,JARDIM YARA,37550-001,GASOLINA,05/05/2023,5.44,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,POSTO GLORIA II LTDA,03.709.278/0001-20,RUA COMENDADOR JOSE GARCIA,502,,CENTRO,37550-000,ETANOL,05/05/2023,3.99,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,POSTO GLORIA II LTDA,03.709.278/0001-20,RUA COMENDADOR JOSE GARCIA,502,,CENTRO,37550-000,GASOLINA ADITIVADA,05/05/2023,5.54,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
SE,MG,POUSO ALEGRE,POSTO GLORIA II LTDA,03.709.278/0001-20,RUA COMENDADOR JOSE GARCIA,502,,CENTRO,37550-000,GASOLINA,05/05/2023,5.34,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,ETANOL,05/05/2023,3.95,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,DIESEL S10,05/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,DIESEL,05/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO E SERVICOS KAUE LTDA,08.571.260/0001-29,AVENIDA MASCARENHAS DE MORAES,2838,,CORONEL ANTONINO,79011-340,GASOLINA,05/05/2023,5.07,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,ETANOL,05/05/2023,3.99,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,GASOLINA ADITIVADA,05/05/2023,5.19,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO INDEPENDENCIA LTDA,07.409.300/0001-78,AVENIDA JULIO DE CASTILHO,300,,VILA SOBRINHO,79110-000,GASOLINA,05/05/2023,5.09,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,ETANOL,05/05/2023,3.99,,R$ / litro,TAURUS,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,DIESEL S10,05/05/2023,5.48,,R$ / litro,TAURUS,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,DIESEL,05/05/2023,5.28,,R$ / litro,TAURUS,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,GASOLINA ADITIVADA,05/05/2023,5.29,,R$ / litro,TAURUS,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,P.J.D. ABASTECEDORA LTDA,06.082.009/0001-75,RUA DR EULER DE AZEVEDO,1068,,VILA SAO FRANCISCO,79118-000,GASOLINA,05/05/2023,5.19,,R$ / litro,TAURUS,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO F5 LTDA,05.990.575/0001-12,RUA DR. EULER DE AZEVEDO,"3,46",,VILA OESTE,79116-610,GASOLINA ADITIVADA,05/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO F5 LTDA,05.990.575/0001-12,RUA DR. EULER DE AZEVEDO,"3,46",,VILA OESTE,79116-610,GASOLINA,05/05/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO F5 LTDA,05.990.575/0001-12,RUA DR. EULER DE AZEVEDO,"3,46",,VILA OESTE,79116-610,DIESEL S10,05/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,POSTO F5 LTDA,05.990.575/0001-12,RUA DR. EULER DE AZEVEDO,"3,46",,VILA OESTE,79116-610,DIESEL,05/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0002-61,RUA ARTHUR JORGE,2838,,MONTE CASTELO,79010-210,ETANOL,05/05/2023,3.98,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0002-61,RUA ARTHUR JORGE,2838,,MONTE CASTELO,79010-210,GASOLINA ADITIVADA,05/05/2023,5.66,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0002-61,RUA ARTHUR JORGE,2838,,MONTE CASTELO,79010-210,GASOLINA,05/05/2023,5.07,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0001-80,AVENIDA DUQUE DE CAXIAS,5403,,VILA SERRADINHO,79104-000,ETANOL,05/05/2023,3.98,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0001-80,AVENIDA DUQUE DE CAXIAS,5403,,VILA SERRADINHO,79104-000,DIESEL S10,05/05/2023,5.77,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0001-80,AVENIDA DUQUE DE CAXIAS,5403,,VILA SERRADINHO,79104-000,GASOLINA ADITIVADA,05/05/2023,5.57,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,BONATTO & CIA LTDA,33.149.253/0001-80,AVENIDA DUQUE DE CAXIAS,5403,,VILA SERRADINHO,79104-000,GASOLINA,05/05/2023,5.07,,R$ / litro,RAIZEN,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,DIESEL S10,05/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,DIESEL,05/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,CAMPO GRANDE POSTO DE SERVICO LTDA,24.610.891/0001-66,AVENIDA CAPIBARIBE,327,,SILVIA REGINA,79102-470,GASOLINA,05/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,2M COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,04.338.803/0001-01,RUA MARQUES DE LEAO,1114,,CONJUNTO RESIDENCIAL NOVO PARANA,79034-520,ETANOL,05/05/2023,3.97,,R$ / litro,SIMARELLI,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,2M COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,04.338.803/0001-01,RUA MARQUES DE LEAO,1114,,CONJUNTO RESIDENCIAL NOVO PARANA,79034-520,DIESEL S10,05/05/2023,5.99,,R$ / litro,SIMARELLI,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,2M COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,04.338.803/0001-01,RUA MARQUES DE LEAO,1114,,CONJUNTO RESIDENCIAL NOVO PARANA,79034-520,GASOLINA ADITIVADA,05/05/2023,5.59,,R$ / litro,SIMARELLI,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,2M COMÉRCIO DE DERIVADOS DE PETRÓLEO LTDA.,04.338.803/0001-01,RUA MARQUES DE LEAO,1114,,CONJUNTO RESIDENCIAL NOVO PARANA,79034-520,GASOLINA,05/05/2023,5.39,,R$ / litro,SIMARELLI,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,DEPETROLEO DERIVADOS LTDA,03.965.902/0001-50,RUA DR JONAS CORREA,S/N,C/RUA SHELL,VILA ELIANE,79103-320,DIESEL,05/05/2023,5.39,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,DEPETROLEO DERIVADOS LTDA,03.965.902/0001-50,RUA DR JONAS CORREA,S/N,C/RUA SHELL,VILA ELIANE,79103-320,GASOLINA,05/05/2023,5.07,,R$ / litro,BRANCA,2023-05-05,5,2023,2023-11-23
CO,MS,CAMPO GRANDE,AUTO POSTO CASTELO LTDA,01.742.740/0001-66,RUA 14 DE JULHO,4763,,MONTE CASTELO,79010-470,ETANOL,05/05/2023,4.19,,R$ / litro,IPIRANGA,2023-05-05,5,2023,2023-11-23
