Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,SE,LAGARTO,AUTO POSTO SAO JOAO LTDA.,06.173.106/0001-73,RODOVIA ANTONIO MARTINS DE MENEZES,472,,SAO JOSE,49400-000,ETANOL,05/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
NE,SE,LAGARTO,AUTO POSTO SAO JOAO LTDA.,06.173.106/0001-73,RODOVIA ANTONIO MARTINS DE MENEZES,472,,SAO JOSE,49400-000,DIESEL S10,05/04/2023,5.6,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
NE,SE,LAGARTO,AUTO POSTO SAO JOAO LTDA.,06.173.106/0001-73,RODOVIA ANTONIO MARTINS DE MENEZES,472,,SAO JOSE,49400-000,DIESEL,05/04/2023,5.48,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
NE,SE,LAGARTO,AUTO POSTO SAO JOAO LTDA.,06.173.106/0001-73,RODOVIA ANTONIO MARTINS DE MENEZES,472,,SAO JOSE,49400-000,GASOLINA ADITIVADA,05/04/2023,5.3,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
NE,SE,LAGARTO,AUTO POSTO SAO JOAO LTDA.,06.173.106/0001-73,RODOVIA ANTONIO MARTINS DE MENEZES,472,,SAO JOSE,49400-000,GASOLINA,05/04/2023,5.3,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,AUTO POSTO SENHOR DO BOMFIM LTDA,32.734.832/0001-28,"RODOVIA BR 235 KM 5,8 JARDIM ITACANEMA I",SN,,SOBRADO,49160-000,ETANOL,05/04/2023,4.19,,R$ / litro,PETROX DISTRIBUIDORA,2023-05-04,5,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,AUTO POSTO SENHOR DO BOMFIM LTDA,32.734.832/0001-28,"RODOVIA BR 235 KM 5,8 JARDIM ITACANEMA I",SN,,SOBRADO,49160-000,DIESEL S10,05/04/2023,5.59,,R$ / litro,PETROX DISTRIBUIDORA,2023-05-04,5,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,AUTO POSTO SENHOR DO BOMFIM LTDA,32.734.832/0001-28,"RODOVIA BR 235 KM 5,8 JARDIM ITACANEMA I",SN,,SOBRADO,49160-000,DIESEL,05/04/2023,5.54,,R$ / litro,PETROX DISTRIBUIDORA,2023-05-04,5,2023,2023-11-23
NE,SE,NOSSA SENHORA DO SOCORRO,AUTO POSTO SENHOR DO BOMFIM LTDA,32.734.832/0001-28,"RODOVIA BR 235 KM 5,8 JARDIM ITACANEMA I",SN,,SOBRADO,49160-000,GASOLINA,05/04/2023,5.44,,R$ / litro,PETROX DISTRIBUIDORA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,ETANOL,05/04/2023,3.99,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,DIESEL S10,05/04/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,DIESEL,05/04/2023,5.44,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,POSTO 22 - ATIBAIA LTDA,05.343.449/0001-76,RODOVIA FERNAO DIAS,S/N,"KM. 47,5",PORTAO,12949-030,GASOLINA,05/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ESTRELA DO SULLTDA,55.082.119/0003-04,AVENIDA PROF. FLAVIO PIRES DE CAMARGO,745,,CAETETUBA,12951-750,ETANOL,05/04/2023,3.78,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ESTRELA DO SULLTDA,55.082.119/0003-04,AVENIDA PROF. FLAVIO PIRES DE CAMARGO,745,,CAETETUBA,12951-750,DIESEL S10,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ESTRELA DO SULLTDA,55.082.119/0003-04,AVENIDA PROF. FLAVIO PIRES DE CAMARGO,745,,CAETETUBA,12951-750,GASOLINA,05/04/2023,4.89,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,ETANOL,05/04/2023,3.95,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,DIESEL S10,05/04/2023,5.57,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,DIESEL,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,GASOLINA ADITIVADA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO ULTRAMARINO LTDA,46.345.658/0001-36,RODOVIA FERNAO DIAS,S/N,KM 40,JARDIM IMPERIAL,12940-000,GASOLINA,05/04/2023,5.36,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,ETANOL,05/04/2023,3.79,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,DIESEL,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,GASOLINA ADITIVADA,05/04/2023,5.19,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,LUCAS AUTO POSTO LTDA,02.243.652/0001-82,ALAMEDA PROF LUCAS N.GARCES,3816,,VL ESPERIA,12953-162,GASOLINA,05/04/2023,5.09,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,ETANOL,05/04/2023,4.29,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,DIESEL S10,05/04/2023,6.49,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,GASOLINA ADITIVADA,05/04/2023,6.39,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO IPIATI LTDA.,59.245.290/0001-86,ALAMEDA LUCAS NOGUEIRA GARCES,4510,0,VILA OLGA,12953-162,GASOLINA,05/04/2023,5.96,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,ETANOL,05/04/2023,3.79,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,DIESEL S10,05/04/2023,5.39,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,DIESEL,05/04/2023,5.29,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO 519 LTDA,52.110.673/0001-06,RODOVIA FERNAO DIAS,SN,KM    46  350,JARDIM IMPERIAL,12950-570,GASOLINA,05/04/2023,4.99,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,ETANOL,05/04/2023,3.75,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,DIESEL S10,05/04/2023,5.36,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,DIESEL,05/04/2023,5.26,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CHAPADAO DE ATIBAIA LTDA,03.925.902/0001-27,RODOVIA DOM PEDRO I,S/N,KM 78,RIO ABAIXO,12954-260,GASOLINA,05/04/2023,4.99,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,ETANOL,05/04/2023,3.87,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,DIESEL S10,05/04/2023,5.69,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,GASOLINA ADITIVADA,05/04/2023,5.29,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,SERV POSTO PERFIL LTDA,02.413.786/0001-02,AVENIDA CARLOS ALBERTO DE CARVALHO PINTO,753,,ALVINOPOLIS,12953-162,GASOLINA,05/04/2023,5.27,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,ETANOL,05/04/2023,3.78,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,DIESEL S10,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,DIESEL,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,ATIBAIA,AUTO POSTO CANOA LTDA,02.037.736/0001-60,AVENIDA PREF. ANTONIO JULIO T. GARCIA LOPES,1162,,JARDIM CEREJEIRAS,12951-270,GASOLINA,05/04/2023,4.99,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,SILVEIRA & DUARTE AVARÉ LTDA,05.233.539/0001-04,AVENIDA PINHEIRO MACHADO,777,,JARDIM SÃO PAULO,18705-370,ETANOL,05/04/2023,3.85,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,SILVEIRA & DUARTE AVARÉ LTDA,05.233.539/0001-04,AVENIDA PINHEIRO MACHADO,777,,JARDIM SÃO PAULO,18705-370,DIESEL S10,05/04/2023,6.19,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,SILVEIRA & DUARTE AVARÉ LTDA,05.233.539/0001-04,AVENIDA PINHEIRO MACHADO,777,,JARDIM SÃO PAULO,18705-370,GASOLINA ADITIVADA,05/04/2023,5.35,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,SILVEIRA & DUARTE AVARÉ LTDA,05.233.539/0001-04,AVENIDA PINHEIRO MACHADO,777,,JARDIM SÃO PAULO,18705-370,GASOLINA,05/04/2023,5.25,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,AUTO POSTO BIZUNGA LTDA,53.027.959/0001-87,AVENIDA DR JOSELYR M BASTOS,51,,SAO JUDAS TADEU,18701-175,ETANOL,05/04/2023,3.89,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,AUTO POSTO BIZUNGA LTDA,53.027.959/0001-87,AVENIDA DR JOSELYR M BASTOS,51,,SAO JUDAS TADEU,18701-175,DIESEL S10,05/04/2023,6.19,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,AUTO POSTO BIZUNGA LTDA,53.027.959/0001-87,AVENIDA DR JOSELYR M BASTOS,51,,SAO JUDAS TADEU,18701-175,DIESEL,05/04/2023,6.09,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,AUTO POSTO BIZUNGA LTDA,53.027.959/0001-87,AVENIDA DR JOSELYR M BASTOS,51,,SAO JUDAS TADEU,18701-175,GASOLINA ADITIVADA,05/04/2023,5.39,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,AVARE,AUTO POSTO BIZUNGA LTDA,53.027.959/0001-87,AVENIDA DR JOSELYR M BASTOS,51,,SAO JUDAS TADEU,18701-175,GASOLINA,05/04/2023,5.29,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,ETANOL,05/04/2023,3.54,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,GASOLINA ADITIVADA,05/04/2023,4.94,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO ALEGRIA DO VALE LTDA - ME,09.197.216/0001-63,RUA PROFESSOR ALCIDES MARTINS,146,,VILA SAO JOAO,12281-330,GASOLINA,05/04/2023,4.94,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,ETANOL,05/04/2023,3.64,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,GASOLINA ADITIVADA,05/04/2023,5.27,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,CARREFOUR COMERCIO E INDUSTRIA LTDA,45.543.915/0355-62,AVENIDA BRASIL,401,SETOR I,CENTRO,12287-020,GASOLINA,05/04/2023,5.07,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,ETANOL,05/04/2023,3.95,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,DIESEL S10,05/04/2023,5.69,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,GASOLINA ADITIVADA,05/04/2023,5.39,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO CEREJEIRA DO VALE LTDA - EPP,00.163.056/0001-67,RUA GONCALVES DIAS,11,,VILA SANTOS,12280-015,GASOLINA,05/04/2023,5.19,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO AVENIDA DE CAÇAPAVA LTDA,53.854.121/0001-67,AVENIDA CORONEL MANOEL INOCENCIO,834,,CENTRO,12280-000,ETANOL,05/04/2023,3.38,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO AVENIDA DE CAÇAPAVA LTDA,53.854.121/0001-67,AVENIDA CORONEL MANOEL INOCENCIO,834,,CENTRO,12280-000,GASOLINA,05/04/2023,4.78,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO BRASIL DE CAÇAPAVA LTDA,02.375.671/0001-62,AVENIDA DOUTOR JOSE DE MOURA RESENDE,4,,VERA CRUZ,12287-650,DIESEL S10,05/04/2023,6.74,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO BRASIL DE CAÇAPAVA LTDA,02.375.671/0001-62,AVENIDA DOUTOR JOSE DE MOURA RESENDE,4,,VERA CRUZ,12287-650,DIESEL,05/04/2023,6.64,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO BRASIL DE CAÇAPAVA LTDA,02.375.671/0001-62,AVENIDA DOUTOR JOSE DE MOURA RESENDE,4,,VERA CRUZ,12287-650,GASOLINA ADITIVADA,05/04/2023,6.29,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CACAPAVA,AUTO POSTO BRASIL DE CAÇAPAVA LTDA,02.375.671/0001-62,AVENIDA DOUTOR JOSE DE MOURA RESENDE,4,,VERA CRUZ,12287-650,GASOLINA,05/04/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO ARQUIPELAGO LTDA,02.724.556/0001-56,AVENIDA MARGINAL 2,35,,JARDIM TARUMAS,11668-660,ETANOL,05/04/2023,4.28,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO ARQUIPELAGO LTDA,02.724.556/0001-56,AVENIDA MARGINAL 2,35,,JARDIM TARUMAS,11668-660,DIESEL,05/04/2023,6.15,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO ARQUIPELAGO LTDA,02.724.556/0001-56,AVENIDA MARGINAL 2,35,,JARDIM TARUMAS,11668-660,GASOLINA ADITIVADA,05/04/2023,5.98,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO ARQUIPELAGO LTDA,02.724.556/0001-56,AVENIDA MARGINAL 2,35,,JARDIM TARUMAS,11668-660,GASOLINA,05/04/2023,5.68,,R$ / litro,RAIZEN,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO PRAIA DA FLECHEIRA LTDA,07.679.108/0001-00,AVENIDA GASPAR DE SOUZA,450,,PRAIA DAS PALMEIRAS,11666-250,ETANOL,05/04/2023,3.99,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO PRAIA DA FLECHEIRA LTDA,07.679.108/0001-00,AVENIDA GASPAR DE SOUZA,450,,PRAIA DAS PALMEIRAS,11666-250,DIESEL S10,05/04/2023,5.79,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO PRAIA DA FLECHEIRA LTDA,07.679.108/0001-00,AVENIDA GASPAR DE SOUZA,450,,PRAIA DAS PALMEIRAS,11666-250,DIESEL,05/04/2023,5.59,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO PRAIA DA FLECHEIRA LTDA,07.679.108/0001-00,AVENIDA GASPAR DE SOUZA,450,,PRAIA DAS PALMEIRAS,11666-250,GASOLINA ADITIVADA,05/04/2023,5.59,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO PRAIA DA FLECHEIRA LTDA,07.679.108/0001-00,AVENIDA GASPAR DE SOUZA,450,,PRAIA DAS PALMEIRAS,11666-250,GASOLINA,05/04/2023,5.49,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO FLECHEIRA LTDA.,05.339.816/0001-68,AVENIDA JOSE HERCULANO,7167,,TRAVESSAO,11669-330,ETANOL,05/04/2023,4.09,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO FLECHEIRA LTDA.,05.339.816/0001-68,AVENIDA JOSE HERCULANO,7167,,TRAVESSAO,11669-330,DIESEL S10,05/04/2023,5.89,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO FLECHEIRA LTDA.,05.339.816/0001-68,AVENIDA JOSE HERCULANO,7167,,TRAVESSAO,11669-330,GASOLINA ADITIVADA,05/04/2023,5.74,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CARAGUATATUBA,AUTO POSTO FLECHEIRA LTDA.,05.339.816/0001-68,AVENIDA JOSE HERCULANO,7167,,TRAVESSAO,11669-330,GASOLINA,05/04/2023,5.59,,R$ / litro,IPIRANGA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,ALEXANDRE FELIPE FRANCA,06.068.988/0001-07,RUA AURORA DO NORTE,561,,PARQUE FLAMINGO,15803-235,ETANOL,05/04/2023,3.49,,R$ / litro,ALESAT,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,ALEXANDRE FELIPE FRANCA,06.068.988/0001-07,RUA AURORA DO NORTE,561,,PARQUE FLAMINGO,15803-235,DIESEL S10,05/04/2023,5.69,,R$ / litro,ALESAT,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,ALEXANDRE FELIPE FRANCA,06.068.988/0001-07,RUA AURORA DO NORTE,561,,PARQUE FLAMINGO,15803-235,GASOLINA,05/04/2023,5.29,,R$ / litro,ALESAT,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,MB COMERCIO DE COMBUSTIVEIS LTDA,05.659.400/0001-27,AVENIDA DEPUTADO ORLANDO ZANCANER,765,,VILA AMENDOLA,15801-120,ETANOL,05/04/2023,3.69,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,MB COMERCIO DE COMBUSTIVEIS LTDA,05.659.400/0001-27,AVENIDA DEPUTADO ORLANDO ZANCANER,765,,VILA AMENDOLA,15801-120,GASOLINA,05/04/2023,5.65,,R$ / litro,BRANCA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,ETANOL,05/04/2023,3.69,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,DIESEL S10,05/04/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,DIESEL,05/04/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,GASOLINA ADITIVADA,05/04/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,GASOLINA,05/04/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CATANDUVA,VENI COMERCIO DE COMBUSTIVEIS LTDA,02.268.482/0001-90,RUA OLIMPIA,680,,VL PAULISTA,15803-025,GNV,05/04/2023,5.15,,R$ / m³,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CRUZEIRO,F.J.M BORGES E CIA LTDA,46.668.505/0001-20,AVENIDA NESRALLA RUBEZ,4,,CENTRO,12700-000,GASOLINA ADITIVADA,05/04/2023,5.43,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
SE,SP,CRUZEIRO,F.J.M BORGES E CIA LTDA,46.668.505/0001-20,AVENIDA NESRALLA RUBEZ,4,,CENTRO,12700-000,GASOLINA,05/04/2023,5.34,,R$ / litro,VIBRA ENERGIA,2023-05-04,5,2023,2023-11-23
