Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO DI ITALIA 614 LTDA,03.851.120/0001-90,AVENIDA JOAQUIM DE OLIVEIRA,S/N,4612 LOTE,BOA VISTA,24466-141,DIESEL,09/06/2023,5.49,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO DI ITALIA 614 LTDA,03.851.120/0001-90,AVENIDA JOAQUIM DE OLIVEIRA,S/N,4612 LOTE,BOA VISTA,24466-141,GASOLINA,09/06/2023,5.39,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,ETANOL,09/06/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,DIESEL S10,09/06/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,GASOLINA ADITIVADA,09/06/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO KM 10 LTDA,03.671.239/0001-81,AVENIDA RIO DO OURO,"10,2",,CALA BOCA,24753-470,GASOLINA,09/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO UBAJARA LTDA,01.905.576/0001-60,ESTRADA DA CONCEICAO,567,,ITAUNA,24461-840,ETANOL,09/06/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO UBAJARA LTDA,01.905.576/0001-60,ESTRADA DA CONCEICAO,567,,ITAUNA,24461-840,GASOLINA ADITIVADA,09/06/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO UBAJARA LTDA,01.905.576/0001-60,ESTRADA DA CONCEICAO,567,,ITAUNA,24461-840,GASOLINA,09/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO UBAJARA LTDA,01.905.576/0001-60,ESTRADA DA CONCEICAO,567,,ITAUNA,24461-840,GNV,09/06/2023,4.19,,R$ / m³,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO PARAISO DE SÃO GONÇALO LTDA.,01.355.571/0001-01,RUA COMANDANTE ARI PARREIRAS,2013,,PARAISO,24430-000,ETANOL,09/06/2023,3.99,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,CENTRO AUTOMOTIVO PARAISO DE SÃO GONÇALO LTDA.,01.355.571/0001-01,RUA COMANDANTE ARI PARREIRAS,2013,,PARAISO,24430-000,GASOLINA,09/06/2023,5.29,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ALEM DO RIO LTDA,01.028.161/0001-56,RUA VISCONDE DE ITAUNA,1311,"",GRADIM,24466-140,ETANOL,09/06/2023,3.89,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ALEM DO RIO LTDA,01.028.161/0001-56,RUA VISCONDE DE ITAUNA,1311,"",GRADIM,24466-140,DIESEL S10,09/06/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ALEM DO RIO LTDA,01.028.161/0001-56,RUA VISCONDE DE ITAUNA,1311,"",GRADIM,24466-140,DIESEL,09/06/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ALEM DO RIO LTDA,01.028.161/0001-56,RUA VISCONDE DE ITAUNA,1311,"",GRADIM,24466-140,GASOLINA ADITIVADA,09/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,AUTO POSTO ALEM DO RIO LTDA,01.028.161/0001-56,RUA VISCONDE DE ITAUNA,1311,"",GRADIM,24466-140,GASOLINA,09/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA ITAUNA  MENDES LTDA,00.894.636/0001-24,RUA VICENTE LIMA CLETO,130,,ITAUNA,24461-560,ETANOL,09/06/2023,4.59,,R$ / litro,SP,2023-09-06,9,2023,2023-11-23
SE,RJ,SAO GONCALO,POSTO DE GASOLINA ITAUNA  MENDES LTDA,00.894.636/0001-24,RUA VICENTE LIMA CLETO,130,,ITAUNA,24461-560,GASOLINA,09/06/2023,5.49,,R$ / litro,SP,2023-09-06,9,2023,2023-11-23
S,RS,SANTANA DO LIVRAMENTO,AUTO POSTO CABURE LTDA,90.207.218/0001-04,RUA 13 DE MAIO,1364,,CENTRO,97573-500,ETANOL,09/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
S,RS,SANTANA DO LIVRAMENTO,AUTO POSTO CABURE LTDA,90.207.218/0001-04,RUA 13 DE MAIO,1364,,CENTRO,97573-500,DIESEL S10,09/06/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
S,RS,SANTANA DO LIVRAMENTO,AUTO POSTO CABURE LTDA,90.207.218/0001-04,RUA 13 DE MAIO,1364,,CENTRO,97573-500,DIESEL,09/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
S,RS,SANTANA DO LIVRAMENTO,AUTO POSTO CABURE LTDA,90.207.218/0001-04,RUA 13 DE MAIO,1364,,CENTRO,97573-500,GASOLINA ADITIVADA,09/06/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
S,RS,SANTANA DO LIVRAMENTO,AUTO POSTO CABURE LTDA,90.207.218/0001-04,RUA 13 DE MAIO,1364,,CENTRO,97573-500,GASOLINA,09/06/2023,5.96,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA,05.591.088/0001-87,AVENIDA LOURENCO DE SOUZA FRANCO,959,,JUNDIAPEBA,08750-560,ETANOL,09/06/2023,3.59,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA,05.591.088/0001-87,AVENIDA LOURENCO DE SOUZA FRANCO,959,,JUNDIAPEBA,08750-560,DIESEL S10,09/06/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA,05.591.088/0001-87,AVENIDA LOURENCO DE SOUZA FRANCO,959,,JUNDIAPEBA,08750-560,GASOLINA ADITIVADA,09/06/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA,05.591.088/0001-87,AVENIDA LOURENCO DE SOUZA FRANCO,959,,JUNDIAPEBA,08750-560,GASOLINA,09/06/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,M SUPER COMBUSTIVEIS E LUBRIFICANTES LTDA,05.591.088/0001-87,AVENIDA LOURENCO DE SOUZA FRANCO,959,,JUNDIAPEBA,08750-560,GNV,09/06/2023,4.19,,R$ / m³,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO D.B.MOGI LTDA.,05.773.587/0001-95,AVENIDA JAPÃO,2299,,ALTO DO IPIRANGA,08730-330,ETANOL,09/06/2023,3.79,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO D.B.MOGI LTDA.,05.773.587/0001-95,AVENIDA JAPÃO,2299,,ALTO DO IPIRANGA,08730-330,DIESEL S10,09/06/2023,5.49,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO D.B.MOGI LTDA.,05.773.587/0001-95,AVENIDA JAPÃO,2299,,ALTO DO IPIRANGA,08730-330,DIESEL,09/06/2023,5.45,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO D.B.MOGI LTDA.,05.773.587/0001-95,AVENIDA JAPÃO,2299,,ALTO DO IPIRANGA,08730-330,GASOLINA ADITIVADA,09/06/2023,5.89,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO D.B.MOGI LTDA.,05.773.587/0001-95,AVENIDA JAPÃO,2299,,ALTO DO IPIRANGA,08730-330,GASOLINA,09/06/2023,5.59,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO PORTAL DE MOGI LTDA.,05.510.236/0001-91,PRESIDENTE GETULIO VARGAS,610,,MOGI MODERNO,08710-160,GASOLINA ADITIVADA,09/06/2023,5.65,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO PORTAL DE MOGI LTDA.,05.510.236/0001-91,PRESIDENTE GETULIO VARGAS,610,,MOGI MODERNO,08710-160,GASOLINA,09/06/2023,5.25,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO PORTAL DE MOGI LTDA.,05.510.236/0001-91,PRESIDENTE GETULIO VARGAS,610,,MOGI MODERNO,08710-160,ETANOL,09/06/2023,3.69,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO MOMENTO QUALITY LTDA,03.993.397/0001-58,AVENIDA HENRIQUE PERES,1901,,BRAZ CUBAS,08735-400,ETANOL,09/06/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO MOMENTO QUALITY LTDA,03.993.397/0001-58,AVENIDA HENRIQUE PERES,1901,,BRAZ CUBAS,08735-400,DIESEL S10,09/06/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO MOMENTO QUALITY LTDA,03.993.397/0001-58,AVENIDA HENRIQUE PERES,1901,,BRAZ CUBAS,08735-400,GASOLINA ADITIVADA,09/06/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO MOMENTO QUALITY LTDA,03.993.397/0001-58,AVENIDA HENRIQUE PERES,1901,,BRAZ CUBAS,08735-400,GASOLINA,09/06/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO IMIGRANTE LTDA,01.319.079/0001-80,AVENIDA FERNANDO COSTA,30,,CENTRO,08735-000,DIESEL,09/06/2023,4.95,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO IMIGRANTE LTDA,01.319.079/0001-80,AVENIDA FERNANDO COSTA,30,,CENTRO,08735-000,GASOLINA ADITIVADA,09/06/2023,5.35,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO IMIGRANTE LTDA,01.319.079/0001-80,AVENIDA FERNANDO COSTA,30,,CENTRO,08735-000,GASOLINA,09/06/2023,5.25,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,VIP AUTO POSTO DE MOGI LTDA,05.260.022/0001-04,AVENIDA PREF. FRANCISCO RIBEIRO NOGUEIRA,"2,991",,MOGI MODERNO,08717-490,ETANOL,09/06/2023,3.57,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,VIP AUTO POSTO DE MOGI LTDA,05.260.022/0001-04,AVENIDA PREF. FRANCISCO RIBEIRO NOGUEIRA,"2,991",,MOGI MODERNO,08717-490,DIESEL S10,09/06/2023,4.99,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,VIP AUTO POSTO DE MOGI LTDA,05.260.022/0001-04,AVENIDA PREF. FRANCISCO RIBEIRO NOGUEIRA,"2,991",,MOGI MODERNO,08717-490,GASOLINA ADITIVADA,09/06/2023,5.55,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,VIP AUTO POSTO DE MOGI LTDA,05.260.022/0001-04,AVENIDA PREF. FRANCISCO RIBEIRO NOGUEIRA,"2,991",,MOGI MODERNO,08717-490,GASOLINA,09/06/2023,5.15,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,GRAN MOGI AUTO POSTO LTDA - ME,05.201.707/0001-80,RUA HAMILTON SILVA COSTA,203,,CENTRO,08773-150,ETANOL,09/06/2023,3.49,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,GRAN MOGI AUTO POSTO LTDA - ME,05.201.707/0001-80,RUA HAMILTON SILVA COSTA,203,,CENTRO,08773-150,GASOLINA ADITIVADA,09/06/2023,4.98,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,GRAN MOGI AUTO POSTO LTDA - ME,05.201.707/0001-80,RUA HAMILTON SILVA COSTA,203,,CENTRO,08773-150,GASOLINA,09/06/2023,4.79,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO SAO MATEUS LTDA,04.472.142/0001-02,AVENIDA JAPAO,250,,ALTO DO IPIRANGA,08730-330,ETANOL,09/06/2023,3.19,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO SAO MATEUS LTDA,04.472.142/0001-02,AVENIDA JAPAO,250,,ALTO DO IPIRANGA,08730-330,GASOLINA,09/06/2023,4.69,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO FENIX MOGI EIRELI,04.277.073/0001-86,AVENIDA FRANCISCO FERREIRA LOPES,2401,,BRAS CUBAS,08745-000,ETANOL,09/06/2023,3.59,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO FENIX MOGI EIRELI,04.277.073/0001-86,AVENIDA FRANCISCO FERREIRA LOPES,2401,,BRAS CUBAS,08745-000,DIESEL S10,09/06/2023,4.89,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO FENIX MOGI EIRELI,04.277.073/0001-86,AVENIDA FRANCISCO FERREIRA LOPES,2401,,BRAS CUBAS,08745-000,GASOLINA,09/06/2023,5.09,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,ETANOL,09/06/2023,3.79,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,DIESEL S10,09/06/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,DIESEL,09/06/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,GASOLINA ADITIVADA,09/06/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,GASOLINA,09/06/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO JOAO XXIII - II LTDA,03.096.968/0001-51,AVENIDA JOSE MELONI,1280,A,VILA MOGILAR,08773-120,GNV,09/06/2023,4.49,,R$ / m³,VIBRA ENERGIA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO TITANS LTDA,02.599.842/0001-37,RUA FREDERICO R. JAEGHER,27,,VL. BERNADOTTI,08735-620,ETANOL,09/06/2023,3.69,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO TITANS LTDA,02.599.842/0001-37,RUA FREDERICO R. JAEGHER,27,,VL. BERNADOTTI,08735-620,DIESEL S10,09/06/2023,5.19,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO TITANS LTDA,02.599.842/0001-37,RUA FREDERICO R. JAEGHER,27,,VL. BERNADOTTI,08735-620,DIESEL,09/06/2023,5.09,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO TITANS LTDA,02.599.842/0001-37,RUA FREDERICO R. JAEGHER,27,,VL. BERNADOTTI,08735-620,GASOLINA,09/06/2023,5.29,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO TITANS LTDA,02.599.842/0001-37,RUA FREDERICO R. JAEGHER,27,,VL. BERNADOTTI,08735-620,GNV,09/06/2023,4.57,,R$ / m³,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO MOGIANO LTDA,02.518.746/0001-17,AVENIDA PREF. HENRIQUE PEREZ,1100,,JD UNIVERSO,08735-400,ETANOL,09/06/2023,3.49,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO MOGIANO LTDA,02.518.746/0001-17,AVENIDA PREF. HENRIQUE PEREZ,1100,,JD UNIVERSO,08735-400,DIESEL S10,09/06/2023,4.75,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,AUTO POSTO MOGIANO LTDA,02.518.746/0001-17,AVENIDA PREF. HENRIQUE PEREZ,1100,,JD UNIVERSO,08735-400,GASOLINA,09/06/2023,4.99,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO TORRE LESTE LTDA,02.183.537/0001-60,AVENIDA PREF.FCO R.NOGUEIRA,661,,VL MOGI MODERNO,08780-120,ETANOL,09/06/2023,3.78,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO TORRE LESTE LTDA,02.183.537/0001-60,AVENIDA PREF.FCO R.NOGUEIRA,661,,VL MOGI MODERNO,08780-120,GASOLINA ADITIVADA,09/06/2023,5.99,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO TORRE LESTE LTDA,02.183.537/0001-60,AVENIDA PREF.FCO R.NOGUEIRA,661,,VL MOGI MODERNO,08780-120,GASOLINA,09/06/2023,5.29,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO DE SERVICOS TIGRE DO VALE LTDA,01.519.037/0001-93,RODOVIA PEDRO EROLES,600,,JARDIM ARACY,08770-490,ETANOL,09/06/2023,3.79,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO DE SERVICOS TIGRE DO VALE LTDA,01.519.037/0001-93,RODOVIA PEDRO EROLES,600,,JARDIM ARACY,08770-490,DIESEL S10,09/06/2023,5.07,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO DE SERVICOS TIGRE DO VALE LTDA,01.519.037/0001-93,RODOVIA PEDRO EROLES,600,,JARDIM ARACY,08770-490,DIESEL,09/06/2023,4.99,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO DE SERVICOS TIGRE DO VALE LTDA,01.519.037/0001-93,RODOVIA PEDRO EROLES,600,,JARDIM ARACY,08770-490,GASOLINA ADITIVADA,09/06/2023,5.69,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO DE SERVICOS TIGRE DO VALE LTDA,01.519.037/0001-93,RODOVIA PEDRO EROLES,600,,JARDIM ARACY,08770-490,GASOLINA,09/06/2023,5.29,,R$ / litro,RAIZEN,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO BRASIL DE MOGI LTDA,00.446.817/0001-98,AVENIDA BRASIL,46,,MOGIN MODERNO,08717-260,ETANOL,09/06/2023,3.55,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO BRASIL DE MOGI LTDA,00.446.817/0001-98,AVENIDA BRASIL,46,,MOGIN MODERNO,08717-260,DIESEL S10,09/06/2023,4.75,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO BRASIL DE MOGI LTDA,00.446.817/0001-98,AVENIDA BRASIL,46,,MOGIN MODERNO,08717-260,GASOLINA ADITIVADA,09/06/2023,5.05,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,MOGI DAS CRUZES,POSTO BRASIL DE MOGI LTDA,00.446.817/0001-98,AVENIDA BRASIL,46,,MOGIN MODERNO,08717-260,GASOLINA,09/06/2023,5.05,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,ETANOL,09/06/2023,3.49,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,DIESEL S10,09/06/2023,4.89,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,DIESEL,09/06/2023,4.84,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,GASOLINA ADITIVADA,09/06/2023,5.34,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,GASOLINA,09/06/2023,5.19,,R$ / litro,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,TENDA G.N.V COMERCIO DE COMBUSTIVEIS E GAS NATURAL VEICULAR EIRELI,08.540.382/0001-58,RUA DA AGRICULTURA,864,LOTE  2                   QUADRAC1,JARDIM SAO FERNANDO,13454-000,GNV,09/06/2023,4.49,,R$ / m³,IPIRANGA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,AUTO POSTO TIVOLI LTDA,03.622.866/0001-22,RUA DA AGRICULTURA,1744,,JD. PEROLA,13454-000,ETANOL,09/06/2023,3.37,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,AUTO POSTO TIVOLI LTDA,03.622.866/0001-22,RUA DA AGRICULTURA,1744,,JD. PEROLA,13454-000,DIESEL S10,09/06/2023,4.69,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,AUTO POSTO TIVOLI LTDA,03.622.866/0001-22,RUA DA AGRICULTURA,1744,,JD. PEROLA,13454-000,DIESEL,09/06/2023,4.67,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
SE,SP,SANTA BARBARA D'OESTE,AUTO POSTO TIVOLI LTDA,03.622.866/0001-22,RUA DA AGRICULTURA,1744,,JD. PEROLA,13454-000,GASOLINA,09/06/2023,4.99,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
CO,GO,GOIATUBA,AUTO POSTO MILLENIUM GOIATUBA LTDA,04.207.022/0001-88,RODOVIA BR 153,S/N,KM    661,ZONA RURAL,75600-000,ETANOL,09/06/2023,3.47,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
CO,GO,GOIATUBA,AUTO POSTO MILLENIUM GOIATUBA LTDA,04.207.022/0001-88,RODOVIA BR 153,S/N,KM    661,ZONA RURAL,75600-000,DIESEL S10,09/06/2023,4.59,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
CO,GO,GOIATUBA,AUTO POSTO MILLENIUM GOIATUBA LTDA,04.207.022/0001-88,RODOVIA BR 153,S/N,KM    661,ZONA RURAL,75600-000,DIESEL,09/06/2023,4.55,,R$ / litro,BRANCA,2023-09-06,9,2023,2023-11-23
