Estado - Sigla,Data da Coleta,Produto,Bandeira,Valor de Venda
RO,03/04/2023,GASOLINA ADITIVADA,SIMARELLI,5.83
RO,12/04/2023,DIESEL,IPIRANGA,6.52
RO,04/04/2023,ETANOL,VIBRA ENERGIA,4.69
RO,04/04/2023,ETANOL,ATEM' S,4.99
RO,27/03/2023,DIESEL,VIBRA ENERGIA,6.44
RO,04/04/2023,DIESEL,SABBÁ,6.38
RO,03/04/2023,GASOLINA,VIBRA ENERGIA,6.06
RO,29/03/2023,GASOLINA,VIBRA ENERGIA,6.01
RO,21/03/2023,GASOLINA ADITIVADA,SIMARELLI,5.68
RO,03/04/2023,GASOLINA ADITIVADA,BRANCA,5.86
RO,22/03/2023,GASOLINA,SABBÁ,6.09
RO,28/03/2023,DIESEL,IPIRANGA,6.45
RO,29/03/2023,ETANOL,IPIRANGA,5.05
RO,20/03/2023,GASOLINA,IPIRANGA,5.88
RO,05/04/2023,DIESEL S10,ATEM' S,6.49
RO,04/04/2023,DIESEL S10,BRANCA,6.26
RO,03/04/2023,ETANOL,VIBRA ENERGIA,4.84
RO,11/04/2023,DIESEL,IPIRANGA,6.46
RO,21/03/2023,DIESEL S10,VIBRA ENERGIA,6.52
RO,22/03/2023,DIESEL S10,BRANCA,6.22
RO,28/03/2023,GASOLINA ADITIVADA,SABBÁ,6.33
RO,27/03/2023,DIESEL,EQUADOR,6.22
RO,22/03/2023,DIESEL S10,VIBRA ENERGIA,6.54
RO,28/03/2023,GASOLINA,SABBÁ,6.19
RO,21/03/2023,ETANOL,VIBRA ENERGIA,4.75
RO,22/03/2023,DIESEL,EQUADOR,6.45
RO,22/03/2023,DIESEL,VIBRA ENERGIA,6.37
RO,20/03/2023,DIESEL,VIBRA ENERGIA,6.31
RO,22/03/2023,ETANOL,IPIRANGA,5.01
RO,05/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.02
RO,28/03/2023,ETANOL,VIBRA ENERGIA,4.67
RO,03/04/2023,DIESEL,IPIRANGA,6.57
RO,28/03/2023,ETANOL,SABBÁ,4.8
RO,29/03/2023,DIESEL S10,IPIRANGA,6.61
RO,29/03/2023,GASOLINA,EQUADOR,5.74
RO,22/03/2023,GASOLINA ADITIVADA,IPIRANGA,6.15
RO,21/03/2023,DIESEL,SABBÁ,6.68
RO,05/04/2023,ETANOL,VIBRA ENERGIA,4.82
RO,22/03/2023,GASOLINA,VIBRA ENERGIA,6.04
RO,28/03/2023,DIESEL S10,VIBRA ENERGIA,6.36
RO,27/03/2023,GASOLINA,VIBRA ENERGIA,5.97
RO,05/04/2023,DIESEL,IPIRANGA,6.53
RO,17/04/2023,GASOLINA,BRANCA,5.97
RO,19/04/2023,ETANOL,BRANCA,4.99
RO,02/05/2023,DIESEL S10,BRANCA,6.2
RO,03/05/2023,ETANOL,ATEM' S,4.99
RO,11/04/2023,DIESEL S10,SABBÁ,6.32
RO,25/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.97
RO,26/04/2023,ETANOL,BRANCA,4.99
RO,17/04/2023,DIESEL,SIMARELLI,6.05
RO,12/04/2023,GASOLINA,ATEM' S,5.91
RO,25/04/2023,ETANOL,BRANCA,4.75
RO,04/05/2023,GASOLINA,SABBÁ,6.19
RO,11/04/2023,ETANOL,IPIRANGA,5.06
RO,26/04/2023,GASOLINA ADITIVADA,SABBÁ,6.33
RO,10/04/2023,ETANOL,VIBRA ENERGIA,5.49
RO,17/04/2023,DIESEL S10,BRANCA,6.28
RO,19/04/2023,DIESEL,ATEM' S,6.19
RO,12/04/2023,DIESEL,VIBRA ENERGIA,6.25
RO,25/04/2023,DIESEL,VIBRA ENERGIA,6.51
RO,27/04/2023,ETANOL,IPIRANGA,4.99
RO,10/04/2023,DIESEL,SABBÁ,6.19
RO,17/04/2023,DIESEL S10,SIMARELLI,6.11
RO,17/04/2023,DIESEL S10,EQUADOR,6.18
RO,12/04/2023,GASOLINA,VIBRA ENERGIA,5.82
RO,10/04/2023,DIESEL,IPIRANGA,6.28
RO,24/04/2023,DIESEL,IPIRANGA,6.44
RO,25/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.0
RO,04/05/2023,DIESEL,SABBÁ,5.89
RO,24/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.01
RO,03/05/2023,DIESEL S10,VIBRA ENERGIA,6.22
RO,10/04/2023,GASOLINA ADITIVADA,BRANCA,5.74
RO,18/04/2023,GASOLINA,BRANCA,5.84
RO,19/04/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,18/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
RO,02/05/2023,DIESEL,IPIRANGA,6.09
RO,11/04/2023,DIESEL S10,BRANCA,6.12
RO,10/04/2023,GASOLINA,VIBRA ENERGIA,6.06
RO,25/04/2023,DIESEL,BRANCA,6.56
RO,02/05/2023,GASOLINA ADITIVADA,SABBÁ,6.32
RO,12/04/2023,DIESEL S10,VIBRA ENERGIA,6.64
RO,10/04/2023,GASOLINA ADITIVADA,EQUADOR,6.16
RO,18/04/2023,ETANOL,IPIRANGA,5.13
RO,03/05/2023,DIESEL,VIBRA ENERGIA,6.1
RO,04/05/2023,GASOLINA ADITIVADA,SABBÁ,6.33
RO,17/04/2023,ETANOL,SIMARELLI,4.59
RO,25/04/2023,DIESEL S10,BRANCA,6.41
RO,10/04/2023,ETANOL,IPIRANGA,4.99
RO,12/04/2023,DIESEL S10,EQUADOR,6.78
RO,17/04/2023,DIESEL,SABBÁ,6.37
RO,26/04/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,03/05/2023,DIESEL S10,BRANCA,6.22
RO,24/04/2023,DIESEL S10,IPIRANGA,6.51
RO,11/04/2023,DIESEL S10,EQUADOR,6.18
RO,19/04/2023,GASOLINA,VIBRA ENERGIA,6.08
RO,24/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.17
RO,26/04/2023,DIESEL,BRANCA,6.15
RO,26/04/2023,GASOLINA,BRANCA,6.06
RO,10/04/2023,DIESEL S10,VIBRA ENERGIA,6.52
RO,26/04/2023,ETANOL,ATEM' S,4.99
RO,03/05/2023,ETANOL,IPIRANGA,5.14
RO,18/04/2023,ETANOL,SABBÁ,4.8
RO,02/05/2023,DIESEL S10,IPIRANGA,6.29
RO,19/04/2023,GASOLINA,ATEM' S,6.09
RO,17/04/2023,GASOLINA,IPIRANGA,5.98
RO,19/04/2023,DIESEL S10,BRANCA,6.23
RO,25/04/2023,GASOLINA,BRANCA,5.93
RO,26/04/2023,ETANOL,IPIRANGA,5.01
RO,26/04/2023,GASOLINA,EQUADOR,5.9
RO,17/04/2023,DIESEL,EQUADOR,6.12
RO,12/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.98
RO,10/04/2023,DIESEL S10,EQUADOR,6.12
RO,18/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.17
RO,03/05/2023,GASOLINA,IPIRANGA,6.02
RO,03/05/2023,DIESEL S10,IPIRANGA,6.45
RO,27/04/2023,DIESEL S10,IPIRANGA,6.19
RO,24/04/2023,DIESEL,BRANCA,5.97
RO,17/04/2023,ETANOL,BRANCA,4.87
RO,25/04/2023,DIESEL S10,SABBÁ,6.2
RO,25/04/2023,DIESEL,SIMARELLI,6.05
RO,02/05/2023,DIESEL,VIBRA ENERGIA,6.23
RO,18/04/2023,GASOLINA,VIBRA ENERGIA,6.04
RO,26/04/2023,GASOLINA ADITIVADA,EQUADOR,6.05
RO,17/04/2023,DIESEL S10,VIBRA ENERGIA,6.35
RO,10/04/2023,DIESEL S10,IPIRANGA,6.23
RO,25/04/2023,GASOLINA,SABBÁ,6.04
RO,24/04/2023,ETANOL,VIBRA ENERGIA,4.99
RO,03/05/2023,GASOLINA,BRANCA,6.03
RO,26/04/2023,DIESEL,VIBRA ENERGIA,6.1
RO,26/04/2023,DIESEL S10,BRANCA,6.2
RO,02/05/2023,GASOLINA,BRANCA,5.94
RO,25/04/2023,GASOLINA ADITIVADA,BRANCA,5.91
RO,12/04/2023,GASOLINA,EQUADOR,5.74
RO,18/04/2023,GASOLINA,SABBÁ,6.19
RO,26/04/2023,DIESEL S10,ATEM' S,6.29
RO,10/04/2023,DIESEL,BRANCA,6.79
RO,26/04/2023,ETANOL,EQUADOR,4.89
RO,11/04/2023,DIESEL,BRANCA,6.12
RO,19/04/2023,DIESEL S10,ATEM' S,6.19
RO,02/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
RO,03/05/2023,GASOLINA,ATEM' S,5.95
RO,12/04/2023,DIESEL,EQUADOR,6.74
RO,17/04/2023,DIESEL,VIBRA ENERGIA,6.31
RO,17/04/2023,DIESEL S10,IPIRANGA,6.57
RO,25/04/2023,ETANOL,VIBRA ENERGIA,4.58
RO,25/04/2023,GASOLINA ADITIVADA,SIMARELLI,5.86
RO,25/04/2023,DIESEL,IPIRANGA,6.43
RO,26/04/2023,DIESEL,IPIRANGA,6.45
RO,02/05/2023,GASOLINA,SABBÁ,6.04
RO,11/04/2023,GASOLINA ADITIVADA,EQUADOR,6.05
RO,24/04/2023,GASOLINA,VIBRA ENERGIA,5.99
RO,25/04/2023,DIESEL S10,SIMARELLI,6.11
RO,10/04/2023,DIESEL S10,SIMARELLI,6.01
RO,10/04/2023,DIESEL,SIMARELLI,5.95
RO,24/04/2023,ETANOL,IPIRANGA,4.99
RO,17/04/2023,ETANOL,EQUADOR,4.89
RO,10/04/2023,GASOLINA,SABBÁ,6.09
RO,17/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.02
RO,18/04/2023,GASOLINA ADITIVADA,SABBÁ,6.33
RO,18/04/2023,ETANOL,VIBRA ENERGIA,4.77
RO,11/04/2023,DIESEL,EQUADOR,6.12
RO,18/04/2023,GASOLINA,IPIRANGA,6.07
RO,17/04/2023,GASOLINA ADITIVADA,SIMARELLI,5.91
RO,10/04/2023,DIESEL,EQUADOR,6.12
RO,24/04/2023,DIESEL S10,BRANCA,6.16
RO,03/05/2023,ETANOL,VIBRA ENERGIA,5.2
RO,03/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.08
RO,11/04/2023,ETANOL,BRANCA,4.99
RO,17/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.08
RO,26/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.11
RO,10/04/2023,DIESEL,VIBRA ENERGIA,6.57
RO,03/05/2023,DIESEL S10,ATEM' S,6.29
RO,03/05/2023,ETANOL,BRANCA,4.99
RO,11/04/2023,ETANOL,EQUADOR,4.89
RO,18/04/2023,DIESEL,IPIRANGA,6.4
RO,26/04/2023,GASOLINA,VIBRA ENERGIA,6.04
RO,25/04/2023,ETANOL,SIMARELLI,4.59
RO,26/04/2023,DIESEL S10,IPIRANGA,6.5
RO,10/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.07
RO,17/04/2023,ETANOL,VIBRA ENERGIA,4.84
RO,03/05/2023,DIESEL,BRANCA,6.48
RO,26/04/2023,GASOLINA,SABBÁ,6.19
RO,26/04/2023,DIESEL S10,VIBRA ENERGIA,6.21
RO,17/04/2023,GASOLINA,EQUADOR,6.05
RO,03/05/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,24/04/2023,DIESEL,VIBRA ENERGIA,6.12
RO,19/04/2023,GASOLINA ADITIVADA,BRANCA,6.09
RO,27/04/2023,DIESEL,IPIRANGA,6.15
RO,03/05/2023,GASOLINA,VIBRA ENERGIA,6.0
RO,26/04/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.12
RO,19/04/2023,GASOLINA,BRANCA,6.07
RO,17/04/2023,GASOLINA ADITIVADA,EQUADOR,6.09
RO,25/04/2023,GASOLINA,VIBRA ENERGIA,5.94
RO,18/04/2023,DIESEL S10,IPIRANGA,6.45
RO,24/04/2023,GASOLINA,BRANCA,5.92
RO,19/04/2023,DIESEL,BRANCA,6.48
RO,27/04/2023,GASOLINA,IPIRANGA,6.18
RO,18/04/2023,DIESEL S10,VIBRA ENERGIA,6.31
RO,17/04/2023,DIESEL S10,SABBÁ,6.4
RO,12/04/2023,DIESEL S10,ATEM' S,6.49
RO,17/04/2023,DIESEL,BRANCA,6.25
RO,26/04/2023,DIESEL,EQUADOR,6.43
RO,03/05/2023,DIESEL,IPIRANGA,6.37
RO,19/04/2023,ETANOL,ATEM' S,4.99
RO,17/04/2023,ETANOL,IPIRANGA,4.99
RO,11/04/2023,GASOLINA,BRANCA,5.95
RO,18/04/2023,DIESEL,SABBÁ,6.17
RO,02/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.05
RO,02/05/2023,DIESEL S10,SABBÁ,6.4
RO,12/04/2023,DIESEL,ATEM' S,6.43
RO,11/04/2023,GASOLINA,EQUADOR,6.05
RO,26/04/2023,GASOLINA,ATEM' S,5.95
RO,03/05/2023,GASOLINA ADITIVADA,BRANCA,6.09
RO,04/05/2023,ETANOL,SABBÁ,4.8
RO,24/04/2023,DIESEL S10,VIBRA ENERGIA,6.15
RO,26/04/2023,DIESEL S10,EQUADOR,6.48
RO,25/04/2023,ETANOL,IPIRANGA,5.31
RO,26/04/2023,GASOLINA,IPIRANGA,6.02
RO,03/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.14
RO,10/04/2023,GASOLINA,IPIRANGA,5.93
RO,17/04/2023,GASOLINA ADITIVADA,SABBÁ,6.32
RO,17/04/2023,GASOLINA ADITIVADA,BRANCA,5.85
RO,10/04/2023,GASOLINA ADITIVADA,SIMARELLI,5.85
RO,24/04/2023,GASOLINA ADITIVADA,BRANCA,6.0
RO,02/05/2023,GASOLINA ADITIVADA,BRANCA,5.85
RO,02/05/2023,GASOLINA,IPIRANGA,5.93
RO,18/04/2023,DIESEL,VIBRA ENERGIA,6.26
RO,02/05/2023,DIESEL,BRANCA,6.33
RO,10/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.08
RO,02/05/2023,DIESEL S10,VIBRA ENERGIA,6.24
RO,17/04/2023,GASOLINA,SABBÁ,6.04
RO,24/04/2023,GASOLINA,IPIRANGA,5.98
RO,25/04/2023,GASOLINA,IPIRANGA,5.91
RO,02/05/2023,ETANOL,VIBRA ENERGIA,4.77
RO,25/04/2023,DIESEL,SABBÁ,6.37
RO,10/04/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,17/04/2023,DIESEL,IPIRANGA,6.51
RO,02/05/2023,DIESEL,SABBÁ,6.37
RO,12/04/2023,ETANOL,VIBRA ENERGIA,4.79
RO,25/04/2023,GASOLINA ADITIVADA,SABBÁ,6.32
RO,25/04/2023,DIESEL S10,IPIRANGA,6.47
RO,26/04/2023,DIESEL,SABBÁ,6.17
RO,03/05/2023,DIESEL,ATEM' S,6.24
RO,02/05/2023,ETANOL,IPIRANGA,4.99
RO,25/04/2023,DIESEL S10,VIBRA ENERGIA,6.55
RO,10/04/2023,ETANOL,SIMARELLI,4.59
RO,26/04/2023,ETANOL,VIBRA ENERGIA,4.86
RO,27/04/2023,GASOLINA ADITIVADA,IPIRANGA,6.28
RO,26/04/2023,ETANOL,SABBÁ,4.8
RO,26/04/2023,DIESEL,ATEM' S,6.24
RO,10/04/2023,DIESEL S10,SABBÁ,6.29
RO,17/04/2023,GASOLINA,VIBRA ENERGIA,5.99
RO,02/05/2023,GASOLINA,VIBRA ENERGIA,6.02
RO,09/05/2023,ETANOL,IPIRANGA,5.25
RO,22/05/2023,DIESEL S10,BRANCA,5.28
RO,15/05/2023,ETANOL,VIBRA ENERGIA,4.94
RO,23/05/2023,ETANOL,IPIRANGA,5.09
RO,03/05/2023,DIESEL,EQUADOR,6.43
RO,08/05/2023,DIESEL S10,IPIRANGA,6.31
RO,08/05/2023,DIESEL S10,BRANCA,6.04
RO,23/05/2023,DIESEL S10,EQUADOR,5.68
RO,10/05/2023,DIESEL,IPIRANGA,5.88
RO,18/05/2023,DIESEL S10,VIBRA ENERGIA,5.67
RO,09/05/2023,GASOLINA,IPIRANGA,5.95
RO,08/05/2023,DIESEL,SABBÁ,5.99
RO,15/05/2023,DIESEL,VIBRA ENERGIA,5.88
RO,16/05/2023,DIESEL S10,EQUADOR,5.93
RO,23/05/2023,GASOLINA,IPIRANGA,5.85
RO,22/05/2023,ETANOL,VIBRA ENERGIA,4.99
RO,23/05/2023,GASOLINA,EQUADOR,5.89
RO,08/05/2023,DIESEL,BRANCA,6.03
RO,08/05/2023,GASOLINA,BRANCA,5.93
RO,22/05/2023,GASOLINA,SABBÁ,5.89
RO,15/05/2023,DIESEL,SIMARELLI,5.79
RO,09/05/2023,GASOLINA,EQUADOR,5.9
RO,16/05/2023,ETANOL,SABBÁ,4.8
RO,16/05/2023,DIESEL S10,BRANCA,6.13
RO,16/05/2023,DIESEL,IPIRANGA,6.16
RO,09/05/2023,DIESEL,BRANCA,6.36
RO,24/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.63
RO,15/05/2023,DIESEL,BRANCA,6.06
RO,16/05/2023,DIESEL,SABBÁ,5.89
RO,18/05/2023,DIESEL S10,BRANCA,5.99
RO,09/05/2023,DIESEL,EQUADOR,5.88
RO,16/05/2023,ETANOL,ATEM' S,4.99
RO,09/05/2023,GASOLINA ADITIVADA,ATEM' S,6.09
RO,24/05/2023,ETANOL,BRANCA,4.75
RO,24/05/2023,DIESEL S10,EQUADOR,5.74
RO,15/05/2023,GASOLINA,BRANCA,5.92
RO,23/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
RO,08/05/2023,DIESEL S10,VIBRA ENERGIA,5.84
RO,15/05/2023,ETANOL,BRANCA,4.75
RO,18/05/2023,GASOLINA,ATEM' S,5.8
RO,15/05/2023,DIESEL S10,SABBÁ,5.94
RO,03/05/2023,GASOLINA ADITIVADA,EQUADOR,6.25
RO,09/05/2023,DIESEL S10,IPIRANGA,6.39
RO,23/05/2023,DIESEL,BRANCA,5.86
RO,23/05/2023,GASOLINA,ATEM' S,5.89
RO,23/05/2023,DIESEL S10,VIBRA ENERGIA,5.64
RO,16/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.13
RO,22/05/2023,DIESEL S10,VIBRA ENERGIA,5.41
RO,24/05/2023,DIESEL,EQUADOR,5.69
RO,08/05/2023,DIESEL S10,SIMARELLI,6.11
RO,15/05/2023,GASOLINA ADITIVADA,SABBÁ,6.37
RO,24/05/2023,ETANOL,SABBÁ,4.8
RO,23/05/2023,DIESEL S10,ATEM' S,5.59
RO,22/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.03
RO,17/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.22
RO,17/05/2023,DIESEL S10,IPIRANGA,5.9
RO,17/05/2023,DIESEL,IPIRANGA,5.88
RO,24/05/2023,DIESEL,SABBÁ,5.57
RO,09/05/2023,ETANOL,BRANCA,4.99
RO,03/05/2023,ETANOL,EQUADOR,4.89
RO,08/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
RO,15/05/2023,DIESEL S10,BRANCA,6.02
RO,24/05/2023,DIESEL S10,BRANCA,5.8
RO,02/05/2023,ETANOL,SIMARELLI,5.09
RO,08/05/2023,ETANOL,VIBRA ENERGIA,4.94
RO,17/05/2023,DIESEL,VIBRA ENERGIA,6.02
RO,24/05/2023,GASOLINA,EQUADOR,5.48
RO,15/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.98
RO,24/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.78
RO,15/05/2023,GASOLINA,IPIRANGA,5.88
RO,08/05/2023,DIESEL,VIBRA ENERGIA,5.86
RO,09/05/2023,GASOLINA,ATEM' S,5.95
RO,18/05/2023,DIESEL,IPIRANGA,6.72
RO,23/05/2023,ETANOL,VIBRA ENERGIA,4.81
RO,18/05/2023,DIESEL,BRANCA,5.97
RO,08/05/2023,GASOLINA,IPIRANGA,5.91
RO,09/05/2023,DIESEL,SABBÁ,6.39
RO,17/05/2023,ETANOL,VIBRA ENERGIA,4.95
RO,23/05/2023,DIESEL,EQUADOR,5.62
RO,09/05/2023,GASOLINA ADITIVADA,EQUADOR,6.05
RO,09/05/2023,GASOLINA,BRANCA,6.06
RO,23/05/2023,GASOLINA ADITIVADA,EQUADOR,5.99
RO,03/05/2023,DIESEL S10,EQUADOR,6.48
RO,22/05/2023,DIESEL,VIBRA ENERGIA,5.37
RO,15/05/2023,GASOLINA,VIBRA ENERGIA,5.92
RO,10/05/2023,GASOLINA,SABBÁ,5.84
RO,09/05/2023,DIESEL S10,EQUADOR,5.94
RO,08/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.79
RO,10/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.28
RO,09/05/2023,GASOLINA,VIBRA ENERGIA,5.95
RO,09/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.07
RO,09/05/2023,GASOLINA ADITIVADA,BRANCA,6.09
RO,09/05/2023,GASOLINA ADITIVADA,SABBÁ,6.39
RO,23/05/2023,DIESEL S10,IPIRANGA,5.91
RO,18/05/2023,GASOLINA,IPIRANGA,5.78
RO,24/05/2023,GASOLINA ADITIVADA,SABBÁ,6.08
RO,24/05/2023,DIESEL S10,ATEM' S,5.49
RO,24/05/2023,ETANOL,VIBRA ENERGIA,4.92
RO,16/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RO,23/05/2023,ETANOL,EQUADOR,4.89
RO,16/05/2023,ETANOL,VIBRA ENERGIA,4.78
RO,22/05/2023,ETANOL,IPIRANGA,5.14
RO,08/05/2023,DIESEL,IPIRANGA,6.26
RO,09/05/2023,GASOLINA,SABBÁ,6.09
RO,08/05/2023,GASOLINA ADITIVADA,SABBÁ,6.35
RO,24/05/2023,DIESEL,ATEM' S,5.44
RO,02/05/2023,DIESEL S10,SIMARELLI,6.11
RO,17/05/2023,GASOLINA,IPIRANGA,6.18
RO,15/05/2023,DIESEL S10,VIBRA ENERGIA,5.9
RO,15/05/2023,DIESEL S10,IPIRANGA,6.1
RO,18/05/2023,ETANOL,IPIRANGA,5.05
RO,08/05/2023,GASOLINA,SABBÁ,6.09
RO,16/05/2023,GASOLINA,IPIRANGA,6.01
RO,10/05/2023,DIESEL,VIBRA ENERGIA,5.95
RO,16/05/2023,ETANOL,BRANCA,4.98
RO,24/05/2023,GASOLINA ADITIVADA,EQUADOR,5.83
RO,02/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.88
RO,15/05/2023,DIESEL,IPIRANGA,6.03
RO,18/05/2023,DIESEL,ATEM' S,5.84
RO,16/05/2023,GASOLINA,ATEM' S,6.09
RO,08/05/2023,DIESEL S10,SABBÁ,6.04
RO,24/05/2023,DIESEL S10,VIBRA ENERGIA,5.75
RO,02/05/2023,DIESEL,SIMARELLI,6.05
RO,08/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RO,16/05/2023,DIESEL,VIBRA ENERGIA,5.8
RO,15/05/2023,DIESEL S10,SIMARELLI,5.89
RO,18/05/2023,DIESEL,VIBRA ENERGIA,5.62
RO,22/05/2023,GASOLINA,VIBRA ENERGIA,5.68
RO,24/05/2023,DIESEL S10,SIMARELLI,5.64
RO,24/05/2023,DIESEL,IPIRANGA,5.75
RO,16/05/2023,GASOLINA,VIBRA ENERGIA,5.96
RO,18/05/2023,GASOLINA ADITIVADA,IPIRANGA,5.74
RO,23/05/2023,GASOLINA ADITIVADA,ATEM' S,5.89
RO,16/05/2023,DIESEL,BRANCA,6.35
RO,09/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.99
RO,24/05/2023,DIESEL,SIMARELLI,5.61
RO,24/05/2023,GASOLINA,IPIRANGA,5.61
RO,22/05/2023,GASOLINA ADITIVADA,SABBÁ,6.19
RO,10/05/2023,ETANOL,VIBRA ENERGIA,4.95
RO,24/05/2023,DIESEL,VIBRA ENERGIA,5.83
RO,22/05/2023,DIESEL,BRANCA,5.26
RO,23/05/2023,GASOLINA,BRANCA,5.86
RO,24/05/2023,DIESEL,BRANCA,5.72
RO,10/05/2023,GASOLINA,IPIRANGA,6.18
RO,16/05/2023,GASOLINA,EQUADOR,6.05
RO,16/05/2023,DIESEL,ATEM' S,6.05
RO,16/05/2023,ETANOL,EQUADOR,4.89
RO,15/05/2023,ETANOL,SIMARELLI,4.99
RO,10/05/2023,DIESEL S10,VIBRA ENERGIA,6.15
RO,10/05/2023,GASOLINA,VIBRA ENERGIA,6.05
RO,09/05/2023,ETANOL,VIBRA ENERGIA,4.81
RO,17/05/2023,DIESEL S10,VIBRA ENERGIA,6.08
RO,18/05/2023,DIESEL S10,EQUADOR,5.94
RO,18/05/2023,GASOLINA,BRANCA,5.81
RO,24/05/2023,GASOLINA,ATEM' S,5.54
RO,22/05/2023,GASOLINA ADITIVADA,BRANCA,5.66
RO,22/05/2023,DIESEL S10,IPIRANGA,5.88
RO,16/05/2023,DIESEL S10,IPIRANGA,6.27
RO,08/05/2023,DIESEL,SIMARELLI,6.05
RO,15/05/2023,GASOLINA ADITIVADA,BRANCA,5.87
RO,23/05/2023,DIESEL,IPIRANGA,5.88
RO,09/05/2023,DIESEL S10,ATEM' S,6.04
RO,15/05/2023,ETANOL,IPIRANGA,5.14
RO,18/05/2023,GASOLINA ADITIVADA,EQUADOR,6.09
RO,16/05/2023,GASOLINA,BRANCA,6.07
RO,22/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.64
RO,09/05/2023,DIESEL S10,VIBRA ENERGIA,6.18
RO,03/05/2023,GASOLINA,EQUADOR,5.88
RO,09/05/2023,ETANOL,EQUADOR,4.89
RO,16/05/2023,GASOLINA ADITIVADA,EQUADOR,6.05
RO,15/05/2023,DIESEL,SABBÁ,6.14
RO,09/05/2023,DIESEL,VIBRA ENERGIA,5.88
RO,08/05/2023,ETANOL,IPIRANGA,5.14
RO,22/05/2023,GASOLINA,IPIRANGA,5.73
RO,09/05/2023,DIESEL,IPIRANGA,6.36
RO,08/05/2023,GASOLINA,VIBRA ENERGIA,5.94
RO,24/05/2023,GASOLINA,SABBÁ,5.82
RO,22/05/2023,DIESEL,IPIRANGA,5.86
RO,16/05/2023,DIESEL S10,ATEM' S,6.09
RO,10/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,6.1
RO,24/05/2023,GASOLINA ADITIVADA,BRANCA,5.61
RO,23/05/2023,ETANOL,ATEM' S,4.99
RO,24/05/2023,ETANOL,IPIRANGA,5.23
RO,15/05/2023,GASOLINA,SABBÁ,6.09
RO,23/05/2023,DIESEL,VIBRA ENERGIA,5.49
RO,23/05/2023,ETANOL,BRANCA,4.91
RO,24/05/2023,ETANOL,SIMARELLI,4.99
RO,22/05/2023,GASOLINA,BRANCA,5.56
RO,15/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.95
RO,15/05/2023,GASOLINA ADITIVADA,SIMARELLI,5.83
RO,09/05/2023,DIESEL,ATEM' S,6.0
RO,18/05/2023,GASOLINA,VIBRA ENERGIA,5.64
RO,17/05/2023,GASOLINA,VIBRA ENERGIA,6.16
RO,18/05/2023,DIESEL S10,ATEM' S,5.89
RO,18/05/2023,ETANOL,VIBRA ENERGIA,4.89
RO,16/05/2023,GASOLINA ADITIVADA,BRANCA,6.09
RO,18/05/2023,GASOLINA,EQUADOR,5.74
RO,23/05/2023,DIESEL S10,BRANCA,5.87
RO,16/05/2023,DIESEL,EQUADOR,5.87
RO,16/05/2023,GASOLINA ADITIVADA,SABBÁ,6.33
RO,23/05/2023,DIESEL,ATEM' S,5.49
RO,08/05/2023,GASOLINA ADITIVADA,BRANCA,5.88
RO,17/05/2023,GASOLINA ADITIVADA,IPIRANGA,6.28
RO,24/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.69
RO,18/05/2023,GASOLINA ADITIVADA,VIBRA ENERGIA,5.85
