Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
S,RS,NOVO HAMBURGO,DC COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,07.779.520/0001-93,RUA MUNDO NOVO,133,,CANUDOS,93548-000,GASOLINA ADITIVADA,10/01/2023,4.76,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,NOVO HAMBURGO,DC COMÉRCIO DE COMBUSTÍVEIS E LUBRIFICANTES LTDA.,07.779.520/0001-93,RUA MUNDO NOVO,133,,CANUDOS,93548-000,GASOLINA,10/01/2023,4.74,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,NOVO HAMBURGO,POSTO 2005 DERIVADOS DE PETROLEO LTDA,07.378.914/0001-30,AVENIDA PRIMEIRO DE MARCO,501,,CENTRO,93320-043,ETANOL,10/01/2023,4.49,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,NOVO HAMBURGO,POSTO 2005 DERIVADOS DE PETROLEO LTDA,07.378.914/0001-30,AVENIDA PRIMEIRO DE MARCO,501,,CENTRO,93320-043,DIESEL S10,10/01/2023,5.87,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,NOVO HAMBURGO,POSTO 2005 DERIVADOS DE PETROLEO LTDA,07.378.914/0001-30,AVENIDA PRIMEIRO DE MARCO,501,,CENTRO,93320-043,GASOLINA ADITIVADA,10/01/2023,4.75,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,NOVO HAMBURGO,POSTO 2005 DERIVADOS DE PETROLEO LTDA,07.378.914/0001-30,AVENIDA PRIMEIRO DE MARCO,501,,CENTRO,93320-043,GASOLINA,10/01/2023,4.73,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0003-02,RUA GASPAR SILVEIRA MARTINS,1500,,CENTRO,96825-000,ETANOL,10/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0003-02,RUA GASPAR SILVEIRA MARTINS,1500,,CENTRO,96825-000,DIESEL S10,10/01/2023,6.44,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0003-02,RUA GASPAR SILVEIRA MARTINS,1500,,CENTRO,96825-000,GASOLINA ADITIVADA,10/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0003-02,RUA GASPAR SILVEIRA MARTINS,1500,,CENTRO,96825-000,GASOLINA,10/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA VINTE E OITO LTDA,07.565.952/0001-00,RUA SAO JOSE,1449,,CENTRO,96810-460,ETANOL,10/01/2023,5.19,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA VINTE E OITO LTDA,07.565.952/0001-00,RUA SAO JOSE,1449,,CENTRO,96810-460,DIESEL S10,10/01/2023,6.39,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA VINTE E OITO LTDA,07.565.952/0001-00,RUA SAO JOSE,1449,,CENTRO,96810-460,DIESEL,10/01/2023,6.29,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA VINTE E OITO LTDA,07.565.952/0001-00,RUA SAO JOSE,1449,,CENTRO,96810-460,GASOLINA ADITIVADA,10/01/2023,5.49,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA VINTE E OITO LTDA,07.565.952/0001-00,RUA SAO JOSE,1449,,CENTRO,96810-460,GASOLINA,10/01/2023,5.26,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0014-77,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1867,,ARROIO GRANDE,96835-000,ETANOL,10/01/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0014-77,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1867,,ARROIO GRANDE,96835-000,DIESEL S10,10/01/2023,6.52,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0014-77,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1867,,ARROIO GRANDE,96835-000,DIESEL,10/01/2023,6.42,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0014-77,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1867,,ARROIO GRANDE,96835-000,GASOLINA ADITIVADA,10/01/2023,5.16,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0014-77,AVENIDA DEPUTADO EUCLIDES NICOLAU KLIEMANN,1867,,ARROIO GRANDE,96835-000,GASOLINA,10/01/2023,4.96,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0002-21,RUA CARLOS TREIN FILHO,1343,,CENTRO,96845-843,ETANOL,10/01/2023,5.99,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0002-21,RUA CARLOS TREIN FILHO,1343,,CENTRO,96845-843,DIESEL S10,10/01/2023,6.09,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0002-21,RUA CARLOS TREIN FILHO,1343,,CENTRO,96845-843,GASOLINA ADITIVADA,10/01/2023,4.99,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,POSTO SHOPPING CAR COMBUSTIVEIS LTDA.,00.121.811/0002-21,RUA CARLOS TREIN FILHO,1343,,CENTRO,96845-843,GASOLINA,10/01/2023,4.99,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA DE COMBUSTIVEIS T W LTDA,00.110.559/0001-74,RUA SENADOR PINHEIRO MACHADO,1367,,SENAI,96845-850,DIESEL S10,10/01/2023,6.54,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA DE COMBUSTIVEIS T W LTDA,00.110.559/0001-74,RUA SENADOR PINHEIRO MACHADO,1367,,SENAI,96845-850,DIESEL,10/01/2023,6.34,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA DE COMBUSTIVEIS T W LTDA,00.110.559/0001-74,RUA SENADOR PINHEIRO MACHADO,1367,,SENAI,96845-850,GASOLINA ADITIVADA,10/01/2023,5.29,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,ABASTECEDORA DE COMBUSTIVEIS T W LTDA,00.110.559/0001-74,RUA SENADOR PINHEIRO MACHADO,1367,,SENAI,96845-850,GASOLINA,10/01/2023,5.09,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0006-67,RUA MARECHAL FLORIANO,170,,CENTRO,96810-000,DIESEL S10,10/01/2023,6.52,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0006-67,RUA MARECHAL FLORIANO,170,,CENTRO,96810-000,GASOLINA ADITIVADA,10/01/2023,5.16,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0006-67,RUA MARECHAL FLORIANO,170,,CENTRO,96810-000,GASOLINA,10/01/2023,4.96,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0001-52,RUA SENADOR PINHEIRO MACHADO,748,,CENTRO,96810-136,DIESEL S10,10/01/2023,6.52,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0001-52,RUA SENADOR PINHEIRO MACHADO,748,,CENTRO,96810-136,GASOLINA ADITIVADA,10/01/2023,5.16,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,COMERCIO DE COMBUSTIVEIS NEVOEIRO LTDA,95.425.369/0001-52,RUA SENADOR PINHEIRO MACHADO,748,,CENTRO,96810-136,GASOLINA,10/01/2023,4.96,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,R.R. THEISEN & CIA.LTDA.,94.129.665/0001-43,RUA GALVAO COSTA,400,,CENTRO,96810-170,DIESEL S10,10/01/2023,6.58,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,R.R. THEISEN & CIA.LTDA.,94.129.665/0001-43,RUA GALVAO COSTA,400,,CENTRO,96810-170,GASOLINA ADITIVADA,10/01/2023,5.18,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA CRUZ DO SUL,R.R. THEISEN & CIA.LTDA.,94.129.665/0001-43,RUA GALVAO COSTA,400,,CENTRO,96810-170,GASOLINA,10/01/2023,4.98,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,CAMOBI COMERCIO E TRANSPORTES LTDA,07.538.128/0001-52,ESTRADA RS 509,5015,,CAMOBI,97095-000,DIESEL S10,10/01/2023,6.25,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,CAMOBI COMERCIO E TRANSPORTES LTDA,07.538.128/0001-52,ESTRADA RS 509,5015,,CAMOBI,97095-000,DIESEL,10/01/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,CAMOBI COMERCIO E TRANSPORTES LTDA,07.538.128/0001-52,ESTRADA RS 509,5015,,CAMOBI,97095-000,GASOLINA ADITIVADA,10/01/2023,5.09,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,CAMOBI COMERCIO E TRANSPORTES LTDA,07.538.128/0001-52,ESTRADA RS 509,5015,,CAMOBI,97095-000,GASOLINA,10/01/2023,4.87,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0001-90,AVENIDA FERNANDO FERRARI,1255,,NOSSA SRA DE LOURDES,97050-801,ETANOL,10/01/2023,4.79,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0001-90,AVENIDA FERNANDO FERRARI,1255,,NOSSA SRA DE LOURDES,97050-801,GASOLINA ADITIVADA,10/01/2023,4.99,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,H. D. PORTELLA & CIA LTDA,07.663.077/0001-90,AVENIDA FERNANDO FERRARI,1255,,NOSSA SRA DE LOURDES,97050-801,GASOLINA,10/01/2023,4.79,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,COMERCIO DE COMBUSTIVEIS PADOIN LTDA,04.340.316/0002-64,"RODOVIA RST 287 KM 2,8",S/N,,CAMOBI,97060-500,ETANOL,10/01/2023,4.89,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,COMERCIO DE COMBUSTIVEIS PADOIN LTDA,04.340.316/0002-64,"RODOVIA RST 287 KM 2,8",S/N,,CAMOBI,97060-500,DIESEL S10,10/01/2023,6.49,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,COMERCIO DE COMBUSTIVEIS PADOIN LTDA,04.340.316/0002-64,"RODOVIA RST 287 KM 2,8",S/N,,CAMOBI,97060-500,DIESEL,10/01/2023,6.42,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,COMERCIO DE COMBUSTIVEIS PADOIN LTDA,04.340.316/0002-64,"RODOVIA RST 287 KM 2,8",S/N,,CAMOBI,97060-500,GASOLINA ADITIVADA,10/01/2023,5.22,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,COMERCIO DE COMBUSTIVEIS PADOIN LTDA,04.340.316/0002-64,"RODOVIA RST 287 KM 2,8",S/N,,CAMOBI,97060-500,GASOLINA,10/01/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,POSTO DE COMBUSTIVEIS FAIXA NOVA - EIRELI,05.549.818/0001-81,RODOVIA RST 287,1389,,CAMOBI,97105-910,DIESEL S10,10/01/2023,6.19,,R$ / litro,CHARRUA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,POSTO DE COMBUSTIVEIS FAIXA NOVA - EIRELI,05.549.818/0001-81,RODOVIA RST 287,1389,,CAMOBI,97105-910,DIESEL,10/01/2023,6.09,,R$ / litro,CHARRUA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,POSTO DE COMBUSTIVEIS FAIXA NOVA - EIRELI,05.549.818/0001-81,RODOVIA RST 287,1389,,CAMOBI,97105-910,GASOLINA ADITIVADA,10/01/2023,5.09,,R$ / litro,CHARRUA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,POSTO DE COMBUSTIVEIS FAIXA NOVA - EIRELI,05.549.818/0001-81,RODOVIA RST 287,1389,,CAMOBI,97105-910,GASOLINA,10/01/2023,4.89,,R$ / litro,CHARRUA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,POSTO DE COMBUSTIVEIS FAIXA NOVA - EIRELI,05.549.818/0001-81,RODOVIA RST 287,1389,,CAMOBI,97105-910,GNV,10/01/2023,6.33,,R$ / m³,CHARRUA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,AUTO POSTO BITTENCOURT LTDA,00.162.288/0002-81,AVENIDA PRESIDENTE VARGAS,1099,,NOSSA SENHORA DE FATIMA,97015-511,DIESEL S10,10/01/2023,6.19,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,AUTO POSTO BITTENCOURT LTDA,00.162.288/0002-81,AVENIDA PRESIDENTE VARGAS,1099,,NOSSA SENHORA DE FATIMA,97015-511,GASOLINA ADITIVADA,10/01/2023,4.75,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SANTA MARIA,AUTO POSTO BITTENCOURT LTDA,00.162.288/0002-81,AVENIDA PRESIDENTE VARGAS,1099,,NOSSA SENHORA DE FATIMA,97015-511,GASOLINA,10/01/2023,4.75,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI,05.238.312/0001-51,AVENIDA FEITORIA,600,,BAIRRO SO JOSE,93040-290,ETANOL,10/01/2023,4.69,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI,05.238.312/0001-51,AVENIDA FEITORIA,600,,BAIRRO SO JOSE,93040-290,DIESEL S10,10/01/2023,6.19,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI,05.238.312/0001-51,AVENIDA FEITORIA,600,,BAIRRO SO JOSE,93040-290,DIESEL,10/01/2023,5.99,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI,05.238.312/0001-51,AVENIDA FEITORIA,600,,BAIRRO SO JOSE,93040-290,GASOLINA ADITIVADA,10/01/2023,4.76,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ABASTECEDORA DE COMBUSTIVEIS BR 116 EIRELI,05.238.312/0001-51,AVENIDA FEITORIA,600,,BAIRRO SO JOSE,93040-290,GASOLINA,10/01/2023,4.76,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,POSTO MONTREAL LTDA.,03.613.556/0001-41,AVENIDA GETULIO VARGAS,780,,CENTRO,93025-000,ETANOL,10/01/2023,4.59,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,POSTO MONTREAL LTDA.,03.613.556/0001-41,AVENIDA GETULIO VARGAS,780,,CENTRO,93025-000,DIESEL S10,10/01/2023,6.09,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,POSTO MONTREAL LTDA.,03.613.556/0001-41,AVENIDA GETULIO VARGAS,780,,CENTRO,93025-000,DIESEL,10/01/2023,5.89,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,POSTO MONTREAL LTDA.,03.613.556/0001-41,AVENIDA GETULIO VARGAS,780,,CENTRO,93025-000,GASOLINA ADITIVADA,10/01/2023,5.09,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,POSTO MONTREAL LTDA.,03.613.556/0001-41,AVENIDA GETULIO VARGAS,780,,CENTRO,93025-000,GASOLINA,10/01/2023,4.79,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ARGOS COMERCIAL DE COMBUSTIVEIS LTDA,00.959.052/0001-90,AVENIDA CAXIAS DO SUL,950,,RIO DOS SINOS,93110-000,DIESEL S10,10/01/2023,5.97,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ARGOS COMERCIAL DE COMBUSTIVEIS LTDA,00.959.052/0001-90,AVENIDA CAXIAS DO SUL,950,,RIO DOS SINOS,93110-000,DIESEL,10/01/2023,5.72,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ARGOS COMERCIAL DE COMBUSTIVEIS LTDA,00.959.052/0001-90,AVENIDA CAXIAS DO SUL,950,,RIO DOS SINOS,93110-000,GASOLINA ADITIVADA,10/01/2023,4.98,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAO LEOPOLDO,ARGOS COMERCIAL DE COMBUSTIVEIS LTDA,00.959.052/0001-90,AVENIDA CAXIAS DO SUL,950,,RIO DOS SINOS,93110-000,GASOLINA,10/01/2023,4.78,,R$ / litro,RAIZEN,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO FERRABRAZ LTDA,04.750.332/0001-44,RODOVIA RS-239,200,KM 30,VOO LIVRE,93822-200,DIESEL S10,10/01/2023,5.89,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO FERRABRAZ LTDA,04.750.332/0001-44,RODOVIA RS-239,200,KM 30,VOO LIVRE,93822-200,DIESEL,10/01/2023,5.79,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO FERRABRAZ LTDA,04.750.332/0001-44,RODOVIA RS-239,200,KM 30,VOO LIVRE,93822-200,GASOLINA ADITIVADA,10/01/2023,4.75,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO FERRABRAZ LTDA,04.750.332/0001-44,RODOVIA RS-239,200,KM 30,VOO LIVRE,93822-200,GASOLINA,10/01/2023,4.75,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO FERRABRAZ LTDA,04.750.332/0001-44,RODOVIA RS-239,200,KM 30,VOO LIVRE,93822-200,GNV,10/01/2023,5.29,,R$ / m³,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO ROTA 239 ABASTECEDORA DE COMBUSTIVEIS E SERVICOS LTDA,04.060.196/0001-60,RUA SETE DE SETEMBRO,842,,CENTRO,93800-000,ETANOL,10/01/2023,4.19,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO ROTA 239 ABASTECEDORA DE COMBUSTIVEIS E SERVICOS LTDA,04.060.196/0001-60,RUA SETE DE SETEMBRO,842,,CENTRO,93800-000,DIESEL S10,10/01/2023,5.87,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO ROTA 239 ABASTECEDORA DE COMBUSTIVEIS E SERVICOS LTDA,04.060.196/0001-60,RUA SETE DE SETEMBRO,842,,CENTRO,93800-000,GASOLINA ADITIVADA,10/01/2023,4.75,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,RS,SAPIRANGA,POSTO ROTA 239 ABASTECEDORA DE COMBUSTIVEIS E SERVICOS LTDA,04.060.196/0001-60,RUA SETE DE SETEMBRO,842,,CENTRO,93800-000,GASOLINA,10/01/2023,4.75,,R$ / litro,BRANCA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,ETANOL,10/01/2023,4.99,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,DIESEL S10,10/01/2023,6.73,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,GASOLINA ADITIVADA,10/01/2023,5.39,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,KI POSTO LTDA,05.854.206/0001-00,AVENIDA GETULIO VARGAS,388,,CENTRO,88353-000,GASOLINA,10/01/2023,5.29,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,ETANOL,10/01/2023,4.86,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL S10,10/01/2023,6.59,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,DIESEL,10/01/2023,6.55,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA ADITIVADA,10/01/2023,5.38,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO PINOTTI LTDA,00.577.709/0001-54,RUA AUGUSTO KLOPOTH,751,,CENTRO,88359-321,GASOLINA,10/01/2023,5.28,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,ETANOL,10/01/2023,4.49,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,DIESEL S10,10/01/2023,6.63,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,DIESEL,10/01/2023,6.57,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,GASOLINA ADITIVADA,10/01/2023,5.35,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO GUARANI LTDA,81.864.092/0001-50,RUA GENERAL OSORIO,667,,GUARANI,88350-480,GASOLINA,10/01/2023,5.25,,R$ / litro,IPIRANGA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,ETANOL,10/01/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,DIESEL S10,10/01/2023,6.63,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
S,SC,BRUSQUE,AUTO POSTO CEDRO LTDA,81.848.780/0001-26,RUA DO CEDRO,955,,DOM JOAQUIM,88359-000,DIESEL,10/01/2023,6.57,,R$ / litro,VIBRA ENERGIA,2023-10-01,10,2023,2023-11-23
