Regiao - Sigla,Estado - Sigla,Municipio,Revenda,CNPJ da Revenda,Nome da Rua,Numero Rua,Complemento,Bairro,Cep,Produto,Data da Coleta,Valor de Venda,Valor de Compra,Unidade de Medida,Bandeira,Data Formatada,Mes,Ano,Data da Carga ETL
NE,CE,SOBRAL,POSTO SAO DOMINGOS LTDA,69.366.128/0001-70,AVENIDA DOUTOR GUARANI,854,,JOCELY DANTAS DE ANDRADE TORRES,62042-030,GASOLINA,10/05/2023,5.79,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,POSTO PRINCESA DO NORTE LTDA,01.914.855/0001-90,RUA MENINO DEUS,691,,CENTRO,62010-310,ETANOL,10/05/2023,4.75,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,POSTO PRINCESA DO NORTE LTDA,01.914.855/0001-90,RUA MENINO DEUS,691,,CENTRO,62010-310,DIESEL S10,10/05/2023,6.08,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,POSTO PRINCESA DO NORTE LTDA,01.914.855/0001-90,RUA MENINO DEUS,691,,CENTRO,62010-310,GASOLINA ADITIVADA,10/05/2023,6.08,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,POSTO PRINCESA DO NORTE LTDA,01.914.855/0001-90,RUA MENINO DEUS,691,,CENTRO,62010-310,GASOLINA,10/05/2023,5.78,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA ADITIVADA,10/05/2023,6.09,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,GASOLINA,10/05/2023,5.79,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,ETANOL,10/05/2023,4.79,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
NE,CE,SOBRAL,GLORIMAR PETROLEO E LUBRIFICANTES LTDA,01.488.905/0001-15,AVENIDA DOM JOSE,1449,,CENTRO,62010-290,DIESEL S10,10/05/2023,5.49,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,LIDER POSTO DE SERVICO LTDA,03.357.735/0001-65,STRC/SUL AREA ESPECIAL NUM.03,S/N,CENTRO DE VIVENCIA,GUARA,71001-970,GASOLINA ADITIVADA,10/05/2023,5.65,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,LIDER POSTO DE SERVICO LTDA,03.357.735/0001-65,STRC/SUL AREA ESPECIAL NUM.03,S/N,CENTRO DE VIVENCIA,GUARA,71001-970,GASOLINA,10/05/2023,5.55,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,POSTO SIA 3 LTDA,02.040.344/0001-50,SIAS TR 03,S/N,LOTES 2140 E 2150,ST IND ABAST SUL,71200-030,ETANOL,10/05/2023,4.19,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,POSTO SIA 3 LTDA,02.040.344/0001-50,SIAS TR 03,S/N,LOTES 2140 E 2150,ST IND ABAST SUL,71200-030,DIESEL,10/05/2023,5.69,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,POSTO SIA 3 LTDA,02.040.344/0001-50,SIAS TR 03,S/N,LOTES 2140 E 2150,ST IND ABAST SUL,71200-030,GASOLINA ADITIVADA,10/05/2023,5.69,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,POSTO SIA 3 LTDA,02.040.344/0001-50,SIAS TR 03,S/N,LOTES 2140 E 2150,ST IND ABAST SUL,71200-030,GASOLINA,10/05/2023,5.49,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ITICAR LTDA,02.731.610/0001-90,LOC  QI 07 LOTES 680/700/720,,ST INDUSTRIAL,GAMA,72445-070,ETANOL,10/05/2023,3.89,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ITICAR LTDA,02.731.610/0001-90,LOC  QI 07 LOTES 680/700/720,,ST INDUSTRIAL,GAMA,72445-070,DIESEL,10/05/2023,5.39,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ITICAR LTDA,02.731.610/0001-90,LOC  QI 07 LOTES 680/700/720,,ST INDUSTRIAL,GAMA,72445-070,GASOLINA ADITIVADA,10/05/2023,5.73,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ITICAR LTDA,02.731.610/0001-90,LOC  QI 07 LOTES 680/700/720,,ST INDUSTRIAL,GAMA,72445-070,GASOLINA,10/05/2023,5.53,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,SAN REMO POSTO SERVICOS LTDA,01.655.778/0005-25,AVENIDA ARAUCARIA LOTE,1395,,AGUAS CLARAS,70310-500,ETANOL,10/05/2023,4.29,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,SAN REMO POSTO SERVICOS LTDA,01.655.778/0005-25,AVENIDA ARAUCARIA LOTE,1395,,AGUAS CLARAS,70310-500,GASOLINA ADITIVADA,10/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,SAN REMO POSTO SERVICOS LTDA,01.655.778/0005-25,AVENIDA ARAUCARIA LOTE,1395,,AGUAS CLARAS,70310-500,GASOLINA,10/05/2023,5.59,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ESPLANADA LTDA,00.365.320/0001-45,QS 05 RUA 800,S/N,LOTES 44/46,TAGUATINGA,71920-540,ETANOL,10/05/2023,4.19,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ESPLANADA LTDA,00.365.320/0001-45,QS 05 RUA 800,S/N,LOTES 44/46,TAGUATINGA,71920-540,DIESEL,10/05/2023,5.98,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,AUTO POSTO ESPLANADA LTDA,00.365.320/0001-45,QS 05 RUA 800,S/N,LOTES 44/46,TAGUATINGA,71920-540,GASOLINA ADITIVADA,10/05/2023,5.69,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,BRASAL COMBUSTIVEIS LTDA,00.097.626/0003-20,AREA SRES AREA ESPECIAL BLOCO M,S/N,LOTE  M PLL,CRUZEIRO VELHO,70640-730,ETANOL,10/05/2023,4.39,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,DF,BRASILIA,BRASAL COMBUSTIVEIS LTDA,00.097.626/0003-20,AREA SRES AREA ESPECIAL BLOCO M,S/N,LOTE  M PLL,CRUZEIRO VELHO,70640-730,GASOLINA,10/05/2023,5.54,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,ETANOL,10/05/2023,4.79,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,DIESEL S10,10/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,COLATINA,POSTO MOTOCAP LTDA,04.814.652/0001-10,PRACA ALMIRANTE BARROSO,52,LETRA A,LACE,29703-055,GASOLINA,10/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,AUTO POSTO VERAO LTDA ME,03.333.555/0001-43,AVENIDA GOVERNADOR JONES DOS SANTOS NEVES,S/N,,MUQUICABA,29215-002,DIESEL,10/05/2023,6.19,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,AUTO POSTO VERAO LTDA ME,03.333.555/0001-43,AVENIDA GOVERNADOR JONES DOS SANTOS NEVES,S/N,,MUQUICABA,29215-002,GASOLINA ADITIVADA,10/05/2023,5.85,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,GUARAVE GUARAPARI VEICULOS LTDA,27.020.445/0001-90,AVENIDA EWERSON DE ABREU SODRE,300,,MUQUICABA,29215-010,GASOLINA ADITIVADA,10/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,GUARAVE GUARAPARI VEICULOS LTDA,27.020.445/0001-90,AVENIDA EWERSON DE ABREU SODRE,300,,MUQUICABA,29215-010,GASOLINA,10/05/2023,5.75,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,A S SALES JUNIOR EIRELI,02.802.986/0001-49,RUA DAVINO MATOS,S/N,,PARQUE AREIA PRETA,29200-615,ETANOL,10/05/2023,4.75,,R$ / litro,ALESAT,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,A S SALES JUNIOR EIRELI,02.802.986/0001-49,RUA DAVINO MATOS,S/N,,PARQUE AREIA PRETA,29200-615,DIESEL S10,10/05/2023,5.69,,R$ / litro,ALESAT,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,A S SALES JUNIOR EIRELI,02.802.986/0001-49,RUA DAVINO MATOS,S/N,,PARQUE AREIA PRETA,29200-615,GASOLINA ADITIVADA,10/05/2023,5.81,,R$ / litro,ALESAT,2023-10-05,10,2023,2023-11-23
SE,ES,GUARAPARI,A S SALES JUNIOR EIRELI,02.802.986/0001-49,RUA DAVINO MATOS,S/N,,PARQUE AREIA PRETA,29200-615,GASOLINA,10/05/2023,5.69,,R$ / litro,ALESAT,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,POSTO DE COMBUSTIVEIS OTAVIO EIRELI,07.470.392/0001-00,AVENIDA ABDO SAAD,833,,JACARAIPE,29173-510,GASOLINA ADITIVADA,10/05/2023,5.49,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,POSTO DE COMBUSTIVEIS OTAVIO EIRELI,07.470.392/0001-00,AVENIDA ABDO SAAD,833,,JACARAIPE,29173-510,GASOLINA,10/05/2023,5.27,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,INCAP INDUSTRIA E COMERCIO AGRO PECUARIO LTDA,27.025.907/0001-61,AVENIDA JOSE MARTINS RATO,S/N,,NOSSA SENHORA DE FATIMA,29160-790,ETANOL,10/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,INCAP INDUSTRIA E COMERCIO AGRO PECUARIO LTDA,27.025.907/0001-61,AVENIDA JOSE MARTINS RATO,S/N,,NOSSA SENHORA DE FATIMA,29160-790,DIESEL,10/05/2023,5.89,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,INCAP INDUSTRIA E COMERCIO AGRO PECUARIO LTDA,27.025.907/0001-61,AVENIDA JOSE MARTINS RATO,S/N,,NOSSA SENHORA DE FATIMA,29160-790,GASOLINA ADITIVADA,10/05/2023,5.72,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,INCAP INDUSTRIA E COMERCIO AGRO PECUARIO LTDA,27.025.907/0001-61,AVENIDA JOSE MARTINS RATO,S/N,,NOSSA SENHORA DE FATIMA,29160-790,GASOLINA,10/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,ETANOL,10/05/2023,4.49,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,DIESEL,10/05/2023,5.39,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,GASOLINA ADITIVADA,10/05/2023,5.37,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
SE,ES,SERRA,AUTO POSTO SOLEMAR LTDA,30.541.940/0001-59,AVENIDA ABIDO SAAD,2100,,LARANJEIRAS,29173-510,GASOLINA,10/05/2023,5.37,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,J. S. PETROLEO E COMERCIO LTDA.,08.788.618/0001-70,AVENIDA DANTE MICHELINI,2461,,MATA DA PRAIA,29066-430,GASOLINA ADITIVADA,10/05/2023,5.64,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,J. S. PETROLEO E COMERCIO LTDA.,08.788.618/0001-70,AVENIDA DANTE MICHELINI,2461,,MATA DA PRAIA,29066-430,GASOLINA,10/05/2023,5.19,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,J. S. PETROLEO E COMERCIO LTDA.,08.788.618/0001-70,AVENIDA DANTE MICHELINI,2461,,MATA DA PRAIA,29066-430,GNV,10/05/2023,4.79,,R$ / m³,RAIZEN,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SANTA PAULA LTDA,08.589.031/0001-31,AVENIDA CORONEL JOSE MARTINS DE FIGUEIREDO,15,LOJA  02,FRADINHOS,29042-284,ETANOL,10/05/2023,4.69,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SANTA PAULA LTDA,08.589.031/0001-31,AVENIDA CORONEL JOSE MARTINS DE FIGUEIREDO,15,LOJA  02,FRADINHOS,29042-284,DIESEL S10,10/05/2023,5.99,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SANTA PAULA LTDA,08.589.031/0001-31,AVENIDA CORONEL JOSE MARTINS DE FIGUEIREDO,15,LOJA  02,FRADINHOS,29042-284,GASOLINA ADITIVADA,10/05/2023,5.29,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO SANTA PAULA LTDA,08.589.031/0001-31,AVENIDA CORONEL JOSE MARTINS DE FIGUEIREDO,15,LOJA  02,FRADINHOS,29042-284,GASOLINA,10/05/2023,5.19,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA ADITIVADA,10/05/2023,5.19,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO PIO XII COM DE COMBUSTIVEIS LTDA,07.371.930/0001-09,AVENIDA PRINCESA ISABEL,20,,CENTRO,29010-340,GASOLINA,10/05/2023,5.19,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO LDP LTDA,07.823.472/0001-93,RUA DESEMBARGADOR FERREIRA COELHO,381,,PRAIA DO SUA,29052-210,DIESEL S10,10/05/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO LDP LTDA,07.823.472/0001-93,RUA DESEMBARGADOR FERREIRA COELHO,381,,PRAIA DO SUA,29052-210,GASOLINA ADITIVADA,10/05/2023,5.79,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO LDP LTDA,07.823.472/0001-93,RUA DESEMBARGADOR FERREIRA COELHO,381,,PRAIA DO SUA,29052-210,GASOLINA,10/05/2023,5.39,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,ETANOL,10/05/2023,4.69,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,DIESEL S10,10/05/2023,5.99,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA ADITIVADA,10/05/2023,5.49,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEIS PA LTDA,05.525.707/0001-35,AVENIDA NOSSA SENHORA DOS NAVEGANTES,220,,ENSEADA DO SUA,29050-256,GASOLINA,10/05/2023,5.39,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,ETANOL,10/05/2023,4.39,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,DIESEL S10,10/05/2023,5.79,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO MARLIN LTDA,04.228.463/0001-66,RUA JUIZ ALEXANDRE MARTINS DE CASTRO FILHO,285,,SANTA LUCIA,29056-295,GASOLINA,10/05/2023,5.49,,R$ / litro,ATLÂNTICA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO THIAGO LIMITADA,01.514.752/0001-33,AVENIDA CEZAR HILAL,868,,BENTO FERREIRA,29050-662,ETANOL,10/05/2023,4.59,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO THIAGO LIMITADA,01.514.752/0001-33,AVENIDA CEZAR HILAL,868,,BENTO FERREIRA,29050-662,GASOLINA ADITIVADA,10/05/2023,5.38,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO THIAGO LIMITADA,01.514.752/0001-33,AVENIDA CEZAR HILAL,868,,BENTO FERREIRA,29050-662,GASOLINA,10/05/2023,5.18,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTÍVEIS MIRANTE LTDA,02.922.895/0001-47,AVENIDA JOSE MARIA VIVACQUA SANTOS,1675,,AEROPORTO,29160-700,GASOLINA,10/05/2023,5.29,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTÍVEIS MIRANTE LTDA,02.922.895/0001-47,AVENIDA JOSE MARIA VIVACQUA SANTOS,1675,,AEROPORTO,29160-700,ETANOL,10/05/2023,4,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTÍVEIS MIRANTE LTDA,02.922.895/0001-47,AVENIDA JOSE MARIA VIVACQUA SANTOS,1675,,AEROPORTO,29160-700,DIESEL S10,10/05/2023,5.89,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTÍVEIS MIRANTE LTDA,02.922.895/0001-47,AVENIDA JOSE MARIA VIVACQUA SANTOS,1675,,AEROPORTO,29160-700,DIESEL,10/05/2023,5.79,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTÍVEIS MIRANTE LTDA,02.922.895/0001-47,AVENIDA JOSE MARIA VIVACQUA SANTOS,1675,,AEROPORTO,29160-700,GASOLINA ADITIVADA,10/05/2023,5.49,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEL IDEAL EIRELI,02.567.214/0001-70,AVENIDA VITORIA,3031,,GURIGICA,29027-080,ETANOL,10/05/2023,4.37,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEL IDEAL EIRELI,02.567.214/0001-70,AVENIDA VITORIA,3031,,GURIGICA,29027-080,DIESEL S10,10/05/2023,5.49,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEL IDEAL EIRELI,02.567.214/0001-70,AVENIDA VITORIA,3031,,GURIGICA,29027-080,GASOLINA ADITIVADA,10/05/2023,5.28,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,POSTO DE COMBUSTIVEL IDEAL EIRELI,02.567.214/0001-70,AVENIDA VITORIA,3031,,GURIGICA,29027-080,GASOLINA,10/05/2023,5.18,,R$ / litro,IPIRANGA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO DA ILHA LTDA,00.690.555/0001-02,AVENIDA LEITAO DA SILVA,420,,PRAIA DO SUA,29052-110,ETANOL,10/05/2023,4.99,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO DA ILHA LTDA,00.690.555/0001-02,AVENIDA LEITAO DA SILVA,420,,PRAIA DO SUA,29052-110,DIESEL S10,10/05/2023,6.99,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO DA ILHA LTDA,00.690.555/0001-02,AVENIDA LEITAO DA SILVA,420,,PRAIA DO SUA,29052-110,GASOLINA ADITIVADA,10/05/2023,5.47,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
SE,ES,VITORIA,AUTO POSTO DA ILHA LTDA,00.690.555/0001-02,AVENIDA LEITAO DA SILVA,420,,PRAIA DO SUA,29052-110,GASOLINA,10/05/2023,5.18,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,POSTO SAO FRANCISCO LTDA,25.080.920/0001-98,AVENIDA SAO FRANCISCO DE ASSIS,470,480,JUNDIAI,75110-810,ETANOL,10/05/2023,4.29,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,POSTO SAO FRANCISCO LTDA,25.080.920/0001-98,AVENIDA SAO FRANCISCO DE ASSIS,470,480,JUNDIAI,75110-810,DIESEL S10,10/05/2023,5.74,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,POSTO SAO FRANCISCO LTDA,25.080.920/0001-98,AVENIDA SAO FRANCISCO DE ASSIS,470,480,JUNDIAI,75110-810,GASOLINA ADITIVADA,10/05/2023,5.69,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,POSTO SAO FRANCISCO LTDA,25.080.920/0001-98,AVENIDA SAO FRANCISCO DE ASSIS,470,480,JUNDIAI,75110-810,GASOLINA,10/05/2023,5.59,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO PARQUE DAS NACOES LTDA,02.796.544/0001-37,AVENIDA BUENO AIRES ESQUINA C/ ROD GO-222,280,,STR PARQUE DAS NACOE,75143-420,ETANOL,10/05/2023,4.29,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO PARQUE DAS NACOES LTDA,02.796.544/0001-37,AVENIDA BUENO AIRES ESQUINA C/ ROD GO-222,280,,STR PARQUE DAS NACOE,75143-420,DIESEL,10/05/2023,5.09,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO PARQUE DAS NACOES LTDA,02.796.544/0001-37,AVENIDA BUENO AIRES ESQUINA C/ ROD GO-222,280,,STR PARQUE DAS NACOE,75143-420,GASOLINA ADITIVADA,10/05/2023,5.49,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,AUTO POSTO PARQUE DAS NACOES LTDA,02.796.544/0001-37,AVENIDA BUENO AIRES ESQUINA C/ ROD GO-222,280,,STR PARQUE DAS NACOE,75143-420,GASOLINA,10/05/2023,5.49,,R$ / litro,RAIZEN,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,SUPER POSTO SANTO ANTONIO LTDA,01.018.282/0001-17,RUA FLORIANO PEIXOTO,1256,0,CENTRO,75000-000,ETANOL,10/05/2023,4.19,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,SUPER POSTO SANTO ANTONIO LTDA,01.018.282/0001-17,RUA FLORIANO PEIXOTO,1256,0,CENTRO,75000-000,GASOLINA ADITIVADA,10/05/2023,5.49,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
CO,GO,ANAPOLIS,SUPER POSTO SANTO ANTONIO LTDA,01.018.282/0001-17,RUA FLORIANO PEIXOTO,1256,0,CENTRO,75000-000,GASOLINA,10/05/2023,5.45,,R$ / litro,VIBRA ENERGIA,2023-10-05,10,2023,2023-11-23
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,ETANOL,10/05/2023,4.24,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,DIESEL S10,10/05/2023,5.29,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
N,TO,ARAGUAINA,POSTO IPANEMA VIII LTDA,07.195.726/0001-76,RUA 1º DE JANEIRO,2852,LOTE  01                  QUADRART 16A,SAO JOAO,77807-024,GASOLINA ADITIVADA,10/05/2023,5.45,,R$ / litro,BRANCA,2023-10-05,10,2023,2023-11-23
